file,Mutual_Information_target
dirty-midae-40.csv,3.2742697690749774
dirty-midae-45.csv,2.9992819862230706
dirty-midae-50.csv,2.7696236965357732
dirty-midae-55.csv,2.4411456273297745
dirty-midae-60.csv,2.2231025836910456
dirty-midae-65.csv,1.9471974964123846
dirty-midae-70.csv,1.6653617087708925
dirty-midae-75.csv,1.395780151315245
dirty-midae-80.csv,1.0564074691291827
dirty-midae-85.csv,0.815607543589552
dirty-midae-90.csv,0.6759115824157469
dirty-midae-95.csv,0.45642557963819197
