file,model,percentage,KL_Divergence,KL_Divergence_Less_Than_0_05
dirty-median-25.csv,median,25,0.19386013348595885,False
dirty-mode-25.csv,mode,25,0.27017886539554625,False
dirty-knn-25.csv,knn,25,0.005681278971673474,True
dirty-hdi-25.csv,hdi,25,0.0013583239340975773,True
dirty-mice-25.csv,mice,25,0.011259056342704287,True
dirty-iim-25.csv,iim,25,0.005824554064751294,True
dirty-si-25.csv,si,25,0.16446478595567912,False
dirty-mfi-25.csv,mfi,25,0.2844166623659753,False
dirty-missfi-25.csv,missfi,25,0.0062086280003977885,True
dirty-xgbi-25.csv,xgbi,25,0.003428324641402672,True
dirty-gain-25.csv,gain,25,2.6963487789500333,False
dirty-midae-25.csv,midae,25,0.1008464341606563,False
dirty-mean-30.csv,mean,30,0.26491727796549963,False
dirty-median-30.csv,median,30,0.26491727796549963,False
dirty-mode-30.csv,mode,30,0.27859516376497767,False
dirty-knn-30.csv,knn,30,0.007486170546449572,True
dirty-hdi-30.csv,hdi,30,0.001778983795250748,True
dirty-mice-30.csv,mice,30,0.01580370801268567,True
dirty-iim-30.csv,iim,30,0.0066180107093733,True
dirty-si-30.csv,si,30,0.2241723725222613,False
dirty-mfi-30.csv,mfi,30,0.8709166937963326,False
dirty-missfi-30.csv,missfi,30,0.007311545718388679,True
dirty-xgbi-30.csv,xgbi,30,0.011814574778979871,True
dirty-gain-30.csv,gain,30,0.37064627390697663,False
dirty-midae-30.csv,midae,30,0.13400371370196018,False
dirty-mean-35.csv,mean,35,0.3495361035070592,False
dirty-median-35.csv,median,35,0.3495361035070592,False
dirty-mode-35.csv,mode,35,0.3698771569110078,False
dirty-knn-35.csv,knn,35,0.011176175498942622,True
dirty-hdi-35.csv,hdi,35,0.0038897515159972136,True
dirty-mice-35.csv,mice,35,0.02432284845668144,True
dirty-iim-35.csv,iim,35,0.011760817189208144,True
dirty-si-35.csv,si,35,0.29640379403267725,False
dirty-mfi-35.csv,mfi,35,1.1368133026416554,False
dirty-missfi-35.csv,missfi,35,0.011205389575957424,True
dirty-xgbi-35.csv,xgbi,35,0.012033887863443015,True
dirty-gain-35.csv,gain,35,6.18692291679137,False
dirty-midae-35.csv,midae,35,0.21028744018773096,False
dirty-mean-40.csv,mean,40,0.4458460533208879,False
dirty-median-40.csv,median,40,0.4458460533208879,False
dirty-mode-40.csv,mode,40,0.5961907034990488,False
dirty-knn-40.csv,knn,40,0.015912288173847683,True
dirty-hdi-40.csv,hdi,40,0.0063058275920425625,True
dirty-mice-40.csv,mice,40,0.035138546853751486,True
dirty-iim-40.csv,iim,40,0.015851836902651042,True
dirty-si-40.csv,si,40,0.3996938287792291,False
dirty-mfi-40.csv,mfi,40,0.3281278891900738,False
dirty-missfi-40.csv,missfi,40,0.018746648690181864,True
dirty-xgbi-40.csv,xgbi,40,0.01118484119829621,True
dirty-gain-40.csv,gain,40,0.7744373031802899,False
dirty-midae-40.csv,midae,40,0.24893289690239948,False
dirty-mean-45.csv,mean,45,0.5194345969570049,False
dirty-median-45.csv,median,45,0.5194345969570049,False
dirty-mode-45.csv,mode,45,0.5562605736054693,False
dirty-knn-45.csv,knn,45,0.01480586922168636,True
dirty-hdi-45.csv,hdi,45,0.0061338509262511606,True
dirty-mice-45.csv,mice,45,0.04569902696579319,True
dirty-iim-45.csv,iim,45,0.016035890875030122,True
dirty-si-45.csv,si,45,0.4703134518344603,False
dirty-mfi-45.csv,mfi,45,1.7863419771307747,False
dirty-missfi-45.csv,missfi,45,0.016920317473906446,True
dirty-xgbi-45.csv,xgbi,45,0.010326437341415261,True
dirty-gain-45.csv,gain,45,4.492022451653663,False
dirty-midae-45.csv,midae,45,0.32701385278101397,False
dirty-mean-50.csv,mean,50,0.6401214561519313,False
dirty-median-50.csv,median,50,0.6401214561519313,False
dirty-mode-50.csv,mode,50,0.6795705870225995,False
dirty-knn-50.csv,knn,50,0.028100875858348136,True
dirty-hdi-50.csv,hdi,50,0.010656602665811353,True
dirty-mice-50.csv,mice,50,0.053745130509783634,False
dirty-iim-50.csv,iim,50,0.04173630951651467,True
dirty-si-50.csv,si,50,0.5736463084245874,False
dirty-mfi-50.csv,mfi,50,0.7425825628620509,False
dirty-missfi-50.csv,missfi,50,0.03198856217114583,True
dirty-xgbi-50.csv,xgbi,50,0.018553464133234276,True
dirty-gain-50.csv,gain,50,3.6056878353501536,False
dirty-midae-50.csv,midae,50,0.41989485590187625,False
dirty-mean-55.csv,mean,55,0.7534651478313031,False
dirty-median-55.csv,median,55,0.7534651478313031,False
dirty-mode-55.csv,mode,55,0.7784009670260126,False
dirty-knn-55.csv,knn,55,0.017902074866632783,True
dirty-hdi-55.csv,hdi,55,0.00677279318119354,True
dirty-mice-55.csv,mice,55,0.039257066537732116,True
dirty-iim-55.csv,iim,55,0.01783812589675667,True
dirty-si-55.csv,si,55,0.6361899019541517,False
dirty-mfi-55.csv,mfi,55,1.727479400380379,False
dirty-missfi-55.csv,missfi,55,0.02509373802092531,True
dirty-xgbi-55.csv,xgbi,55,0.01600697506874983,True
dirty-gain-55.csv,gain,55,5.710554359562342,False
dirty-midae-55.csv,midae,55,0.45767802454519735,False
dirty-mean-60.csv,mean,60,0.8583579304834655,False
dirty-median-60.csv,median,60,0.8583579304834655,False
dirty-mode-60.csv,mode,60,0.925458114602746,False
dirty-knn-60.csv,knn,60,0.046670616389539246,True
dirty-hdi-60.csv,hdi,60,0.012703726615359805,True
dirty-mice-60.csv,mice,60,0.09388577741819057,False
dirty-iim-60.csv,iim,60,0.044970552876431424,True
dirty-si-60.csv,si,60,0.8428108262064086,False
dirty-mfi-60.csv,mfi,60,1.5845730704114807,False
dirty-missfi-60.csv,missfi,60,0.04885335106740203,True
dirty-xgbi-60.csv,xgbi,60,0.039880947269472285,True
dirty-gain-60.csv,gain,60,6.642959707718252,False
dirty-midae-60.csv,midae,60,0.6640374024376479,False
dirty-mean-65.csv,mean,65,1.0112300831100431,False
dirty-median-65.csv,median,65,1.0112300831100431,False
dirty-mode-65.csv,mode,65,1.0398359690653483,False
dirty-knn-65.csv,knn,65,0.035970138202187314,True
dirty-hdi-65.csv,hdi,65,0.011601690346850293,True
dirty-mice-65.csv,mice,65,0.08829143487923266,False
dirty-iim-65.csv,iim,65,0.034556987413455864,True
dirty-si-65.csv,si,65,0.9997717174157132,False
dirty-mfi-65.csv,mfi,65,2.386003801873798,False
dirty-missfi-65.csv,missfi,65,0.03609142085142273,True
dirty-xgbi-65.csv,xgbi,65,0.01915626226954686,True
dirty-gain-65.csv,gain,65,4.56683367100127,False
dirty-midae-65.csv,midae,65,0.8333567620995197,False
dirty-mean-70.csv,mean,70,1.1226138255247586,False
dirty-median-70.csv,median,70,1.1226138255247586,False
dirty-mode-70.csv,mode,70,1.1945847983073739,False
dirty-knn-70.csv,knn,70,0.03621312078774616,True
dirty-hdi-70.csv,hdi,70,0.007131622207972804,True
dirty-mice-70.csv,mice,70,0.10397083270025313,False
dirty-iim-70.csv,iim,70,0.0340835926855778,True
dirty-si-70.csv,si,70,1.1226138255247586,False
dirty-mfi-70.csv,mfi,70,2.5320858693209276,False
dirty-missfi-70.csv,missfi,70,0.0404860228059903,True
dirty-xgbi-70.csv,xgbi,70,0.016717839146993874,True
dirty-gain-70.csv,gain,70,7.2475638418029025,False
dirty-midae-70.csv,midae,70,1.107305828341998,False
dirty-mean-75.csv,mean,75,1.2987988979875649,False
dirty-median-75.csv,median,75,1.2987988979875649,False
dirty-mode-75.csv,mode,75,1.352677453805728,False
dirty-knn-75.csv,knn,75,0.055071902043923655,False
dirty-hdi-75.csv,hdi,75,0.0175701152414531,True
dirty-mice-75.csv,mice,75,0.1306416720090025,False
dirty-iim-75.csv,iim,75,0.05649323604837873,False
dirty-si-75.csv,si,75,1.2823563188087723,False
dirty-mfi-75.csv,mfi,75,3.511380238198338,False
dirty-missfi-75.csv,missfi,75,0.06291021443082895,False
dirty-xgbi-75.csv,xgbi,75,0.0355963630229363,True
dirty-gain-75.csv,gain,75,4.926261562621132,False
dirty-midae-75.csv,midae,75,1.0938746765443024,False
dirty-mean-80.csv,mean,80,1.4575286642962113,False
dirty-median-80.csv,median,80,1.4575286642962113,False
dirty-mode-80.csv,mode,80,1.5092509246380608,False
dirty-knn-80.csv,knn,80,0.06904055498514691,False
dirty-hdi-80.csv,hdi,80,0.02564961174794222,True
dirty-mice-80.csv,mice,80,0.2030477015834609,False
dirty-iim-80.csv,iim,80,0.07534166783701524,False
dirty-si-80.csv,si,80,1.4575286642962113,False
dirty-mfi-80.csv,mfi,80,2.366556036482647,False
dirty-missfi-80.csv,missfi,80,0.08858971681094824,False
dirty-xgbi-80.csv,xgbi,80,0.04666821121748958,True
dirty-gain-80.csv,gain,80,12.319719498667466,False
dirty-midae-80.csv,midae,80,1.270420964727546,False
dirty-mean-85.csv,mean,85,1.627312044894696,False
dirty-median-85.csv,median,85,1.627312044894696,False
dirty-mode-85.csv,mode,85,1.6902817652812667,False
dirty-knn-85.csv,knn,85,0.10469162611597185,False
dirty-hdi-85.csv,hdi,85,0.044347781717355476,True
dirty-mice-85.csv,mice,85,0.23731766570407276,False
dirty-iim-85.csv,iim,85,0.1122061928053206,False
dirty-si-85.csv,si,85,1.627312044894696,False
dirty-mfi-85.csv,mfi,85,1.5758315470542743,False
dirty-missfi-85.csv,missfi,85,0.11682935756406244,False
dirty-xgbi-85.csv,xgbi,85,0.05656385038927233,False
dirty-gain-85.csv,gain,85,3.8562109639013284,False
dirty-midae-85.csv,midae,85,1.627312044894696,False
dirty-mean-90.csv,mean,90,1.840398259658779,False
dirty-median-90.csv,median,90,1.840398259658779,False
dirty-mode-90.csv,mode,90,1.9113849656799486,False
dirty-knn-90.csv,knn,90,0.09659117938472536,False
dirty-hdi-90.csv,hdi,90,0.08970445592452414,False
dirty-mice-90.csv,mice,90,0.2242294156258843,False
dirty-iim-90.csv,iim,90,0.1518620913528225,False
dirty-si-90.csv,si,90,1.840398259658779,False
dirty-mfi-90.csv,mfi,90,1.9534832104157362,False
dirty-missfi-90.csv,missfi,90,0.1323062555733275,False
dirty-xgbi-90.csv,xgbi,90,0.05742404167774088,False
dirty-gain-90.csv,gain,90,18.32786612872316,False
dirty-midae-90.csv,midae,90,1.840398259658779,False
dirty-mean-95.csv,mean,95,2.0470004457491395,False
dirty-median-95.csv,median,95,2.0470004457491395,False
dirty-mode-95.csv,mode,95,2.0268361505256207,False
dirty-knn-95.csv,knn,95,0.2513357094888497,False
dirty-hdi-95.csv,hdi,95,0.13569808885280182,False
dirty-mice-95.csv,mice,95,0.38811244541740675,False
dirty-iim-95.csv,iim,95,0.1935852424807476,False
dirty-si-95.csv,si,95,2.0470004457491395,False
dirty-mfi-95.csv,mfi,95,1.519934896500623,False
dirty-missfi-95.csv,missfi,95,0.26875694699204966,False
dirty-xgbi-95.csv,xgbi,95,0.12524891030055374,False
dirty-gain-95.csv,gain,95,7.035285422550256,False
dirty-midae-95.csv,midae,95,2.0470004457491395,False
