File Name,Precision,Recall,F1 Score,PG(F1 Score)
clean.csv,0.982,0.98,0.9801263157894737,0.0
dirty-5.csv,0.9389285714285713,0.94,0.9386056644880173,0.04236255126770299
dirty-10.csv,0.9125555555555555,0.9,0.8967285714285714,0.08508877174033119
dirty-15.csv,0.9102777777777777,0.88,0.8802035535621875,0.10194886171054421
dirty-20.csv,0.9653333333333333,0.76,0.8340952380952382,0.1489920996321889
dirty-25.csv,0.8534523809523811,0.66,0.677700722394221,0.308557773139327
dirty-30.csv,0.7649523809523809,0.68,0.712012987012987,0.27354977053189966
dirty-35.csv,0.9125,0.68,0.7475957420987848,0.23724551615920023
dirty-40.csv,0.6606666666666666,0.44,0.52232674571805,0.46708221450280574
dirty-45.csv,0.9133333333333333,0.42,0.5477142857142857,0.4411799000896003
dirty-50.csv,0.6927272727272729,0.46,0.5416666666666667,0.4473501446286908
dirty-55.csv,0.6,0.2,0.2719307359307359,0.7225554180619049
dirty-60.csv,0.3766666666666667,0.14,0.2008421052631579,0.7950854884440244
dirty-65.csv,0.42,0.2,0.25949579831932773,0.7352424946265128
dirty-70.csv,0.16,0.14,0.14933333333333335,0.8476386860268638
dirty-75.csv,0.42,0.06,0.10114285714285715,0.8968063039289089
dirty-80.csv,0.0,0.0,0.0,1.0
dirty-85.csv,0.0,0.0,0.0,1.0
dirty-90.csv,0.0,0.0,0.0,1.0
dirty-95.csv,0.0,0.0,0.0,1.0
dirty-mode-5.csv,0.9494949494949495,0.94,0.9410190045248867,0.03990027676492573
dirty-mode-10.csv,0.9052631578947369,0.8,0.81587012987013,0.1675867521086182
dirty-mode-15.csv,0.9106493506493507,0.9,0.8993368421052631,0.08242761405619049
dirty-mode-20.csv,0.8702941176470589,0.76,0.7561301587301587,0.22853805009703296
dirty-mode-25.csv,0.6037837837837838,0.44,0.4081099962839093,0.5836148976826684
dirty-mode-30.csv,0.8216969696969697,0.74,0.7295583160800553,0.2556486808617015
dirty-mode-35.csv,0.8372916666666665,0.48,0.5141487547540179,0.47542602777696
dirty-mode-40.csv,0.8570833333333333,0.76,0.7664632117377843,0.21799547732741745
dirty-mode-45.csv,0.8908080808080808,0.76,0.7864952380952381,0.19755726846112617
dirty-mode-50.csv,0.8845454545454545,0.68,0.7056428870584951,0.280049034812301
dirty-mode-55.csv,0.8728205128205129,0.38,0.3834982362417972,0.6087257019184346
dirty-mode-60.csv,0.42723404255319153,0.22,0.14591053391053388,0.8511308883763562
dirty-mode-65.csv,0.25871951219512196,0.3,0.22557823129251697,0.7698477964946612
dirty-mode-70.csv,0.6136842105263157,0.4,0.3754703557312253,0.6169163610010912
dirty-mode-75.csv,0.2804166666666667,0.18,0.10496969696969696,0.892901868587065
dirty-mode-80.csv,0.2872340425531915,0.22,0.14404545454545453,0.8530337853142647
dirty-mode-85.csv,0.019600000000000003,0.14,0.0343859649122807,0.9649168027035541
dirty-mode-90.csv,0.0676,0.26,0.10730158730158729,0.8905226953169217
dirty-mode-95.csv,0.0676,0.26,0.10730158730158729,0.8905226953169217
dirty-knn-5.csv,0.96,0.96,0.96,0.020534410172695337
dirty-knn-10.csv,0.982,0.98,0.9801263157894737,0.0
dirty-knn-15.csv,0.982,0.98,0.9801263157894737,0.0
dirty-knn-20.csv,0.9428333333333333,0.94,0.9392638655462184,0.041691004093019735
dirty-knn-25.csv,0.982,0.98,0.9801263157894737,0.0
dirty-knn-30.csv,0.9309090909090909,0.92,0.9223333333333333,0.0589648308846694
dirty-knn-35.csv,0.9672727272727272,0.96,0.9603333333333333,0.020194317954005336
dirty-knn-40.csv,0.982,0.98,0.9801263157894737,0.0
dirty-knn-45.csv,0.96,0.96,0.96,0.020534410172695337
dirty-knn-50.csv,0.96,0.96,0.96,0.020534410172695337
dirty-knn-55.csv,0.9653333333333333,0.96,0.9589285714285714,0.021627563732770493
dirty-knn-60.csv,0.9222857142857143,0.92,0.9178571428571428,0.06353178353564994
dirty-knn-65.csv,0.95125,0.94,0.9371034482758621,0.04389522740133499
dirty-knn-70.csv,0.8913235294117646,0.88,0.8749333333333332,0.10732594438239268
dirty-knn-75.csv,0.8601470588235293,0.82,0.7666666666666667,0.21778789701291634
dirty-knn-80.csv,0.9440000000000001,0.94,0.941178947368421,0.039737090815362246
dirty-knn-85.csv,0.8627777777777778,0.86,0.8411414392059554,0.14180302512494888
dirty-knn-90.csv,0.5854901960784314,0.42,0.37907760532150775,0.6132359684515075
dirty-knn-95.csv,0.4719346405228758,0.68,0.5547021972884526,0.4340502970357957
