File Name,RMSE,MAE,PG(RMSE),PG(MAE)
clean.csv,0.005060351727394708,0.003699343885284311,0.0,0.0
dirty-5.csv,0.05218312690019636,0.04766733661052922,9.312154117212428,11.885348885824323
dirty-10.csv,0.08076275901586263,0.06311709533032511,14.959910173564726,16.061699935872355
dirty-15.csv,0.0952589624856091,0.08288160681568107,17.824573392777307,21.4044072099859
dirty-20.csv,0.1299103418400619,0.1138048534507934,24.672196091979057,29.7635237436292
dirty-25.csv,0.1316326544150794,0.1142982671951628,25.012550412745654,29.896902461496484
dirty-30.csv,0.21458407133454266,0.20016474883128285,41.40497160955647,53.10817567610352
dirty-35.csv,0.2567726154841853,0.2332720156790866,49.742049034679084,62.057672634064566
dirty-40.csv,0.29374566983117023,0.2729679626201994,57.048468892181816,72.78820977039841
dirty-45.csv,0.41774219734786655,0.3899949694418079,81.55200821049225,104.42274023055174
dirty-50.csv,0.33428794392252875,0.3146579360999769,65.06021911734481,84.05776858206141
dirty-55.csv,0.35856950920015224,0.33805440900467154,69.8586138902166,90.38226114890927
dirty-60.csv,0.42016646987795947,0.4019644309726138,82.0310801526596,107.65830359042738
dirty-65.csv,0.4293062042771499,0.4163857753257822,83.8372262254141,111.55665551454433
dirty-70.csv,0.4648150349300981,0.45681089708850553,90.85429392462515,122.48430188003394
dirty-75.csv,0.47390959530702836,0.46711477532257145,92.65151294552759,125.26962775229305
dirty-80.csv,0.5017226861855272,0.4931694957612603,98.14778916836994,132.3126930218757
dirty-85.csv,0.536607938791577,0.5316233712715362,105.04162866517707,142.7074756381235
dirty-90.csv,0.56523984024642,0.5600327551310029,110.69971391246165,150.38704929778703
dirty-95.csv,0.6098758586398784,0.6053702340713429,119.52044827995964,162.64259523951168
dirty-mean-5.csv,0.008715407200020458,0.006849516805979283,0.722292771239349,0.8515490904281983
dirty-mean-10.csv,0.01155767502030538,0.008276551768844754,1.2839667364892402,1.2373026205452817
dirty-mean-15.csv,0.01645597040897197,0.012415667036325698,2.2519420181577434,2.356180831339906
dirty-mean-20.csv,0.019733081851536962,0.01628491722636397,2.8995474849524783,3.4021095987166925
dirty-mean-25.csv,0.024629266986648458,0.019861361153898794,3.8671057494512717,4.368887502701674
dirty-mean-30.csv,0.02759259717230891,0.023321526627053554,4.452703420383546,5.304233223579102
dirty-mean-35.csv,0.028589641450678487,0.024436942090699815,4.649734048308474,5.605750329918768
dirty-mean-40.csv,0.03929078415777678,0.034881521204802854,6.764437389810728,8.429110211559056
dirty-mean-45.csv,0.04521851357183846,0.03913832171155618,7.935843990259337,9.579800885028623
dirty-mean-50.csv,0.044466388819740486,0.03946991489584267,7.787213066439106,9.669436559507426
dirty-mean-55.csv,0.04912085777304322,0.04420041720390408,8.707004654858803,10.948177453772207
dirty-mean-60.csv,0.052018094319676654,0.04715231219720778,9.279541249686583,11.746128410709758
dirty-mean-65.csv,0.05705504859210056,0.05163994890156663,10.274917568126241,12.959218310843214
dirty-mean-70.csv,0.05953180344219879,0.054107277315187066,10.76436078937311,13.626182099593771
dirty-mean-75.csv,0.0585897670580329,0.05331989612956364,10.578200531170882,13.41333863057875
dirty-mean-80.csv,0.06808829949427127,0.06261586811405957,12.455250378282722,15.92620909430464
dirty-mean-85.csv,0.0715386653867863,0.0653426445955428,13.137093475045372,16.66330641913841
dirty-mean-90.csv,0.07179637583867894,0.0660984134208707,13.18802085436122,16.867604491651832
dirty-mean-95.csv,0.07592218471628805,0.06980781240613172,14.0033414288726,17.870322568232037
dirty-median-5.csv,0.011318753745684257,0.00915537505664182,1.2367523752171372,1.474864554512263
dirty-median-10.csv,0.011824611292333864,0.00875066017591135,1.336717273686763,1.3654627542794182
dirty-median-15.csv,0.016662225995548608,0.012419842994313994,2.2927011585669077,2.3573096688088717
dirty-median-20.csv,0.01903556914859515,0.01522937361305504,2.7617087060459133,3.11677694351051
dirty-median-25.csv,0.024873030886041435,0.019854548978832525,3.915277084671576,4.367046047763309
dirty-median-30.csv,0.029215300643940262,0.024454422528529515,4.7733735158725,5.610475610501424
dirty-median-35.csv,0.030110143106018797,0.025446144547193083,4.950207560279773,5.878556126781231
dirty-median-40.csv,0.03777807375840756,0.03291831366999202,6.4655035447224485,7.898419474041975
dirty-median-45.csv,0.051849718898360535,0.04516988050967812,9.246267787605952,11.210241034730572
dirty-median-50.csv,0.045856964157108354,0.04031832513685198,8.062011225199466,9.898777293247864
dirty-median-55.csv,0.05020443057566529,0.04414518995038226,8.921134593051844,10.933248521714413
dirty-median-60.csv,0.05240921626251336,0.04672157492679282,9.356832703701395,11.629692284798782
dirty-median-65.csv,0.05723124873188554,0.05121048697753439,10.309737309772084,12.8431269342776
dirty-median-70.csv,0.06069903439287078,0.05455457099629873,10.995022809238858,13.747093724731126
dirty-median-75.csv,0.06111071547888644,0.055309913594724286,11.076377052618223,13.951276580353241
dirty-median-80.csv,0.07104445317243971,0.06407871005303395,13.039429865681793,16.321641901942083
dirty-median-85.csv,0.07657361005506828,0.06901112722298333,14.132072666121125,17.65496405930359
dirty-median-90.csv,0.07576598835638391,0.06848642983179065,13.972474728627526,17.513128802170595
dirty-median-95.csv,0.07846199894402685,0.07068927811233247,14.505246111503507,18.108598795999654
dirty-mode-5.csv,0.01190736902011887,0.008571195157016126,1.353071419059107,1.3169500924506214
dirty-mode-10.csv,0.013168997870916731,0.00966201477631811,1.6023878537187595,1.611818494288357
dirty-mode-15.csv,0.021174262732809233,0.015427529004169903,3.1843460442048515,3.1703419532148276
dirty-mode-20.csv,0.027651693747258933,0.021820636950710716,4.4643817736154165,4.898515419859028
dirty-mode-25.csv,0.029445728964958902,0.022506148211845822,4.818909544479205,5.0838215937084
dirty-mode-30.csv,0.03305502268400545,0.027591619546374152,5.532159119505243,6.458517078158472
dirty-mode-35.csv,0.04167350597409326,0.03342189245283102,7.2352982992248664,8.03454598686556
dirty-mode-40.csv,0.05167731000288785,0.042806866919786794,9.212197251651045,10.571475441920668
dirty-mode-45.csv,0.05361042113983208,0.0452529369195251,9.594208471637819,11.232692694382267
dirty-mode-50.csv,0.05074662301455815,0.0437958454959864,9.028279801152232,10.838814355757167
dirty-mode-55.csv,0.06903118678660712,0.05823093876207399,12.641578788466433,14.740882861339797
dirty-mode-60.csv,0.0692385131798959,0.058100843878291855,12.68254953604637,14.70571584583209
dirty-mode-65.csv,0.06372715853332354,0.055507341289013315,11.593424719536856,14.004644880357569
dirty-mode-70.csv,0.0876862064811546,0.07402593000555932,16.328085319930782,19.010556547616037
dirty-mode-75.csv,0.06173612899619915,0.05583599293300985,11.199967970997864,14.093485402944259
dirty-mode-80.csv,0.12175739929061441,0.10265967413013427,23.061054616316262,26.750778871492887
dirty-mode-85.csv,0.0836698258286369,0.07392242730631664,15.534389373703439,18.982577883709066
dirty-mode-90.csv,0.10277393678480784,0.08735648974032585,19.309642950001106,22.614049531275764
dirty-mode-95.csv,0.11017198443354105,0.09336668076906542,20.77160607969487,24.238713583906183
dirty-knn-5.csv,0.005470790671142947,0.004029893067866003,0.08110877778046295,0.08935346181159043
dirty-knn-10.csv,0.005270902326457432,0.0038424511037478837,0.04160789810773192,0.03868448646605729
dirty-knn-15.csv,0.0062196249260445344,0.0045795454518739774,0.22908945091187788,0.23793450781665273
dirty-knn-20.csv,0.005386864741131438,0.003846270203506379,0.06452377844984965,0.03971685865878241
dirty-knn-25.csv,0.010359473730992257,0.005310784491793637,1.0471845217616464,0.4356017327611811
dirty-knn-30.csv,0.010089267981124604,0.005968922487871045,0.993787887609742,0.6135084147259013
dirty-knn-35.csv,0.01141711551413345,0.006301292107004505,1.2561901087479315,0.7033539736790981
dirty-knn-40.csv,0.011919825327546313,0.00656432951787134,1.355532968788943,0.7744577745215061
dirty-knn-45.csv,0.009660182614654969,0.006127398598310722,0.9089943021862744,0.6563473924889803
dirty-knn-50.csv,0.006654497276346542,0.004917715774848143,0.3150266295367911,0.3293481026217692
