File Name,MSE,MAE,PG(MSE),PG(MAE)
clean.csv,6.960653362,1.857279905,0,0
dirty-5.csv,7.802437645,1.94290986,0.120934665,0.046105035
dirty-10.csv,8.856259086,2.078336933,0.272331579,0.119021924
dirty-15.csv,9.954810086,2.252107385,0.430154551,0.212583724
dirty-20.csv,16.33008138,3.11573657,1.346055827,0.67758051
dirty-25.csv,13.58688684,2.688498237,0.951955676,0.447546075
dirty-30.csv,17.7085678,3.162103583,1.544095631,0.70254552
dirty-35.csv,19.91626883,3.430516258,1.86126428,0.847064758
dirty-40.csv,32.36801629,4.915008874,3.650140526,1.646347952
dirty-45.csv,36.07099402,5.270114922,4.182127617,1.837544792
dirty-50.csv,41.98976902,5.779797356,5.032446501,2.111968928
dirty-55.csv,49.23300825,6.343986106,6.073044108,2.415740453
dirty-60.csv,53.24071766,6.670575412,6.648810376,2.591583257
dirty-65.csv,57.96498662,6.951560843,7.327520939,2.742871941
dirty-70.csv,64.48296307,7.366463015,8.263923904,2.966264317
dirty-75.csv,69.44847887,7.713620935,8.977293115,3.153181711
dirty-80.csv,63.88136339,7.402132888,8.177495282,2.985469755
dirty-85.csv,77.19980915,8.227357291,10.09088546,3.429788567
dirty-90.csv,91.30657116,9.018037495,12.11752883,3.85550803
dirty-95.csv,100.5374203,9.473552664,13.44367577,4.10076733
dirty-mean-5.csv,7.027377462,1.841419241,0.009585896,0
dirty-mean-10.csv,7.157240364,1.8407436,0.028242608,0
dirty-mean-15.csv,7.443931176,1.883689181,0.06942995,0.01421933
dirty-mean-20.csv,7.693011825,1.924394133,0.10521404,0.036135764
dirty-mean-25.csv,7.748801774,1.930207619,0.113229085,0.039265871
dirty-mean-30.csv,8.198588608,2.009362814,0.177847564,0.081884754
dirty-mean-35.csv,8.995011019,2.102501686,0.292265331,0.132032754
dirty-mean-40.csv,9.170906047,2.139165803,0.317535233,0.151773514
dirty-mean-45.csv,9.572669809,2.203808438,0.375254493,0.186578518
dirty-mean-50.csv,10.09862922,2.287688433,0.45081628,0.231741337
dirty-mean-55.csv,10.49559325,2.380338918,0.507845989,0.281626378
dirty-mean-60.csv,10.40580566,2.346545516,0.494946684,0.263431274
dirty-mean-65.csv,10.720674,2.362794106,0.540182141,0.272179869
dirty-mean-70.csv,10.57358032,2.359625366,0.519049975,0.27047375
dirty-mean-75.csv,10.74012793,2.379854609,0.542976984,0.281365615
dirty-mean-80.csv,11.26996218,2.45309356,0.61909545,0.320799064
dirty-mean-85.csv,10.89702747,2.426484029,0.565517906,0.306471912
dirty-mean-90.csv,10.98889457,2.411558118,0.578715962,0.298435476
dirty-mean-95.csv,11.12789059,2.452414174,0.59868478,0.320433267
dirty-median-5.csv,7.060855842,1.842262813,0.014395557,0
dirty-median-10.csv,7.204513683,1.83987155,0.035034114,0
dirty-median-15.csv,7.438234474,1.868965291,0.068611535,0.006291667
dirty-median-20.csv,7.723981993,1.913917295,0.109663359,0.030494805
dirty-median-25.csv,7.834991297,1.920414445,0.125611475,0.033993013
dirty-median-30.csv,8.29724614,1.999708727,0.192021166,0.076686784
dirty-median-35.csv,9.050438436,2.079089968,0.300228292,0.119427375
dirty-median-40.csv,9.203454084,2.120709938,0.322211236,0.141836474
dirty-median-45.csv,9.587411809,2.180786228,0.377372397,0.174182858
dirty-median-50.csv,10.13832991,2.256128173,0.456519867,0.214748604
dirty-median-55.csv,10.64061649,2.365560015,0.528680706,0.273669094
dirty-median-60.csv,10.55181048,2.312431724,0.515922419,0.245063664
dirty-median-65.csv,11.18506609,2.39985186,0.606898879,0.292132572
dirty-median-70.csv,10.99606367,2.365499615,0.579745908,0.273636574
dirty-median-75.csv,11.0137488,2.373561168,0.582286636,0.27797709
dirty-median-80.csv,11.14877269,2.405079134,0.6016848,0.29494705
dirty-median-85.csv,10.88473941,2.477701764,0.563752545,0.334048658
dirty-median-90.csv,11.43770352,2.420900249,0.643193953,0.303465483
dirty-median-95.csv,11.62189076,2.444699724,0.669655154,0.316279639
dirty-mode-5.csv,7.060855842,1.842262813,0.014395557,0
dirty-mode-10.csv,7.204513683,1.83987155,0.035034114,0
dirty-mode-15.csv,7.438234474,1.868965291,0.068611535,0.006291667
dirty-mode-20.csv,7.723981993,1.913917295,0.109663359,0.030494805
dirty-mode-25.csv,7.834991297,1.920414445,0.125611475,0.033993013
dirty-mode-30.csv,8.29724614,1.999708727,0.192021166,0.076686784
dirty-mode-35.csv,9.050438436,2.079089968,0.300228292,0.119427375
dirty-mode-40.csv,9.203454084,2.120709938,0.322211236,0.141836474
dirty-mode-45.csv,9.587411809,2.180786228,0.377372397,0.174182858
dirty-mode-50.csv,10.13832991,2.256128173,0.456519867,0.214748604
dirty-mode-55.csv,10.64061649,2.365560015,0.528680706,0.273669094
dirty-mode-60.csv,10.55181048,2.312431724,0.515922419,0.245063664
dirty-mode-65.csv,11.18506609,2.39985186,0.606898879,0.292132572
dirty-mode-70.csv,10.99606367,2.365499615,0.579745908,0.273636574
dirty-mode-75.csv,11.0137488,2.373561168,0.582286636,0.27797709
dirty-mode-80.csv,11.14877269,2.405079134,0.6016848,0.29494705
dirty-mode-85.csv,11.34890896,2.421601005,0.630437312,0.303842785
dirty-mode-90.csv,11.43770352,2.420900249,0.643193953,0.303465483
dirty-mode-95.csv,11.62189076,2.444699724,0.669655154,0.316279639
dirty-knn-5.csv,6.962073574,1.840958189,0.000204034,0
dirty-knn-10.csv,6.967359135,1.84184738,0.000963383,0
dirty-knn-15.csv,6.951077928,1.81882563,0,0
dirty-knn-20.csv,7.063310414,1.81812883,0.014748192,0
dirty-knn-25.csv,6.991713914,1.814195506,0.004462304,0
dirty-knn-30.csv,7.104764581,1.81715069,0.020703691,0
dirty-knn-35.csv,7.31978523,1.8383662,0.051594563,0
dirty-knn-40.csv,7.472586724,1.841534614,0.07354674,0
dirty-knn-45.csv,7.495322202,1.847235397,0.076813025,0
dirty-knn-50.csv,8.23809578,1.977123035,0.183523349,0.064526154
dirty-knn-55.csv,8.505779938,2.049283814,0.221980107,0.103379091
dirty-knn-60.csv,8.676369265,2.052809611,0.246487767,0.105277457
dirty-knn-65.csv,9.018140383,2.087491679,0.295588203,0.123951039
dirty-knn-70.csv,9.184555655,2.134155885,0.319496199,0.149076065
dirty-knn-75.csv,9.366280937,2.153162556,0.345603703,0.159309671
dirty-knn-80.csv,9.159005925,2.115420621,0.315825606,0.13898859
dirty-knn-85.csv,8.895415151,2.102422306,0.277956923,0.131990014
dirty-knn-90.csv,9.709896798,2.196640927,0.394969163,0.182719374
dirty-knn-95.csv,9.295454967,2.150225414,0.335428513,0.15772825
dirty-hdi-5.csv,6.970431253,1.842379516,0.001404737,0
dirty-hdi-10.csv,6.991133229,1.842160994,0.00437888,0
dirty-hdi-15.csv,6.993352139,1.821225326,0.004697659,0
dirty-hdi-20.csv,7.018218917,1.824638728,0.008270137,0
dirty-hdi-25.csv,6.984302521,1.820435942,0.003397549,0
dirty-hdi-30.csv,7.103510744,1.829787023,0.020523559,0
dirty-hdi-35.csv,7.374379968,1.864357136,0.059437898,0.003810535
dirty-hdi-40.csv,7.302748154,1.837760731,0.049146937,0
dirty-hdi-45.csv,7.47538303,1.851142002,0.07394847,0
dirty-hdi-50.csv,8.037474789,1.9100003,0.1547012,0.02838581
dirty-hdi-55.csv,8.412274451,1.994162028,0.208546671,0.073700319
dirty-hdi-60.csv,8.588325059,2.019386806,0.233838925,0.08728189
dirty-hdi-65.csv,8.729338049,2.010152085,0.25409751,0.082309715
dirty-hdi-70.csv,8.799241881,2.110112389,0.264140221,0.136130523
dirty-hdi-75.csv,9.175031794,2.128582011,0.318127957,0.14607497
dirty-hdi-80.csv,9.175892376,2.128406636,0.318251592,0.145980544
dirty-hdi-85.csv,9.671055693,2.200622577,0.389389069,0.184863181
dirty-hdi-90.csv,9.59356071,2.190603052,0.378255777,0.179468451
dirty-hdi-95.csv,9.034264813,2.150569697,0.297904714,0.157913619
dirty-mice-5.csv,6.950323451,1.842648076,0,0
dirty-mice-10.csv,6.949363114,1.835491043,0,0
dirty-mice-15.csv,6.927420996,1.810461615,0,0
dirty-mice-20.csv,6.987440517,1.813540751,0.003848368,0
dirty-mice-25.csv,6.950290924,1.802848738,0,0
dirty-mice-30.csv,7.077844984,1.815076719,0.016836296,0
dirty-mice-35.csv,7.268871345,1.825569405,0.044280036,0
dirty-mice-40.csv,7.369041465,1.835602927,0.058670944,0
dirty-mice-45.csv,7.654156496,1.909368427,0.099631902,0.028045596
dirty-mice-50.csv,7.995793206,1.957602524,0.148713029,0.054015886
dirty-mice-55.csv,8.319721654,2.025494915,0.195250104,0.090570629
dirty-mice-60.csv,8.45790208,2.016010076,0.21510175,0.085463785
dirty-mice-65.csv,9.126461489,2.127217814,0.31115012,0.145340456
dirty-mice-70.csv,9.147809391,2.133394941,0.314217059,0.148666356
dirty-mice-75.csv,9.352310776,2.155203595,0.343596684,0.160408611
dirty-mice-80.csv,9.387811508,2.1732322,0.348696885,0.170115605
dirty-mice-85.csv,9.132775043,2.166051492,0.312057154,0.166249355
dirty-mice-90.csv,9.282558031,2.154894058,0.333575679,0.16024195
dirty-mice-95.csv,9.624894972,2.221151374,0.382757404,0.195916333
dirty-iim-5.csv,6.947571833,1.836863943,0,0
dirty-iim-10.csv,6.993986267,1.840396881,0.004788761,0
dirty-iim-15.csv,6.960096486,1.814800418,0,0
dirty-iim-20.csv,7.065403501,1.819348407,0.015048895,0
dirty-iim-25.csv,6.9654115,1.812012508,0.000683576,0
dirty-iim-30.csv,7.190463142,1.827092651,0.033015547,0
dirty-iim-35.csv,7.492108273,1.852683763,0.076351297,0
dirty-iim-40.csv,7.57074851,1.849429033,0.087649121,0
dirty-iim-45.csv,7.625239715,1.867626407,0.095477582,0.005570782
dirty-iim-50.csv,8.236281816,1.985832819,0.183262747,0.069215692
dirty-iim-55.csv,8.444889698,2.063366097,0.21323233,0.110961299
dirty-iim-60.csv,8.632912236,2.050356731,0.240244527,0.103956773
dirty-iim-65.csv,8.959303038,2.095617851,0.287135355,0.128326347
dirty-iim-70.csv,8.925316909,2.095238766,0.282252749,0.128122239
dirty-iim-75.csv,9.422038151,2.162002154,0.353614045,0.164069103
dirty-iim-80.csv,9.251748308,2.138717785,0.32914941,0.151532291
dirty-iim-85.csv,8.77311969,2.09889257,0.260387385,0.130089527
dirty-iim-90.csv,9.594971506,2.173090878,0.378458459,0.170039514
dirty-iim-95.csv,9.223769196,2.156403183,0.3251298,0.161054495
dirty-si-5.csv,7.011869393,1.839700459,0.007357934,0
dirty-si-10.csv,7.117940489,1.835708621,0.022596604,0
dirty-si-15.csv,7.366022431,1.86875039,0.058237215,0.006175959
dirty-si-20.csv,7.597752553,1.907829919,0.091528648,0.02721723
dirty-si-25.csv,7.644500696,1.910947193,0.098244705,0.028895638
dirty-si-30.csv,8.066395686,1.986435507,0.158856111,0.069540193
dirty-si-35.csv,8.826995515,2.076707992,0.268127438,0.118144867
dirty-si-40.csv,9.019210184,2.115532021,0.295741896,0.13904857
dirty-si-45.csv,9.417417175,2.180054957,0.352950174,0.173789126
dirty-si-50.csv,9.998252245,2.27294851,0.436395655,0.22380504
dirty-si-55.csv,10.39887261,2.366074869,0.49395065,0.273946303
dirty-si-60.csv,10.26736262,2.320587767,0.475057309,0.249455055
dirty-si-65.csv,10.6729396,2.355886472,0.533324394,0.268460648
dirty-si-70.csv,10.52770547,2.352489534,0.51245938,0.266631663
dirty-si-75.csv,10.69764035,2.372880013,0.53687302,0.277610341
dirty-si-80.csv,11.23466453,2.447434033,0.614024423,0.317751851
dirty-si-85.csv,10.89700026,2.426480069,0.565513995,0.30646978
dirty-si-90.csv,10.98887483,2.41155492,0.578713127,0.298433754
dirty-si-95.csv,11.12788088,2.452412802,0.598683385,0.320432529
dirty-mfi-5.csv,7.311114319,1.888431239,0.050348859,0.016772557
dirty-mfi-10.csv,11.49959354,2.390626223,0.652085363,0.287165287
dirty-mfi-15.csv,7.86572871,1.984574105,0.130027355,0.068537973
dirty-mfi-20.csv,9.32605857,2.074885973,0.339825169,0.117163852
dirty-mfi-25.csv,7.757948688,1.921060189,0.114543174,0.034340696
dirty-mfi-30.csv,10.79145942,2.41789282,0.550351505,0.301846218
dirty-mfi-35.csv,10.54834074,2.181147796,0.515423939,0.174377534
dirty-mfi-40.csv,8.28947254,2.022625159,0.190904375,0.08902549
dirty-mfi-45.csv,10.66305122,2.355196514,0.531903783,0.268089159
dirty-mfi-50.csv,11.66715074,2.343727321,0.676157415,0.261913896
dirty-mfi-55.csv,11.83568446,2.339953697,0.700369756,0.259882094
dirty-mfi-60.csv,12.97301527,2.467680931,0.863764017,0.328653222
dirty-mfi-65.csv,13.77391375,2.632319248,0.978824836,0.417298082
dirty-mfi-70.csv,15.65717193,2.861659974,1.24938251,0.54078013
dirty-mfi-75.csv,9.791779292,2.177391634,0.406732785,0.172355135
dirty-mfi-80.csv,18.07227509,2.947856329,1.596347519,0.587190127
dirty-mfi-85.csv,15.75408039,2.876584625,1.263304833,0.548815888
dirty-mfi-90.csv,43.14987522,5.495754246,5.19911278,1.959033924
dirty-mfi-95.csv,45.01215708,5.710204903,5.466656898,2.074498834
dirty-missfi-5.csv,6.935122492,1.835258253,0,0
dirty-missfi-10.csv,6.963151428,1.838340685,0.000358884,0
dirty-missfi-15.csv,6.921739476,1.812726977,0,0
dirty-missfi-20.csv,6.939336532,1.810447241,0,0
dirty-missfi-25.csv,6.90178652,1.807777277,0,0
dirty-missfi-30.csv,6.978358947,1.810431339,0.002543667,0
dirty-missfi-35.csv,7.216449822,1.825351099,0.036748915,0
dirty-missfi-40.csv,7.269668528,1.819687918,0.044394563,0
dirty-missfi-45.csv,7.563388433,1.896831877,0.086591738,0.021295644
dirty-missfi-50.csv,7.517997266,1.909930258,0.080070631,0.028348098
dirty-missfi-55.csv,8.292023174,2.02622228,0.191270811,0.090962258
dirty-missfi-60.csv,8.320077375,1.987755797,0.195301208,0.070251065
dirty-missfi-65.csv,8.710478638,2.024029372,0.251388079,0.089781549
dirty-missfi-70.csv,8.900077241,2.085201934,0.2786267,0.12271819
dirty-missfi-75.csv,9.275299425,2.143984431,0.332532873,0.154367969
dirty-missfi-80.csv,9.101648544,2.11451884,0.307585376,0.138503052
dirty-missfi-85.csv,8.976169268,2.116664657,0.289558437,0.139658406
dirty-missfi-90.csv,9.420014674,2.163899487,0.353323343,0.165090669
dirty-missfi-95.csv,9.482683948,2.195232099,0.362326703,0.18196083
dirty-xgbi-5.csv,6.936230248,1.837243999,0,0
dirty-xgbi-10.csv,6.982441126,1.843848222,0.003130132,0
dirty-xgbi-15.csv,6.901844373,1.81487138,0,0
dirty-xgbi-20.csv,6.963722161,1.818691493,0.000440878,0
dirty-xgbi-25.csv,6.846865407,1.807227237,0,0
dirty-xgbi-30.csv,7.038529131,1.817926203,0.011187997,0
dirty-xgbi-35.csv,7.218489844,1.834592893,0.037041994,0
dirty-xgbi-40.csv,7.269970002,1.815059794,0.044437874,0
dirty-xgbi-45.csv,7.565983327,1.905656375,0.086964532,0.026046946
dirty-xgbi-50.csv,7.679963881,1.935428077,0.103339512,0.04207668
dirty-xgbi-55.csv,8.189776876,2.005985992,0.17658163,0.0800666
dirty-xgbi-60.csv,8.404077539,1.978369138,0.207369065,0.065197083
