File Name,MSE,MAE,PG(MSE),PG(MAE)
dirty-knn-50.csv,11.32327922,2.620543755,0,0.075592757
dirty-knn-55.csv,11.02226088,2.538744094,0,0.04201838
dirty-knn-60.csv,11.0993934,2.56420592,0,0.052469096
dirty-knn-65.csv,11.14625585,2.577676907,0,0.057998213
dirty-knn-70.csv,11.17848172,2.58630692,0,0.061540371
dirty-knn-75.csv,11.32026953,2.619892456,0,0.075325434
dirty-knn-80.csv,11.28904944,2.613000534,0,0.072496669
dirty-knn-85.csv,11.11842935,2.569824691,0,0.0547753
dirty-knn-90.csv,10.98414121,2.523873809,0,0.035914926
dirty-knn-95.csv,10.87259808,2.466823945,0,0.012499014
dirty-hdi-5.csv,11.11481061,2.443262689,0,0.002828381
dirty-hdi-10.csv,11.55474921,2.430678965,0.02000781,0
dirty-hdi-15.csv,11.70216633,2.452556261,0.033021213,0.006642895
dirty-hdi-20.csv,10.95074848,2.508817734,0,0.029735214
dirty-hdi-25.csv,11.33815446,2.43612105,0.000887677,0
dirty-hdi-30.csv,11.49545023,2.432075146,0.014773129,0
dirty-hdi-35.csv,12.28408839,2.525767038,0.084391004,0.036691995
dirty-hdi-40.csv,10.86572191,2.465395318,0,0.011912639
dirty-hdi-45.csv,11.67018481,2.447883202,0.03019801,0.004724854
dirty-hdi-50.csv,10.95304102,2.45092329,0,0.005972648
dirty-hdi-55.csv,11.04691144,2.547454038,0,0.045593346
dirty-hdi-60.csv,11.16660132,2.583182878,0,0.06025812
dirty-hdi-65.csv,10.94104306,2.503932054,0,0.027729904
dirty-hdi-70.csv,10.8603286,2.462741649,0,0.01082345
dirty-hdi-75.csv,11.45306836,2.646877397,0.011031824,0.086401306
dirty-hdi-80.csv,11.29040882,2.613305781,0,0.072621957
dirty-hdi-85.csv,10.88583754,2.468696583,0,0.013267632
dirty-hdi-90.csv,11.37728216,2.631899507,0.004341716,0.080253685
dirty-hdi-95.csv,10.87379602,2.467025951,0,0.012581927
dirty-mice-5.csv,10.99399352,2.448566109,0,0.005005151
dirty-mice-10.csv,11.53342758,2.431178044,0.01812562,0
dirty-mice-15.csv,11.08664403,2.444370701,0,0.003283161
dirty-mice-20.csv,10.92870626,2.452570619,0,0.006648788
dirty-mice-25.csv,11.05471018,2.445717205,0,0.003835829
dirty-mice-30.csv,10.88367659,2.456727034,0,0.008354773
dirty-mice-35.csv,10.98005123,2.449334966,0,0.005320726
dirty-mice-40.csv,10.86151797,2.463908117,0,0.011302223
dirty-mice-45.csv,10.87740409,2.467585523,0,0.012811601
dirty-mice-50.csv,11.19754761,2.591207577,0,0.063551829
dirty-mice-55.csv,11.31978382,2.619787025,0,0.07528216
dirty-mice-60.csv,11.11610045,2.56914881,0,0.054497887
