File Name,MSE,MAE,PG(MSE),PG(MAE)
clean.csv,7.499705152438003,1.8827018515345013,0.0,0.0
dirty-5.csv,7.601288906187697,1.958043007189007,0.013545032995953273,0.04001757133934861
dirty-10.csv,10.409714364915468,2.174187568671395,0.3880164824255096,0.15482308943358059
dirty-15.csv,17.929898711951182,3.160143380530143,1.3907471490559242,0.6785150436615652
dirty-20.csv,8.249361799943717,2.0051825833662846,0.09995814932297913,0.06505583012623856
dirty-25.csv,10.003835262534935,2.1266405254459837,0.33389714118066216,0.12956840389393545
dirty-30.csv,19.8551488271762,3.3780905341987975,1.6474572564658347,0.794278011383202
dirty-35.csv,30.250515033437082,4.594608163006568,3.0335605758585387,1.4404332312424935
dirty-40.csv,28.986344627162445,4.467955142616085,2.8649978949825203,1.373161283595948
dirty-45.csv,29.767632046011872,4.580757242141728,2.969173646291283,1.4330762932049859
dirty-50.csv,43.660461284910404,5.840637417536889,4.821623703528833,2.1022635967434042
dirty-55.csv,37.1698055015071,5.30588945346265,3.9561689087768928,1.818231388649281
dirty-60.csv,48.84897424001304,6.28827816747022,5.513452628752108,2.340028673337173
dirty-65.csv,45.09213127086777,5.977909560658429,5.0125205397187145,2.175175907850793
dirty-70.csv,56.95333362760941,6.854016068128593,6.594076363001421,2.640521234173222
dirty-75.csv,50.4335327129028,6.414529765479302,5.724735397965329,2.4070874048650466
dirty-80.csv,66.44135856956737,7.5308524230450535,7.859196090924804,3.000023910799796
dirty-85.csv,79.55418192515647,8.349657969090321,9.60764127497666,3.4349337428467015
dirty-90.csv,89.31562974856743,8.883577237770176,10.909218820360254,3.7185257881005382
dirty-95.csv,95.31101320761891,9.192149540035134,11.708634709010557,3.8824244436489224
dirty-mean-5.csv,7.972648275508508,1.9222028244055058,0.06306156221578398,0.02098100282782913
dirty-mean-10.csv,7.810671093467546,2.009688251326529,0.04146375553556981,0.06744902263123985
dirty-mean-15.csv,8.68943876153955,2.0110899055973763,0.15863738439301028,0.0681935134648282
dirty-mean-20.csv,8.081756778142072,1.9965602843955372,0.077609934507206,0.06047608269372832
dirty-mean-25.csv,8.617266603331961,2.071914071101321,0.14901405164317177,0.10050036303549689
dirty-mean-30.csv,9.29213222914543,2.168975159311979,0.2389996726904317,0.15205451014144894
dirty-mean-35.csv,9.64010732755739,2.1981021068883284,0.2853981765434585,0.1675253333908177
dirty-mean-40.csv,10.622887941024048,2.2899099634024513,0.4164407433498584,0.21628921835714665
dirty-mean-45.csv,10.987910145496896,2.3405185761063865,0.4651122840375861,0.24317006125996019
dirty-mean-50.csv,11.496395767148162,2.4077067483555186,0.5329130323758015,0.27885716285513323
dirty-mean-55.csv,10.614929520331568,2.37135935628243,0.4153795788732932,0.25955118934506133
dirty-mean-60.csv,11.929606224853238,2.468136765169755,0.5906766975999267,0.31095465973972103
dirty-mean-65.csv,11.28741061163983,2.4170076869891592,0.5050472494869375,0.2837973707940907
dirty-mean-70.csv,11.581023623869655,2.449453348178042,0.5441971902195244,0.3010309339110749
dirty-mean-75.csv,12.169475308595493,2.503941866769745,0.6226604994783617,0.32997259482636637
dirty-mean-80.csv,13.096110668107936,2.594619801740327,0.7462167381141184,0.3781363202174443
dirty-mean-85.csv,11.815066288644115,2.477912407742733,0.5754041056938451,0.31614700741017676
dirty-mean-90.csv,11.508129327234204,2.4536103574853194,0.5344775685605645,0.3032389358333597
dirty-mean-95.csv,12.253582095741558,2.521758174211785,0.6338751786472786,0.33943575407673776
dirty-median-5.csv,8.26850413822671,1.9336129255842365,0.10251056143704342,0.027041495714385126
dirty-median-10.csv,9.125403685642198,2.0184507352883734,0.21676832624222733,0.07210322953856425
dirty-median-15.csv,8.597131003262659,2.003835503564497,0.14632919941764702,0.06434032660628934
dirty-median-20.csv,8.335809305095102,1.9901312515496068,0.11148493649584325,0.05706129195525295
dirty-median-25.csv,8.458401790847894,2.0190278131996044,0.12783124388539968,0.07240974536355307
dirty-median-30.csv,8.766169069894266,2.1664110079906775,0.1688684943893509,0.15069255720173552
dirty-median-35.csv,10.426991756300142,2.220642693875509,0.39032022517719067,0.17949780102758592
dirty-median-40.csv,10.701096011018581,2.2739173042717162,0.4268688959778466,0.2077946927275573
dirty-median-45.csv,11.635296267599413,2.3914862996653508,0.5514338272107954,0.2702416464487796
dirty-median-50.csv,11.821795810492754,2.4252202716170315,0.5763014105494169,0.28815949781976846
dirty-median-55.csv,10.96054388295898,2.36407713798815,0.4614633055802104,0.25568322783626213
dirty-median-60.csv,12.63768335246212,2.5248084028371784,0.6850906929792919,0.3410558877282276
dirty-median-65.csv,12.146891116923195,2.4877278228695885,0.619649155537066,0.32136048033413206
dirty-median-70.csv,12.21060610036933,2.4964992401132173,0.6281448206533702,0.3260194321678915
dirty-median-75.csv,14.30047816295186,2.71453842820163,0.9068053839827374,0.44183128411391204
dirty-median-80.csv,14.37171840154978,2.7220071531368784,0.9163044558995527,0.4457983089134899
dirty-median-85.csv,11.16468444354166,2.458368221538489,0.48868311708390905,0.30576608268313393
dirty-median-90.csv,12.562570480212985,2.5496223092649544,0.6750752496088658,0.3542358325015072
dirty-median-95.csv,12.611200341739613,2.5603726708717893,0.6815594860605907,0.3599459036941779
dirty-mode-5.csv,8.26850413822671,1.9336129255842365,0.10251056143704342,0.027041495714385126
dirty-mode-10.csv,9.125403685642198,2.0184507352883734,0.21676832624222733,0.07210322953856425
dirty-mode-15.csv,8.597131003262659,2.003835503564497,0.14632919941764702,0.06434032660628934
dirty-mode-20.csv,8.335809305095102,1.9901312515496068,0.11148493649584325,0.05706129195525295
dirty-mode-25.csv,8.458401790847894,2.0190278131996044,0.12783124388539968,0.07240974536355307
dirty-mode-30.csv,8.766169069894266,2.1664110079906775,0.1688684943893509,0.15069255720173552
dirty-mode-35.csv,10.426991756300142,2.220642693875509,0.39032022517719067,0.17949780102758592
dirty-mode-40.csv,10.701096011018581,2.2739173042717162,0.4268688959778466,0.2077946927275573
dirty-mode-45.csv,11.635296267599413,2.3914862996653508,0.5514338272107954,0.2702416464487796
dirty-mode-50.csv,11.821795810492754,2.4252202716170315,0.5763014105494169,0.28815949781976846
dirty-mode-55.csv,10.96054388295898,2.36407713798815,0.4614633055802104,0.25568322783626213
dirty-mode-60.csv,12.63768335246212,2.5248084028371784,0.6850906929792919,0.3410558877282276
dirty-mode-65.csv,12.146891116923195,2.4877278228695885,0.619649155537066,0.32136048033413206
dirty-mode-70.csv,12.21060610036933,2.4964992401132173,0.6281448206533702,0.3260194321678915
dirty-mode-75.csv,14.30047816295186,2.71453842820163,0.9068053839827374,0.44183128411391204
dirty-mode-80.csv,14.37171840154978,2.7220071531368784,0.9163044558995527,0.4457983089134899
dirty-mode-85.csv,13.319133026888709,2.614439872463354,0.7759542216881589,0.38866378143328834
dirty-mode-90.csv,12.562570480212985,2.5496223092649544,0.6750752496088658,0.3542358325015072
dirty-mode-95.csv,12.611200341739613,2.5603726708717893,0.6815594860605907,0.3599459036941779
dirty-knn-5.csv,7.949422025640213,1.9019926184672489,0.05996460714939117,0.0102463206890802
dirty-knn-10.csv,7.6620276415563495,1.8963603853609003,0.021643849433944557,0.0072547513645172266
dirty-knn-15.csv,7.7060407222941345,1.9020572010980268,0.027512490912933528,0.01028062385329352
dirty-knn-20.csv,7.9500181199188775,1.8900444048443479,0.06004408951123721,0.0039000085456239383
dirty-knn-25.csv,8.393334152061977,1.9349626853135213,0.11915521763325225,0.027758422681968833
dirty-knn-30.csv,7.643533180287314,1.9496330798527841,0.019177824317874,0.035550625428944216
dirty-knn-35.csv,9.792105632485962,2.0705478892942364,0.3056654139666738,0.09977471345589353
dirty-knn-40.csv,9.835545262359828,2.081054542908828,0.3114575923244783,0.10535533877159511
dirty-knn-45.csv,8.787215514324373,2.023505803785826,0.1716747973042415,0.07478823698853966
dirty-knn-50.csv,9.163752639039906,2.0286119868310446,0.22188172105152087,0.0775003940096085
dirty-knn-55.csv,8.862632892548218,2.111290650504628,0.18173084306749773,0.12141529408058668
dirty-knn-60.csv,10.539158383033499,2.243941346424048,0.40527636337908973,0.19187291635960177
dirty-knn-65.csv,9.530728733847239,2.198897661774923,0.2708137906926902,0.16794789359914072
dirty-knn-70.csv,9.767444011684137,2.232403093547912,0.30237706858501473,0.1857443555007852
dirty-knn-75.csv,10.996490715009061,2.318249703594372,0.4662564049513765,0.23134191518687683
dirty-knn-80.csv,10.56511228588782,2.2696229447588396,0.4087370198084806,0.20551373703115935
dirty-knn-85.csv,10.951083858843733,2.2938639199334467,0.4602019194426271,0.2183893684832926
dirty-knn-90.csv,10.75294199024413,2.307712175058976,0.43378196498145866,0.2257448906092428
dirty-knn-95.csv,10.206600607301398,2.2718482918716503,0.3609335833667325,0.2066957335915796
dirty-hdi-5.csv,7.577633356568479,1.8913154171414353,0.010390835712407065,0.004575108692814758
dirty-hdi-10.csv,7.949962144256629,1.892831453295986,0.06003662579618299,0.005380353640821321
dirty-hdi-15.csv,8.654007723505984,1.9530992964238072,0.1539130602611411,0.037391711721071634
dirty-hdi-20.csv,8.03619083793234,1.8913117270720632,0.07153423695862711,0.004573148706761174
dirty-hdi-25.csv,8.221417669420221,1.9179373437708074,0.09623211877170983,0.018715386192236057
dirty-hdi-30.csv,9.694435138180562,2.061275967855773,0.2926421694096996,0.09484991804502896
dirty-hdi-35.csv,9.87707079539884,2.0916825433096817,0.3169945477373871,0.11100041762047991
dirty-hdi-40.csv,10.620532098122606,2.173816389444342,0.41612661861381106,0.15462593701311073
dirty-hdi-45.csv,8.377267322480787,1.9978472687410966,0.11701288946772871,0.06115966641916549
dirty-hdi-50.csv,8.92350080832657,2.037896674500698,0.1898468842372717,0.0824319702239123
dirty-hdi-55.csv,8.454105501499463,2.092073741141689,0.12725838278471563,0.1112082029539295
dirty-hdi-60.csv,11.576099452257992,2.320122079415755,0.5435406081924214,0.23233643049999286
dirty-hdi-65.csv,9.69027311103218,2.145543729004107,0.2920872106394833,0.13960886969722558
dirty-hdi-70.csv,9.791413924979077,2.199024937939986,0.30557318267319955,0.1680154965310439
dirty-hdi-75.csv,11.242877093085866,2.321226057823765,0.4991092135710206,0.2329228103386861
dirty-hdi-80.csv,10.014574149699794,2.234512731789402,0.335329049095251,0.18686489311526214
dirty-hdi-85.csv,11.379267019250385,2.330753022403808,0.5172952520075025,0.23798307230861943
dirty-hdi-90.csv,10.248848848560781,2.2655921056510158,0.3665669036640843,0.20337275060543372
dirty-hdi-95.csv,10.471770037815135,2.262642244973251,0.3962908974376111,0.20180592754454366
dirty-mice-5.csv,8.098297956210455,1.9010241659064042,0.07981551162419522,0.009731925613696747
dirty-mice-10.csv,8.059263847073389,1.897456948551835,0.07461075912477498,0.007837192599193342
dirty-mice-15.csv,8.561546907112136,1.9410042400565444,0.14158446673452887,0.03096740382685848
dirty-mice-20.csv,8.504024555735073,1.9209487446757596,0.13391451835550977,0.02031489643996741
dirty-mice-25.csv,7.747372050742129,1.894879980235579,0.03302355136236448,0.006468431892788429
dirty-mice-30.csv,8.28546864724042,1.942871364109824,0.1047725848991517,0.03195912965522472
dirty-mice-35.csv,8.582030141137066,1.9526028798527695,0.14431567197641373,0.037128039291667525
dirty-mice-40.csv,9.280993348957056,2.036018792236821,0.2375144302759678,0.08143453015534999
dirty-mice-45.csv,8.610876646857974,2.0170936128169155,0.1481620239508685,0.07138239183908901
dirty-mice-50.csv,9.339168680938219,2.0594253802413576,0.24527144615841903,0.0938669755717387
dirty-mice-55.csv,9.075618360129642,2.136666996627333,0.21013002186883856,0.1348939795676287
dirty-mice-60.csv,10.40898442899309,2.2247954224855704,0.38791915380957864,0.18170352925092456
dirty-mice-65.csv,10.072692979638624,2.234309205598238,0.34307853107587766,0.1867567898640766
dirty-mice-70.csv,10.008109258425549,2.2426774210907054,0.33446702970344294,0.1912015804641638
dirty-mice-75.csv,10.943466939159975,2.3084885247016067,0.45918629022401963,0.22615724992253383
dirty-mice-80.csv,10.95134776637178,2.3042122889933974,0.4602371084964211,0.22388592071301294
dirty-mice-85.csv,10.496795357677266,2.2916198198875173,0.39962773793379985,0.21719741127344527
dirty-mice-90.csv,10.722335821132837,2.2990132056925283,0.4297009819975685,0.22112441957748716
dirty-mice-95.csv,11.175098572648425,2.3692855720885064,0.49007172222172296,0.2584496956633966
dirty-iim-5.csv,7.627023040867093,1.8959324645083486,0.01697638585000925,0.007027460541914092
dirty-iim-10.csv,7.800627733307081,1.8901973626259982,0.04012458820081136,0.003981252307893411
dirty-iim-15.csv,8.442178176671515,1.9281637295011127,0.12566801028532873,0.024147146787770756
dirty-iim-20.csv,8.252326979320411,1.9093166458549682,0.10035352211649895,0.014136489162516312
dirty-iim-25.csv,7.676739519648016,1.9169740018091703,0.023605510298289823,0.018203705619525154
dirty-iim-30.csv,8.163586721736376,1.9387416956527381,0.08852102260080962,0.0297656498678011
dirty-iim-35.csv,9.821950034175723,2.0729222443115196,0.3096448239678869,0.10103585579521189
dirty-iim-40.csv,9.463012212473327,2.046510238681684,0.2617845662101919,0.08700707815933256
dirty-iim-45.csv,8.767598454259813,2.0322772161812304,0.16905908646417167,0.0794471862471571
dirty-iim-50.csv,9.422091550039623,2.0623141290468463,0.2563282633820198,0.09540133896716121
dirty-iim-55.csv,8.647108984289815,2.13481902049489,0.15299319220287136,0.1339124241870267
dirty-iim-60.csv,9.810121430012233,2.1907681101246883,0.30806761474124883,0.16362986966794382
dirty-iim-65.csv,9.931036534010017,2.2175504499645324,0.32419026243740223,0.17785535089218288
dirty-iim-70.csv,9.779271968055099,2.2110009347422843,0.3039541914359199,0.174376565753203
dirty-iim-75.csv,11.205751771127147,2.3471622723711736,0.49415897603446224,0.2466988708053336
dirty-iim-80.csv,10.33058090648696,2.2675418152193134,0.3774649398221603,0.20440834185781845
dirty-iim-85.csv,10.754252655174055,2.2809832438327478,0.4339567271758762,0.211547777452721
dirty-iim-90.csv,10.85066102561983,2.3131780076825446,0.446811681935589,0.22864807606004237
dirty-iim-95.csv,10.511374978409918,2.2783125918447684,0.4015717637903247,0.21012925651920059
dirty-si-5.csv,7.6529035676485515,1.918207652546002,0.020427258418385504,0.018858961116207263
dirty-si-10.csv,8.553239256337095,1.9810676962565006,0.1404767364163122,0.052247170544728536
dirty-si-15.csv,9.19082627763567,2.0342561514183664,0.22549168144935908,0.08049830075874218
dirty-si-20.csv,8.208076023496753,1.9834805972268137,0.09445316271246648,0.05352878662660919
dirty-si-25.csv,8.452936476527915,2.0309148399453414,0.12710250666054992,0.07872355800257946
dirty-si-30.csv,8.935731069050197,2.1678275856675144,0.1914776497773877,0.151444974625494
dirty-si-35.csv,10.034898252737639,2.205066830917979,0.3380390360380362,0.1712246573299607
dirty-si-40.csv,10.101419051686646,2.243820045553326,0.34690882459597466,0.19180848721452853
dirty-si-45.csv,10.755086599966763,2.302586757395256,0.43406792418639295,0.22302251709081097
dirty-si-50.csv,11.486180860230837,2.400783490906492,0.5315509912408904,0.27517986395441574
dirty-si-55.csv,10.638033511373408,2.3723720694272714,0.41846023212195177,0.26008909349808257
dirty-si-60.csv,11.963889160598752,2.471656510704442,0.5952479354084383,0.31282417802368
dirty-si-65.csv,11.479658362638196,2.4282187434474816,0.5306812907046605,0.28975214076958344
dirty-si-70.csv,11.487486144878357,2.4346188004507403,0.5317250360361175,0.29315154094441326
dirty-si-75.csv,12.394964250458743,2.522391863987206,0.6527268737264145,0.33977233938094004
dirty-si-80.csv,12.744929510171685,2.56385471718163,0.6993907428518793,0.3617953979765587
dirty-si-85.csv,11.848608205755353,2.4811539809669605,0.579876537133411,0.31786877404124775
dirty-si-90.csv,11.489869051834287,2.4523993952993,0.5320427694546314,0.30259573139552887
dirty-si-95.csv,11.833280784387453,2.4819597946970084,0.5778328006055934,0.3182967832501361
dirty-mfi-5.csv,7.562214663483394,2.0182871293793454,0.008334929143857165,0.07201633000697107
dirty-mfi-10.csv,8.217675985040646,2.0154198624870996,0.0957332079074129,0.07049337676298884
dirty-mfi-15.csv,7.8815629312757425,1.9504670706091884,0.050916372187459265,0.03599360090895694
dirty-mfi-20.csv,12.156400565974486,2.3257077635760512,0.6209171319252045,0.2353032752798733
dirty-mfi-25.csv,8.213917314774625,1.9624782578226483,0.09523203216921738,0.04237336157242581
dirty-mfi-30.csv,7.862669563233916,2.03893001199339,0.04839715741063771,0.08298082903118965
dirty-mfi-35.csv,10.204918824722407,2.136372044040826,0.3607093368737294,0.13473731504516762
dirty-mfi-40.csv,7.711331199994685,1.9815858083478572,0.028217915672043008,0.0525223665833017
dirty-mfi-45.csv,9.443072976820549,2.2088073589014665,0.25912589693620103,0.1732114445530353
dirty-mfi-50.csv,19.297784423771766,3.174075159729953,1.5731390810075305,0.6859149297287377
dirty-mfi-55.csv,19.282449487761337,3.1636331845698744,1.5710943424879844,0.6803686584741745
dirty-mfi-60.csv,21.892667181041993,3.4719364449167935,1.91913705086461,0.8441244119917246
dirty-mfi-65.csv,19.733423390532053,3.1519951791854566,1.6312265601691172,0.6741871139163188
dirty-mfi-70.csv,15.429272848663429,2.7684777053919705,1.0573172591522058,0.47048121460948006
dirty-mfi-75.csv,10.65073604360465,2.2768802132332726,0.42015396967203583,0.20936844640456223
dirty-mfi-80.csv,28.041851725463534,3.981559852093601,2.7390605571137274,1.1148116728351967
dirty-mfi-85.csv,18.394883327397213,3.1202413920295298,1.4527475352037549,0.6573210407619073
dirty-mfi-90.csv,46.99871184966329,5.6298594425419015,5.266741277740093,1.9903085493612644
dirty-mfi-95.csv,39.49510956549853,4.970237363415044,4.266221639747992,1.6399492619418408
dirty-missfi-5.csv,7.783845559369222,1.8856115900158312,0.03788687703793941,0.0015455120942056359
dirty-missfi-10.csv,8.051926918282188,1.9024952344917225,0.0736324634928706,0.010513285967764128
dirty-missfi-15.csv,8.946885478315751,1.9810434753814954,0.19296496281687808,0.05223430558951247
dirty-missfi-20.csv,7.866976249155323,1.880525554196116,0.04897140477555009,0.0
dirty-missfi-25.csv,8.039664116060742,1.9124166760148045,0.07199735891579799,0.015783074976042547
dirty-missfi-30.csv,8.162948290540056,1.9429732857708726,0.08843589509468194,0.03201326550311026
dirty-missfi-35.csv,9.282389885308028,2.0201717877502077,0.2377006424433246,0.07301736921523772
dirty-missfi-40.csv,9.133810026297871,1.9989950269032895,0.21788921572852143,0.06176929994199722
dirty-missfi-45.csv,8.324333490402235,1.993437824066746,0.10995476771458972,0.05881758306127394
