file,model,percentage,KL_Divergence,KL_Divergence_Less_Than_0_05
dirty-missfi-60.csv,missfi,60,0.020491734672685977,True
dirty-xgbi-60.csv,xgbi,60,0.01754906188424565,True
dirty-gain-60.csv,gain,60,0.13190541075915016,False
dirty-midae-60.csv,midae,60,0.5465392394750801,False
dirty-mean-65.csv,mean,65,0.889978174264662,False
dirty-median-65.csv,median,65,0.7227924100750831,False
dirty-mode-65.csv,mode,65,0.570458300096181,False
dirty-knn-65.csv,knn,65,0.01561075089904276,True
dirty-hdi-65.csv,hdi,65,0.0179253879938677,True
dirty-mice-65.csv,mice,65,0.013820820011185777,True
dirty-iim-65.csv,iim,65,0.2893641354049096,False
dirty-si-65.csv,si,65,0.034632978877127504,True
dirty-mfi-65.csv,mfi,65,1.1429158824301286,False
dirty-missfi-65.csv,missfi,65,0.011686716535514865,True
dirty-xgbi-65.csv,xgbi,65,0.01071730044949739,True
dirty-gain-65.csv,gain,65,0.02291380369734397,True
dirty-midae-65.csv,midae,65,0.6263826072788264,False
dirty-mean-70.csv,mean,70,1.3008304381974727,False
dirty-median-70.csv,median,70,1.0051846866732503,False
dirty-mode-70.csv,mode,70,0.6577699855673493,False
dirty-knn-70.csv,knn,70,0.011642624391850395,True
dirty-hdi-70.csv,hdi,70,0.007613843483567534,True
dirty-mice-70.csv,mice,70,0.015566025015980095,True
dirty-iim-70.csv,iim,70,0.1609034823344439,False
dirty-si-70.csv,si,70,0.011873766362252442,True
dirty-mfi-70.csv,mfi,70,1.223678913636846,False
dirty-missfi-70.csv,missfi,70,0.02128253452348882,True
dirty-xgbi-70.csv,xgbi,70,0.007783050822450812,True
dirty-gain-70.csv,gain,70,0.10487376655212458,False
dirty-midae-70.csv,midae,70,0.6880825258773511,False
dirty-mean-75.csv,mean,75,1.1548097982216101,False
dirty-median-75.csv,median,75,0.9386952973592938,False
dirty-mode-75.csv,mode,75,1.3840497622373757,False
dirty-knn-75.csv,knn,75,0.026906751203995195,True
dirty-hdi-75.csv,hdi,75,0.022476289635857603,True
dirty-mice-75.csv,mice,75,0.03989985536008633,True
dirty-iim-75.csv,iim,75,0.19771376676271146,False
dirty-si-75.csv,si,75,0.03892327465299473,True
dirty-mfi-75.csv,mfi,75,1.4500633812797732,False
dirty-missfi-75.csv,missfi,75,0.025737699009638734,True
dirty-xgbi-75.csv,xgbi,75,0.02123333593030724,True
dirty-gain-75.csv,gain,75,0.03967769147925609,True
dirty-midae-75.csv,midae,75,0.9089967837744353,False
dirty-mean-80.csv,mean,80,1.6658337968476684,False
dirty-median-80.csv,median,80,1.3118474184692184,False
dirty-mode-80.csv,mode,80,0.8521997811069499,False
dirty-knn-80.csv,knn,80,0.030809021662561664,True
dirty-hdi-80.csv,hdi,80,0.039884711512612636,True
dirty-mice-80.csv,mice,80,0.030382290283316248,True
dirty-iim-80.csv,iim,80,0.2022208051603847,False
dirty-si-80.csv,si,80,0.03197549516622489,True
dirty-mfi-80.csv,mfi,80,1.6238185261051672,False
dirty-missfi-80.csv,missfi,80,0.025091054098908338,True
dirty-xgbi-80.csv,xgbi,80,0.04024835417635741,True
dirty-gain-80.csv,gain,80,0.5134118588266566,False
dirty-midae-80.csv,midae,80,0.9235075040819867,False
dirty-mean-85.csv,mean,85,1.4846101116124573,False
dirty-median-85.csv,median,85,1.2081149995874534,False
dirty-mode-85.csv,mode,85,1.7444999709949192,False
dirty-knn-85.csv,knn,85,0.0376262936565862,True
dirty-hdi-85.csv,hdi,85,0.03022592186903018,True
dirty-mice-85.csv,mice,85,0.04593451404523545,True
dirty-iim-85.csv,iim,85,0.2031105437627834,False
dirty-si-85.csv,si,85,0.025860073888610207,True
dirty-mfi-85.csv,mfi,85,1.9751435824239034,False
dirty-missfi-85.csv,missfi,85,0.06644116021959022,False
dirty-xgbi-85.csv,xgbi,85,0.027443544382933224,True
dirty-gain-85.csv,gain,85,0.032589087949911714,True
dirty-midae-85.csv,midae,85,1.2627570670067738,False
dirty-mean-90.csv,mean,90,2.0979607123113215,False
dirty-median-90.csv,median,90,1.6749574459901595,False
dirty-mode-90.csv,mode,90,1.6749574459901595,False
dirty-knn-90.csv,knn,90,0.08403372313674679,False
dirty-hdi-90.csv,hdi,90,0.10849990050891747,False
dirty-mice-90.csv,mice,90,0.14981392125762943,False
dirty-iim-90.csv,iim,90,0.3633527307014828,False
dirty-si-90.csv,si,90,0.03201854374290712,True
dirty-mfi-90.csv,mfi,90,2.3540692175818596,False
dirty-missfi-90.csv,missfi,90,0.0380757599058911,True
dirty-xgbi-90.csv,xgbi,90,0.06946820387600947,False
dirty-gain-90.csv,gain,90,0.18602633967013782,False
dirty-midae-90.csv,midae,90,1.2946844042601746,False
dirty-mean-95.csv,mean,95,2.284340420840127,False
dirty-median-95.csv,median,95,1.883615913316087,False
dirty-mode-95.csv,mode,95,2.16027374481498,False
dirty-knn-95.csv,knn,95,0.2318876765817252,False
dirty-hdi-95.csv,hdi,95,0.12686128557011306,False
dirty-mice-95.csv,mice,95,0.25715335433425335,False
dirty-iim-95.csv,iim,95,0.1701115767334304,False
dirty-si-95.csv,si,95,0.04552059328637535,True
dirty-mfi-95.csv,mfi,95,2.413626400297648,False
dirty-missfi-95.csv,missfi,95,0.0862482498730334,False
dirty-xgbi-95.csv,xgbi,95,0.09327688046545349,False
dirty-gain-95.csv,gain,95,0.10152526095504097,False
dirty-midae-95.csv,midae,95,1.6195731701263614,False
