file,Mutual_Information_target
dirty-xgbi-25.csv,1.0436061775717613
dirty-xgbi-30.csv,1.0223705523085456
dirty-xgbi-35.csv,0.9616193231276404
dirty-xgbi-40.csv,0.9422656558714575
dirty-xgbi-45.csv,0.8780039159107562
dirty-xgbi-50.csv,0.8143085477496768
dirty-xgbi-55.csv,0.7955298607268282
dirty-xgbi-60.csv,0.7152357017363258
dirty-xgbi-65.csv,0.675135228372608
dirty-xgbi-70.csv,0.627182156313228
dirty-xgbi-75.csv,0.5701801733093625
dirty-xgbi-80.csv,0.5412934093529467
dirty-xgbi-85.csv,0.4815622590740196
dirty-xgbi-90.csv,0.4277634002500137
dirty-xgbi-95.csv,0.3968837680208339
dirty-gain-5.csv,1.256343676458631
dirty-gain-10.csv,1.0998301007046898
dirty-gain-15.csv,0.98099416659851
dirty-gain-20.csv,0.8051306339598816
dirty-gain-25.csv,0.7109486887039442
dirty-gain-30.csv,0.6657800418758688
dirty-gain-35.csv,0.5311202498625094
dirty-gain-40.csv,0.4713308185700744
dirty-gain-45.csv,0.4196855476739514
dirty-gain-50.csv,0.3383375796814785
dirty-gain-55.csv,0.3573543939542678
dirty-gain-60.csv,0.2597929857001051
dirty-gain-65.csv,0.22824379360113012
dirty-gain-70.csv,0.15328814570503946
dirty-gain-75.csv,0.10443444335886509
dirty-gain-80.csv,0.07018039305298629
dirty-gain-85.csv,0.04021271684143102
dirty-gain-90.csv,0.14395397206306848
dirty-gain-95.csv,0.07154237112550144
dirty-midae-5.csv,1.3433575808203004
dirty-midae-10.csv,1.2656749875219724
dirty-midae-15.csv,1.2000963755593768
dirty-midae-20.csv,1.1328348683693124
dirty-midae-25.csv,1.0396234683462637
dirty-midae-30.csv,1.0059319170903005
dirty-midae-35.csv,0.924979619812373
dirty-midae-40.csv,0.8396007507347947
dirty-midae-45.csv,0.7842716620201173
dirty-midae-50.csv,0.7005897347016687
dirty-midae-55.csv,0.6586415049812087
dirty-midae-60.csv,0.5864311258455355
dirty-midae-65.csv,0.4809403086004087
dirty-midae-70.csv,0.46156281392238974
dirty-midae-75.csv,0.36137893651995023
dirty-midae-80.csv,0.32709425750144394
dirty-midae-85.csv,0.23111931329371638
dirty-midae-90.csv,0.20044711153826578
dirty-midae-95.csv,0.09915971359149545
