file,model,percentage,2-Wasserstein Distance,Distance_Less_Than_0_05
dirty-midae-35.csv,midae,35,0.2202883391012945,False
dirty-mean-40.csv,mean,40,0.4105213629178525,False
dirty-median-40.csv,median,40,0.41624291681020625,False
dirty-mode-40.csv,mode,40,0.5403151870654552,False
dirty-knn-40.csv,knn,40,0.014375711993324432,True
dirty-hdi-40.csv,hdi,40,0.009636106864083754,True
dirty-mice-40.csv,mice,40,0.06497809791074233,False
dirty-iim-40.csv,iim,40,0.011374196289822338,True
dirty-si-40.csv,si,40,0.36293131951444196,False
dirty-mfi-40.csv,mfi,40,1.2178419146143238,False
dirty-missfi-40.csv,missfi,40,0.01106605493773659,True
dirty-xgbi-40.csv,xgbi,40,0.011538310385683355,True
dirty-gain-40.csv,gain,40,3.7651627287835576,False
dirty-midae-40.csv,midae,40,0.31204865315452907,False
dirty-mean-45.csv,mean,45,0.4623096728372735,False
dirty-median-45.csv,median,45,0.46862948713621067,False
dirty-mode-45.csv,mode,45,0.49200483081413904,False
dirty-knn-45.csv,knn,45,0.01301658793267444,True
dirty-hdi-45.csv,hdi,45,0.0090754173549168,True
dirty-mice-45.csv,mice,45,0.071475065205443,False
dirty-iim-45.csv,iim,45,0.01206714584850011,True
dirty-si-45.csv,si,45,0.41595477744991444,False
dirty-mfi-45.csv,mfi,45,1.4088778229204633,False
dirty-missfi-45.csv,missfi,45,0.0122772111720711,True
dirty-xgbi-45.csv,xgbi,45,0.011145299092812378,True
dirty-gain-45.csv,gain,45,4.068286360290694,False
dirty-midae-45.csv,midae,45,0.3241596531366907,False
dirty-mean-50.csv,mean,50,0.500487183353424,False
dirty-median-50.csv,median,50,0.504753581318068,False
dirty-mode-50.csv,mode,50,0.5369255478374064,False
dirty-knn-50.csv,knn,50,0.01214800036409979,True
dirty-hdi-50.csv,hdi,50,0.009985664828534347,True
dirty-mice-50.csv,mice,50,0.07322727623933431,False
dirty-iim-50.csv,iim,50,0.011504884817478815,True
dirty-si-50.csv,si,50,0.4488298183824338,False
dirty-mfi-50.csv,mfi,50,1.8290339669552096,False
dirty-missfi-50.csv,missfi,50,0.009477830415421558,True
dirty-xgbi-50.csv,xgbi,50,0.00948252644869686,True
dirty-gain-50.csv,gain,50,4.369116919681298,False
dirty-midae-50.csv,midae,50,0.395727322471999,False
dirty-mean-55.csv,mean,55,0.5638271915076063,False
dirty-median-55.csv,median,55,0.5798674180983928,False
dirty-mode-55.csv,mode,55,0.7696680785979205,False
dirty-knn-55.csv,knn,55,0.01657812340341792,True
dirty-hdi-55.csv,hdi,55,0.009620405150612917,True
dirty-mice-55.csv,mice,55,0.08291128437156427,False
dirty-iim-55.csv,iim,55,0.015090754933974361,True
dirty-si-55.csv,si,55,0.5199250846539153,False
dirty-mfi-55.csv,mfi,55,1.5468977229377263,False
dirty-missfi-55.csv,missfi,55,0.013827214031219318,True
dirty-xgbi-55.csv,xgbi,55,0.015790507367074526,True
dirty-gain-55.csv,gain,55,4.648465099505172,False
dirty-midae-55.csv,midae,55,0.43047223669175533,False
dirty-mean-60.csv,mean,60,0.5988116316453248,False
dirty-median-60.csv,median,60,0.6040117816761601,False
dirty-mode-60.csv,mode,60,0.7954996762997448,False
dirty-knn-60.csv,knn,60,0.0179097396024583,True
dirty-hdi-60.csv,hdi,60,0.01385650874512494,True
dirty-mice-60.csv,mice,60,0.08733497370396294,False
dirty-iim-60.csv,iim,60,0.017475547641182827,True
dirty-si-60.csv,si,60,0.5514473367024947,False
dirty-mfi-60.csv,mfi,60,2.123651393846176,False
dirty-missfi-60.csv,missfi,60,0.019877068274479028,True
dirty-xgbi-60.csv,xgbi,60,0.019381287104078184,True
dirty-gain-60.csv,gain,60,4.929479289867099,False
dirty-midae-60.csv,midae,60,0.46718131667189927,False
dirty-mean-65.csv,mean,65,0.6577518715895299,False
dirty-median-65.csv,median,65,0.6635909942163635,False
dirty-mode-65.csv,mode,65,0.7022244535887923,False
dirty-knn-65.csv,knn,65,0.019144946468448443,True
dirty-hdi-65.csv,hdi,65,0.012739408802830447,True
dirty-mice-65.csv,mice,65,0.08408455049382568,False
dirty-iim-65.csv,iim,65,0.020048184014454073,True
dirty-si-65.csv,si,65,0.6197906850515388,False
dirty-mfi-65.csv,mfi,65,2.0190697693360136,False
dirty-missfi-65.csv,missfi,65,0.017558459207167233,True
dirty-xgbi-65.csv,xgbi,65,0.015569462960719644,True
dirty-gain-65.csv,gain,65,5.196247998772985,False
dirty-midae-65.csv,midae,65,0.5120989019139418,False
dirty-mean-70.csv,mean,70,0.6986310819526281,False
dirty-median-70.csv,median,70,0.7065369457052679,False
dirty-mode-70.csv,mode,70,0.9753947832681231,False
dirty-knn-70.csv,knn,70,0.024205159475208148,True
dirty-hdi-70.csv,hdi,70,0.01446447455495999,True
dirty-mice-70.csv,mice,70,0.09045373110220002,False
dirty-iim-70.csv,iim,70,0.021760772708184533,True
dirty-si-70.csv,si,70,0.6583342519947087,False
dirty-mfi-70.csv,mfi,70,2.355432948645404,False
dirty-missfi-70.csv,missfi,70,0.016488006526358484,True
dirty-xgbi-70.csv,xgbi,70,0.01402254220874309,True
dirty-gain-70.csv,gain,70,5.4605404735562955,False
dirty-midae-70.csv,midae,70,0.5749580545982785,False
dirty-mean-75.csv,mean,75,0.7519216325254864,False
dirty-median-75.csv,median,75,0.7713411220306021,False
dirty-mode-75.csv,mode,75,0.7662269537897297,False
dirty-knn-75.csv,knn,75,0.02455049263204395,True
dirty-hdi-75.csv,hdi,75,0.016840557167332376,True
dirty-mice-75.csv,mice,75,0.11094875018181796,False
dirty-iim-75.csv,iim,75,0.022531267668263917,True
dirty-si-75.csv,si,75,0.7152744847591752,False
dirty-mfi-75.csv,mfi,75,2.4089498341448565,False
dirty-missfi-75.csv,missfi,75,0.023782758036949733,True
dirty-xgbi-75.csv,xgbi,75,0.019704616646306607,True
dirty-gain-75.csv,gain,75,5.71934526459325,False
dirty-midae-75.csv,midae,75,0.6394582630814494,False
dirty-mean-80.csv,mean,80,0.7984894197481277,False
dirty-median-80.csv,median,80,0.823228512583538,False
dirty-mode-80.csv,mode,80,1.5357981765837576,False
dirty-knn-80.csv,knn,80,0.043159204314391304,True
dirty-hdi-80.csv,hdi,80,0.027030703905726105,True
dirty-mice-80.csv,mice,80,0.11454714538593057,False
dirty-iim-80.csv,iim,80,0.03929890629542285,True
dirty-si-80.csv,si,80,0.7702481244327338,False
dirty-mfi-80.csv,mfi,80,2.2154845852727765,False
dirty-missfi-80.csv,missfi,80,0.03073747200750883,True
dirty-xgbi-80.csv,xgbi,80,0.02595348578748907,True
dirty-gain-80.csv,gain,80,5.974077389389197,False
dirty-midae-80.csv,midae,80,0.7150695339728113,False
dirty-mean-85.csv,mean,85,0.8502643255957104,False
dirty-median-85.csv,median,85,0.8725448958132548,False
dirty-mode-85.csv,mode,85,0.9438055768790565,False
dirty-knn-85.csv,knn,85,0.05540376689285772,False
dirty-hdi-85.csv,hdi,85,0.028737475535048004,True
dirty-mice-85.csv,mice,85,0.14616819119551122,False
dirty-iim-85.csv,iim,85,0.03604909933499342,True
dirty-si-85.csv,si,85,0.8308698083272916,False
dirty-mfi-85.csv,mfi,85,3.0923277143093495,False
dirty-missfi-85.csv,missfi,85,0.0603549441098817,False
dirty-xgbi-85.csv,xgbi,85,0.042728930426078636,True
dirty-gain-85.csv,gain,85,6.224284087805113,False
dirty-midae-85.csv,midae,85,0.7819864600588264,False
dirty-mean-90.csv,mean,90,0.8889461384794833,False
dirty-median-90.csv,median,90,0.9097904770425177,False
dirty-mode-90.csv,mode,90,1.262396965298073,False
dirty-knn-90.csv,knn,90,0.06959363008469914,False
dirty-hdi-90.csv,hdi,90,0.03321321620474424,True
dirty-mice-90.csv,mice,90,0.18124240786010098,False
dirty-iim-90.csv,iim,90,0.057354541044681843,False
dirty-si-90.csv,si,90,0.8682819489180804,False
dirty-mfi-90.csv,mfi,90,2.4052236533828495,False
dirty-missfi-90.csv,missfi,90,0.04908121286835499,True
dirty-xgbi-90.csv,xgbi,90,0.03785316002968469,True
dirty-gain-90.csv,gain,90,6.470214464611455,False
dirty-midae-90.csv,midae,90,0.8301491013358441,False
dirty-mean-95.csv,mean,95,0.9450118470395605,False
dirty-median-95.csv,median,95,0.9677281583530083,False
dirty-mode-95.csv,mode,95,1.367386691272656,False
dirty-knn-95.csv,knn,95,0.11851971643866108,False
dirty-hdi-95.csv,hdi,95,0.06313847594400368,False
dirty-mice-95.csv,mice,95,0.17918943821074296,False
dirty-iim-95.csv,iim,95,0.10073995682380328,False
dirty-si-95.csv,si,95,0.933596403583208,False
dirty-mfi-95.csv,mfi,95,3.681011312026364,False
dirty-missfi-95.csv,missfi,95,0.10032742726088727,False
dirty-xgbi-95.csv,xgbi,95,0.10662784299020081,False
dirty-gain-95.csv,gain,95,6.717282867283071,False
dirty-midae-95.csv,midae,95,0.9127741564235397,False
