File Name,RMSE,MAE,PG(RMSE),PG(MAE)
clean.csv,0.010557083796406797,0.008674180189087397,0.0,0.0
dirty-5.csv,0.07451754044591452,0.05711756318723767,6.058534523641583,5.5847794191657165
dirty-10.csv,0.10803736503952129,0.09124591883170952,9.233637159941159,9.519255634843967
dirty-15.csv,0.14364806962011942,0.12901862831733055,12.606794488929927,13.87386998020207
dirty-20.csv,0.18886668776837853,0.17655749677773833,16.890043444825274,19.35437273943854
dirty-25.csv,0.22732740028488285,0.2142452751064762,20.53316244039437,23.69919582440871
dirty-30.csv,0.26511856661216804,0.25067297498123836,24.112859926564536,27.898751180728176
dirty-35.csv,0.2935385284017166,0.2800536603435447,26.80488760557392,31.28589379499723
dirty-40.csv,0.336712481875727,0.3242150784147006,30.89445952776564,36.37702830090863
dirty-45.csv,0.3827482698953264,0.3696513342057998,35.25511337000076,41.6151320525762
dirty-50.csv,0.42443183675978635,0.4131612250578519,39.20351121057178,46.63115545808373
dirty-55.csv,0.4587979077974991,0.44796250897956086,42.45877295713569,50.64320998808887
dirty-60.csv,0.49313818694540984,0.48309495626832477,45.71159161521992,54.693442577557384
dirty-65.csv,0.5273032178476678,0.5187586557980556,48.94781021129531,58.80492040627458
dirty-70.csv,0.5654489634797001,0.5565433261785395,52.56109455834348,63.16091365944901
dirty-75.csv,0.5966092883704718,0.5887628784423274,55.51269800222041,66.87533410742655
dirty-80.csv,0.6361543944091719,0.6293066351857569,59.258534144220114,71.54940772125761
dirty-85.csv,0.6679042548323813,0.6627266722445836,62.26598023781044,75.40222566258547
dirty-90.csv,0.6999778222983593,0.6957094186958314,65.30408887505499,79.20463070055574
dirty-95.csv,0.7366742023617843,0.7334521539186264,68.78008478179535,83.55578947291758
dirty-mean-5.csv,0.030021768671002484,0.020377775053029325,1.843755837309985,1.3492450708674122
dirty-mean-10.csv,0.037267246471593574,0.025305340313908922,2.5300701586055263,1.9173178055194722
dirty-mean-15.csv,0.044015928475956714,0.03168822763557065,3.1693264280935187,2.653166863588586
dirty-mean-20.csv,0.05097547998388199,0.03769987125853183,3.8285569165636417,3.3462172143899402
dirty-mean-25.csv,0.06048873708611481,0.046244278316689036,4.729682386977237,4.331256361825054
dirty-mean-30.csv,0.06779245999544004,0.05343301350265946,5.421513867164135,5.16000732494365
dirty-mean-35.csv,0.07290635391373934,0.05746958517575495,5.905917895484898,5.625362157919534
dirty-mean-40.csv,0.0783140365455798,0.06271350438032092,6.418150509730227,6.229905652550083
dirty-mean-45.csv,0.0871438575820062,0.07046844604280651,7.254538778186684,7.123931542425157
dirty-mean-50.csv,0.09696419443246652,0.07994547049969294,8.184751802905003,8.216487178842423
dirty-mean-55.csv,0.10693948416762294,0.08676991119644614,9.129642449557975,9.003240572014809
dirty-mean-60.csv,0.10875143683627334,0.08869184990476743,9.301276274162749,9.224810641626597
dirty-mean-65.csv,0.11458640256244784,0.09501864437123235,9.853982479654885,9.954193053398996
dirty-mean-70.csv,0.11761122394478793,0.09811531041540048,10.140503022701973,10.311191176179971
dirty-mean-75.csv,0.1208086513068987,0.10136981947767514,10.44337334406847,10.68638617920389
dirty-mean-80.csv,0.12132519463546049,0.10327711274873906,10.492301943909421,10.906267854415502
dirty-mean-85.csv,0.12665845638620196,0.10899322665527733,10.997485179506803,11.565248159404954
dirty-mean-90.csv,0.12502922788243495,0.10830521956069698,10.843159559365233,11.485931488597734
dirty-mean-95.csv,0.13126693631170216,0.11542207153147528,11.434014813482877,12.3063954189795
dirty-median-5.csv,0.028545350665822734,0.019602821578813417,1.7039049055894029,1.2599048153824222
dirty-median-10.csv,0.034287782724153136,0.02341131341292382,2.247846032615873,1.698965539403546
dirty-median-15.csv,0.039998465308453995,0.028902851310085808,2.7887797501491702,2.332055673278174
dirty-median-20.csv,0.04729689785421575,0.035222581487870365,3.4801101105509553,3.0606236808617764
dirty-median-25.csv,0.056541134616976615,0.04344745884875697,4.3557531329078705,4.008825952614669
dirty-median-30.csv,0.06319529086038533,0.04991930910275039,4.986055626639475,4.754931072973521
dirty-median-35.csv,0.06795514065174475,0.053723539869776495,5.436923487798205,5.193500561282288
dirty-median-40.csv,0.0737753523676739,0.05914253676370035,5.988232147289011,5.8182278295423195
dirty-median-45.csv,0.08164701769673231,0.06582953914503602,6.733860910010172,6.589136691886255
dirty-median-50.csv,0.09157898125759317,0.07517698692905221,7.674647565908584,7.6667541243412325
dirty-median-55.csv,0.09937337990094308,0.08009263792626105,8.41295738646744,8.233453327038566
dirty-median-60.csv,0.10225126896485046,0.08289311918020625,8.685560040704862,8.556305884040825
dirty-median-65.csv,0.10714040255816865,0.08808942424025322,9.148674067987875,9.155360197736568
dirty-median-70.csv,0.11019394034267328,0.0913077748339845,9.437914718473564,9.52638668364934
dirty-median-75.csv,0.11174654732589677,0.0929012880423201,9.58498250851535,9.71009432789915
dirty-median-80.csv,0.11354178685081767,0.09579418159035118,9.755033211866964,10.04360060572244
