File Name,Precision,Recall,F1 Score,PG(F1 Score)
dirty-knn-25.csv,0.96,0.96,0.96,0.0
dirty-knn-30.csv,0.96,0.96,0.96,0.0
dirty-knn-35.csv,0.96,0.96,0.96,0.0
dirty-knn-40.csv,0.96,0.96,0.96,0.0
dirty-knn-45.csv,0.96,0.96,0.96,0.0
dirty-knn-50.csv,0.96,0.96,0.96,0.0
dirty-knn-55.csv,0.95125,0.94,0.9371034482758621,0.023850574712643593
dirty-knn-60.csv,0.9025,0.88,0.8562068965517241,0.10811781609195402
dirty-knn-65.csv,0.95125,0.94,0.9371034482758621,0.023850574712643593
dirty-knn-70.csv,0.8361904761904762,0.84,0.8339724137931035,0.13127873563218384
dirty-knn-75.csv,0.9165833333333333,0.9,0.8853012504736643,0.07781119742326637
dirty-knn-80.csv,0.9088571428571427,0.9,0.9020760233918128,0.06033747563352829
dirty-knn-85.csv,0.8828235294117647,0.88,0.8681904761904762,0.09563492063492061
dirty-knn-90.csv,0.6092,0.62,0.5801833333333333,0.3956423611111112
dirty-knn-95.csv,0.4719346405228758,0.68,0.5547021972884525,0.42218521115786195
dirty-hdi-5.csv,0.9403571428571428,0.94,0.9393464052287581,0.02151416122004359
dirty-hdi-10.csv,0.96,0.96,0.96,0.0
dirty-hdi-15.csv,0.9403571428571428,0.94,0.9393464052287581,0.02151416122004359
dirty-hdi-20.csv,0.9814285714285714,0.98,0.9797821350762527,0.0
dirty-hdi-25.csv,0.96,0.96,0.96,0.0
dirty-hdi-30.csv,0.9814285714285714,0.98,0.9797821350762527,0.0
dirty-hdi-35.csv,0.96,0.96,0.96,0.0
dirty-hdi-40.csv,0.9309090909090909,0.92,0.9223333333333333,0.03923611111111107
dirty-hdi-45.csv,0.96,0.96,0.96,0.0
dirty-hdi-50.csv,0.9272727272727274,0.92,0.9206666666666667,0.040972222222222104
dirty-hdi-55.csv,0.9653333333333333,0.96,0.9589285714285714,0.001116071428571471
dirty-hdi-60.csv,0.9403571428571428,0.94,0.9393464052287581,0.02151416122004359
dirty-hdi-65.csv,0.92,0.92,0.92,0.04166666666666659
dirty-hdi-70.csv,0.87925,0.86,0.8595149315294506,0.10467194632348895
dirty-hdi-75.csv,0.8964285714285714,0.9,0.8974291938997822,0.06517792302106022
dirty-hdi-80.csv,0.8508571428571428,0.86,0.8499682539682538,0.11461640211640224
dirty-hdi-85.csv,0.9197619047619047,0.92,0.9191703703703703,0.042530864197530896
dirty-hdi-90.csv,0.9113333333333332,0.9,0.900147106897679,0.06234676364825105
dirty-hdi-95.csv,0.904156862745098,0.88,0.8567619047619047,0.10753968253968255
dirty-mice-5.csv,0.9653333333333333,0.96,0.9589285714285714,0.001116071428571471
dirty-mice-10.csv,0.95125,0.94,0.9398342175066312,0.021006023430592456
dirty-mice-15.csv,0.9131313131313132,0.9,0.9021523378582202,0.06025798139768721
dirty-mice-20.csv,0.9814285714285714,0.98,0.9797821350762527,0.0
