File Name,Precision,Recall,F1 Score,PG(F1 Score)
clean.csv,0.9916666666666667,0.995,0.993,0.0
dirty-5.csv,0.991,0.99,0.989920634920635,0.0031010725874773565
dirty-10.csv,0.995,0.985,0.9890579710144928,0.0039698177094735325
dirty-15.csv,0.96,0.89,0.9102438672438672,0.08333950932138248
dirty-20.csv,0.995,0.905,0.9360078985342143,0.057393858475111484
dirty-25.csv,0.9657142857142857,0.895,0.9169436409001627,0.07659250664636186
dirty-30.csv,0.96,0.875,0.9086319624819627,0.08496277695673449
dirty-35.csv,0.913125,0.72,0.7761123043623043,0.21841661192114373
dirty-40.csv,0.5583333333333333,0.48,0.5106558164058164,0.4857443943546663
dirty-45.csv,0.7858333333333334,0.41,0.5067591124223985,0.48966856755045474
dirty-50.csv,0.44,0.23,0.2794981684981685,0.7185315523684104
dirty-55.csv,0.46,0.26,0.31713431013431015,0.6806301005696775
dirty-60.csv,0.19,0.1,0.12990977443609023,0.8691744466907451
dirty-65.csv,0.03,0.005,0.00857142857142857,0.9913681484678464
dirty-70.csv,0.0,0.0,0.0,1.0
dirty-75.csv,0.0,0.0,0.0,1.0
dirty-80.csv,0.0,0.0,0.0,1.0
dirty-85.csv,0.0,0.0,0.0,1.0
dirty-90.csv,0.0,0.0,0.0,1.0
dirty-95.csv,0.0,0.0,0.0,1.0
dirty-mode-5.csv,0.9674450549450548,0.98,0.9729242186385043,0.020217302478847614
dirty-mode-10.csv,0.9775641025641025,0.98,0.9778110940819016,0.015295977762435454
dirty-mode-15.csv,0.9456052631578947,0.92,0.9162434282475266,0.07729765533985238
dirty-mode-20.csv,0.9601515151515152,0.95,0.9472294372294372,0.04609321527750533
dirty-mode-25.csv,0.9481531531531532,0.925,0.9208243809330766,0.07268440993647873
dirty-mode-30.csv,0.936125,0.91,0.9102391774891774,0.08334423213577304
dirty-mode-35.csv,0.8542168458781363,0.795,0.7889923438274832,0.20544577660877827
dirty-mode-40.csv,0.7207558139534883,0.665,0.6416742077601566,0.35380240910356836
dirty-mode-45.csv,0.43706451612903224,0.34,0.30764767255216696,0.690183612736992
dirty-mode-50.csv,0.18994350282485875,0.23,0.15812399267399269,0.8407613366827869
dirty-mode-55.csv,0.17761069340016708,0.235,0.14900949422856638,0.8499400863760661
dirty-mode-60.csv,0.12906914893617022,0.175,0.101396448899068,0.8978887725084915
dirty-mode-65.csv,0.013225,0.115,0.023721973094170404,0.976110802523494
dirty-mode-70.csv,0.013225,0.115,0.023721973094170404,0.976110802523494
dirty-mode-75.csv,0.013225,0.115,0.023721973094170404,0.976110802523494
