File Name,RMSE,MAE,PG(RMSE),PG(MAE)
clean.csv,67835.90183510116,43636.85344076654,0.0,0.0
dirty-5.csv,183366.84600043143,112634.85589067945,1.7030943945606938,1.581186474491614
dirty-10.csv,265156.5622689829,161272.5695162783,2.9087939438549584,2.695788234025458
dirty-15.csv,344751.0083879312,221445.55018918772,4.082132013604963,4.074736896182992
dirty-20.csv,352431.723516607,251481.24143891552,4.195356942011553,4.763047094591289
dirty-25.csv,372611.03298971645,269784.2183131839,4.4928293559873005,5.182485606561754
dirty-30.csv,459356.465469022,324182.6440616834,5.771583380518007,6.429102203753871
dirty-35.csv,489750.14120199037,366602.67697558255,6.219630430984747,7.40121704634858
dirty-40.csv,507956.938792021,381777.1689351045,6.48802514672522,7.748961917094589
dirty-45.csv,591785.9164330382,462048.3118355781,7.72378637895285,9.588488293794393
dirty-50.csv,604683.0780653823,477571.1426746754,7.913909326882328,9.944215840927649
dirty-55.csv,738717.7614707998,616612.0696625926,9.889775789618175,13.13053465231156
dirty-60.csv,794589.2221894243,671756.2954535402,10.713402500654459,14.394242308634704
dirty-65.csv,772791.2257057365,657169.3312095084,10.392068282430671,14.059961463572572
dirty-70.csv,840168.7965779193,725119.8251905807,11.385311816451454,15.617142805103294
dirty-75.csv,902471.2798628272,800918.6263821167,12.3037411672745,17.354179168057986
dirty-80.csv,911965.2851657141,833245.8811173921,12.443696634011943,18.095003773552442
dirty-85.csv,951852.8767819839,878091.0252230441,13.03169783304119,19.122693457148113
dirty-90.csv,990552.2062736428,933172.0786076456,13.60218231758053,20.384953428742296
dirty-95.csv,1033269.9010974476,984386.7310166841,14.231903360099357,21.55860937253206
dirty-mean-5.csv,114543.44594463498,72688.09102787456,0.6885372324388465,0.6657500552037441
dirty-mean-10.csv,152160.7117249434,96301.69131097561,1.2430705217839237,1.2068889875778344
dirty-mean-15.csv,207409.0242440614,125889.73900261323,2.057511120707755,1.8849408029270087
dirty-mean-20.csv,184256.26160672013,124761.59266114983,1.716205676083135,1.8590877394609462
dirty-mean-25.csv,255470.9373340295,170599.61661585365,2.7660137246356773,2.90953066419944
dirty-mean-30.csv,216962.7535320063,151546.6743249129,2.198347005976422,2.4729056376767655
dirty-mean-35.csv,250604.39167186723,172824.98236062718,2.6942737531675878,2.9605280567542054
dirty-mean-40.csv,262484.34630811686,185462.2112369338,2.8694015883532686,3.250127967835343
dirty-mean-45.csv,314052.84387460205,226061.51154181184,3.629596355010023,4.18051815648605
dirty-mean-50.csv,219478.65272702056,155621.612369338,2.2354350246649632,2.5662885863340628
dirty-mean-55.csv,288909.9673980229,206135.96167247387,3.2589537336780663,3.723896097418815
dirty-mean-60.csv,341861.04309276317,240438.84081010454,4.039529715751045,4.509994920611785
dirty-mean-65.csv,356180.5912747424,260732.91986062718,4.250620713211179,4.975062345284607
dirty-mean-70.csv,377260.444203202,277487.43586672476,4.561368449412896,5.359015694002576
dirty-mean-75.csv,318622.0734946574,235206.55291811845,3.6969534549592864,4.390089668985691
dirty-mean-80.csv,360870.5297740664,271495.96787891985,4.319757237860391,5.22171276046412
dirty-mean-85.csv,400820.48148624355,299430.57121080137,4.908677715534432,5.8618735678834835
dirty-mean-90.csv,396552.4423449342,300476.82175522647,4.845760601943398,5.88584987373343
dirty-mean-95.csv,439538.5595584838,344782.7547909408,5.479438581459942,6.9011827756773325
dirty-median-5.csv,120145.30613085003,76862.8793554007,0.7711168110199985,0.7614212138310056
dirty-median-10.csv,181522.41841773552,113186.51197735191,1.6759048454753225,1.5938284512423275
dirty-median-15.csv,216109.82975716807,132902.0317944251,2.1857736672020436,2.0456373756377446
dirty-median-20.csv,176981.0503805181,121518.10605400697,1.6089584658391116,1.7847586723675632
dirty-median-25.csv,275948.3487039537,180618.82523954703,3.0678805947732886,3.1391349512567928
dirty-median-30.csv,231039.982393066,158137.43793554007,2.4058658636939674,2.6239422750817427
dirty-median-35.csv,258599.66457779528,176444.86411149826,2.8121357213826395,3.043482749071441
dirty-median-40.csv,279545.0329438545,196237.55520470382,3.12090095924996,3.4970601620274993
dirty-median-45.csv,318520.85716094245,228184.76676829267,3.69546137877283,4.229175542595774
dirty-median-50.csv,244429.41488921878,169783.02264808363,2.603245601177232,2.890817262490069
dirty-median-55.csv,309403.43804138893,222036.12064459932,3.561057340897479,4.088270650540722
dirty-median-60.csv,359666.454612055,254805.91844512196,4.302007416166587,4.839236754111983
dirty-median-65.csv,379955.093554682,279481.05977787456,4.601091505767778,5.404702395814291
dirty-median-70.csv,401883.0308800086,301263.42530487804,4.9243412412637415,5.903876002742005
dirty-median-75.csv,350617.55670615216,266769.6356707317,4.168613480785595,5.113402196445023
dirty-median-80.csv,411226.0252785558,317305.7399825784,5.062070587315021,6.271508254216702
dirty-median-85.csv,430265.9029533395,328088.7994337979,5.342746116934524,6.518617259586593
dirty-median-90.csv,418366.75956181355,322704.67878919863,5.167335411546528,6.395232546435636
dirty-median-95.csv,471963.109753122,375861.19033101044,5.95742367957889,7.613388929181415
dirty-mode-5.csv,177910.41079659818,109809.11596254355,1.6226585920398249,1.516430661335388
dirty-mode-10.csv,260182.5784074239,156442.68745406414,2.835470176837753,2.5851046791543366
dirty-mode-15.csv,346009.76063257555,222926.8773070013,4.100687855137138,4.108683594925246
dirty-mode-20.csv,312220.61681473645,217363.9462652439,3.602586659401944,3.981201189501385
dirty-mode-25.csv,350171.25686190143,255791.5619964068,4.162034371019566,4.8618241652923695
dirty-mode-30.csv,454945.8636675465,317639.62212645635,5.706564685665287,6.279159634129581
dirty-mode-35.csv,433970.49555655406,324607.59577117814,5.397357207861271,6.438840571119693
dirty-mode-40.csv,478223.2294290141,360301.178993358,6.0497069618312524,7.256809338520188
dirty-mode-45.csv,550764.956206102,425735.3234361389,7.119077675784845,8.756324983744296
dirty-mode-50.csv,579404.3041882316,452421.02773250354,7.541263379923451,9.367865509520023
dirty-mode-55.csv,707684.0519160861,585252.6974882863,9.43229370837229,12.411890439871401
dirty-mode-60.csv,682783.6096409502,556490.3058205848,9.065224920289172,11.752759696021043
dirty-mode-65.csv,723216.1314754082,611635.8665460992,9.661259184457183,13.016497944251292
