file,avg_distance,avg_imputed_distance,avg_ratio,std_distance,std_imputed_distance,std_ratio
dirty-mean-10.csv,0.09365527634526843,0.11757542677175976,1.4340449956722803,0.03635940835191652,0.017642880876843636,0.5346204099508499
dirty-median-10.csv,0.07296321360346042,0.09009572546028827,1.2918307532660707,0.02668248877543557,0.026315190606775122,0.3530231226102175
dirty-knn-10.csv,0.07433007932364981,0.07466235966553617,1.009909480639768,0.022618248278891515,0.021659003803665457,0.05822305658528802
dirty-hdi-10.csv,0.07206316670007618,0.07047007188849432,0.9718182924327268,0.022540791973967987,0.023329884646300873,0.039805715247766375
dirty-mice-10.csv,0.07318872373675515,0.07265953439457815,0.9905432025732296,0.03163975482335329,0.03182155331197218,0.012658563533552013
dirty-iim-10.csv,0.08740663206035185,0.08770422998133924,1.0046292961422414,0.0357751618064455,0.03540579782741134,0.019282708574517988
dirty-si-10.csv,0.06326814960582704,0.06334336024364075,1.0014212752767442,0.024260243534881227,0.024555992775478735,0.02009246501661069
dirty-mfi-10.csv,0.06916467931979214,0.13555983031606308,2.1837452577421637,0.02893486201993868,0.03564140316151733,0.6088726174202824
dirty-randomforest-10.csv,0.06296336411304483,0.06218464042045224,0.9816634655499965,0.024294875727630262,0.024747043584880796,0.03252894401944121
dirty-xgboost-10.csv,0.08332156849080372,0.08438279150321068,1.0173219768472912,0.03171684167617231,0.031845361702816016,0.029402027996835563
dirty-gan-10.csv,0.10410358404047954,0.10109463241440857,0.9732693707650668,0.043061505081524766,0.0421175082201233,0.07938338951076024
dirty-midae-10.csv,0.07559267013848979,0.08650998650628425,1.1963815402255153,0.025694323450117407,0.025351098499752832,0.2422994962062043
dirty-mean-30.csv,0.07605555494302171,0.28282389647809547,3.968991666624453,0.01997846075295942,0.02869370317977034,1.0737697922141556
dirty-median-30.csv,0.06201307290643121,0.25546243373517674,4.27636433339482,0.012638803354868108,0.028027480086761588,0.9303658256019012
dirty-knn-30.csv,0.08622740942323127,0.08562270238417778,1.0000428293614152,0.03013554100589743,0.02864108232308727,0.044337765036106085
dirty-hdi-30.csv,0.07127708037600314,0.0718161636707053,1.0171106679123667,0.031563511711317056,0.030388369657682657,0.07065678204135452
dirty-mice-30.csv,0.07434712266983118,0.07504985738851007,1.0106957600312476,0.019706263267231315,0.019629720906089165,0.025697429980437954
dirty-iim-30.csv,0.06733004211087891,0.06680311665728197,0.9894525959751286,0.016894489323103005,0.01768289658772783,0.030887280498135345
dirty-si-30.csv,0.06468037353222102,0.0640690774563956,0.9872533194655152,0.027275614285846125,0.027996102933569127,0.024576464322882498
dirty-mfi-30.csv,0.08893132506347319,0.3967249208827286,4.833286015170414,0.026644465361159147,0.07061226515003431,1.5693618633507802
dirty-randomforest-30.csv,0.0751994739775345,0.07559886497191175,1.010818211743646,0.02696672574245318,0.026030605771282245,0.03834077753710001
dirty-xgboost-30.csv,0.069812638333726,0.06956902736653574,1.0000243392429615,0.02331932191991942,0.023246446554987386,0.04625124596879757
dirty-gan-30.csv,0.0656526880044021,0.07204402658314359,1.1881855611274725,0.030454890493606356,0.028102154555659755,0.36239260679010576
dirty-midae-30.csv,0.07727205141223213,0.14423995559674443,2.06918733486249,0.023411144557980275,0.044930086977517394,0.8282625755293755
dirty-mean-50.csv,0.07305620491335717,0.5459259881604548,8.20603048250455,0.022696532123437706,0.026605089920801957,2.4767472600858675
dirty-median-50.csv,0.06981606550694354,0.4979719210983475,8.065248321867887,0.02433089932140916,0.03389409805927312,2.985271265488763
dirty-knn-50.csv,0.07284313425532907,0.0756291412922808,1.0408417537190868,0.02151761631646906,0.022223869517667163,0.06679963653281878
dirty-hdi-50.csv,0.06643148455663225,0.06926968212487816,1.0633489744998852,0.015196425741336509,0.011317096739874744,0.11335660780612146
dirty-mice-50.csv,0.06963866189621348,0.08126797362993875,1.2117712393796096,0.02821287181876202,0.027218899847093077,0.21011987017609235
dirty-iim-50.csv,0.07451452436720275,0.07627615839310599,1.0542375471860768,0.025315442350709604,0.02368166526862234,0.12551104848154448
dirty-si-50.csv,0.09101267024152765,0.09091321560692782,1.0054921814173174,0.027667507862411463,0.026879768568964093,0.054661900011834796
dirty-mfi-50.csv,0.06935525666047927,0.7071219649634598,10.81383682952127,0.0178157856210237,0.03084027562343395,2.5168194454282693
dirty-randomforest-50.csv,0.08296069532394268,0.08052682223827767,0.9734201288726788,0.02919091321361585,0.029342761101259423,0.07974134165984349
dirty-xgboost-50.csv,0.07869747712140411,0.08111498742290106,1.0317569582984805,0.013606759128640475,0.013811433024830719,0.050984495009294174
dirty-gan-50.csv,0.07186267691723267,0.08846238048937757,1.357705461395766,0.022118573946790607,0.018174413936301665,0.48307994668358945
dirty-midae-50.csv,0.07111707925283065,0.33447944840799376,5.070939928015112,0.01769129739981791,0.03841908276788511,1.5352201849740532
dirty-mean-70.csv,0.07765958831927358,0.7068153305706597,10.581824811420374,0.03277008578986354,0.02110343991419103,3.757628777737154
dirty-median-70.csv,0.07074605093000849,0.710486229883628,11.56956149766757,0.026346399735073082,0.02630230961678429,4.422862579023354
dirty-knn-70.csv,0.0932008800977701,0.09936900956227433,1.0853181632445166,0.04050119337001796,0.041079806265640006,0.10441493017277192
dirty-hdi-70.csv,0.08124295317707995,0.0980524359674483,1.262860534918636,0.028721768035688933,0.025921882500382767,0.23072094126950332
dirty-mice-70.csv,0.07496187454893866,0.19085696558604912,2.7166350213949646,0.01788002456851832,0.035089056384470727,0.8161766808584293
dirty-iim-70.csv,0.07392237785377004,0.08203902171601939,1.148911789203532,0.04218788299831966,0.0393535114922557,0.10498317988431488
dirty-si-70.csv,0.074286714576161,0.07421993140545657,1.0000274084721281,0.030001971607366902,0.030270248371347577,0.05518322483963704
dirty-mfi-70.csv,0.08283748637856729,1.026019544012079,13.45359071195713,0.025510032021783285,0.0426706963736133,3.5443640163472714
dirty-randomforest-70.csv,0.08224484658406596,0.08414791544301747,1.0323084619032938,0.03601110852167135,0.03712093870221357,0.09137524442356716
dirty-xgboost-70.csv,0.07438951959388876,0.082734821025631,1.182758135134136,0.02424837265959701,0.01729614737023127,0.2904323750579134
dirty-gan-70.csv,0.07101697492442251,0.24755404836382527,3.915686757714948,0.02049565007770689,0.028869712411224827,1.6749176831024737
dirty-midae-70.csv,0.06547045139020813,0.616672518092651,10.585124445526315,0.024219585778455364,0.01638841168155239,3.4752495223308673
dirty-mean-90.csv,0.07668267470205316,0.7601421908455199,11.459485210986823,0.029782975840032203,0.01828409006936949,4.307549261191597
dirty-median-90.csv,0.08434351168948104,0.7502193005061399,11.348635309051874,0.043779172219043504,0.03556070918586386,5.30953254711763
dirty-knn-90.csv,0.08174215582918541,0.09559144540613623,1.2246845364097625,0.0240061645632464,0.025391631250880124,0.31814879563125575
dirty-hdi-90.csv,0.06840400027330225,0.3309929486987578,5.425002022528988,0.024303015819505138,0.012039115173534683,1.8487122522056398
dirty-mice-90.csv,0.07812925333705541,0.15263063118696385,2.0577638832564134,0.023014671928014895,0.036358200018968945,0.5734988876379666
dirty-iim-90.csv,0.07528811844381565,0.07447517353590831,0.9869461692862594,0.022886985024302257,0.025113409950231355,0.10807161234269448
dirty-si-90.csv,0.06905981094563793,0.06861099659749786,1.004522219740686,0.02357288440601867,0.02087447320628066,0.0779730209056909
dirty-mfi-90.csv,0.0706092994430576,1.1574884938730259,17.76968835656648,0.018938676599320223,0.021329428591420493,5.421596608785595
dirty-randomforest-90.csv,0.07467255429410541,0.07590568237786752,1.0594965437037198,0.02739899604903798,0.023139800168965066,0.18821926425614716
dirty-xgboost-90.csv,0.07786299363291074,0.41035739310900643,6.07937939991357,0.03307658337095293,0.048054527184168604,1.9639011888980522
dirty-gan-90.csv,0.08813383009323177,0.9093752046847935,11.828092269261134,0.03481739039955014,0.03948488858793234,3.9480533722994506
dirty-midae-90.csv,0.06151151786879932,0.7434483808319451,13.511080767399362,0.02100809235599528,0.013015488888398792,4.339295870252127
