file,model,percentage,KL_Divergence,KL_Divergence_Less_Than_0_05
dirty-mode-45.csv,mode,45,0.35544822065410686,False
dirty-knn-45.csv,knn,45,0.1560583482623103,False
dirty-hdi-45.csv,hdi,45,0.0361679117622891,True
dirty-mice-45.csv,mice,45,0.10607755359104053,False
dirty-iim-45.csv,iim,45,0.2673562989155305,False
dirty-si-45.csv,si,45,0.26170542313175504,False
dirty-mfi-45.csv,mfi,45,4.014179822781249,False
dirty-missfi-45.csv,missfi,45,0.08378549146259909,False
dirty-xgbi-45.csv,xgbi,45,0.24617413028588345,False
dirty-gain-45.csv,gain,45,0.2979785264322569,False
dirty-midae-45.csv,midae,45,0.46011609813543175,False
dirty-mean-50.csv,mean,50,0.6022437730585464,False
dirty-median-50.csv,median,50,0.4222936373784017,False
dirty-mode-50.csv,mode,50,1.1254939079278274,False
dirty-knn-50.csv,knn,50,0.17938285965985995,False
dirty-hdi-50.csv,hdi,50,0.07083160926047224,False
dirty-mice-50.csv,mice,50,0.07461032100913459,False
dirty-iim-50.csv,iim,50,0.05670794728461315,False
dirty-si-50.csv,si,50,0.30752649913813307,False
dirty-mfi-50.csv,mfi,50,8.186004008734875,False
dirty-missfi-50.csv,missfi,50,0.03047529709460198,True
dirty-xgbi-50.csv,xgbi,50,0.04089524517222766,True
dirty-gain-50.csv,gain,50,0.2799118963425275,False
dirty-midae-50.csv,midae,50,0.6022437730585464,False
dirty-mean-55.csv,mean,55,0.7503408399530576,False
dirty-median-55.csv,median,55,0.5179359959324122,False
dirty-mode-55.csv,mode,55,0.7195248189350599,False
dirty-knn-55.csv,knn,55,0.20650015066045163,False
dirty-hdi-55.csv,hdi,55,0.07111735308343282,False
dirty-mice-55.csv,mice,55,0.16072230030225,False
dirty-iim-55.csv,iim,55,0.3855811900820148,False
dirty-si-55.csv,si,55,0.6092781209644555,False
dirty-mfi-55.csv,mfi,55,8.031027932767131,False
dirty-missfi-55.csv,missfi,55,0.19358388051613495,False
dirty-xgbi-55.csv,xgbi,55,0.1749158502323634,False
dirty-gain-55.csv,gain,55,0.995018401921252,False
dirty-midae-55.csv,midae,55,0.7503408399530576,False
dirty-mean-60.csv,mean,60,0.6329165239666888,False
dirty-median-60.csv,median,60,0.6329165239666888,False
dirty-mode-60.csv,mode,60,1.1950594629018427,False
dirty-knn-60.csv,knn,60,0.26582367671572876,False
dirty-hdi-60.csv,hdi,60,0.14009066609589368,False
dirty-mice-60.csv,mice,60,0.17131476232904513,False
dirty-iim-60.csv,iim,60,0.09030934239481356,False
dirty-si-60.csv,si,60,0.3651256395750879,False
dirty-mfi-60.csv,mfi,60,9.811434458828685,False
dirty-missfi-60.csv,missfi,60,0.08506478114271915,False
dirty-xgbi-60.csv,xgbi,60,0.09420124135256959,False
dirty-gain-60.csv,gain,60,0.5323443124617333,False
dirty-midae-60.csv,midae,60,0.6329165239666888,False
dirty-mean-65.csv,mean,65,0.6804475113177357,False
dirty-median-65.csv,median,65,0.6804475113177357,False
dirty-mode-65.csv,mode,65,0.6804475113177357,False
dirty-knn-65.csv,knn,65,0.2995838363153333,False
dirty-hdi-65.csv,hdi,65,0.2510239064895965,False
dirty-mice-65.csv,mice,65,0.3174732485635273,False
dirty-iim-65.csv,iim,65,0.20578078856832974,False
dirty-si-65.csv,si,65,0.5207189696497249,False
dirty-mfi-65.csv,mfi,65,4.285286195090846,False
dirty-missfi-65.csv,missfi,65,0.2445691977616677,False
dirty-xgbi-65.csv,xgbi,65,0.17605568168435948,False
dirty-gain-65.csv,gain,65,0.6514497603030871,False
dirty-midae-65.csv,midae,65,0.6804475113177357,False
dirty-mean-70.csv,mean,70,0.7699400893135477,False
dirty-median-70.csv,median,70,0.7699400893135477,False
dirty-mode-70.csv,mode,70,2.183546943011697,False
dirty-knn-70.csv,knn,70,0.3539566912290873,False
dirty-hdi-70.csv,hdi,70,0.14429020835126224,False
dirty-mice-70.csv,mice,70,0.25282517285914197,False
dirty-iim-70.csv,iim,70,0.11523446466486234,False
dirty-si-70.csv,si,70,0.5479127147240768,False
dirty-mfi-70.csv,mfi,70,12.506626166362338,False
dirty-missfi-70.csv,missfi,70,0.19541727184724783,False
dirty-xgbi-70.csv,xgbi,70,0.16462428293707912,False
dirty-gain-70.csv,gain,70,4.867592043669941,False
dirty-midae-70.csv,midae,70,0.7699400893135477,False
dirty-mean-75.csv,mean,75,1.2350069004421351,False
dirty-median-75.csv,median,75,0.9241556130549679,False
dirty-mode-75.csv,mode,75,1.3286720339110267,False
dirty-knn-75.csv,knn,75,0.4089173655021868,False
dirty-hdi-75.csv,hdi,75,0.2183374753510599,False
dirty-mice-75.csv,mice,75,0.39806078840499215,False
dirty-iim-75.csv,iim,75,0.3656280679903438,False
dirty-si-75.csv,si,75,1.082128812275305,False
dirty-mfi-75.csv,mfi,75,12.85843076368701,False
dirty-missfi-75.csv,missfi,75,0.6387588021538723,False
dirty-xgbi-75.csv,xgbi,75,0.14102914602532599,False
dirty-gain-75.csv,gain,75,1.0803524618803275,False
dirty-midae-75.csv,midae,75,1.2350069004421351,False
dirty-mean-80.csv,mean,80,1.220473440834563,False
dirty-median-80.csv,median,80,1.3826473901476701,False
dirty-mode-80.csv,mode,80,1.4821147885217145,False
dirty-knn-80.csv,knn,80,0.20239655850948052,False
dirty-hdi-80.csv,hdi,80,0.3250966573823154,False
dirty-mice-80.csv,mice,80,0.44070957401717553,False
dirty-iim-80.csv,iim,80,0.17994948999743804,False
dirty-si-80.csv,si,80,0.8609891784846964,False
dirty-mfi-80.csv,mfi,80,14.58510935366052,False
dirty-missfi-80.csv,missfi,80,0.4330558552327437,False
dirty-xgbi-80.csv,xgbi,80,0.12700430989555753,False
dirty-gain-80.csv,gain,80,0.6853020458394099,False
dirty-midae-80.csv,midae,80,1.220473440834563,False
dirty-mean-85.csv,mean,85,1.5645701296154955,False
dirty-median-85.csv,median,85,1.0831002169429111,False
dirty-mode-85.csv,mode,85,1.5405326205851981,False
dirty-knn-85.csv,knn,85,0.6085045971640379,False
dirty-hdi-85.csv,hdi,85,0.1791766735878652,False
dirty-mice-85.csv,mice,85,0.5729693573876317,False
dirty-iim-85.csv,iim,85,0.178156728418865,False
dirty-si-85.csv,si,85,1.0647617351644125,False
dirty-mfi-85.csv,mfi,85,16.35771316183258,False
dirty-missfi-85.csv,missfi,85,0.5523545563422845,False
dirty-xgbi-85.csv,xgbi,85,0.17671067656607464,False
dirty-gain-85.csv,gain,85,1.6577205306796607,False
dirty-midae-85.csv,midae,85,1.5645701296154955,False
dirty-mean-90.csv,mean,90,1.241631959452375,False
dirty-median-90.csv,median,90,1.7494322579742414,False
dirty-mode-90.csv,mode,90,1.7494322579742414,False
dirty-knn-90.csv,knn,90,1.156752994781331,False
dirty-hdi-90.csv,hdi,90,0.4000464644522758,False
dirty-mice-90.csv,mice,90,0.9545005959708278,False
dirty-iim-90.csv,iim,90,0.2606693673276165,False
dirty-si-90.csv,si,90,1.241631959452375,False
dirty-mfi-90.csv,mfi,90,7.434711749382468,False
dirty-missfi-90.csv,missfi,90,0.27133115204538305,False
dirty-xgbi-90.csv,xgbi,90,0.3980234608745531,False
dirty-gain-90.csv,gain,90,1.515546167967203,False
dirty-midae-90.csv,midae,90,1.241631959452375,False
dirty-mean-95.csv,mean,95,3.962818518080196,False
dirty-median-95.csv,median,95,3.962818518080196,False
dirty-mode-95.csv,mode,95,2.577939480151521,False
dirty-knn-95.csv,knn,95,1.701300479269765,False
dirty-hdi-95.csv,hdi,95,1.1599862358189958,False
dirty-mice-95.csv,mice,95,0.9545005959708278,False
dirty-iim-95.csv,iim,95,0.44556477616396467,False
dirty-si-95.csv,si,95,3.9074725894670435,False
dirty-mfi-95.csv,mfi,95,13.129232209184387,False
dirty-missfi-95.csv,missfi,95,0.5366236033576823,False
dirty-xgbi-95.csv,xgbi,95,1.1136209451244161,False
dirty-gain-95.csv,gain,95,3.0994361836119166,False
dirty-midae-95.csv,midae,95,3.962818518080196,False
