file,avg_distance,avg_imputed_distance,avg_ratio,std_distance,std_imputed_distance,std_ratio
dirty-mean-5.csv,0.14517662884090288,0.165090695714745,1.109060705053544,0.15975792509946876,0.22360037382051717,0.3523426064864715
dirty-median-5.csv,0.17130342991464,0.204576259350608,1.143457495114185,0.24366722643991845,0.35653319733766214,0.43852969354518706
dirty-mode-5.csv,0.14123696483212803,0.16516542072924453,1.14615752790031,0.13451734650350405,0.18786482283917014,0.5535249477407312
dirty-knn-5.csv,0.17336274789884057,0.17336139416132082,0.9998971064443513,0.1822016197383371,0.1822398327895725,0.0013082721609229307
dirty-hdi-5.csv,0.16259142486428216,0.1626124032276129,1.000194211419451,0.12525594661763942,0.1252524319465977,0.0013044404159348803
dirty-mice-5.csv,0.13171270698950058,0.13171140366040768,1.0000158206765741,0.1036746010440996,0.10366507473585723,0.0007489215604656839
dirty-iim-5.csv,0.15346562688358717,0.15346299939807637,0.9999501981292765,0.1381816906983012,0.13817096507400273,0.0018175275175786516
dirty-si-5.csv,0.16372353890666164,0.16390392862873823,1.0007241955540378,0.13988632436236056,0.1400867838460963,0.027562017094650688
dirty-mfi-5.csv,0.1413287886225195,0.19703478925977247,1.308853189053871,0.14444604020863153,0.3760671418238088,1.223218055058808
dirty-missfi-5.csv,0.16186544994910787,0.16186088404279683,0.9999785068999792,0.14036016148177677,0.14035351706640517,0.0013949689971498535
dirty-xgbi-5.csv,0.175431350009112,0.1754030292024751,0.9999075963529884,0.15757157344884754,0.1575235074199206,0.0011050527450623482
dirty-gain-5.csv,0.164154617269374,0.22462387129214764,1.2962272817426996,0.24043107533453095,0.3708772880309874,0.9190619206953076
dirty-midae-5.csv,0.13797704148268372,0.14017950262046913,1.015273370827843,0.10109605532299638,0.10530897869155945,0.18305531009852832
dirty-mean-10.csv,0.15192227377715578,0.20345303473595905,1.2808387018014011,0.1408314803610709,0.27778191802509883,1.0108458128068678
dirty-median-10.csv,0.13982590796378483,0.19839343865875605,1.3326188622413524,0.15710089978612998,0.31390523559247036,0.9994621571850175
dirty-mode-10.csv,0.14183747360056134,0.21153122034864816,1.3365086288741068,0.12511035234087026,0.3526040914818008,1.0787080820906096
dirty-knn-10.csv,0.14434480376685824,0.14440069724424648,1.000164909099583,0.1664062318421396,0.16669335123189594,0.007919955337148343
dirty-hdi-10.csv,0.1956007347770677,0.19520809179666965,0.9990763588717007,0.2199135275565628,0.2179654202130059,0.010214172655949249
dirty-mice-10.csv,0.15381906141804147,0.15364952109570884,0.9998134757340976,0.18173069880553436,0.18041174124115855,0.007792269900611957
dirty-iim-10.csv,0.144643649462313,0.14453710653559385,0.9999060829162898,0.12551084757741915,0.1250642545181555,0.009286211194617738
dirty-si-10.csv,0.15824480273371744,0.16520261748100346,1.0363242927004146,0.16883617048689017,0.1778896790683975,0.1620470358384992
dirty-mfi-10.csv,0.15597470017258175,0.24100419787047997,1.3876929775658495,0.10820475149970747,0.4314857927524953,1.5297654195005987
dirty-missfi-10.csv,0.13891498886292197,0.13905614433404923,1.000691790366066,0.12552595215442044,0.12571078825299492,0.00574066608356949
dirty-xgbi-10.csv,0.1602619821361399,0.1603370711320833,1.000073538662273,0.17317743270884564,0.17311219014832982,0.0073377613722336085
dirty-gain-10.csv,0.15839110188648514,0.24150709270662907,1.4568030510998333,0.1175780123070445,0.3544027347067893,1.4687758224861376
dirty-midae-10.csv,0.17636594276054363,0.1821985091136291,1.0224669036916316,0.12344817267181976,0.1360680258896927,0.17876919599561267
dirty-mean-15.csv,0.13767478783042827,0.24271299783494782,1.5607717047648977,0.16562559942883057,0.5210066246634277,1.7704381819801172
dirty-median-15.csv,0.15545699894421905,0.25990384280048173,1.569906590360798,0.16818182077161417,0.43690168327942297,2.042636643016749
dirty-mode-15.csv,0.15102491435889542,0.24655134322673206,1.5276886497676019,0.16744461503868618,0.4470430204764086,1.661409933982259
dirty-knn-15.csv,0.15951338242527327,0.15939707058858155,0.9990887225158244,0.21431319419616174,0.21430137236724894,0.015612247033611103
dirty-hdi-15.csv,0.12645388721936443,0.12633214315728356,0.9997379153026185,0.14565513142625983,0.1455539263364941,0.00821319713316344
dirty-mice-15.csv,0.14093828110018392,0.1410252224234976,1.0014948502729897,0.12536755506397027,0.1251070433281112,0.019510615827495303
dirty-iim-15.csv,0.1448012550665905,0.14468834785521423,0.9995627443810144,0.14612679413921043,0.14587074296795186,0.007597730310338769
dirty-si-15.csv,0.19901550682832778,0.23565046229055228,1.199537554201313,0.1882820340070254,0.2575455014625375,0.913121743170877
dirty-mfi-15.csv,0.13742557840764316,0.27544321854729303,1.856066599123074,0.12217749633577438,0.5097539548891385,2.0978809356451773
dirty-missfi-15.csv,0.1438879330891307,0.14381373510513565,0.9996364399478822,0.1426864416439043,0.14260075802343003,0.006485617402699596
dirty-xgbi-15.csv,0.18610744770783338,0.18613102734617762,1.0001709681866306,0.1206122333045361,0.12061536544386842,0.003816488636816497
dirty-gain-15.csv,0.15307018025241023,0.2814418309382219,1.6249968976992315,0.14669114316725054,0.5321611495572709,1.9345562697974306
dirty-midae-15.csv,0.15680904045773583,0.17337855879285516,1.0850263841901568,0.12575883282555853,0.1811338610357959,0.3488832186478655
dirty-mean-20.csv,0.16778313890429805,0.27127942802632854,1.5534571586379124,0.15221509170249597,0.4040663985055816,1.7196308928588333
dirty-median-20.csv,0.16530518843873865,0.27389570155910425,1.6343125992270353,0.12479688404687901,0.36830397935224296,1.5264886975713197
dirty-mode-20.csv,0.137718046926321,0.2524641050474766,1.7472167044375801,0.1126752311459438,0.43660731534022923,1.84457806142142
dirty-knn-20.csv,0.14324714290759305,0.1432465330923967,1.000336987094681,0.12321671989461135,0.12303631414803584,0.016821697008068785
dirty-hdi-20.csv,0.16471796568894337,0.16492111185930156,1.0020725589267478,0.220489640674579,0.2205323565318692,0.019608987658830988
dirty-mice-20.csv,0.13134459370830218,0.1312126733934614,0.9999535545544376,0.10742535715756397,0.10702094780621327,0.022831253078010295
dirty-iim-20.csv,0.1459521753490381,0.14601413697812984,1.0003342159558197,0.1550898470729322,0.1551443447641555,0.004186230513668547
dirty-si-20.csv,0.14947783732005945,0.22472126653553232,1.4101436348718153,0.17139208870773492,0.36327440938123123,1.070854458866704
dirty-mfi-20.csv,0.15910913319601963,0.38499156560082776,2.17570762616669,0.23274204452960193,0.8607724950109703,2.2192088272155868
dirty-missfi-20.csv,0.14280149032845219,0.14287445462341122,1.0005598362342576,0.12619639028172527,0.12621823178058644,0.007840135496344504
dirty-xgbi-20.csv,0.18787557547821446,0.1879193827188134,1.0012653184910207,0.17061673202857655,0.17060433093169552,0.014340748030373007
dirty-gain-20.csv,0.1664520736699934,0.3525472330426356,1.930513080533221,0.25565699414570986,0.743379357656301,2.6886443203383954
