file,avg_distance,avg_imputed_distance,avg_ratio,std_distance,std_imputed_distance,std_ratio
dirty-mean-5.csv,0.16804214630025827,0.16800836052961823,1.0000114040124588,0.09292713926984711,0.09283316291592371,0.008871010561044949
dirty-median-5.csv,0.14547378333856323,0.14551298751822703,1.0005845444573116,0.07140316605108615,0.07131717738753737,0.00881437898326069
dirty-mode-5.csv,0.15117639932801893,0.151173875144665,1.0001287385247086,0.06887261131384714,0.06899590824004341,0.023831057643809578
dirty-knn-5.csv,0.14101914337553778,0.14105131329905726,1.0002336992827618,0.052270316213009496,0.05228616685649992,0.004474683450776177
dirty-hdi-5.csv,0.1701214076828225,0.17013548621722702,1.0002050725276626,0.11728563453699686,0.11729127536493336,0.008727327932951352
dirty-mice-5.csv,0.16857195664145014,0.16857223130933216,1.0000427019954987,0.08123753608674536,0.08122049507030517,0.002865547952022937
dirty-iim-5.csv,0.18338910017547277,0.18338368701660032,0.9999916813310468,0.12570605519251982,0.12570083777636346,0.001700097796721342
dirty-si-5.csv,0.18634068436104503,0.18645664082808952,1.000731930574447,0.1196886083302158,0.11966832891802757,0.007559916707294764
dirty-mfi-5.csv,0.18098824433697241,0.28307856749870963,1.7006726439652893,0.08107424969803081,0.23800264752113492,1.8117498293653405
dirty-missfi-5.csv,0.1653158379925725,0.16530759491206112,0.9999261327680224,0.08015791905772905,0.0801561441423331,0.002003805100323499
dirty-xgbi-5.csv,0.16424644748208703,0.16425801886881278,1.0000810107597489,0.10521672219257461,0.10521537851083766,0.0018109128557122945
dirty-gain-5.csv,0.16735945797700588,0.6111329815738432,4.275237197330633,0.0947623625289922,0.6924261772056229,5.165476759060744
dirty-midae-5.csv,0.15375800682511084,0.1537885351670611,1.0001553006594346,0.06001904137672327,0.06006223948274603,0.006319629615831672
dirty-mean-10.csv,0.14958095238605773,0.14972276998307338,1.001464497474114,0.08384304176811802,0.08380341897766815,0.014976794175787194
dirty-median-10.csv,0.18478840710546596,0.18483448245058653,1.0004073952805574,0.08895260815519386,0.08892734819105164,0.01270465525061989
dirty-mode-10.csv,0.15933378734913992,0.15987372255733143,1.0055702838047174,0.09580413123012345,0.09552283501547808,0.0397902041634756
dirty-knn-10.csv,0.16606420277985054,0.16608256030566382,1.0000845032474655,0.07759289395128208,0.07762048464470082,0.004921598731529817
dirty-hdi-10.csv,0.13272804212179648,0.13272185206933584,0.9997815473615773,0.04788773174795149,0.047947038696549114,0.006616048149986098
dirty-mice-10.csv,0.17707969603893392,0.17705658033306002,0.9999557402221708,0.0809977601596187,0.08098492754418822,0.0041294814792382645
dirty-iim-10.csv,0.1641136810736569,0.16410850999267218,0.999973437935575,0.09217754335973294,0.09217685193022201,0.0011424818312587256
dirty-si-10.csv,0.16952419256591006,0.16934328508080718,0.9987253114000407,0.08165612494141482,0.08154856702863822,0.00896688077391662
dirty-mfi-10.csv,0.14612502204357775,0.38684038816268446,2.862131616037033,0.105852419402296,0.45053436881905734,3.092077687786921
dirty-missfi-10.csv,0.186882245742079,0.18686646057329473,0.9998542176813464,0.07901735886970464,0.07903068507918701,0.003242129255132125
dirty-xgbi-10.csv,0.17150376217990412,0.17151079053388502,1.0000428093211329,0.09279179779696409,0.0928006119278581,0.0021855391532185874
dirty-gain-10.csv,0.18072637035474043,0.9222795255589629,6.16844761990455,0.0940393045725368,1.083404607803074,8.362398371802946
dirty-midae-10.csv,0.17242252937117689,0.17253660439956822,1.0011477115703429,0.13047968193434703,0.13045586465538211,0.010296610944910679
dirty-mean-15.csv,0.160505986533726,0.1604537991805741,0.999861247741607,0.10538887487684566,0.10532817317868348,0.013614638410117928
dirty-median-15.csv,0.1597505145594618,0.15990045931901586,1.0015528862014875,0.08077445651390702,0.08062661252080097,0.015053869346105333
dirty-mode-15.csv,0.15410220986727197,0.15452236735044483,1.005413667243265,0.10177100516738175,0.10161916051797588,0.05085518550430274
dirty-knn-15.csv,0.17298993312789449,0.1729635439210534,0.9997152929924075,0.10180344469794667,0.10178743419194583,0.0065341756280969665
dirty-hdi-15.csv,0.17045366849689084,0.17036044969492903,0.9993815975358191,0.07834597387320032,0.07839476757438722,0.009796902515238666
dirty-mice-15.csv,0.15689494845814642,0.15684033360222005,0.9995174413655609,0.11029660778616826,0.1103134312829698,0.004565542534834305
dirty-iim-15.csv,0.16899512912859105,0.16900430604919725,1.0000315848738748,0.10346071756602633,0.10346504883704297,0.00267653649659019
dirty-si-15.csv,0.16317183671612664,0.16329018298341744,1.0011625763255865,0.09082454098889621,0.09076694623260495,0.01258948396954168
dirty-mfi-15.csv,0.15483362728258315,0.4043491120638316,2.9383812489418832,0.06325959293152918,0.4237068762714308,3.7652335094380884
dirty-missfi-15.csv,0.1671119305583791,0.16708643910760265,0.9997026555675118,0.0728950723629256,0.07292643317444716,0.004752790819958443
dirty-xgbi-15.csv,0.14931554531189745,0.14932196600442577,0.9999988498196765,0.09419625323422051,0.09419407777681325,0.004669548869123936
dirty-gain-15.csv,0.17038866922920304,1.1565175168428306,8.109204147892624,0.09171808784107496,1.5412714969500303,12.552670289695035
dirty-midae-15.csv,0.15638611547697323,0.15645870409509632,1.0004251377954043,0.07992391252209714,0.07995647419711985,0.010507701223547748
dirty-mean-20.csv,0.17031916345653933,0.17043873264483148,1.0015216195257206,0.07836596008173648,0.0781370285556834,0.020569045427460207
dirty-median-20.csv,0.17598794331979764,0.17615507453478677,1.0011791187672343,0.1265377097582992,0.12658953732308245,0.01503130708858984
dirty-mode-20.csv,0.1535455783982319,0.15448544172624856,1.0093787729489705,0.08363159347692344,0.08380717153519465,0.0679953578993362
dirty-knn-20.csv,0.1700564850772348,0.17011040090736856,1.000513882559284,0.08182123897316447,0.08175693363226143,0.009321243731824778
dirty-hdi-20.csv,0.16833038799711325,0.16840236055291619,1.000265792157074,0.11604810980974013,0.11619406169310245,0.009978034219332105
dirty-mice-20.csv,0.14958468818598333,0.1495598586422123,0.9998595542814572,0.058975515182762644,0.05895539059196642,0.005839076679909598
dirty-iim-20.csv,0.16240379646570963,0.1623973996568967,1.0000545355740469,0.09906131766318238,0.09907028533095641,0.004914908518044295
dirty-si-20.csv,0.1888450348668495,0.1887574830083106,0.9996213805727527,0.11125821774076397,0.11123548349499914,0.015570400119814544
dirty-mfi-20.csv,0.1669261117148829,0.4945988734988462,3.3945294208611965,0.07057485192611365,0.5102960341496184,3.845952976791717
dirty-missfi-20.csv,0.18465698703812666,0.18463804358070124,0.9998684097818785,0.09384345014148518,0.09384137176532986,0.0042387435569407935
dirty-xgbi-20.csv,0.14756256125022543,0.14759811152675303,1.0002287567173476,0.07544325879330227,0.07547335315516245,0.00694478230835943
dirty-gain-20.csv,0.16987864478840636,1.441494309160048,10.014240042130494,0.12193778962859604,1.7993240022643455,11.519016042887502
dirty-midae-20.csv,0.17465874258932576,0.17444647643908245,0.9988031407906711,0.10004174345844015,0.10002471184659255,0.022060570533392783
dirty-mean-25.csv,0.17652671713392618,0.17689195185572518,1.0037043636949128,0.11694359400501213,0.11673050165920593,0.03738595695042223
dirty-median-25.csv,0.1624704072938858,0.16275964563970713,1.0027009392482373,0.08050560655937673,0.08040738078671869,0.024299217138112745
dirty-mode-25.csv,0.18331360115306666,0.18472090731588867,1.0100614568084096,0.09889596427139051,0.09913837499635882,0.06836524661530768
dirty-knn-25.csv,0.18235471361435854,0.1823534480765128,1.0002037387654243,0.11796342938180344,0.11793341206121065,0.01828953224558896
dirty-hdi-25.csv,0.15086377884162044,0.1510145815820785,1.0013857817495648,0.07122420706719293,0.0712815627876485,0.01994220088526126
dirty-mice-25.csv,0.1505182050553967,0.15047132110885175,0.9996384640511783,0.07798913703093731,0.07806298556434017,0.007059393572136875
dirty-iim-25.csv,0.14478382755978111,0.14477592330481917,0.9999885778634051,0.07583174763189125,0.07582390844591463,0.0038041467222057314
dirty-si-25.csv,0.20340114940405235,0.20327877282949003,0.999539088353879,0.10135108257569313,0.10141722869467286,0.017769123699583216
dirty-mfi-25.csv,0.14736621162660288,0.5952430006417583,4.400660648650468,0.0701428850853881,0.6973148803355631,5.239830578973058
dirty-missfi-25.csv,0.1722959981491827,0.17234041873337116,1.0002572730283892,0.09489778514502843,0.09491406966107632,0.005630602305086965
dirty-xgbi-25.csv,0.17468343410910964,0.17463284188667275,0.9997200374449579,0.08061353511381625,0.08056412220444012,0.004995792321402249
dirty-gain-25.csv,0.145635158870054,1.5894500792956452,13.629845547583038,0.11979084812944496,1.7205908428375813,16.826067154651383
dirty-midae-25.csv,0.17850381407026378,0.17858641868317054,1.0009839623717671,0.12778897179717738,0.12775955114907303,0.017630869755237633
dirty-mean-30.csv,0.2061809488382043,0.20656607078753703,1.0035343503286873,0.15791274547122536,0.1579655761028742,0.0298868577817306
dirty-median-30.csv,0.16381215427217977,0.16442782004911738,1.005825930251233,0.12050641077156922,0.12008306431660556,0.030748885259769466
dirty-mode-30.csv,0.15805291814491546,0.1627535283728825,1.036923224553308,0.09446587600003696,0.09647436204425064,0.14065327849427642
dirty-knn-30.csv,0.13907185812022296,0.1391489284386591,1.00048404224772,0.06700408392384447,0.06707266900267672,0.011332833585081241
dirty-hdi-30.csv,0.15384194101020393,0.15396915087070573,1.001085090113352,0.07608035047036772,0.07605041831075181,0.01061678866276513
dirty-mice-30.csv,0.17231121120222576,0.1723007488392863,1.0001976425060477,0.09282125731717832,0.09267044664979297,0.007342007749712943
dirty-iim-30.csv,0.14654218705645003,0.14650283555498791,0.9997663978376697,0.06651533993839309,0.06653138182041039,0.007338947653346101
dirty-si-30.csv,0.1740706981579774,0.1746739520634857,1.0044049819145044,0.07563126628158175,0.07553303307814771,0.02605641053563475
dirty-mfi-30.csv,0.1676567782828798,0.7215649591969774,5.072771625460071,0.13047997004660025,0.8070920568869295,6.12727830989145
dirty-missfi-30.csv,0.1524971638336216,0.1524194781374894,0.9997371758832101,0.08342757239086722,0.08335509711890851,0.007111223972540076
dirty-xgbi-30.csv,0.17592000933457752,0.17595935531968984,1.0001663185183056,0.0952326433552573,0.09525904567040004,0.004393424738304566
dirty-gain-30.csv,0.1642806976827468,1.7550950438666544,12.714399122433951,0.12867588975404157,2.0580949253923917,16.041616464790135
dirty-midae-30.csv,0.1775260055709943,0.17768983384948683,1.0007126059808478,0.08911752512752541,0.08912886382773681,0.016273191337178538
dirty-mean-35.csv,0.1593388394476351,0.15977340645041624,1.0048111754237974,0.06968066370404737,0.06948378874529917,0.045694903539256586
dirty-median-35.csv,0.17954626298339874,0.18078057281546522,1.0096404591965522,0.08179406336042948,0.08157003176742952,0.04896272557922372
dirty-mode-35.csv,0.14722447213089032,0.15223587772986844,1.0447517366833445,0.10124481339787757,0.10188108556497895,0.14550417915438263
dirty-knn-35.csv,0.16723568656290466,0.16717037759862996,1.0000486127176662,0.07868582343214259,0.0786606366188785,0.01701144276187884
dirty-hdi-35.csv,0.18804248464992077,0.18801584822309295,1.000485779881094,0.09088532233799244,0.09070290757293913,0.01319634268877735
dirty-mice-35.csv,0.1831865186981028,0.18316758540624187,1.0001862857164059,0.14039057006059893,0.14032218920115155,0.010020763234550544
dirty-iim-35.csv,0.1587297755117779,0.15863654763536994,0.9993519750738601,0.07538083809730173,0.07540101103315176,0.009181523636763608
dirty-si-35.csv,0.15703174159844166,0.157658184928903,1.0061269641556443,0.09683372050902342,0.09659236976602736,0.036748781660652416
dirty-mfi-35.csv,0.15649966594209677,0.7352673080397149,5.358766595899351,0.0843838232547566,0.7915561594254513,6.268969881061439
dirty-missfi-35.csv,0.17339105410624223,0.17336569985809358,0.9997259325765617,0.07302315372343152,0.07308213322980253,0.009210526681647107
dirty-xgbi-35.csv,0.14673820145258937,0.14663683209813155,0.9992748203215263,0.07844361237703416,0.07839973253543153,0.008921012389217508
dirty-gain-35.csv,0.16201263721046893,1.7433789550696033,13.05313203443379,0.08379567480059408,2.1253330027166744,18.138562220206804
dirty-midae-35.csv,0.20270777695856704,0.20328241542489964,1.0039676784635352,0.10567738338923997,0.10540028832070678,0.03368147700564686
dirty-mean-40.csv,0.16604428964895462,0.16709593589673938,1.0104142808981644,0.10168851937521398,0.1014093321550027,0.07252001173919516
dirty-median-40.csv,0.15469142084608614,0.15577472804736445,1.0092880047568473,0.0771949747924242,0.07718593112629044,0.050278716065440994
dirty-mode-40.csv,0.15500968803341691,0.16064887273384315,1.0438326884389582,0.08783439717730675,0.09050328230270284,0.15884659827532258
dirty-knn-40.csv,0.14358080845696702,0.14359513354831793,1.000328832860979,0.05786813085105019,0.05784995317084084,0.016126703263365138
dirty-hdi-40.csv,0.15559614162900984,0.15574840202510742,1.0013314003022913,0.06887841620656067,0.06887133446634347,0.0180672464751009
dirty-mice-40.csv,0.1924530245202542,0.19251526280744422,1.0004903548881394,0.11963551672558799,0.11960240727916988,0.009139130501929391
dirty-iim-40.csv,0.16122346287238115,0.16123246523177073,1.0000585121032102,0.07994777737502314,0.0799525912762927,0.004945454795916642
dirty-si-40.csv,0.16329113545912058,0.16385990202901224,1.0052407056384782,0.07216734053409467,0.0718526901693091,0.031307050293504946
