File Name,Precision,Recall,F1 Score,PG(F1 Score)
clean.csv,0.609206976524044,0.634375,0.621103463782082,0.0
dirty-5.csv,0.5621750356125356,0.5875,0.5739411882778,0.07593304216514425
dirty-10.csv,0.5814340976882924,0.590625,0.5813317652329749,0.06403393455081625
dirty-15.csv,0.5836375473484848,0.56875,0.5755823279773662,0.07329074535750328
dirty-20.csv,0.5880920066674822,0.54375,0.5614763708513709,0.09600186830004806
dirty-25.csv,0.560386936222692,0.484375,0.4942125669035711,0.20429912933641498
dirty-30.csv,0.569804049356969,0.453125,0.48115656885232944,0.22531977857211535
dirty-35.csv,0.5059701492537314,0.48125,0.4928571428571429,0.20648141316747698
dirty-40.csv,0.6322927093760426,0.303125,0.381167919004322,0.3863052756407472
dirty-45.csv,0.6213039867109635,0.321875,0.39233150301464254,0.3683314843784313
dirty-50.csv,0.5136513157894737,0.215625,0.2963698308270677,0.5228333955467187
dirty-55.csv,0.5346523959151611,0.21875,0.30546282472379815,0.5081933324542339
dirty-60.csv,0.5274831081081081,0.196875,0.26825657894736843,0.568096791291623
dirty-65.csv,0.4625,0.046875,0.08479457079970654,0.8634775432045292
dirty-70.csv,0.5993303571428571,0.04375,0.0811727378660452,0.8693088308157864
dirty-75.csv,0.5222222222222223,0.03125,0.058852048795746015,0.9052459819860309
dirty-80.csv,0.40625,0.015625,0.030092592592592594,0.9515497910616214
dirty-85.csv,0.0825,0.003125,0.006021897810218978,0.9903045174252453
dirty-90.csv,0.40625,0.003125,0.006202290076335878,0.9900140790737693
dirty-95.csv,0.40625,0.003125,0.006202290076335878,0.9900140790737693
dirty-mode-5.csv,0.5603234006734007,0.596875,0.5741570145514633,0.0755855537252167
dirty-mode-10.csv,0.5146559006211181,0.55,0.5279536801182023,0.14997466460203462
dirty-mode-15.csv,0.5164051226551226,0.553125,0.5055482614646449,0.18604823359668196
dirty-mode-20.csv,0.4845469497607656,0.50625,0.4619091515662312,0.2563088462692991
dirty-mode-25.csv,0.510103058306169,0.515625,0.4687734901980226,0.24525700220133587
dirty-mode-30.csv,0.5462591469526864,0.496875,0.4351511273206493,0.29939027441436916
dirty-mode-35.csv,0.3806469298245614,0.459375,0.3810344827586207,0.38652011302852923
dirty-mode-40.csv,0.5314310844370861,0.425,0.2971991167303667,0.5214982139680341
dirty-mode-45.csv,0.5517538022813688,0.459375,0.3890722163258086,0.3735790588630223
dirty-mode-50.csv,0.39284090909090913,0.440625,0.3465866290018832,0.4419824566885925
dirty-mode-55.csv,0.40827205882352946,0.453125,0.3622450248756219,0.41677184881596835
dirty-mode-60.csv,0.4963690476190476,0.415625,0.2596212991060445,0.5819999174934014
dirty-mode-65.csv,0.5279030054644809,0.446875,0.3182681685473053,0.4875762459779622
dirty-mode-70.csv,0.5780564263322884,0.409375,0.24144799638293954,0.611259620236713
dirty-mode-75.csv,0.4752175632911392,0.4125,0.25320413479293064,0.5923317940442707
dirty-mode-80.csv,0.37232704402515726,0.409375,0.2419268057036248,0.6104887191733545
dirty-mode-85.csv,0.5780564263322884,0.409375,0.24144799638293954,0.611259620236713
dirty-mode-90.csv,0.26768196202531647,0.403125,0.23925003297283037,0.6147984242174944
dirty-mode-95.csv,0.17015624999999998,0.4125,0.24092920353982303,0.6120948962790609
dirty-knn-5.csv,0.598779322073657,0.634375,0.6123916967509025,0.014026273461962308
dirty-knn-10.csv,0.5467105263157894,0.575,0.5595818661971831,0.09905209223963397
dirty-knn-15.csv,0.5546947234178224,0.590625,0.5646334185848253,0.09091890238929597
dirty-knn-20.csv,0.5706803183229814,0.603125,0.5711528442913649,0.08042238113848708
dirty-knn-25.csv,0.5488418294887244,0.58125,0.5514326992239754,0.11217255839125545
dirty-knn-30.csv,0.6155883584589615,0.575,0.5228267055434553,0.15822928701796404
dirty-knn-35.csv,0.599046853354443,0.575,0.5251529119968519,0.15448400690113523
dirty-knn-40.csv,0.4702155631036177,0.50625,0.4673759895417242,0.24750703096109933
dirty-knn-45.csv,0.5676271719474801,0.534375,0.48526687385903655,0.2187020325017936
dirty-knn-50.csv,0.4380392912172574,0.53125,0.47899907535829855,0.22879342446179254
dirty-knn-55.csv,0.408514848052617,0.49375,0.44572931621599177,0.28235899136383075
dirty-knn-60.csv,0.38882758620689656,0.471875,0.42555818774059817,0.3148352689111586
dirty-knn-65.csv,0.410196653628857,0.503125,0.450485342019544,0.27470161045889846
dirty-knn-70.csv,0.4412413163781938,0.540625,0.48520382828294767,0.21880353825689755
dirty-knn-75.csv,0.38715494868467615,0.475,0.42577185137868623,0.3144912623960653
dirty-knn-80.csv,0.3744712804476629,0.4625,0.4083025786042945,0.34261745037127994
dirty-knn-85.csv,0.4096404025527737,0.496875,0.44357414585127763,0.28582889692769714
dirty-knn-90.csv,0.38570502797893347,0.471875,0.418700872315951,0.32587580535075755
dirty-knn-95.csv,0.4114326826826827,0.496875,0.4476377894172966,0.27928627753659885
dirty-hdi-5.csv,0.5701234210994486,0.603125,0.5845772591645354,0.0588085669255937
dirty-hdi-10.csv,0.5695094086021505,0.603125,0.5834845735027223,0.060567832048926615
dirty-hdi-15.csv,0.5815654825026512,0.615625,0.59360673711951,0.044270766894675496
dirty-hdi-20.csv,0.5674166277076516,0.6,0.5783841851004323,0.06877964972457154
dirty-hdi-25.csv,0.5655461461304201,0.603125,0.5815287143167192,0.06371683909856268
dirty-hdi-30.csv,0.6068354659584742,0.559375,0.5107339507233217,0.1776990783253531
dirty-hdi-35.csv,0.5745516877637131,0.609375,0.5836943843576367,0.06023002866004074
dirty-hdi-40.csv,0.5188843916013155,0.565625,0.5257502747347835,0.1535222303650745
dirty-hdi-45.csv,0.5731387634105025,0.603125,0.5562598377279873,0.10440068335675158
dirty-hdi-50.csv,0.5203281736423383,0.5375,0.4977939368607395,0.198532988643268
dirty-hdi-55.csv,0.546752450980392,0.565625,0.5143968224398553,0.17180171672600014
dirty-hdi-60.csv,0.4534111012826183,0.54375,0.4912580306804772,0.20905604407828887
dirty-hdi-65.csv,0.45011718750000007,0.55,0.49506376948512043,0.2029286610792166
dirty-hdi-70.csv,0.46312433722163304,0.546875,0.49179510082964945,0.20819134088390984
dirty-hdi-75.csv,0.4028601694915254,0.4875,0.4400889967637541,0.2914401183919946
dirty-hdi-80.csv,0.41673695597642035,0.5125,0.4516659946317449,0.2728007152279951
dirty-hdi-85.csv,0.4396206185768435,0.5375,0.4835747900846748,0.2214263511910795
dirty-hdi-90.csv,0.4052859042553192,0.496875,0.4427279874213836,0.28719124391050344
dirty-hdi-95.csv,0.39043367346938773,0.471875,0.4221834789706165,0.3202686772992428
dirty-mice-5.csv,0.5776278409090909,0.603125,0.5899010537670095,0.05023705684246525
dirty-mice-10.csv,0.5546588827838829,0.6,0.5734702779737726,0.07669122551379272
dirty-mice-15.csv,0.5800810437311911,0.615625,0.596446349297708,0.039698884199147084
dirty-mice-20.csv,0.5799908291131022,0.621875,0.5887640233544962,0.052067718686773165
dirty-mice-25.csv,0.5367659256801594,0.565625,0.5492912981114033,0.11562029493990145
dirty-mice-30.csv,0.6221960896596859,0.584375,0.533546031631747,0.14097076776415327
dirty-mice-35.csv,0.4646718817267426,0.565625,0.5100383197229871,0.17881907046981604
dirty-mice-40.csv,0.5315762987012986,0.5625,0.5132813271147961,0.1735977062673667
dirty-mice-45.csv,0.6121729937057435,0.5875,0.5336754785691444,0.14076235331318687
dirty-mice-50.csv,0.4658667369901547,0.56875,0.5121899801587302,0.17535481602396089
dirty-mice-55.csv,0.463748086659602,0.5625,0.5079039355548458,0.18225550947330246
dirty-mice-60.csv,0.4591129032258065,0.559375,0.5042397660818714,0.18815496050946676
dirty-mice-65.csv,0.49313563563563567,0.590625,0.5345202666507947,0.13940221264273228
dirty-mice-70.csv,0.4697426067907996,0.571875,0.5156885102561679,0.16972205062907136
dirty-mice-75.csv,0.45140086206896546,0.55625,0.4972699143316925,0.1993766846771882
dirty-mice-80.csv,0.4356256686081065,0.5375,0.4793498168498168,0.22822871743313985
dirty-mice-85.csv,0.4642275097783573,0.571875,0.510830618892508,0.17754343892737315
dirty-mice-90.csv,0.43885199890470983,0.534375,0.48181981992626904,0.22425191933027364
dirty-mice-95.csv,0.44657856696358805,0.546875,0.4916154936230515,0.2084805152599538
dirty-iim-5.csv,0.5558957006369426,0.5875,0.5685612659698025,0.08459491997087669
dirty-iim-10.csv,0.5369281045751634,0.565625,0.5487769647618859,0.11644839102937665
dirty-iim-15.csv,0.5498638422980527,0.596875,0.561573010664479,0.0958462745564235
dirty-iim-20.csv,0.570407887975334,0.571875,0.5296696830953965,0.14721183509413757
dirty-iim-25.csv,0.5270287685498567,0.56875,0.5340129363813574,0.14021903350917536
dirty-iim-30.csv,0.5508436743341404,0.559375,0.5144421970514202,0.17172866189019442
dirty-iim-35.csv,0.4117922576171088,0.509375,0.4401212520694095,0.291388186133464
dirty-iim-40.csv,0.526531747891284,0.5375,0.47293148263672274,0.23856247756709717
dirty-iim-45.csv,0.41303490990990993,0.50625,0.43659183547430835,0.297070679954396
dirty-iim-50.csv,0.4422508525956802,0.540625,0.4771283331524295,0.23180538996344596
dirty-iim-55.csv,0.5359606840924775,0.496875,0.4403986264510138,0.29094160291862364
dirty-iim-60.csv,0.41515873015873017,0.415625,0.2554252439924547,0.5887557244696477
dirty-iim-65.csv,0.3536398305084746,0.425,0.29677313600599475,0.5221840589990343
dirty-iim-70.csv,0.34724457090528515,0.425,0.2969709069739671,0.5218656402821782
dirty-iim-75.csv,0.4125793650793651,0.409375,0.2517735585991963,0.5946350756666644
dirty-iim-80.csv,0.36681751467710366,0.434375,0.30962603672985783,0.5014904041197039
dirty-iim-85.csv,0.42455055124029073,0.428125,0.2853627791367474,0.5405551638706225
dirty-iim-90.csv,0.40564892623716153,0.425,0.2837375895437979,0.5431717804050937
dirty-iim-95.csv,0.3778287037037037,0.4625,0.3581644917582417,0.4233416610217039
dirty-si-5.csv,0.5831103738584476,0.609375,0.5918517502722671,0.0470963619035267
dirty-si-10.csv,0.5729822125169607,0.59375,0.5815832898852973,0.06362897037497547
dirty-si-15.csv,0.5519192709522536,0.521875,0.5265522297730361,0.15223105250982766
dirty-si-20.csv,0.5662649782135076,0.575,0.5495108646266386,0.11526678456998941
dirty-si-25.csv,0.5964043132084738,0.509375,0.5368841252342097,0.135596311176621
dirty-si-30.csv,0.6246534068035428,0.41875,0.44798820011101464,0.2787221031048797
dirty-si-35.csv,0.5407634424313267,0.45625,0.45309043870389426,0.27050730655261035
dirty-si-40.csv,0.5612646521702199,0.371875,0.38988554082655674,0.3722695757443876
dirty-si-45.csv,0.5896896031406901,0.46875,0.48200134947707757,0.22395964990755438
dirty-si-50.csv,0.5523115703661328,0.44375,0.45645256428117265,0.2650941575793211
dirty-si-55.csv,0.5474848424621233,0.33125,0.35472927734155374,0.4288724857827992
dirty-si-60.csv,0.6535429650047939,0.1875,0.13524145074696545,0.7822561640158301
dirty-si-65.csv,0.42374999999999996,0.14375,0.055136084284460055,0.9112288249871927
dirty-si-70.csv,0.8361946202531646,0.14375,0.05532616457344479,0.9109227885535408
dirty-si-75.csv,0.42353056426332286,0.134375,0.03674245628132203,0.9408432597403558
dirty-si-80.csv,0.5769396551724137,0.415625,0.24766570471048222,0.6012488753445798
dirty-si-85.csv,0.5774764150943396,0.41875,0.25431060606060607,0.590550333575611
dirty-si-90.csv,0.16939655172413792,0.409375,0.23963414634146343,0.6141799872081529
dirty-si-95.csv,0.17015624999999998,0.4125,0.24092920353982303,0.6120948962790609
dirty-missfi-5.csv,0.5705279866975526,0.603125,0.5833342522365967,0.06080985495636658
dirty-missfi-10.csv,0.564265013189677,0.596875,0.5795534266017842,0.06689712681247564
dirty-missfi-15.csv,0.5758832146379792,0.6125,0.5910764087593356,0.048344690979346336
dirty-missfi-20.csv,0.6056828703703705,0.63125,0.6071367586393454,0.022486921997970026
dirty-missfi-25.csv,0.5666365433039509,0.603125,0.5798573279737663,0.06640783414273016
dirty-missfi-30.csv,0.6596378504672897,0.60625,0.5567616190809832,0.10359279645504209
dirty-missfi-35.csv,0.5657779658803199,0.60625,0.5566308243727598,0.10380338086786595
dirty-missfi-40.csv,0.5997380514705883,0.621875,0.5776941738773143,0.06989059381578042
dirty-missfi-45.csv,0.6053375265768958,0.578125,0.5256548918723503,0.15367580037071005
dirty-missfi-50.csv,0.6151132430174266,0.584375,0.5328433897407462,0.14210204770698628
dirty-missfi-55.csv,0.6215678807296171,0.6,0.5444787801445882,0.12336863035814288
dirty-missfi-60.csv,0.4918076667578445,0.6,0.5405267820232682,0.12973149637285658
dirty-missfi-65.csv,0.48986607142857147,0.590625,0.533707264957265,0.14071117602957142
dirty-missfi-70.csv,0.4970295566502463,0.6,0.5426858158128517,0.12625537054925146
dirty-missfi-75.csv,0.4808324058984857,0.578125,0.5230088364193499,0.1579360494391788
dirty-missfi-80.csv,0.4289593596059113,0.528125,0.47221326270935665,0.23971883873596367
dirty-missfi-85.csv,0.4746159709193245,0.58125,0.5224117772108843,0.15889733728135244
dirty-missfi-90.csv,0.4391584622597281,0.5375,0.48333018422295704,0.22182017585312258
dirty-missfi-95.csv,0.4565112445543388,0.553125,0.49973561872316263,0.1954068076192569
