File Name,Precision,Recall,F1 Score,PG(F1 Score)
clean.csv,0.5754034514925372,0.584375,0.5797768048169203,0.0
dirty-5.csv,0.5580188182741,0.571875,0.5643735633683709,0.026567536542641455
dirty-10.csv,0.5665218672804851,0.5625,0.5629665628399535,0.028994333400893923
dirty-15.csv,0.5395800464298594,0.51875,0.5275280204211656,0.09011879047533398
dirty-20.csv,0.5686219618055556,0.503125,0.5296078751469244,0.08653145357520473
dirty-25.csv,0.578653132491241,0.446875,0.5018266770107835,0.13444851045869546
dirty-30.csv,0.5977037730414747,0.434375,0.49708754744502953,0.14262256903844583
dirty-35.csv,0.5818669821652065,0.425,0.47462891388563105,0.18135925766207986
dirty-40.csv,0.5892722265932337,0.3625,0.43912304295463667,0.24259984306667587
dirty-45.csv,0.5336344537815126,0.3625,0.418652536763244,0.2779074062898317
dirty-50.csv,0.5794424479725381,0.34375,0.38919496609934473,0.32871587330534335
dirty-55.csv,0.5962787828947368,0.25625,0.33647610191472876,0.41964545818458554
dirty-60.csv,0.493614740710494,0.26875,0.3467407389138263,0.4019409951674097
dirty-65.csv,0.49309013064971746,0.2,0.2840420760044709,0.5100837535331124
dirty-70.csv,0.5116541353383459,0.171875,0.25461760461760463,0.5608351308603889
dirty-75.csv,0.4619595864661655,0.10625,0.17054884453781516,0.7058370684703911
dirty-80.csv,0.5108870967741936,0.1125,0.18423473573186452,0.6822316205112043
dirty-85.csv,0.5201219512195122,0.125,0.19853801169590643,0.6575613062709537
dirty-90.csv,0.4225446428571429,0.025,0.047196590553644044,0.9185952418904589
dirty-95.csv,0.32687499999999997,0.01875,0.035352371582435795,0.9390241705278306
dirty-mode-5.csv,0.5665405629139073,0.584375,0.5740538934213261,0.009870887120779832
dirty-mode-10.csv,0.5261657169315179,0.559375,0.5367626238326603,0.07419093110812336
dirty-mode-15.csv,0.5158384694401643,0.546875,0.5195097483831375,0.10394871946078238
dirty-mode-20.csv,0.5229315476190476,0.553125,0.5321103986896772,0.08221509679452416
dirty-mode-25.csv,0.5176950998185118,0.540625,0.5059559811827957,0.127326279735243
dirty-mode-30.csv,0.5165749289772728,0.553125,0.5208728394098576,0.10159765778429707
dirty-mode-35.csv,0.5541886109282423,0.51875,0.46967061398480964,0.1899113416013246
dirty-mode-40.csv,0.5746630184331798,0.503125,0.4368892544016306,0.2464526852887986
dirty-mode-45.csv,0.5044122023809524,0.5125,0.46124706539166294,0.20444029226503158
dirty-mode-50.csv,0.46038665531691986,0.475,0.42188780454042085,0.27232721103141927
dirty-mode-55.csv,0.5697369888475837,0.478125,0.39302387229253816,0.32211176951681303
dirty-mode-60.csv,0.4294421643196024,0.4625,0.37583010705280995,0.3517676044810241
dirty-mode-65.csv,0.43984375,0.48125,0.4008064516129032,0.30868836372391906
dirty-mode-70.csv,0.4082366071428572,0.459375,0.35323667044809987,0.39073680162205937
dirty-mode-75.csv,0.35787584459459454,0.41875,0.29276814734561213,0.49503301112906484
dirty-mode-80.csv,0.39953125,0.440625,0.34134642654566083,0.41124511413758624
dirty-mode-85.csv,0.41550847457627116,0.428125,0.31205695016860246,0.46176365184677814
dirty-mode-90.csv,0.3718550955414013,0.409375,0.2521690168429299,0.565058459138325
dirty-mode-95.csv,0.44259989484752893,0.41875,0.25475702061389555,0.5605946659174443
dirty-knn-5.csv,0.5783468250302162,0.58125,0.5770907828250732,0.004632855211748717
dirty-knn-10.csv,0.5759434687663396,0.5875,0.5752850013879425,0.007747470046505601
dirty-knn-15.csv,0.5442363721658274,0.578125,0.5589533173018395,0.035916385999016205
dirty-knn-20.csv,0.5591323260073261,0.584375,0.5537343378395997,0.04491809048060174
dirty-knn-25.csv,0.5518771965396053,0.590625,0.5636904761904762,0.02774572644644482
dirty-knn-30.csv,0.5512955925010743,0.56875,0.5394767158612219,0.06950966065022932
dirty-knn-35.csv,0.5110698636806232,0.54375,0.5022569444444445,0.13370638447144284
dirty-knn-40.csv,0.46748034575224473,0.515625,0.4733200661187424,0.18361676047353154
dirty-knn-45.csv,0.4947345123738197,0.521875,0.48323215169475164,0.16652037873894446
dirty-knn-50.csv,0.5040178571428571,0.53125,0.4835614885413272,0.16595233799664616
dirty-knn-55.csv,0.47038398692810457,0.51875,0.4726756836341641,0.1847281924577444
dirty-knn-60.csv,0.4381451612903226,0.534375,0.4814327485380117,0.1696239923050445
dirty-knn-65.csv,0.42256944444444444,0.5125,0.46222627737226274,0.20275134580759438
dirty-knn-70.csv,0.4302083333333334,0.525,0.47286547911547905,0.18440083289499878
dirty-knn-75.csv,0.3884111253196931,0.475,0.42472193174256107,0.26743890370592155
dirty-knn-80.csv,0.37393796175575833,0.459375,0.41095928338762217,0.29117674254423936
dirty-knn-85.csv,0.3788240131578947,0.4625,0.4163156028368794,0.28193815382396686
dirty-knn-90.csv,0.41703124999999996,0.509375,0.4585941190363722,0.20901609856367864
dirty-knn-95.csv,0.3394122678396872,0.415625,0.3735331896297171,0.35572933148356983
dirty-hdi-5.csv,0.5652232142857143,0.575,0.564154356060606,0.026945625672705968
dirty-hdi-10.csv,0.5478872027534418,0.565625,0.5559046216940954,0.04117478126839375
dirty-hdi-15.csv,0.5769459276891405,0.60625,0.5909463960286141,0.0
dirty-hdi-20.csv,0.5470442949907237,0.58125,0.5621693167339139,0.03036942481437561
dirty-hdi-25.csv,0.5832708096351101,0.615625,0.5955221010977262,0.0
dirty-hdi-30.csv,0.5548861715529545,0.5875,0.5640414357762266,0.027140390767551627
dirty-hdi-35.csv,0.5559274890789953,0.59375,0.5661586303929467,0.02348864996121035
dirty-hdi-40.csv,0.48459186638419327,0.540625,0.505672833520144,0.12781465329606714
dirty-hdi-45.csv,0.5074743960084034,0.553125,0.5209037464350532,0.10154434929568765
dirty-hdi-50.csv,0.5203361742424243,0.55,0.5155543061136525,0.11077107288475904
dirty-hdi-55.csv,0.5060932028136699,0.571875,0.521855159852759,0.0999033498458973
dirty-hdi-60.csv,0.4348162675474814,0.528125,0.4763079244836361,0.17846329738209718
dirty-hdi-65.csv,0.504643485915493,0.53125,0.48425503724216956,0.16475610404061306
dirty-hdi-70.csv,0.44511226455900277,0.540625,0.4875841865419897,0.15901398177535372
dirty-hdi-75.csv,0.3855129371736034,0.475,0.4240976632856195,0.26851564298171704
dirty-hdi-80.csv,0.39370601173020525,0.48125,0.4329364259138959,0.2532705304576527
dirty-hdi-85.csv,0.4095172619280215,0.5,0.45024405007972595,0.22341831142778762
dirty-hdi-90.csv,0.36028769841269837,0.440625,0.3946958017077799,0.31922802287267177
dirty-hdi-95.csv,0.3504475589492008,0.43125,0.3853010356431889,0.33543213105108993
dirty-mice-5.csv,0.5760801081019757,0.596875,0.5817059391296278,0.0
dirty-mice-10.csv,0.5531380852683669,0.58125,0.5627790028603995,0.02931783716647355
dirty-mice-15.csv,0.5728577749323067,0.60625,0.5861196362838725,0.0
dirty-mice-20.csv,0.5699164113193944,0.6,0.5760613793795969,0.006408371991522905
dirty-mice-25.csv,0.5510754179508732,0.575,0.5560828988430913,0.040867288544444276
dirty-mice-30.csv,0.5450747100802854,0.5625,0.530085427096437,0.08570777117614185
dirty-mice-35.csv,0.57125,0.58125,0.5485576923076924,0.05384677732853798
dirty-mice-40.csv,0.6003676470588235,0.565625,0.5198211673509192,0.10341158350571414
dirty-mice-45.csv,0.5023041930379748,0.55,0.5086987179487179,0.12259560278657086
dirty-mice-50.csv,0.4694905717761557,0.559375,0.5084152621722846,0.12308450778255946
dirty-mice-55.csv,0.5179137323943662,0.546875,0.498573577158136,0.1400594625106231
dirty-mice-60.csv,0.466593309859155,0.5625,0.5086838828273245,0.12262119042869485
dirty-mice-65.csv,0.46474261083743845,0.5625,0.5080330174711283,0.12374380408068755
dirty-mice-70.csv,0.4645837473667475,0.559375,0.5056554865375251,0.12784457340062252
dirty-mice-75.csv,0.45028409090909094,0.553125,0.49501811594202894,0.14619192794657615
dirty-mice-80.csv,0.4475092351151673,0.553125,0.49318403908794783,0.149355346763685
dirty-mice-85.csv,0.4653852301790281,0.559375,0.5054886028362044,0.12813241468701786
dirty-mice-90.csv,0.44455474624060154,0.540625,0.4876897163120567,0.15883196385192141
dirty-mice-95.csv,0.4652274037123892,0.559375,0.5060401498865755,0.12718110541457248
dirty-iim-5.csv,0.5940457957957959,0.609375,0.600230280681152,0.0
dirty-iim-10.csv,0.5489911940176528,0.575,0.5562612355041932,0.04055969317391508
dirty-iim-15.csv,0.5460512072354329,0.58125,0.5564649163568773,0.040208384099471334
dirty-iim-20.csv,0.5305413747436774,0.565625,0.5321393555260475,0.08216515199485351
dirty-iim-25.csv,0.5123104145601618,0.540625,0.5000651903973511,0.137486725507655
dirty-iim-30.csv,0.5669220430107526,0.58125,0.5478736655059461,0.055026587897127874
dirty-iim-35.csv,0.5095708020050125,0.521875,0.4707873062015504,0.1879852690032782
dirty-iim-40.csv,0.5468931309573145,0.5625,0.5095046553249678,0.12120552065573365
dirty-iim-45.csv,0.47877554542943945,0.515625,0.45975453660538335,0.2070146084051036
dirty-iim-50.csv,0.524108625981764,0.540625,0.48731194888047485,0.1594835377480195
dirty-iim-55.csv,0.5497023809523809,0.496875,0.43368082844810923,0.2519865837249986
dirty-iim-60.csv,0.41168586523471334,0.475,0.39908038547420377,0.31166548547897865
dirty-iim-65.csv,0.3978564480266815,0.4625,0.38105595309083684,0.3427540565180678
dirty-iim-70.csv,0.3849427602289591,0.45625,0.36153788549254545,0.3764188520672011
dirty-iim-75.csv,0.3993911384976526,0.434375,0.3317589717046239,0.42778157223901797
dirty-iim-80.csv,0.40762558171366,0.446875,0.3453435138942246,0.4043509312117517
dirty-iim-85.csv,0.39954879679144384,0.43125,0.3268495858433735,0.43624928916122335
dirty-iim-90.csv,0.34070616883116883,0.415625,0.2660887557077626,0.5410496703265197
dirty-iim-95.csv,0.38815298507462687,0.45625,0.36155096132838105,0.3763962988437417
dirty-si-5.csv,0.5617157477025898,0.5625,0.5615603044155401,0.03141985027692263
dirty-si-10.csv,0.5728673715863156,0.565625,0.5646779201561208,0.026042581447471527
dirty-si-15.csv,0.5791758808095951,0.521875,0.5445655183709683,0.06073248559343597
dirty-si-20.csv,0.5604558396082165,0.50625,0.5218853798780526,0.09985122629586468
dirty-si-25.csv,0.5709564314896982,0.459375,0.5037306762027194,0.1311644894766262
dirty-si-30.csv,0.5699425829861301,0.44375,0.47925964655928854,0.1733721622226206
dirty-si-35.csv,0.5118389423076923,0.459375,0.46926361068310224,0.19061334157497986
dirty-si-40.csv,0.5431089513498203,0.41875,0.4345305827976163,0.2505209260056019
dirty-si-45.csv,0.5424168788907753,0.41875,0.4410939150113151,0.23920047965595645
dirty-si-50.csv,0.5588412910201976,0.428125,0.4523126094345452,0.2198504568022952
dirty-si-55.csv,0.49679623304421544,0.36875,0.38868974347555,0.32958728212956195
dirty-si-60.csv,0.4838547919167667,0.340625,0.3461722468079791,0.4029215312998042
dirty-si-65.csv,0.5119434566145091,0.28125,0.2895359848484848,0.5006078503952682
dirty-si-70.csv,0.5663612111973393,0.29375,0.30911437246963563,0.4668390147700949
dirty-si-75.csv,0.46588294592030366,0.240625,0.2256840230379647,0.6107398206293707
dirty-si-80.csv,0.3678224542605146,0.421875,0.3385329838387457,0.4160977448112186
dirty-si-85.csv,0.42083850635087383,0.453125,0.3515540004328692,0.39363907367097656
dirty-si-90.csv,0.5106356157112527,0.425,0.2721919513321024,0.5305228683336959
dirty-si-95.csv,0.44259989484752893,0.41875,0.25475702061389555,0.5605946659174443
dirty-missfi-5.csv,0.5849103307674314,0.6,0.5914557357664629,0.0
dirty-missfi-10.csv,0.5687388392857142,0.578125,0.5684961503143321,0.01945689170188579
dirty-missfi-15.csv,0.5606306306306306,0.59375,0.5744753777894922,0.009143910179542539
dirty-missfi-20.csv,0.586172794117647,0.6125,0.5961221673240312,0.0
dirty-missfi-25.csv,0.5626888815667777,0.590625,0.564081505858675,0.02707127782250876
dirty-missfi-30.csv,0.5868329796264857,0.6125,0.5913353100793686,0.0
dirty-missfi-35.csv,0.5687254323899371,0.575,0.5422181775759218,0.06478118291203211
dirty-missfi-40.csv,0.5650449293966624,0.6,0.5568040654997177,0.039623419092208775
dirty-missfi-45.csv,0.5439389809409342,0.58125,0.543776776659868,0.06209290861234131
dirty-missfi-50.csv,0.5991097883597883,0.603125,0.57124242990124,0.014720104089668219
dirty-missfi-55.csv,0.5548635563380282,0.590625,0.538542064553094,0.07112174878546114
dirty-missfi-60.csv,0.5147619047619048,0.61875,0.5600605413105413,0.034006644181988156
dirty-missfi-65.csv,0.4726503759398496,0.575,0.518595744680851,0.1055251945710191
dirty-missfi-70.csv,0.4769930293437234,0.565625,0.5130175896816763,0.11514640561780483
dirty-missfi-75.csv,0.45329391891891896,0.55,0.49642772624006054,0.14376062975334
dirty-missfi-80.csv,0.46077414439756215,0.5625,0.506577735260771,0.12625387726448253
dirty-missfi-85.csv,0.46610258489312645,0.56875,0.5123198783440619,0.11634981929668553
dirty-missfi-90.csv,0.4300245098039216,0.521875,0.47116840113528846,0.18732795582591094
dirty-missfi-95.csv,0.4644867128488122,0.565625,0.5099264923124194,0.12047793551616466
dirty-xgbi-5.csv,0.5611850465815373,0.5625,0.5617448794399793,0.03110149496690375
dirty-xgbi-10.csv,0.5803678433876454,0.56875,0.5727066055135518,0.012194691551348103
dirty-xgbi-15.csv,0.5307694682817046,0.49375,0.5093435469212738,0.12148340069914942
dirty-xgbi-20.csv,0.5339244350282486,0.478125,0.5010632352941176,0.13576529600500076
dirty-xgbi-25.csv,0.5753850796716561,0.4625,0.510091570066534,0.12019320913052252
dirty-xgbi-30.csv,0.5643319463707813,0.4125,0.4556392096309566,0.21411273123484714
dirty-xgbi-35.csv,0.6238666344916345,0.403125,0.4554290402397923,0.2144752317512841
dirty-xgbi-40.csv,0.5746630184331798,0.503125,0.4368892544016306,0.2464526852887986
dirty-xgbi-45.csv,0.5044122023809524,0.5125,0.46124706539166294,0.20444029226503158
dirty-xgbi-50.csv,0.46038665531691986,0.475,0.42188780454042085,0.27232721103141927
dirty-xgbi-55.csv,0.5697369888475837,0.478125,0.39302387229253816,0.32211176951681303
dirty-xgbi-60.csv,0.4294421643196024,0.4625,0.37583010705280995,0.3517676044810241
dirty-xgbi-65.csv,0.43442245248782346,0.459375,0.3562248377437426,0.3855828056863539
dirty-xgbi-70.csv,0.4082366071428572,0.459375,0.35323667044809987,0.39073680162205937
dirty-xgbi-75.csv,0.35787584459459454,0.41875,0.29276814734561213,0.49503301112906484
dirty-xgbi-80.csv,0.39953125,0.440625,0.34134642654566083,0.41124511413758624
dirty-xgbi-85.csv,0.41550847457627116,0.428125,0.31205695016860246,0.46176365184677814
dirty-xgbi-90.csv,0.3718550955414013,0.409375,0.2521690168429299,0.565058459138325
dirty-xgbi-95.csv,0.46207496576905527,0.41875,0.26627332445555973,0.5407313258424636
