File Name,Precision,Recall,F1 Score,PG(F1 Score)
clean.csv,0.5871164664378337,0.615625,0.5978859006026206,0.0
dirty-5.csv,0.5560807932601287,0.575,0.5595697835203175,0.06408600210120953
dirty-10.csv,0.5442770664300203,0.546875,0.5397196171837536,0.09728659491759227
dirty-15.csv,0.578424109501072,0.55,0.5588678728070174,0.0652599898346426
dirty-20.csv,0.5811435523114354,0.49375,0.5144129731720509,0.139613473651805
dirty-25.csv,0.5903603603603604,0.4625,0.5002176753093477,0.16335596004995476
dirty-30.csv,0.5994628114403656,0.425,0.4801374241595709,0.19694138350539586
dirty-35.csv,0.5979905686936937,0.3875,0.4412240141162476,0.26202639387961896
dirty-40.csv,0.6097534779050736,0.353125,0.427548363095238,0.28489973979265293
dirty-45.csv,0.6492991309223437,0.340625,0.4182213870693672,0.30049966616066065
dirty-50.csv,0.6176228715170279,0.278125,0.3633895631067961,0.3922091778037769
dirty-55.csv,0.6095289327330509,0.228125,0.3119815470444769,0.47819216554525745
dirty-60.csv,0.467101932811781,0.171875,0.25044300198995545,0.5811190701477837
dirty-65.csv,0.5199324324324325,0.140625,0.22122754491017962,0.6299836729931244
dirty-70.csv,0.6136160714285713,0.13125,0.21624406645569622,0.6383188393676122
dirty-75.csv,0.5437299679487179,0.08125,0.14007109270040302,0.765722703012025
dirty-80.csv,0.532140092879257,0.071875,0.12659395973154364,0.7882640155856708
dirty-85.csv,0.568046875,0.05625,0.10188476750916457,0.829591620397014
dirty-90.csv,0.81875,0.01875,0.03629560011138959,0.939293433622023
dirty-95.csv,0.81875,0.009375,0.018513613579403055,0.9690348717694416
dirty-mode-5.csv,0.5711180079908675,0.6,0.5787398976922358,0.032022837285654665
dirty-mode-10.csv,0.5253211076097106,0.55625,0.5277125146504533,0.11736919348898874
dirty-mode-15.csv,0.5588461538461539,0.5875,0.5616384555813696,0.06062602410379054
dirty-mode-20.csv,0.5132430366847827,0.5125,0.4783949044585987,0.1998558521343029
dirty-mode-25.csv,0.53973539481352,0.54375,0.5106265328511985,0.14594652200941968
dirty-mode-30.csv,0.5594470264520902,0.55625,0.5169913808452906,0.13530093229459808
dirty-mode-35.csv,0.5541385767790262,0.515625,0.46604731613663886,0.22050793359251172
dirty-mode-40.csv,0.5792037716081718,0.50625,0.43924889375382625,0.26532990105453413
dirty-mode-45.csv,0.5563744106862231,0.4875,0.4205040625011188,0.2966817547005461
dirty-mode-50.csv,0.5811576172644856,0.49375,0.42664256895341934,0.28641473477899687
dirty-mode-55.csv,0.5519409937888199,0.4625,0.3731805844719606,0.37583310779560986
dirty-mode-60.csv,0.4383935392990163,0.446875,0.3512699328051349,0.41247998581153483
dirty-mode-65.csv,0.505646551724138,0.471875,0.370156990521327,0.3808902498817271
dirty-mode-70.csv,0.46279363230440695,0.4375,0.30662771052590787,0.48714677797745026
dirty-mode-75.csv,0.4081371753246753,0.41875,0.27569206621004566,0.538888497065794
dirty-mode-80.csv,0.5495941558441558,0.440625,0.30417380136986305,0.4912510881034651
dirty-mode-85.csv,0.52890625,0.425,0.2783823529411765,0.5343888312793634
dirty-mode-90.csv,0.5780564263322884,0.409375,0.24144799638293954,0.5961637560953026
dirty-mode-95.csv,0.5774764150943396,0.41875,0.25431060606060607,0.5746502705544961
dirty-knn-5.csv,0.5922087435536803,0.621875,0.6018243472603321,0.0
dirty-knn-10.csv,0.5388887032085561,0.56875,0.542252092385596,0.09305087837152573
dirty-knn-15.csv,0.5989419314129579,0.628125,0.607876388187784,0.0
dirty-knn-20.csv,0.5629486107537948,0.584375,0.5549731728701705,0.07177410888799617
dirty-knn-25.csv,0.5662319979052107,0.590625,0.5620659927834889,0.059910942510984326
dirty-knn-30.csv,0.573464611872146,0.565625,0.5360134271099743,0.10348541992758785
dirty-knn-35.csv,0.5680330882352941,0.5625,0.5278638504145546,0.11711607535399211
dirty-knn-40.csv,0.505483832046332,0.534375,0.4910119643415702,0.17875306334089855
dirty-knn-45.csv,0.5724101307189542,0.540625,0.49513755041581897,0.17185277338575738
dirty-knn-50.csv,0.5647766064257028,0.534375,0.4962246368127059,0.17003455623798516
