File Name,RMSE,MAE,PG(RMSE),PG(MAE)
clean.csv,2.593523661,1.972504918,0,0
dirty-5.csv,2.670058433,2.094455982,0.029509957,0.06182548
dirty-10.csv,2.894241885,2.30940205,0.115949674,0.170796599
dirty-15.csv,2.995150956,2.406341579,0.154857772,0.219941992
dirty-20.csv,3.13197905,2.530281603,0.207615376,0.282775815
dirty-25.csv,3.389840756,2.785201355,0.307040613,0.412012375
dirty-30.csv,3.867643991,3.151475979,0.491269985,0.597702469
dirty-35.csv,4.070148056,3.334149463,0.569350655,0.69031237
dirty-40.csv,3.995833004,3.25183121,0.540696569,0.64857952
dirty-45.csv,4.61010445,3.815435171,0.777544782,0.934309585
dirty-50.csv,5.007771104,4.164908276,0.930875426,1.111481821
dirty-55.csv,5.254243762,4.407219311,1.025909322,1.234326145
dirty-60.csv,5.426828513,4.555051071,1.092453829,1.309272352
dirty-65.csv,5.527525646,4.677861139,1.131280208,1.371533321
dirty-70.csv,5.928544405,5.014253144,1.285903343,1.542073836
dirty-75.csv,6.132212679,5.232131261,1.364432904,1.652531415
dirty-80.csv,6.332831912,5.460720414,1.441786828,1.768419163
dirty-85.csv,6.53487704,5.631109472,1.519690543,1.854801233
dirty-90.csv,6.969089062,6.075980758,1.687112197,2.080337444
dirty-95.csv,7.021184349,6.125743391,1.70719888,2.105565585
dirty-Mean-5.csv,2.685906613,2.039616654,0.035620632,0.034023609
dirty-Mean-10.csv,2.778919194,2.127432628,0.071484034,0.078543637
dirty-Mean-15.csv,2.950511342,2.253516409,0.137645816,0.142464279
dirty-Mean-20.csv,3.133422475,2.444838769,0.208171925,0.239458897
dirty-Mean-25.csv,3.367258645,2.693616338,0.298333498,0.365581557
dirty-Mean-30.csv,3.374592905,2.661182556,0.301161411,0.349138616
dirty-Mean-35.csv,3.721003461,3.007240159,0.434728943,0.524579296
dirty-Mean-40.csv,4.120510527,3.373143841,0.588769206,0.710081334
dirty-Mean-45.csv,4.070795476,3.321398351,0.569600285,0.683847944
dirty-Mean-50.csv,4.458579859,3.689790896,0.719120564,0.87061176
dirty-Mean-55.csv,4.133527393,3.394770161,0.593788195,0.72104522
dirty-Mean-60.csv,4.808550794,4.039962651,0.854060893,1.048138189
dirty-Mean-65.csv,5.157386352,4.345349059,0.988563448,1.20295981
dirty-Mean-70.csv,5.585787562,4.768418485,1.153744593,1.417443141
dirty-Mean-75.csv,5.354707873,4.532668728,1.064645854,1.297925184
dirty-Mean-80.csv,5.746716102,4.911483686,1.215794746,1.489972847
dirty-Mean-85.csv,6.272435397,5.390416769,1.418499392,1.732777353
dirty-Mean-90.csv,6.069486623,5.191773857,1.340247253,1.632071438
dirty-Mean-95.csv,6.45051476,5.559268017,1.487162488,1.8183798
dirty-Median-5.csv,2.718806476,2.05930049,0.048306024,0.044002715
dirty-Median-10.csv,2.790336969,2.134693263,0.075886452,0.082224558
dirty-Median-15.csv,2.8734518,2.207357994,0.107933521,0.119063367
dirty-Median-20.csv,2.867228061,2.215427987,0.105533797,0.123154608
dirty-Median-25.csv,3.146420406,2.497069976,0.213183613,0.26593853
dirty-Median-30.csv,3.2089091,2.522074319,0.237277743,0.278614971
dirty-Median-35.csv,3.35425026,2.680197695,0.293317779,0.358778714
dirty-Median-40.csv,3.612930938,2.901315567,0.393058792,0.470878749
dirty-Median-45.csv,3.706134298,2.99456025,0.428995754,0.518150967
dirty-Median-50.csv,3.649599215,2.950973756,0.407197193,0.496053941
dirty-Median-55.csv,4.312961087,3.554491747,0.662973487,0.802019206
dirty-Median-60.csv,4.388375766,3.626083961,0.692051564,0.838314281
dirty-Median-65.csv,4.121181874,3.366628607,0.589028061,0.706778308
dirty-Median-70.csv,4.5292349,3.741781494,0.746363439,0.896969412
dirty-Median-75.csv,4.816861288,3.994208815,0.857265219,1.024942386
dirty-Median-80.csv,4.537149371,3.75752454,0.749415068,0.904950657
dirty-Median-85.csv,4.851710344,4.004243393,0.870702172,1.030029612
dirty-Median-90.csv,5.056435087,4.202940378,0.949639081,1.13076294
dirty-Median-95.csv,5.357901358,4.462890918,1.065877185,1.262549957
