File Name,RMSE,MAE,PG(RMSE),PG(MAE)
clean.csv,2.5677731925451703,1.9560218797603608,0.0,0.0
dirty-5.csv,2.6089766916241874,2.02932514019352,0.01604639350494048,0.03747568531398013
dirty-10.csv,2.7949049405230886,2.2109873212822513,0.08845475474131959,0.1303489721460208
dirty-15.csv,2.9823812700993995,2.3984149821077567,0.16146600437995484,0.2261698127843003
dirty-20.csv,3.1278103809989406,2.5302761881159497,0.21810228024799294,0.29358276320812055
dirty-25.csv,3.3640744597329806,2.760809171102539,0.31011355266876917,0.4114408431058938
dirty-30.csv,3.673494854692667,2.9840653012853515,0.43061500344253856,0.525578692223494
dirty-35.csv,3.906038127268378,3.1900682720057696,0.5211772358277185,0.6308960063353669
dirty-40.csv,4.239429859749366,3.4779631966993767,0.651014144106417,0.7780799042623564
dirty-45.csv,4.581170238707726,3.7838285661200226,0.7841023701033663,0.9344510433511065
dirty-50.csv,4.939111873326326,4.097838997672873,0.9235000535349819,1.0949862780547799
dirty-55.csv,5.008685883662085,4.164603626051329,0.9505951297425486,1.1291191418377944
dirty-60.csv,5.351544076055792,4.486378015667596,1.0841186797932707,1.2936236358548496
dirty-65.csv,5.661195128754861,4.793643779595874,1.204709958492673,1.4507107150474006
dirty-70.csv,5.934136646086711,5.0342208935771255,1.3110049841297742,1.5737037738012858
dirty-75.csv,6.165071680189797,5.257011297145254,1.400940900110805,1.6876035240410034
dirty-80.csv,6.358017989600113,5.479677733217229,1.4760823923463668,1.8014398969241405
dirty-85.csv,6.695224986135299,5.785246121318043,1.6074051265793492,1.9576592067706389
dirty-90.csv,6.868521770499042,5.973744238961534,1.6748942587452518,2.0540273095991126
dirty-95.csv,7.07985525709063,6.182842471662271,1.757196499147612,2.160927050785216
dirty-mean-5.csv,2.6581052597937167,2.0135132506910747,0.035179145693553036,0.029391987648807565
dirty-mean-10.csv,2.683002382991188,2.050216835485078,0.04487514348251412,0.04815639165358273
dirty-mean-15.csv,2.812911253243927,2.152277093796351,0.09546717810219692,0.10033385416937873
dirty-mean-20.csv,3.050679569657263,2.366902289036667,0.18806426459863337,0.21005920921837784
dirty-mean-25.csv,3.2223359432038428,2.563073941586365,0.2549145510822439,0.3103503432693587
dirty-mean-30.csv,3.4843007680646143,2.7721457479029685,0.3569347862109987,0.4172365741852509
dirty-mean-35.csv,3.728293904870487,3.014952796535015,0.45195608229518563,0.5413696685767071
dirty-mean-40.csv,3.7865659053548497,3.050331502463349,0.47464967558198357,0.5594567392247453
dirty-mean-45.csv,4.081579264396974,3.337358128407191,0.5895404143351629,0.7061967266010658
dirty-mean-50.csv,4.341956863688385,3.590827332943497,0.690942516377254,0.8357807599695266
dirty-mean-55.csv,4.538313572811491,3.7837714825740574,0.7674121631876397,0.9344218598605966
dirty-mean-60.csv,4.756661622001213,3.9930914362669454,0.8524461723531047,1.0414349540692016
dirty-mean-65.csv,5.1422708470370315,4.33652429155438,1.002618791241459,1.2170121594374306
dirty-mean-70.csv,5.305627471057182,4.504572139644159,1.0662368025574165,1.3029252311819897
dirty-mean-75.csv,5.548000877371711,4.7164635763024885,1.1606273067570063,1.4112529747777256
dirty-mean-80.csv,5.630169051163375,4.796697503817629,1.1926270854096603,1.4522719062862885
dirty-mean-85.csv,5.944748670752331,5.072283159979632,1.3151377574979317,1.593162792535355
dirty-mean-90.csv,5.937124486779439,5.064468053690914,1.3121685762653266,1.5891673841150384
dirty-mean-95.csv,6.387461193415216,5.4932850426638415,1.487548827115833,1.8083965212786084
dirty-median-5.csv,2.6138910165180884,1.9785699295061527,0.01796024045535198,0.011527503848042018
dirty-median-10.csv,2.652575903811773,2.022343004016824,0.03302577950140002,0.033906125970629954
dirty-median-15.csv,2.7165193381110333,2.079401683440051,0.057928070126172695,0.06307690366674526
dirty-median-20.csv,2.83400443722961,2.190223839729482,0.10368176031176335,0.11973381401940868
dirty-median-25.csv,2.9336912463332276,2.303768478979997,0.14250404001817632,0.17778257125745428
dirty-median-30.csv,3.127068661496822,2.4521012493317524,0.21781342315412194,0.25361647265017717
dirty-median-35.csv,3.2830946861847385,2.616855801615173,0.27857658757257425,0.337845874165668
dirty-median-40.csv,3.2888173074603735,2.6016931566697923,0.28080521948299725,0.33009409740781376
dirty-median-45.csv,3.5449030018934375,2.8470405924381867,0.38053587138657624,0.4555259437010939
dirty-median-50.csv,3.7317583226330058,3.0231538936318008,0.45330527379409874,0.545562411603585
dirty-median-55.csv,3.9182730686117164,3.1954293710658233,0.5259420419168462,0.6336368238668714
dirty-median-60.csv,4.055521005020967,3.329637274725281,0.5793922207752099,0.7022495040460421
dirty-median-65.csv,4.2764516912784405,3.5024485010284976,0.6654320185653283,0.7905978134853967
dirty-median-70.csv,4.468697451012552,3.6931794871509886,0.7403006869867625,0.8881074518468337
dirty-median-75.csv,4.73765036461248,3.91985815225352,0.8450423808329166,1.0039950436207574
dirty-median-80.csv,4.852218731249382,4.029646388892818,0.8896601714421182,1.0601233711079472
dirty-median-85.csv,4.98853949417667,4.1234085481529075,0.9427492695458985,1.108058499150368
dirty-median-90.csv,5.020484001828422,4.167940970226529,0.9551898183235298,1.1308253314309338
dirty-median-95.csv,5.278995495249336,4.38765958540981,1.0558651794385348,1.243154655277863
dirty-mode-5.csv,2.5879681843786893,1.9667524262370146,0.007864788016383056,0.005485903091211062
dirty-mode-10.csv,2.6164021687328436,1.9913679135730962,0.018938189840463415,0.0180703672992992
dirty-mode-15.csv,2.9822341034141147,2.3949142905586527,0.16140869141878209,0.22438011319794754
dirty-mode-20.csv,2.732303778297322,2.1111413698285273,0.06407520190249726,0.07930355568781815
dirty-mode-25.csv,2.7738716574357163,2.1629756619736655,0.08026350048707444,0.10580340861967218
dirty-mode-30.csv,2.920146162777943,2.2755996569935837,0.1372290088765595,0.16338149411313105
dirty-mode-35.csv,3.029151919509829,2.3942622371278466,0.1796804828028215,0.22404675627717222
dirty-mode-40.csv,4.2470440431556735,3.486642513539435,0.653979430693415,0.7825171331757271
dirty-mode-45.csv,4.520159183587072,3.7276465925965736,0.760342072543682,0.9057284742915355
dirty-mode-50.csv,3.3331803182647257,2.679045952262445,0.29808206111883495,0.3696400740622923
dirty-mode-55.csv,3.8099787963250455,3.103025102674742,0.483767650268443,0.5863959062947214
dirty-mode-60.csv,3.7093689600167368,3.02141378436654,0.4445859045440145,0.5446727951410769
dirty-mode-65.csv,5.648758553029258,4.784530790621581,1.1998666274065362,1.4460517748440271
dirty-mode-70.csv,4.06777890873455,3.3314681699940434,0.5841659693871086,0.7031855341015886
dirty-mode-75.csv,4.24456213712623,3.482231697465324,0.6530128710156953,0.7802621399572199
dirty-mode-80.csv,4.4103879836401125,3.6343592346846547,0.717592502501573,0.8580360845093987
dirty-mode-85.csv,4.17307209072244,3.426710154738933,0.6251716089403134,0.7518772106775982
dirty-mode-90.csv,4.749269635556535,3.926809262288042,0.8495674187053379,1.0075487411056616
dirty-mode-95.csv,3.665013336637478,2.9642822693147166,0.4273119398854406,0.5154647808325545
dirty-knn-5.csv,2.5950394305801057,1.9666342466067408,0.010618631783404945,0.005425484733166771
dirty-knn-10.csv,2.607917379000424,1.9893127347372763,0.015633852153220287,0.017019674126034882
dirty-knn-15.csv,2.679396547514278,2.049127090497573,0.04347087791599962,0.047599268546330765
dirty-knn-20.csv,2.767307374193989,2.1215601479574815,0.07770708964020329,0.0846300697911423
dirty-knn-25.csv,2.8995448901719145,2.262011007432085,0.12920599786225392,0.15643440947051776
dirty-knn-30.csv,2.9382071894180646,2.266214467314947,0.14426274016270144,0.15858339355211554
dirty-knn-35.csv,2.936092868459895,2.2795737369792466,0.14343933373244977,0.16541320962039816
dirty-knn-40.csv,3.1223492138229143,2.4264495326351554,0.21597546967458198,0.24050224475629503
dirty-knn-45.csv,3.227766595145793,2.532802616059277,0.25702947772674534,0.2948743785880247
dirty-knn-50.csv,3.5289369656722727,2.8060648151298815,0.3743180183972554,0.43457741662565785
dirty-knn-55.csv,3.6463558942744125,2.9255114044397543,0.42004593897179593,0.49564349699307514
dirty-knn-60.csv,3.747539625250926,3.0078380259445954,0.45945118366796794,0.5377323009868868
dirty-knn-65.csv,4.034494188245996,3.3028031381040575,0.571203484777803,0.6885307737501871
dirty-knn-70.csv,4.541043879219509,3.781562357880773,0.7684754605286761,0.9332924631416013
dirty-knn-75.csv,4.016613560481903,3.3129527757642534,0.5642400084801282,0.6937196920159886
dirty-knn-80.csv,3.832373323724986,3.127246902023548,0.492489030904769,0.5987791007770721
dirty-knn-85.csv,3.842704106347371,3.1246425064296606,0.49651227666976777,0.5974476250809995
dirty-knn-90.csv,5.244274139344629,4.488327393299273,1.0423432079476294,1.294620239037998
dirty-knn-95.csv,4.253827292462239,3.4807596015583857,0.6566211162310078,0.7795095431063511
dirty-hdi-5.csv,2.636535112080931,2.0036933220110567,0.026778813539837635,0.024371630370789238
dirty-hdi-10.csv,2.675109419213574,2.0487395905147956,0.04180128797201606,0.04740116238668761
dirty-hdi-15.csv,2.7166402395191813,2.0802953049377297,0.05797515427227213,0.06353376026274007
dirty-hdi-20.csv,2.8440995984662227,2.1773435041998797,0.1076132450962923,0.11314884906432322
dirty-hdi-25.csv,2.7454094310522312,2.1377367562525653,0.06917910001661334,0.09290022692101331
dirty-hdi-30.csv,2.964221164103439,2.270321715978763,0.15439368738222184,0.1606831904441213
dirty-hdi-35.csv,2.9167215393285284,2.2419284528775845,0.1358953149742487,0.14616736963711832
dirty-hdi-40.csv,3.3607423586566854,2.610508733157993,0.3088158909103362,0.33460098793875226
dirty-hdi-45.csv,3.1835614951062614,2.4736252566167356,0.23981413325322679,0.264620443264054
dirty-hdi-50.csv,3.5434356977468537,2.813846335534944,0.3799644407980633,0.43855565454087786
dirty-hdi-55.csv,3.4712052652188112,2.7692870187467116,0.35183484090281403,0.41577507256002005
dirty-hdi-60.csv,3.634424516339657,2.9189427015923974,0.4153993533740511,0.4922853020182001
dirty-hdi-65.csv,3.8453088714234855,3.093151902141385,0.4975266828812186,0.5813483142225065
dirty-hdi-70.csv,4.289494923277326,3.5244209665644504,0.6705116073844472,0.801831054669102
dirty-hdi-75.csv,4.149031222211514,3.3587221324273493,0.61580907311327,0.7171188968698236
dirty-hdi-80.csv,3.581029432606117,2.8604556751232315,0.39460503871707214,0.4623842937143812
dirty-hdi-85.csv,3.4864566982804153,2.783738851178874,0.3577743970543785,0.42316345230244556
dirty-hdi-90.csv,4.59394517510358,3.806839282758053,0.7890774732133072,0.9462150818192496
dirty-hdi-95.csv,4.338124186144681,3.4612824361609307,0.6894499088701611,0.7695520034699125
dirty-mice-5.csv,2.69256423722321,2.0460637173491274,0.04859893585630397,0.0460331443735169
dirty-mice-10.csv,2.759011200326092,2.113343773760373,0.07447620698593198,0.08042951647314209
dirty-mice-15.csv,2.9668031374602184,2.2834887638444816,0.1553992175296178,0.16741473470850948
dirty-mice-20.csv,3.1883311494821225,2.4767650939523924,0.2416716393560666,0.2662256591198406
dirty-mice-25.csv,3.541249387932447,2.851111542524421,0.37911299884799,0.4576071832456806
