File Name,RMSE,MAE,PG(RMSE),PG(MAE)
clean.csv,3713.601877355977,2978.7257046790696,0.0,0.0
dirty-resid-50-70.csv,4388.302089996171,3666.140349367289,0.18168350698933008,0.23077473820714964
dirty-trend-50-70.csv,4061.7517231388756,3361.855533198956,0.09374991107845285,0.1286220573844899
dirty-seasonal-50-70.csv,4350.66882401484,3473.4360070839066,0.17154960808896497,0.1660811875453089
dirty-resid-50-72.csv,4322.413325417976,3608.2138487757875,0.1639409576385346,0.21132799945557237
dirty-trend-50-72.csv,4062.877536452555,3362.0525319546896,0.09405307047756456,0.12868819262998232
dirty-seasonal-50-72.csv,4350.815205757736,3472.4064253669685,0.17158902581540172,0.16573554252155906
dirty-resid-50-74.csv,4263.062225411898,3559.0221892392633,0.1479588728684959,0.19481366936493916
dirty-trend-50-74.csv,4064.2260558321063,3362.6779839244255,0.0944162002432441,0.1288981656290918
dirty-seasonal-50-74.csv,4350.987940951777,3471.40455185237,0.17163554000829195,0.1653991995299822
dirty-resid-50-76.csv,4209.659182847179,3514.4207755928182,0.1335784830667919,0.17984034920444777
dirty-trend-50-76.csv,4065.980561825065,3363.047943984386,0.09488865422482373,0.1290223664104459
dirty-seasonal-50-76.csv,4351.185633886852,3470.426018314829,0.17168877483033368,0.16507069209608058
dirty-resid-50-78.csv,4161.688756269199,3472.667007196033,0.12066098997996315,0.1658230234966133
dirty-trend-50-78.csv,4067.415229767976,3363.0209425244507,0.09527498210548843,0.12901330164161098
dirty-seasonal-50-78.csv,4351.407599980836,3469.465795389975,0.17174854593701505,0.16474833179169082
dirty-resid-50-80.csv,4114.627969202606,3429.462687206355,0.10798844493587803,0.1513187272729592
dirty-trend-50-80.csv,4068.970462777918,3363.3847472515863,0.0956937757891692,0.12913543599139826
dirty-seasonal-50-80.csv,4351.653937494069,3468.5181992075322,0.17181487978791488,0.1644302104618368
dirty-resid-50-82.csv,4067.0321254509186,3384.6306369122844,0.0951718196422762,0.13626797915484715
dirty-trend-50-82.csv,4070.258723656724,3363.416688407038,0.09604067912489336,0.12914615908530425
dirty-seasonal-50-82.csv,4351.925179762847,3467.6419219969675,0.17188792000001493,0.1641360319111941
dirty-resid-50-84.csv,4368.802484606096,3637.9358193000257,0.1764326464948394,0.22130608185421355
dirty-trend-50-84.csv,4072.0080003477015,3363.973036630959,0.09651172495822397,0.1293329329876637
dirty-seasonal-50-84.csv,4352.223334466353,3466.858058881877,0.17196820720186176,0.16387287806864342
dirty-resid-50-86.csv,4329.255686017286,3604.435667615335,0.16578347087104672,0.21005961104554946
dirty-trend-50-86.csv,4071.71422149686,3362.1763259505196,0.09643261608749851,0.12872975201077244
dirty-seasonal-50-86.csv,4352.550766075684,3466.0695969688563,0.17205637809905128,0.16360818034512298
dirty-resid-50-88.csv,4292.339432785715,3572.712695015522,0.15584264941232454,0.19940976418318754
dirty-trend-50-88.csv,4263.2965734125855,3472.300285676973,0.14802197817930388,0.16569990993886483
dirty-seasonal-50-88.csv,4352.912706235915,3465.3126486023584,0.17215384147078155,0.16335406216119322
dirty-resid-50-90.csv,4255.099645913425,3541.640922933872,0.1458147067027511,0.18897853446880275
dirty-trend-50-90.csv,4267.702731432687,3477.1227267507484,0.14920846993733758,0.16731887104904694
dirty-seasonal-50-90.csv,4353.315762545966,3464.605847562036,0.1722623766135789,0.16311677913804945
dirty-resid-50-92.csv,4217.714511790686,3509.869595714114,0.13574762483522557,0.17831245428228185
dirty-trend-50-92.csv,4283.7362970244885,3486.034200686355,0.15352599403424408,0.1703105778455499
dirty-seasonal-50-92.csv,4353.7717471274145,3463.8650765408743,0.17238516429963344,0.1628680919158597
dirty-resid-50-94.csv,4180.192701712433,3476.9817625574556,0.12564373881905197,0.1672715473921317
dirty-trend-50-94.csv,4300.372399370655,3495.739443788647,0.15800576943709674,0.17356876408507066
dirty-seasonal-50-94.csv,4354.301516132241,3463.0674210828683,0.17252782068077563,0.16260030779033482
dirty-resid-50-96.csv,4141.4315581862675,3444.7093983016193,0.11520612466269484,0.15643726204482972
dirty-trend-50-96.csv,4317.1722842763165,3507.9294810288434,0.1625296482643076,0.17766113056952004
dirty-seasonal-50-96.csv,4354.946764466952,3462.16911290904,0.17270157337587352,0.16229873313630835
dirty-resid-50-98.csv,4282.9866966873515,3566.391745729075,0.15332414139578332,0.19728773284726495
dirty-trend-50-98.csv,4346.389072813214,3523.689951482452,0.17039715520280016,0.1829521415642054
dirty-seasonal-50-98.csv,4355.816110145771,3461.0590516700117,0.17293567108142446,0.16192607000815107
