File Name,RMSE,MAE,PG(RMSE),PG(MAE)
clean.csv,3833.29280357568,3009.4459848326233,0.0,0.0
dirty-resid_mean-50.csv,3830.504274378894,3081.6640911966538,0.0,0.02399714323766043
dirty-resid_mean-70.csv,3963.268543842714,3240.8239156303134,0.033907073351086836,0.07688389556211249
dirty-resid_mean-90.csv,3973.3205465873134,3282.192729296402,0.03652936266204766,0.09063021760098082
dirty-resid_median-50.csv,3821.0803650063367,3059.949670886784,0.0,0.01678172205405765
dirty-resid_median-70.csv,4058.52330113125,3256.90357940846,0.05875640320130927,0.08222695998632433
dirty-resid_median-90.csv,4015.811589233853,3289.4151861251053,0.0476140996815897,0.09303014664609542
dirty-resid_mode-50.csv,3859.2096620212033,3134.546983019702,0.006760991078309532,0.04156944461458298
dirty-resid_mode-70.csv,4811.203481699719,3665.723647873711,0.25510983069486587,0.21807258423931736
dirty-resid_mode-90.csv,4220.239480113309,3560.6197308083965,0.10094367854620613,0.18314791119483342
dirty-resid_mfi-50.csv,4027.6667692002957,3070.2753403851534,0.05070678802394236,0.0202128085564936
dirty-resid_mfi-70.csv,5038.34137476925,3831.0178962422947,0.3143638205955741,0.2729977263424334
dirty-resid_mfi-90.csv,5931.786313706362,4618.2940676249755,0.5474388776597541,0.5345994215881671
dirty-resid_gain-50.csv,3853.036648928164,3075.7776393244158,0.005150622810255248,0.022041151370085707
dirty-resid_gain-70.csv,3951.5549816272983,3242.7108876699813,0.030851329160481517,0.07751091197947903
dirty-resid_gain-90.csv,4089.234470706218,3418.3822800721277,0.06676809736313298,0.13588424490770462
dirty-resid_midae-50.csv,3819.896388911501,3018.0238603838384,0.0,0.0028503171661651227
dirty-resid_midae-70.csv,3997.5228195697205,3203.049773145833,0.04284306584689993,0.06433203629138323
dirty-resid_midae-90.csv,4014.061400524124,3270.95554572238,0.04715752388646752,0.08689624675363669
dirty-trend_mean-50.csv,3647.0561527591144,2946.6845874032515,0.0,0.0
dirty-trend_mean-70.csv,3660.176750224736,2888.877525079756,0.0,0.0
dirty-trend_mean-90.csv,3400.627113508828,2676.0920699040403,0.0,0.0
dirty-trend_median-50.csv,3654.672570117914,2940.284652829651,0.0,0.0
dirty-trend_median-70.csv,3680.196471686236,2887.904478957597,0.0,0.0
dirty-trend_median-90.csv,3401.1654802208413,2675.893591796138,0.0,0.0
dirty-trend_mode-50.csv,3647.067364574321,2963.1150546407302,0.0,0.0
dirty-trend_mode-70.csv,3801.601732647253,2942.179291244792,0.0,0.0
dirty-trend_mode-90.csv,3406.5414142270088,2682.9062703833124,0.0,0.0
dirty-trend_mfi-50.csv,3910.8566615834766,3009.8146541848696,0.020234263851549607,0.00012250406025042754
dirty-trend_mfi-70.csv,3842.9760765875385,2963.6779418853116,0.0025260979288683682,0.0
dirty-trend_mfi-90.csv,3435.4909148758693,2685.2201894757995,0.0,0.0
dirty-trend_gain-50.csv,3776.3853484879455,3035.7598731119,0.0,0.008743764936103465
dirty-trend_gain-70.csv,3833.992901088472,3092.469603760311,0.0001826360647793663,0.027587675388134763
dirty-trend_gain-90.csv,3764.5232967860907,2957.8018418429606,0.0,0.0
dirty-trend_midae-50.csv,3680.853699263982,2913.6282958352276,0.0,0.0
dirty-trend_midae-70.csv,3685.4940978446893,2875.0278869997364,0.0,0.0
dirty-trend_midae-90.csv,3442.8616648982447,2705.6198756745057,0.0,0.0
dirty-seasonal_mean-50.csv,3741.69288161985,3059.282813544876,0.0,0.016560133979286004
dirty-seasonal_mean-70.csv,3948.2330916021638,3256.973952637626,0.029984739991494515,0.08225034410071648
dirty-seasonal_mean-90.csv,3823.080608236852,3205.229751630156,0.0,0.06505641496284296
dirty-seasonal_median-50.csv,3736.6949462534963,3025.626309710964,0.0,0.0053765128066389604
dirty-seasonal_median-70.csv,4095.242413271267,3300.8664881855534,0.06833540329902316,0.09683526629873641
dirty-seasonal_median-90.csv,3863.476890697365,3189.0108887442657,0.007874192937604305,0.05966709647444605
dirty-seasonal_mode-50.csv,3828.2118411479223,3178.7535899456016,0.0,0.056258728671747436
dirty-seasonal_mode-70.csv,5278.019258201879,3932.0091258132634,0.3768891469179093,0.30655580649404823
dirty-seasonal_mode-90.csv,4218.487062369568,3572.076586251368,0.10048652125780225,0.1869548761647027
dirty-seasonal_mfi-50.csv,4432.590200117393,3301.2892343261915,0.15634010425258685,0.09697573937676097
dirty-seasonal_mfi-70.csv,5626.802771483846,4245.312429948979,0.4678771123967331,0.4106624446310144
dirty-seasonal_mfi-90.csv,6222.980394042363,4948.933750540452,0.6234033539617928,0.6444667142998074
dirty-seasonal_gain-50.csv,3885.0206845679845,3124.1747896962333,0.013494372499813478,0.038122898846443654
dirty-seasonal_gain-70.csv,4083.2800401804384,3360.887203090593,0.06521475123725778,0.1167793740207356
dirty-seasonal_gain-90.csv,4068.5607570508223,3433.263602820707,0.06137489764822696,0.14082911609781074
dirty-seasonal_midae-50.csv,3743.2921817308716,2964.1289153890993,0.0,0.0
dirty-seasonal_midae-70.csv,3995.731449017002,3213.5513796549344,0.04237574684871448,0.06782158438828498
dirty-seasonal_midae-90.csv,3852.7839294129762,3148.5071345973274,0.00508469528315579,0.046208222531841966
