file,avg_distance,avg_imputed_distance,avg_ratio,std_distance,std_imputed_distance,std_ratio
dirty-mean-5.csv,0.29709607570717045,0.2971206058571034,1.0003160259863282,0.1298840189373527,0.1297880568497519,0.006292066347701225
dirty-median-5.csv,0.2538363638778725,0.25390332816254146,1.0003713858223624,0.1367579452088012,0.13675184550268144,0.0049751170118130005
dirty-mode-5.csv,0.32628020983386213,0.3263206288970786,1.0001237792376525,0.21302255448194887,0.21305974942835182,0.004166057105326615
dirty-knn-5.csv,0.321748060277571,0.3217629571962311,1.0000159409983698,0.15400902303323039,0.15402266699831926,0.002336833483805651
dirty-hdi-5.csv,0.3445885178460729,0.3445900082015521,1.000030134220444,0.18392223481355233,0.18392032433302777,0.0014334395847766313
dirty-mice-5.csv,0.314478371775464,0.314424381014449,0.9998567219580623,0.13514671504009773,0.13508491815280135,0.0037570394707917617
dirty-iim-5.csv,0.2972724919998555,0.29728801838518903,1.0000548974392136,0.15052155447007587,0.15053475355204765,0.0017373399274751504
dirty-si-5.csv,0.29744386190515687,0.2974410945018717,1.0000086380785427,0.1872559769764924,0.18723254806775905,0.00484416219826841
dirty-mfi-5.csv,0.25606932639335445,0.2567199592319373,1.0034650873833484,0.10645003187709613,0.10701365470565652,0.05519483436415913
dirty-missfi-5.csv,0.29725400253543294,0.29723712716177286,0.999978235130468,0.1323441526399218,0.13233215469200207,0.0021392217454377915
dirty-xgbi-5.csv,0.31319702831645974,0.3130991890377417,0.9995819562998337,0.1321891357567067,0.13225236169097213,0.011915620680808283
dirty-gain-5.csv,0.31573987808083165,0.31570013020842114,0.999879674181046,0.11166404097127329,0.11165291329675928,0.004975656155810186
dirty-midae-5.csv,0.3095345343392603,0.30929654764748343,0.9995549731073513,0.1428269339242817,0.14267191039096447,0.008957663905102295
dirty-mean-10.csv,0.27885933099828464,0.27851174753260627,0.9986300138943696,0.12259312804317457,0.12279279963484019,0.022453360389451615
dirty-median-10.csv,0.3179183613986294,0.3178482749038776,1.0003432031971151,0.15849863837018877,0.15824476854336086,0.013807191898666617
dirty-mode-10.csv,0.26660350436109315,0.26646677008952846,0.9994696606561873,0.11352642578589425,0.11368614175070298,0.016002588779412352
dirty-knn-10.csv,0.3211859494680399,0.3212035690757923,1.0001971553328521,0.21371977022367258,0.21366779577000203,0.005179806864172657
dirty-hdi-10.csv,0.31312917473149654,0.3131161480899042,0.9998434208354643,0.1366818141854722,0.13672261073932518,0.00916129788466878
dirty-mice-10.csv,0.33622493152035393,0.33624975110041294,1.0000794850248078,0.13646590647308024,0.13643929786684547,0.006662072787134193
dirty-iim-10.csv,0.2537950447623992,0.25364552571217314,0.9993646160107987,0.10991182986805928,0.10989568424485194,0.008406105109726947
