file,avg_distance,avg_imputed_distance,avg_ratio,std_distance,std_imputed_distance,std_ratio
dirty-mean-5.csv,0.08735255685390546,0.09032028003686639,1.0395929262996386,0.026357745578750362,0.030139688366269964,0.17627340689834428
dirty-median-5.csv,0.0837340261181743,0.08624124612934819,1.0331547440973086,0.023253776685244636,0.028459798863949146,0.18547235987090055
dirty-mode-5.csv,0.10606206371882121,0.1260332750043992,1.219964704728306,0.03516745593255174,0.06921631216200824,0.6290736099097278
dirty-knn-5.csv,0.08526084588317656,0.08509695018254251,0.9983451956132539,0.02517311212790323,0.02509002902111066,0.021205143785270383
dirty-hdi-5.csv,0.09134878710351596,0.09131251272929011,1.0000007711183847,0.02787344617219826,0.027856225425578595,0.026675528974486745
dirty-mice-5.csv,0.09246271441167034,0.092484502426435,0.9998758605338517,0.029223337737993283,0.029432168743362252,0.01748995718516488
dirty-iim-5.csv,0.09401845358282487,0.09393314317420498,0.9987134983519684,0.029272957311088196,0.02937449878333735,0.017346525835538668
dirty-si-5.csv,0.08659543565947632,0.087852963735924,1.0182881540330406,0.024624842249666212,0.024734608033641026,0.06709538590879588
dirty-mfi-5.csv,0.09644669649591965,1.3972675498508906,15.477476804860439,0.03310058650329563,1.1442568659119405,13.0420448062254
dirty-missfi-5.csv,0.10247819766443277,0.1025670768278929,1.002741981377225,0.03276232308962998,0.03226791769465087,0.019311311382306476
dirty-xgbi-5.csv,0.09206565631133987,0.09201805778134382,1.0009574359340465,0.02894449791025629,0.028577494810982814,0.019062614146735303
dirty-gain-5.csv,0.09095365500488846,0.10454038188932174,1.154387471750953,0.02644802164144382,0.04849941951818822,0.42434520831788575
dirty-midae-5.csv,0.09281597171184314,0.09684227165326867,1.0514522159357864,0.030508949058517396,0.03262874721556996,0.1708175326145207
dirty-mean-10.csv,0.1033152906563725,0.10848489212446279,1.072840267618353,0.035966508895626595,0.04238551871246659,0.34453773930294546
dirty-median-10.csv,0.09511611946944684,0.10284004720982942,1.0875595881678997,0.029357668033966812,0.037343976659457406,0.22863532913665285
dirty-mode-10.csv,0.09130728357648406,0.14670856743199284,1.6841520809649397,0.028190792749596846,0.09120577005493402,1.0905218316667022
dirty-knn-10.csv,0.08970027837681559,0.08987464344805832,1.0049476929613868,0.026824203963662425,0.026579104881649156,0.05274383460860894
dirty-hdi-10.csv,0.09803774391647709,0.09815268901707011,1.0030814214681296,0.029583330064211374,0.029365467740109404,0.03809055452746046
dirty-mice-10.csv,0.09882911584147444,0.0981526212604621,0.9933333685086417,0.028678984117064144,0.028666842974954115,0.0321714554856366
dirty-iim-10.csv,0.09322733647443457,0.09409452982411366,1.0118166092093603,0.027998420175613766,0.028134677291519607,0.06270493458371212
dirty-si-10.csv,0.09782432844858323,0.09912805064303482,1.031097062756885,0.034764008428490055,0.032664738134203716,0.1590618185293823
dirty-mfi-10.csv,0.0979429467871351,2.123093844307949,23.55946699818189,0.03251865399898012,1.73945510464094,20.392909214921072
dirty-missfi-10.csv,0.09126043160815796,0.09176675722386676,1.0080055356928985,0.03148094115438338,0.03138307071095826,0.047640585066949036
dirty-xgbi-10.csv,0.10686353004655882,0.10701253264233702,1.0011126265573649,0.03751261635996983,0.03773267094750689,0.03368999826362672
dirty-gain-10.csv,0.09066798085206841,0.20577476336037911,2.26060020616574,0.023901842587335752,0.19816549164314934,1.9980672533271548
dirty-midae-10.csv,0.08952514014695416,0.09730202545793387,1.1100276109336735,0.028365420451151563,0.030529917717019198,0.22566167267330028
dirty-mean-15.csv,0.09079460362548794,0.10647685465010762,1.2072913328358628,0.03447606516211724,0.049237211518674946,0.4526508664472001
dirty-median-15.csv,0.09438351092725451,0.11436247593633438,1.2332787062861237,0.02487760864793078,0.05107917667042333,0.4833940223977208
dirty-mode-15.csv,0.09418917825842402,0.1909528440821011,2.132503828683396,0.028283341791381308,0.15369000653451603,1.725237245152328
dirty-knn-15.csv,0.0978861821923519,0.09754890450732083,0.9951247660695475,0.02739648537166272,0.02814013859250026,0.04079510573213509
dirty-hdi-15.csv,0.09583586422754589,0.0958065373740882,1.0010380360582443,0.031114895539105257,0.030921371537310505,0.03407709968277607
dirty-mice-15.csv,0.09207129811619652,0.09236258563396885,1.0033763755869618,0.028360714626811053,0.028518920476382287,0.0319715052814078
dirty-iim-15.csv,0.10300984533282347,0.1025866500397529,0.9957729011594011,0.03602955379792352,0.036150850531581936,0.03847085634160698
dirty-si-15.csv,0.09495198472693801,0.10494314975227372,1.1475793516519297,0.034544703243613584,0.03564267226706368,0.3165755017138412
dirty-mfi-15.csv,0.10132724158164583,2.636801105713406,28.58708050556499,0.03684299809947503,2.3714850165332755,26.280630779175123
dirty-missfi-15.csv,0.09778649038623037,0.09785995221591827,1.0012090307613182,0.03307427081569091,0.0330564755868011,0.033880778998124125
dirty-xgbi-15.csv,0.10059166039791126,0.10083894948742429,1.0037574073595916,0.03448130826936489,0.03431596095029836,0.027872765140287976
dirty-gain-15.csv,0.08915002012579278,0.14616037749820576,1.6695277606374685,0.02461301051283004,0.08340415972144488,0.9069873976175854
dirty-midae-15.csv,0.0945339257089695,0.1094972671781488,1.1888259449622858,0.028292195473679314,0.043906125844202434,0.4022492091310607
dirty-mean-20.csv,0.08896850964031092,0.1186064565245962,1.390396053091318,0.03123530753950652,0.060366670808655834,0.6734208057791181
dirty-median-20.csv,0.08847797041459868,0.12195330793144447,1.4182521771289918,0.02506746659721052,0.056989761110116735,0.6834631818096825
dirty-mode-20.csv,0.09207637561552455,0.21271695281526884,2.42504168349652,0.029530697925438887,0.18525838215475107,2.048587477258548
dirty-knn-20.csv,0.08928152409770122,0.08960414306201434,1.0048430582675145,0.025291872413892302,0.02543211868425053,0.04785170485201654
dirty-hdi-20.csv,0.09285147324873254,0.09351408117221235,1.007663698464548,0.02334825113956292,0.0237056679769554,0.05620317955670501
dirty-mice-20.csv,0.08697872243936393,0.08601909616555209,0.9946698747056171,0.02958747401253999,0.027695429934218172,0.0580431163725409
dirty-iim-20.csv,0.09345541670314082,0.09284697173945121,0.9946213683120886,0.02875711148558737,0.02882050518235418,0.06140753318845519
dirty-si-20.csv,0.08685211196808607,0.10781836401821693,1.294242924070029,0.027488068915348128,0.03933604876133277,0.4839080456401023
dirty-mfi-20.csv,0.09684276481853081,3.197430396001652,35.22350375947543,0.027842286535398893,2.7399790520430507,31.55074481193201
dirty-missfi-20.csv,0.09417786835986447,0.09420320972019931,1.003367367467677,0.034438120484805046,0.03369304723129644,0.0508613293632201
dirty-xgbi-20.csv,0.0921639080096002,0.09224973043654695,0.9998723657949025,0.028277144230989433,0.02868939242932983,0.03528894348822282
dirty-gain-20.csv,0.10384181833621373,0.15478234090179177,1.5136700654059367,0.03489988713663138,0.12237100985253564,1.0703369565700989
dirty-midae-20.csv,0.10225311928782935,0.12589283395449868,1.2891198073394552,0.03583569525155069,0.054167353526624176,0.6361855189758225
dirty-mean-25.csv,0.09522923959416031,0.13753625341656067,1.5066714006570492,0.026173932223055668,0.06418701125789082,0.7721751870610543
dirty-median-25.csv,0.0900373880620182,0.12480511722065755,1.4905478116933752,0.028389620503359903,0.05756845527417379,0.8417322423398285
dirty-mode-25.csv,0.08153758634353687,0.24094840747689286,3.0502772509365856,0.02378754114745531,0.19177167949143928,2.270348993180508
dirty-knn-25.csv,0.09725735935358436,0.09948820654988205,1.0186337563411674,0.031459448681790035,0.034472706071287516,0.090250023595194
dirty-hdi-25.csv,0.08634026254067734,0.08581520598954855,1.0007740386853263,0.028697963899557387,0.02693002029413561,0.06421650377713196
dirty-mice-25.csv,0.09596311744608385,0.0971654277793661,1.0162667504038203,0.025681738424608334,0.025414963282247845,0.06510864372076135
dirty-iim-25.csv,0.08885482048811573,0.09040393574963192,1.0221928011487733,0.03020748755911034,0.029966305346080174,0.08579037572915345
dirty-si-25.csv,0.09724903681226314,0.13288095081448437,1.4565350526562484,0.033862592357289036,0.056389488046778166,0.6780637816054355
dirty-mfi-25.csv,0.09576654214721592,3.2761396253467794,36.74491083176517,0.028975423739754286,2.740026722969752,31.922456108463074
dirty-missfi-25.csv,0.10354682672184286,0.10519848184488827,1.0183285293061999,0.03860527498365823,0.038965372705399515,0.06758454070446764
dirty-xgbi-25.csv,0.0940552220435627,0.09398935751983209,0.9987034632412864,0.030402023664223704,0.030957578007979776,0.055298498473761136
dirty-gain-25.csv,0.08947621101765318,0.1830185762779794,2.0671273743596204,0.03087005599789925,0.19191744221242454,2.01349873927494
dirty-midae-25.csv,0.10236660699927412,0.13513995020938266,1.441581330666701,0.04140910940842979,0.06102642198078567,0.7805023031544905
dirty-mean-30.csv,0.09751945713649661,0.15460705149154502,1.7296582113943528,0.037030675555878356,0.08860760727427884,1.1888042884043204
dirty-median-30.csv,0.1010592288655952,0.1575717422373732,1.6238164391700711,0.030538868084998595,0.07834079723025013,0.8122228615302313
dirty-mode-30.csv,0.08776296221954967,0.2890559426734745,3.446662445509434,0.03169232854198138,0.21202521525433624,2.4403021853475257
dirty-knn-30.csv,0.09880164834079348,0.09955350838009248,1.0070121449092553,0.029188261097025155,0.0298623491730269,0.04311470587794343
dirty-hdi-30.csv,0.09976771641049172,0.09820969071752131,0.9872199825584637,0.03510736301766379,0.03421478594181922,0.07313060647907124
dirty-mice-30.csv,0.09629340808244849,0.09679857129306424,1.0047169645744316,0.036448189101217575,0.03755443407051535,0.05795305501662768
dirty-iim-30.csv,0.09649908919794561,0.09756620062700375,1.01240245914211,0.03151349038191737,0.03167359796587364,0.04820090698103695
dirty-si-30.csv,0.09555407047964357,0.14114394935941812,1.611881255994579,0.03343924996604556,0.06850053501783022,0.9079103429890508
dirty-mfi-30.csv,0.09309804439637895,4.186753463641206,47.509540453688736,0.023281741665977226,3.3751612214998263,41.28981840996377
dirty-missfi-30.csv,0.08796397478714092,0.08820348506161717,1.0026949223681487,0.02865148989619211,0.029011626655938712,0.05324073284354004
dirty-xgbi-30.csv,0.09688549371725308,0.09631450462001027,0.9947217651480951,0.028613452594318092,0.028441750273637247,0.039559503455918583
dirty-gain-30.csv,0.09995935529466704,0.16824586560259297,1.8778725292095146,0.03696732568662925,0.10921658250894054,1.3325280670282098
dirty-midae-30.csv,0.07997135349468709,0.14226913634506833,1.8724095721973826,0.02186289756017735,0.07808107591440076,1.0701874934450835
dirty-mean-35.csv,0.09047620689538559,0.16395660062869546,1.935974453591043,0.026112120998171957,0.10264310421430642,1.3330571012096264
