File Name,RMSE,MAE,PG(RMSE),PG(MAE)
clean.csv,1.6122402865093204,1.2497841454308676,0.0,0.0
dirty-5.csv,6.155323972648253,4.452865102456178,2.8178700930338456,2.562907337827555
dirty-10.csv,9.918768950920027,8.257333246279105,5.152165427149364,5.607007519232339
dirty-15.csv,11.813632958578495,10.21538588567096,6.327464185972132,7.173720176414279
dirty-20.csv,15.74420204679084,14.613449344552189,8.765419074645994,10.692778627395812
dirty-25.csv,16.81096136419747,15.378261184619987,9.427081809619752,11.304733774101669
dirty-30.csv,21.2254192910016,19.97114723087445,12.165171140188411,14.979677213771442
dirty-35.csv,20.8037091733539,19.340336909441902,11.903603357038204,14.474941797068684
dirty-40.csv,26.85286098031258,25.68621071276992,15.655619639955788,19.552517654090185
dirty-45.csv,25.31257724831535,24.55070992709578,14.700251048260242,18.64396013251699
dirty-50.csv,31.101909157557433,30.075698953947036,18.29111275645923,23.064714746063874
dirty-55.csv,32.08012399006633,30.787802255926938,18.897855337384833,23.634495779519376
dirty-60.csv,31.878560217902773,31.096539157901667,18.7728344122472,23.88152795951898
dirty-65.csv,33.23794283911914,32.501340512998134,19.615998196573408,25.005563146100865
dirty-70.csv,33.188908011576025,32.17103605151159,19.585584102623873,24.7412739384852
dirty-75.csv,37.592598803766,37.03826906248163,22.316995064772982,28.635732856662667
dirty-80.csv,39.297185677805444,38.44923967375542,23.374273491756135,29.764704300597373
dirty-85.csv,40.26272512598261,39.84937312073648,23.97315410295068,30.885004515718407
dirty-90.csv,41.77772836420643,41.41117145588464,24.91284234353172,32.13465897873748
dirty-95.csv,43.39273205834188,42.334697369578926,25.914556360759335,32.87360731399252
dirty-mean-5.csv,2.3496070429311513,1.6838674324227658,0.4573553722679341,0.34732660722163866
dirty-mean-10.csv,3.0448873019686746,2.085003839431668,0.8886063866827162,0.6682911581606402
dirty-mean-15.csv,3.903821662677516,2.7105005652745024,1.4213646658896761,1.1687749642079575
dirty-mean-20.csv,4.4276441758376786,3.2140913923980095,1.7462681666540047,1.5717172074462025
dirty-mean-25.csv,4.366514778797959,3.187011552337806,1.7083523562433423,1.550049593755306
dirty-mean-30.csv,4.619051757680248,3.4146520698402156,1.8649896645871624,1.7321934610260257
dirty-mean-35.csv,4.846341603351672,3.457834852111651,2.005967313870156,1.766745653442059
dirty-mean-40.csv,5.5155582375508825,4.12513188939548,2.4210522362598197,2.3006754842239783
dirty-mean-45.csv,5.855447716451423,4.343117281691821,2.631870364143498,2.4750939172736235
dirty-mean-50.csv,6.374345377844041,4.683174094242943,2.953719201276882,2.7471863532309433
dirty-mean-55.csv,6.233424784384715,4.678190585062502,2.866312507226062,2.7431988573112194
dirty-mean-60.csv,7.073217346413447,5.447903845866388,3.387197991267015,3.3590758178390905
dirty-mean-65.csv,7.497405620551096,5.87481427929251,3.6503028632188657,3.700663151129307
dirty-mean-70.csv,8.325159882061714,6.578799004567426,4.163721531910489,4.263948201470712
dirty-mean-75.csv,7.505850326590931,5.893236358867661,3.6555407338455312,3.715403360182607
dirty-mean-80.csv,7.1613814302458,5.484000583744993,3.4418821996756996,3.38795819565655
dirty-mean-85.csv,8.797936970545328,7.273017139126934,4.456963855923635,4.819418629782294
dirty-mean-90.csv,7.541219420095131,5.84813114423737,3.6774785887671313,3.6793129562555027
dirty-mean-95.csv,8.470494701314093,6.826076644564584,4.253866171309772,4.461804480013843
dirty-median-5.csv,2.350192520375473,1.6843533654891283,0.4577185175442437,0.3477154208164814
dirty-median-10.csv,2.9745725056559773,2.0560936751797474,0.8449932870095052,0.645159032219041
dirty-median-15.csv,3.9212800591381263,2.7204769515751894,1.4321933225153018,1.1767574516936243
dirty-median-20.csv,4.430850406644439,3.2168160079431942,1.7482568471463542,1.5738972763446166
dirty-median-25.csv,4.3626286348584165,3.1826678444492407,1.7059419562725313,1.5465740272709287
dirty-median-30.csv,4.591390002277406,3.3843199031876994,1.8478323241867853,1.7079235366847634
dirty-median-35.csv,4.819045539756161,3.4277387045521315,1.9890367956192998,1.742664576986137
dirty-median-40.csv,5.467993204424466,4.0759051660116965,2.3915497895560467,2.2612873038219843
dirty-median-45.csv,5.878595113812421,4.367804807853189,2.646227651673581,2.4948473492975647
dirty-median-50.csv,6.389907519956,4.6965158481757445,2.9633716967778176,2.7578615998177862
dirty-median-55.csv,6.2378279255538756,4.683331629769683,2.869043577281813,2.7473124034191425
dirty-median-60.csv,7.109666874578634,5.483836370225366,3.4098059911229823,3.387826802151338
dirty-median-65.csv,7.593950833667153,5.980537500479502,3.710185508457242,3.785256335939268
dirty-median-70.csv,8.116645771444855,6.3507329759426545,4.034389625021898,4.081463866508898
dirty-median-75.csv,7.746948399347574,6.14278747708376,3.805083004172151,3.9150787354291587
dirty-median-80.csv,7.34039292713473,5.675721677786852,3.5529149646964213,3.5413615611439258
dirty-median-85.csv,8.934020020212362,7.437372500720227,4.5413700395463446,4.950925628166107
dirty-median-90.csv,7.440711626063135,5.74406605768803,3.6151381331458374,3.5960465082614266
dirty-median-95.csv,7.3725339651419945,5.654940833281155,3.5728506022538062,3.5247340142337893
dirty-mode-5.csv,2.300048430717366,1.6275846498405362,0.42661639828962894,0.3022926045196553
dirty-mode-10.csv,3.149786223962323,2.1393509230396908,0.9536704611084745,0.711776334226213
dirty-mode-15.csv,5.291993277787167,3.776676733892441,2.282384965856995,2.0218632134994947
dirty-mode-20.csv,5.932783088044715,4.526480716253367,2.6798380103066712,2.621810000392385
dirty-mode-25.csv,5.791104132381398,4.527787935346281,2.59196093835354,2.6228559562862035
dirty-mode-30.csv,4.963889601426019,3.7911105170556105,2.0788770402043437,2.0334122343571672
dirty-mode-35.csv,4.9064886263972864,3.5205149202566375,2.043273801959372,1.8168983685122102
dirty-mode-40.csv,7.545719471742227,6.455679919105187,3.680269768025428,4.165435921640347
dirty-mode-45.csv,8.518364863506052,7.112803776497159,4.283557875823374,4.691225802872538
dirty-mode-50.csv,9.100718216382996,7.661958731416422,4.644765418985444,5.130625643978652
dirty-mode-55.csv,6.377964317129233,4.844616650993369,2.955963866241201,2.876362705275934
dirty-mode-60.csv,5.262669023443306,3.858869599034845,2.264196452277948,2.0876288622660404
dirty-mode-65.csv,8.311921624179654,6.79880734579939,4.155510437080002,4.439985273181295
dirty-mode-70.csv,11.621381434821743,10.285483869181915,6.208219228898768,7.229808248716387
dirty-mode-75.csv,11.487805446020094,10.429079551688389,6.125368062159314,7.3447046354496095
dirty-mode-80.csv,8.121665503903062,6.572721839713265,4.037503138869809,4.25908562990075
dirty-mode-85.csv,12.769520555145666,11.738604546952399,6.9203581885384455,8.392505569756185
dirty-mode-90.csv,8.072875793824812,6.424321786983878,4.007241080238409,4.140345083165598
