File Name,MSE,MAE,PG(MSE),PG(MAE)
clean.csv,292.52950021436675,14.918754390524455,0.0,0.0
dirty-5.csv,828.5058661875958,23.413244434744307,1.8322130437458903,0.5693833293223909
dirty-10.csv,2545.180812220484,47.462542880866856,7.700595359973492,2.181401183936131
dirty-15.csv,5085.650672894432,69.23267174818602,16.385086526889246,3.640646929086699
dirty-20.csv,8876.738880665298,92.65123337097536,29.34476479862848,5.210386668060046
dirty-25.csv,11379.832864181282,105.2964625648883,37.901488075021824,6.057992899981424
dirty-30.csv,18359.45568800861,134.41342140019444,61.761040081614766,8.009694635469447
dirty-35.csv,26240.383930491415,161.08350658893997,88.70166739170702,9.79738310399768
dirty-40.csv,35040.47045583172,186.40810771082187,118.78439928333356,11.494884145905486
dirty-45.csv,41823.17262478638,203.79078681158288,141.97078617417455,12.660040340969697
dirty-50.csv,53015.55204243334,229.6150348015804,180.23147239366742,14.391032574905774
dirty-55.csv,61717.8255198251,247.84135587976985,209.97983442558115,15.61273785948139
dirty-60.csv,75925.56452040066,275.01468448957104,258.5484026901974,17.434158595991416
dirty-65.csv,90223.84625998743,299.88557555255153,307.42648756406123,19.101247577547213
dirty-70.csv,92854.30350633431,304.2397338791105,316.41859688780215,19.393105611574804
dirty-75.csv,115556.83022428222,339.5060270286521,394.0262456935172,21.756995533372884
dirty-80.csv,134190.9803820418,365.92142947160045,457.726317460995,23.52761268755875
dirty-85.csv,146432.4802156095,382.2826080010796,499.57337843979235,24.624297980526027
dirty-90.csv,166735.2570444889,407.97398104411826,568.9775814825673,26.346383643344925
dirty-95.csv,185438.5564279688,430.28603113797044,632.9140370187579,27.841954219131303
dirty-mean-5.csv,292.48928610608215,14.93194181936765,0.0,0.0008839497251573517
dirty-mean-10.csv,292.56287172345793,14.91351439470294,0.0001140791238720457,0.0
dirty-mean-15.csv,292.80982242552966,14.892449369101575,0.0009582698871651916,0.0
dirty-mean-20.csv,292.629712701759,14.90603691295991,0.0003425722442311121,0.0
dirty-mean-25.csv,292.6382589649863,14.905230922422646,0.0003717872916742765,0.0
dirty-mean-30.csv,292.50569189316207,14.946426557997066,0.0,0.0018548577681650551
dirty-mean-35.csv,292.70017849672655,14.975218746167858,0.0005834566504736383,0.003784790215412739
dirty-mean-40.csv,292.57206772321337,14.91230505946973,0.0001455152687692106,0.0
dirty-mean-45.csv,292.4884709052134,14.9329915668014,0.0,0.0009543140066698394
dirty-mean-50.csv,292.5204070923343,14.92054772125651,0.0,0.00012020646530606906
dirty-mean-55.csv,292.5579802100915,14.914187962823783,9.735768769946692e-05,0.0
dirty-mean-60.csv,292.55564058675225,14.914520554502047,8.935978206075797e-05,0.0
dirty-mean-65.csv,292.8492620637483,14.890196349894127,0.0010930926595343075,0.0
dirty-mean-70.csv,292.4878355808794,14.935092650188896,0.0,0.001095149047752773
dirty-mean-75.csv,292.4882019472558,14.933496134635021,0.0,0.000988135049661322
dirty-mean-80.csv,292.74407493389066,14.896753586088378,0.0007335148057432445,0.0
dirty-mean-85.csv,293.0003275061651,14.882980487402275,0.0016095036276796684,0.0
dirty-mean-90.csv,293.009109904041,14.882597547930375,0.0016395258916546485,0.0
dirty-mean-95.csv,293.20725510690085,14.875039811534968,0.0023168770740641035,0.0
dirty-median-5.csv,292.5157424769905,14.921591204401569,0.0,0.0001901508532719947
dirty-median-10.csv,292.84722487279055,14.890308044859744,0.0010861286064857366,0.0
dirty-median-15.csv,293.4746174178906,14.866822345429203,0.0032308440783964647,0.0
dirty-median-20.csv,293.4740124228586,14.866839530828436,0.0032287759278968988,0.0
dirty-median-25.csv,293.64225121425005,14.862358755810659,0.003803893279371397,0.0
dirty-median-30.csv,293.29635592853816,14.872137216921494,0.002621464548394122,0.0
dirty-median-35.csv,292.9353791575277,14.885920827949962,0.0013874803835630212,0.0
dirty-median-40.csv,294.12218945141046,14.852340916261129,0.005444542297021618,0.0
dirty-median-45.csv,296.35189855284017,14.828088666035276,0.013066710658830482,0.0
dirty-median-50.csv,294.7015028743376,14.843620730093146,0.00742490127791973,0.0
dirty-median-55.csv,295.3596686262842,14.836151100874638,0.009674813684922316,0.0
dirty-median-60.csv,295.7300467137352,14.832633942957697,0.01094093586124842,0.0
dirty-median-65.csv,299.50934395607385,14.816575816788054,0.023860307205229705,0.0
dirty-median-70.csv,295.5578951183632,14.834199061513495,0.010352442751166079,0.0
dirty-median-75.csv,296.6863732155745,14.825999353355957,0.014210098462416946,0.0
dirty-median-80.csv,301.78033976697145,14.817959763193345,0.03162361247609438,0.0
dirty-median-85.csv,303.0555102361452,14.820101572436531,0.03598272999497473,0.0
