File Name,MSE,MAE,PG(MSE),PG(MAE)
dirty-hdi-10.csv,182.3909236,11.13326216,0,0
dirty-hdi-15.csv,181.9018699,11.09201385,0,0
dirty-hdi-20.csv,212.8083022,12.12923807,0.166511206,0.079556757
dirty-hdi-25.csv,197.0234285,11.82809426,0.079986236,0.052753604
dirty-hdi-30.csv,221.8475569,12.35539668,0.216059987,0.099685892
dirty-hdi-35.csv,198.7112449,11.6559355,0.089238021,0.037430699
dirty-hdi-40.csv,179.383171,10.89366381,0,0
dirty-hdi-45.csv,213.4039917,12.18098537,0.169776485,0.0841625
dirty-hdi-50.csv,219.4809248,12.16446759,0.203087265,0.082692343
dirty-hdi-55.csv,209.5416149,11.90181301,0.148604821,0.059314904
dirty-hdi-60.csv,206.2752945,11.62104358,0.130700447,0.034325161
dirty-hdi-65.csv,217.2214227,12.16038245,0.190701778,0.082328747
dirty-hdi-70.csv,208.9667589,11.87465832,0.145453741,0.056898014
dirty-hdi-75.csv,220.0264051,12.1604434,0.206077322,0.082334173
dirty-hdi-80.csv,227.0137656,12.02265794,0.24437862,0.070070646
dirty-hdi-85.csv,202.1254129,11.44491528,0.107952823,0.01864895
dirty-hdi-90.csv,277.9495614,13.07064426,0.523583783,0.163346143
dirty-hdi-95.csv,305.4914588,13.97449373,0.674555017,0.243792813
dirty-mice-5.csv,201.6867494,11.79871501,0.105548284,0.050138718
dirty-mice-10.csv,192.3351058,11.59510107,0.05428714,0.032016161
dirty-mice-15.csv,209.8444892,12.17162536,0.15026503,0.083329417
dirty-mice-20.csv,181.5927539,11.14715504,0,0
dirty-mice-25.csv,196.7794443,11.64837834,0.078648833,0.036758078
dirty-mice-30.csv,220.174308,12.28164836,0.206888053,0.093121959
dirty-mice-35.csv,200.6148332,11.75269629,0.099672562,0.046042845
dirty-mice-40.csv,222.165464,12.25169772,0.217802598,0.090456217
dirty-mice-45.csv,260.7535215,13.134581,0.429323488,0.169036801
dirty-mice-50.csv,202.0986432,11.76893083,0.107806085,0.047487792
dirty-mice-55.csv,230.0449177,12.38929158,0.260993916,0.102702689
dirty-mice-60.csv,210.5256607,11.7535101,0.15399888,0.046115277
dirty-mice-65.csv,226.6006754,12.14599562,0.242114262,0.081048255
dirty-mice-70.csv,270.2475898,13.10949604,0.481365335,0.166804127
dirty-mice-75.csv,289.5373809,13.89796369,0.587102551,0.236981295
dirty-mice-80.csv,270.186277,13.16793232,0.481029248,0.172005219
dirty-mice-85.csv,235.1408346,12.2532366,0.288927244,0.090593184
dirty-mice-90.csv,264.2298595,13.10482645,0.448379076,0.166388512
dirty-mice-95.csv,330.5371706,14.56050491,0.81184338,0.295950444
dirty-iim-5.csv,185.3371747,11.30297972,0.015927898,0.006016047
dirty-iim-10.csv,183.2253845,11.25746256,0.004352095,0.001964815
dirty-iim-15.csv,183.1390284,11.16506555,0.003878734,0
dirty-iim-20.csv,183.3856099,11.36466423,0.005230373,0.011506246
dirty-iim-25.csv,191.7184486,11.50154826,0.050906926,0.02368954
dirty-iim-30.csv,187.988426,11.44385813,0.030460763,0.018554859
dirty-iim-35.csv,181.7572637,11.03590813,0,0
dirty-iim-40.csv,215.9001885,12.24283632,0.183459417,0.089667512
dirty-iim-45.csv,199.6991317,11.76770278,0.094653134,0.04737849
dirty-iim-50.csv,192.7075846,11.47965266,0.056328886,0.021740734
dirty-iim-55.csv,200.6343546,11.5928706,0.099779569,0.031817639
dirty-iim-60.csv,197.5229009,11.37410423,0.082724099,0.012346448
dirty-iim-65.csv,218.3873763,12.02714866,0.197092966,0.070470341
dirty-iim-70.csv,256.3244964,12.9408665,0.405045735,0.151795339
dirty-iim-75.csv,269.9086369,13.34645491,0.47950736,0.187894532
dirty-iim-80.csv,265.622473,13.05508403,0.456012703,0.161961213
dirty-iim-85.csv,217.9490221,11.889199,0.194690122,0.0581922
dirty-iim-90.csv,334.3956872,14.47907953,0.832993884,0.288703219
dirty-iim-95.csv,362.0843674,15.14090299,0.984769709,0.347608485
dirty-si-5.csv,208.4984425,11.99531896,0.142886659,0.067637354
dirty-si-10.csv,200.0006673,11.965073,0.096306005,0.064945328
dirty-si-15.csv,235.3639517,12.6598369,0.290150263,0.12678244
dirty-si-20.csv,207.4943551,11.88440399,0.137382743,0.057765423
dirty-si-25.csv,226.001442,12.20824009,0.238829557,0.086588292
dirty-si-30.csv,207.6143643,11.74340071,0.138040575,0.045215496
dirty-si-35.csv,297.4232941,13.92609543,0.630329277,0.239485146
dirty-si-40.csv,301.5224272,14.05462693,0.652798723,0.250925028
dirty-si-45.csv,243.4476573,12.53115474,0.334461191,0.115329149
dirty-si-50.csv,316.564482,14.2827704,0.735251923,0.271230823
dirty-si-55.csv,293.743319,13.65185913,0.610157451,0.215076882
dirty-si-60.csv,352.0825224,14.93220168,0.929944478,0.329033129
dirty-si-65.csv,285.7255809,13.4405611,0.566208125,0.196270407
dirty-si-70.csv,307.6630937,13.88182987,0.686458859,0.235545313
dirty-si-75.csv,328.3684883,14.52031934,0.799955722,0.292373748
dirty-si-80.csv,309.5704006,14.08001357,0.696913784,0.253184553
dirty-si-85.csv,308.048557,13.951171,0.68857178,0.241716985
dirty-si-90.csv,375.5004351,15.52873493,1.058310042,0.382127272
dirty-si-95.csv,343.1608733,14.88832747,0.881040354,0.325128127
dirty-mfi-5.csv,196.3500823,11.47518426,0.07629528,0.021343025
dirty-mfi-10.csv,213.3495315,12.19956275,0.169477961,0.08581597
dirty-mfi-15.csv,330.1434121,14.79395448,0.809684988,0.316728507
dirty-mfi-20.csv,224.9394087,12.01926589,0.233008009,0.069768739
dirty-mfi-25.csv,324.8611657,14.79580181,0.780730292,0.316892927
dirty-mfi-30.csv,375.9810546,15.93553533,1.060944563,0.418334338
dirty-mfi-35.csv,522.2635222,18.76505336,1.862793626,0.670174173
dirty-mfi-40.csv,480.3553951,17.65560831,1.633073736,0.571428571
dirty-mfi-45.csv,382.8931473,15.97662978,1.098833281,0.421991929
dirty-mfi-50.csv,582.2303298,19.93693888,2.191502385,0.774477256
dirty-mfi-55.csv,581.248588,19.84774063,2.186120956,0.766538211
dirty-mfi-60.csv,525.8677344,18.68303628,1.882550157,0.662874283
dirty-mfi-65.csv,715.0051199,22.25567079,2.919308956,0.980854828
dirty-mfi-70.csv,710.5079154,22.35229594,2.894657476,0.989454901
dirty-mfi-75.csv,690.586992,21.94983869,2.785460701,0.953634395
dirty-mfi-80.csv,811.4834288,24.10724077,3.448155938,1.145652886
dirty-mfi-85.csv,893.1168698,25.40115389,3.895630603,1.260816976
dirty-mfi-90.csv,1006.719609,27.35495813,4.51834535,1.434714342
dirty-mfi-95.csv,1097.864504,28.95317393,5.017957161,1.576962739
dirty-missfi-5.csv,184.4633634,11.28828245,0.011138091,0.004707924
dirty-missfi-10.csv,190.5393374,11.55546995,0.044443614,0.028488813
dirty-missfi-15.csv,182.8423454,11.23994036,0.002252462,0.00040526
dirty-missfi-20.csv,183.8396384,11.16984802,0.007719135,0
dirty-missfi-25.csv,184.6045472,11.31342943,0.011911992,0.006946118
dirty-missfi-30.csv,198.0620918,11.71283257,0.085679681,0.042494795
dirty-missfi-35.csv,193.0567297,11.64974981,0.05824273,0.036880145
dirty-missfi-40.csv,180.0190434,11.21018434,0,0
dirty-missfi-45.csv,188.3448819,11.45219295,0.03241468,0.019296696
dirty-missfi-50.csv,222.0097153,12.36685905,0.21694886,0.100706093
dirty-missfi-55.csv,229.678541,12.51746059,0.258985618,0.114110308
dirty-missfi-60.csv,198.7809095,11.68918104,0.089619888,0.040389702
dirty-missfi-65.csv,246.5625205,12.65315925,0.35153535,0.1261881
dirty-missfi-70.csv,254.8248202,12.98142322,0.396825243,0.155405069
dirty-missfi-75.csv,228.9357024,12.35260832,0.25491374,0.099437715
dirty-missfi-80.csv,272.9000691,13.26508241,0.495904931,0.180652014
dirty-missfi-85.csv,220.8608914,12.00518584,0.210651568,0.06851555
dirty-missfi-90.csv,284.8679415,13.56824186,0.561506964,0.207634569
dirty-missfi-95.csv,333.9002384,14.63278713,0.830278075,0.302383887
dirty-xgbi-5.csv,183.3650386,11.2837548,0.005117611,0.004304942
dirty-xgbi-10.csv,187.2059831,11.47337131,0.026171793,0.021181665
dirty-xgbi-15.csv,183.9190295,11.34023958,0.008154318,0.009332342
dirty-xgbi-20.csv,185.600487,11.29340785,0.017371248,0.005164107
dirty-xgbi-25.csv,181.6178343,11.2354053,0,1.62E-06
dirty-xgbi-30.csv,189.800119,11.54743905,0.04039158,0.027774027
dirty-xgbi-35.csv,185.805255,11.36813384,0.018493686,0.011815057
dirty-xgbi-40.csv,185.7153995,11.47178694,0.018001142,0.021040649
dirty-xgbi-45.csv,188.6571876,11.40798424,0.034126588,0.015361921
dirty-xgbi-50.csv,207.0184766,12.03910066,0.134774209,0.071534122
dirty-xgbi-55.csv,186.7283888,11.35544675,0.023553854,0.010685849
dirty-xgbi-60.csv,186.756959,11.19811598,0.023710462,0
dirty-xgbi-65.csv,258.9724003,13.01949935,0.419560251,0.158794016
dirty-xgbi-70.csv,217.5116391,12.13380411,0.192292602,0.079963155
dirty-xgbi-75.csv,205.5735069,11.9423124,0.126853591,0.062919532
dirty-xgbi-80.csv,254.4561252,12.9447802,0.394804236,0.152143676
dirty-xgbi-85.csv,226.5399274,12.18590471,0.241781271,0.084600343
dirty-xgbi-90.csv,252.9981779,12.89329327,0.386812481,0.147561108
dirty-xgbi-95.csv,285.0418353,13.46944134,0.562460165,0.198840878
dirty-gain-5.csv,226.6095268,12.36597955,0.242162781,0.100627814
dirty-gain-10.csv,207.4385533,12.07052162,0.137076864,0.074330729
dirty-gain-15.csv,233.3177362,12.31893855,0.278933909,0.096440953
dirty-gain-20.csv,219.3211863,12.19173643,0.202211656,0.085119393
dirty-gain-25.csv,326.8174186,14.57228885,0.791453516,0.296999268
dirty-gain-30.csv,211.3429945,11.81239085,0.158479104,0.051355929
dirty-gain-35.csv,428.4246577,16.81034377,1.348414789,0.496196225
dirty-gain-40.csv,266.3187153,13.15140566,0.459829163,0.170534272
dirty-gain-45.csv,256.9763006,12.87602081,0.408618608,0.146023781
dirty-gain-50.csv,314.0339058,14.26663097,0.72138054,0.269794341
dirty-gain-55.csv,503.8981786,18.14880952,1.762123779,0.615325698
dirty-gain-60.csv,349.8027346,14.87699244,0.917447795,0.324119258
dirty-gain-65.csv,263.0093242,12.92506466,0.441688697,0.150388904
dirty-gain-70.csv,268.6172227,13.05261166,0.472428459,0.161741161
dirty-gain-75.csv,342.3644019,14.94898531,0.876674487,0.330526947
dirty-gain-80.csv,318.5252993,14.22791792,0.746000166,0.266348705
dirty-gain-85.csv,300.8491273,13.83117945,0.649108022,0.231037197
dirty-gain-90.csv,478.6178676,17.65565025,1.623549458,0.571432305
dirty-gain-95.csv,321.9955832,14.33012556,0.765022568,0.275445646
dirty-midae-5.csv,216.139674,12.16347648,0.184772159,0.08260413
dirty-midae-10.csv,200.3978086,11.91643083,0.09848294,0.060615955
dirty-midae-15.csv,222.9536018,12.30844179,0.222122784,0.095506695
dirty-midae-20.csv,202.9758004,11.73095393,0.112614232,0.044107677
dirty-midae-25.csv,227.2861278,12.13741543,0.245871577,0.080284579
dirty-midae-30.csv,256.5894908,12.8599335,0.406498305,0.144591938
dirty-midae-35.csv,314.3275706,14.32964297,0.722990267,0.275402693
dirty-midae-40.csv,331.8075841,14.76533945,0.818807166,0.31418164
dirty-midae-45.csv,262.5774874,12.99829038,0.439321579,0.156906323
dirty-midae-50.csv,304.4449519,14.01819471,0.668818576,0.247682396
dirty-midae-55.csv,310.0447088,14.02298744,0.69951371,0.248108971
dirty-midae-60.csv,353.0239403,14.92182237,0.935104872,0.328109324
dirty-midae-65.csv,305.4608181,13.92711196,0.674387059,0.239575622
dirty-midae-70.csv,313.6382238,14.00782324,0.719211604,0.246759289
dirty-midae-75.csv,351.4737,15.04438653,0.926607211,0.339018085
dirty-midae-80.csv,303.3823361,13.92484433,0.662993836,0.239373793
dirty-midae-85.csv,309.7484489,13.99089291,0.697889758,0.245252413
dirty-midae-90.csv,374.3119023,15.5040414,1.051795085,0.379929437
dirty-midae-95.csv,342.3195237,14.86909941,0.876428486,0.323416743
