File Name,MSE,MAE,PG(MSE),PG(MAE)
dirty-knn-15.csv,40.79105697,4.502091968,0.064915473,0.087707965
dirty-knn-20.csv,47.55407656,4.914981719,0.241474865,0.187462362
dirty-knn-25.csv,47.58188754,4.939831559,0.242200915,0.193466098
dirty-knn-30.csv,54.94437152,5.327169008,0.434410279,0.287047044
dirty-knn-35.csv,51.88068285,5.368725427,0.354427809,0.297087099
dirty-knn-40.csv,62.52176847,5.898099534,0.632230288,0.424984182
dirty-knn-45.csv,61.52528844,5.809916936,0.60621559,0.403679217
dirty-knn-50.csv,73.83985298,6.416371959,0.9277069,0.550199093
dirty-knn-55.csv,69.23417808,6.375537641,0.807468425,0.540333499
dirty-knn-60.csv,92.12620838,7.351791163,1.405101316,0.776196902
dirty-knn-65.csv,102.2154513,7.58285295,1.668497062,0.83202156
dirty-knn-70.csv,123.5197854,8.500472385,2.224680616,1.053718935
dirty-knn-75.csv,110.1206971,8.147952705,1.874876087,0.968549981
dirty-knn-80.csv,132.2475755,8.86003693,2.452533469,1.140589932
dirty-knn-85.csv,163.5419567,9.941406096,3.269523105,1.401849334
dirty-knn-90.csv,161.0046578,9.873515841,3.203282877,1.38544701
dirty-knn-95.csv,218.6878762,11.89878631,4.709195114,1.874753501
dirty-hdi-5.csv,40.08782901,4.185296035,0.046556588,0.011169889
dirty-hdi-10.csv,40.22349819,4.461377601,0.050098448,0.077871351
dirty-hdi-15.csv,39.81531704,4.284795778,0.039442229,0.035209083
dirty-hdi-20.csv,44.74559763,4.77332929,0.168155052,0.153239055
dirty-hdi-25.csv,51.26649292,5.157460527,0.338393403,0.246045379
dirty-hdi-30.csv,51.46551406,5.224076937,0.343589167,0.262139942
dirty-hdi-35.csv,47.35510849,5.0742431,0.236280487,0.225940002
dirty-hdi-40.csv,67.14831884,5.871772382,0.75301375,0.418623527
dirty-hdi-45.csv,57.68556292,5.708599691,0.505973443,0.379200913
dirty-hdi-50.csv,70.14950331,6.063954564,0.831364447,0.465054851
dirty-hdi-55.csv,82.38057338,6.942235651,1.150676001,0.677248059
dirty-hdi-60.csv,90.8031719,7.082252199,1.370561342,0.711076136
dirty-hdi-65.csv,98.94945377,7.126958136,1.583232998,0.721877116
dirty-hdi-70.csv,113.6485252,7.930605381,1.966975655,0.916038744
dirty-hdi-75.csv,94.31321193,7.096392491,1.462196525,0.714492438
dirty-hdi-80.csv,132.2811201,8.605381738,2.453409205,1.079065094
dirty-hdi-85.csv,159.133558,9.38962979,3.15443484,1.268539866
dirty-hdi-90.csv,158.1162646,9.638280739,3.127876776,1.328614076
dirty-hdi-95.csv,206.754492,11.75858384,4.397655125,1.840880504
dirty-mice-5.csv,39.86281894,4.225220745,0.040682342,0.020815721
dirty-mice-10.csv,44.13214032,4.778676147,0.152139772,0.154530859
dirty-mice-15.csv,43.63868761,4.775627869,0.139257404,0.153794393
dirty-mice-20.csv,49.03375993,4.874196262,0.280104355,0.177608573
dirty-mice-25.csv,49.31339662,5.086677396,0.287404716,0.228944135
dirty-mice-30.csv,55.30652412,5.337255654,0.443864849,0.289483984
dirty-mice-35.csv,57.60017377,5.723455414,0.503744224,0.382790064
dirty-mice-40.csv,65.30333631,6.026311168,0.704847544,0.455960186
dirty-mice-45.csv,65.19034782,6.093870639,0.701897799,0.472282592
dirty-mice-50.csv,73.69754464,6.465812847,0.923991714,0.56214404
dirty-mice-55.csv,73.29474585,6.408372978,0.913476011,0.548266535
dirty-mice-60.csv,76.64150842,6.708347511,1.000848575,0.620740552
dirty-mice-65.csv,93.81728698,7.288826851,1.449249614,0.760984688
dirty-mice-70.csv,104.0288156,7.895072602,1.715837823,0.907454005
dirty-mice-75.csv,106.0286154,8.037291691,1.768045782,0.941814217
dirty-mice-80.csv,113.1747048,8.412945559,1.954605818,1.032572404
dirty-mice-85.csv,124.1474854,8.893081435,2.241067724,1.148573503
dirty-mice-90.csv,140.0215144,9.414199745,2.65548452,1.274475981
dirty-mice-95.csv,222.0594718,12.02513796,4.797215985,1.90528013
dirty-iim-5.csv,39.45360613,4.11087052,0.02999919,0
dirty-iim-10.csv,39.08566819,4.328652099,0.020393584,0.045804795
dirty-iim-15.csv,36.63088419,4.088763726,0,0
dirty-iim-20.csv,41.0438241,4.449560717,0.071514362,0.075016385
dirty-iim-25.csv,45.53208961,4.716469207,0.188687677,0.139501627
dirty-iim-30.csv,44.93733611,4.700800755,0.17316069,0.13571612
dirty-iim-35.csv,44.68675575,4.887026466,0.166618891,0.180708358
dirty-iim-40.csv,54.30617929,5.407093607,0.417749255,0.306356873
dirty-iim-45.csv,52.14778909,5.271789405,0.361401043,0.273667301
dirty-iim-50.csv,55.49051614,5.368496274,0.448668253,0.297031735
dirty-iim-55.csv,55.35304886,5.406033684,0.445079451,0.306100795
dirty-iim-60.csv,69.21488875,6.233756722,0.806964847,0.506079149
dirty-iim-65.csv,83.63882611,6.684408185,1.183524691,0.614956797
dirty-iim-70.csv,96.44385281,7.489397267,1.517820296,0.809442615
dirty-iim-75.csv,81.40950347,6.898151917,1.125324675,0.666597403
dirty-iim-80.csv,96.63162281,7.330534311,1.522722331,0.771061235
