File Name,Precision,Recall,F1 Score,PG(F1 Score)
dirty-knn-45.csv,0.9729841269841271,0.975,0.9679702911467618,0.024938351408939633
dirty-knn-50.csv,0.9530555555555555,0.97,0.9593137254901961,0.03365833512892339
dirty-knn-55.csv,0.9487698412698413,0.965,0.954228255404726,0.03878106140549585
dirty-knn-60.csv,0.9555436507936509,0.94,0.9391653343388637,0.05395433354143769
dirty-knn-65.csv,0.8436742424242424,0.83,0.8028986112426141,0.19121934764938148
dirty-knn-70.csv,0.740280303030303,0.755,0.7141210300346924,0.28064731406761756
dirty-knn-75.csv,0.5661672362724994,0.585,0.5317144765367402,0.4643901793128075
dirty-knn-80.csv,0.48242407592407593,0.51,0.4406883915778918,0.5560831220369222
dirty-knn-85.csv,0.37824449234975555,0.4,0.3263368568653899,0.6712723969304681
dirty-knn-90.csv,0.2702974418369155,0.395,0.2994184567149098,0.698388001477655
dirty-knn-95.csv,0.07300960456215964,0.185,0.09780576617998978,0.9014777080604498
dirty-hdi-5.csv,0.982,0.99,0.9855555555555555,0.007224257224257326
dirty-hdi-10.csv,0.9908333333333335,0.995,0.9927272727272728,0.0
dirty-hdi-15.csv,0.982,0.99,0.9855555555555555,0.007224257224257326
dirty-hdi-20.csv,0.9908333333333335,0.995,0.9927272727272728,0.0
dirty-hdi-25.csv,0.98,0.985,0.9813333333333334,0.011477411477411483
dirty-hdi-30.csv,0.982,0.99,0.9855555555555555,0.007224257224257326
dirty-hdi-35.csv,0.9713888888888889,0.975,0.9711394109158814,0.02174601464517447
dirty-hdi-40.csv,0.982,0.99,0.9855555555555555,0.007224257224257326
dirty-hdi-45.csv,0.9843333333333334,0.985,0.982111111111111,0.010693935693935824
dirty-hdi-50.csv,0.982,0.99,0.9855555555555555,0.007224257224257326
dirty-hdi-55.csv,0.982,0.99,0.9855555555555555,0.007224257224257326
dirty-hdi-60.csv,0.9713888888888889,0.975,0.9711394109158814,0.02174601464517447
dirty-hdi-65.csv,0.9413888888888888,0.955,0.9420409982174688,0.051057602528190846
dirty-hdi-70.csv,0.873,0.88,0.8668589743589743,0.1267904104442567
dirty-hdi-75.csv,0.841719715956558,0.855,0.8309425931138006,0.16296991536155625
dirty-hdi-80.csv,0.6612306567701305,0.7,0.6423850356369332,0.3529088468858732
dirty-hdi-85.csv,0.6391586538461538,0.69,0.6404847146317735,0.3548230896566385
dirty-hdi-90.csv,0.4890840971893604,0.545,0.4692089820312457,0.5273535895289649
dirty-hdi-95.csv,0.14102693937755856,0.285,0.17478702775739388,0.8239324811967644
dirty-mice-5.csv,0.9778333333333333,0.985,0.9799494949494951,0.012871387871387759
dirty-mice-10.csv,0.9351488095238096,0.94,0.9244770414770416,0.0687502329443721
dirty-mice-15.csv,0.9587148962148961,0.96,0.953800381691138,0.039212069725044194
dirty-mice-20.csv,0.9343882783882784,0.95,0.9386383190883191,0.05448520970956876
dirty-mice-25.csv,0.8664246031746032,0.865,0.841465673215673,0.15236974309776535
dirty-mice-30.csv,0.8301114163614165,0.79,0.7646273109074834,0.22977102381114317
dirty-mice-35.csv,0.7285152116402116,0.71,0.6689919857919858,0.32610697401906197
dirty-mice-40.csv,0.6995846979817568,0.68,0.6556277959226875,0.3395690700412489
dirty-mice-45.csv,0.5274731657231657,0.485,0.4510283768519062,0.5456673859550395
dirty-mice-50.csv,0.4426408000982469,0.445,0.3867968355174238,0.6103694880318992
dirty-mice-55.csv,0.41576109514687104,0.4,0.3336865068751546,0.6638689033308883
dirty-mice-60.csv,0.3684037081339713,0.34,0.27565182254872156,0.7223287501798592
dirty-mice-65.csv,0.36848543744983375,0.295,0.2548305867563527,0.7433025224981796
dirty-mice-70.csv,0.1534922322775264,0.205,0.1464605449862378,0.852466483988222
dirty-mice-75.csv,0.06742567567567569,0.125,0.07290728090294048,0.9265585998230452
dirty-mice-80.csv,0.06943916398815697,0.135,0.07044995094913425,0.9290339321940956
dirty-mice-85.csv,0.06576580728193632,0.12,0.05981962167186048,0.9397421393415325
dirty-mice-90.csv,0.012452380952380953,0.055,0.01939271255060729,0.9804652162951758
dirty-mice-95.csv,0.0041025641025641026,0.04,0.007423363711681856,0.9925222526713827
dirty-iim-5.csv,0.9818333333333333,0.99,0.9855050505050506,0.007275132275132294
dirty-iim-10.csv,0.9706571428571428,0.97,0.9629305555555555,0.030015008140008247
dirty-iim-15.csv,0.9197916666666666,0.925,0.9130318161370794,0.08027930608902265
dirty-iim-20.csv,0.9375619047619048,0.95,0.9382913614163614,0.05483470919597303
dirty-iim-25.csv,0.9363869047619048,0.955,0.9430921590486808,0.049998740885028536
dirty-iim-30.csv,0.9223834776334776,0.92,0.9112857962937886,0.08203811728647675
dirty-iim-35.csv,0.8249453463203463,0.835,0.8043638975403682,0.18974332665347532
dirty-iim-40.csv,0.7648647186147186,0.78,0.7604353708382356,0.2339936740640484
dirty-iim-45.csv,0.6789071162755372,0.68,0.6541090946090945,0.3410988973717913
dirty-iim-50.csv,0.6149452075702075,0.625,0.5633931114636997,0.43247946647429514
dirty-iim-55.csv,0.5151301247771837,0.515,0.4596022552610787,0.5370306952498292
dirty-iim-60.csv,0.395891865079365,0.42,0.3588548449601081,0.638516181816741
dirty-iim-65.csv,0.40249735449735446,0.38,0.3186576645576646,0.6790078470572977
dirty-iim-70.csv,0.30885401200107077,0.355,0.2812578643578643,0.7166816384673528
dirty-iim-75.csv,0.2744727633477634,0.33,0.2649193502973991,0.733139848601521
dirty-iim-80.csv,0.24005345471521944,0.295,0.23455081274934217,0.7637308662781351
dirty-iim-85.csv,0.1769758393829401,0.165,0.12676301633425996,0.8723083168794085
dirty-iim-90.csv,0.1656596222405046,0.22,0.16543691707287567,0.8333510908606564
dirty-iim-95.csv,0.08130625,0.13,0.08597226638403109,0.913397900162606
dirty-si-5.csv,0.9731031746031746,0.98,0.975130131306602,0.017726058207635436
dirty-si-10.csv,0.9825,0.98,0.9790103519668737,0.013817411022380044
dirty-si-15.csv,0.9236249999999999,0.94,0.925474358974359,0.06774560909176294
dirty-si-20.csv,0.9544047619047621,0.935,0.9279090498017417,0.06529308170154229
dirty-si-25.csv,0.814189659197012,0.77,0.7610798004862521,0.23334452331970945
dirty-si-30.csv,0.7757354959854958,0.755,0.7253184796126981,0.2693678318919708
dirty-si-35.csv,0.6419085497835497,0.665,0.6060329788414895,0.3895272191157157
dirty-si-40.csv,0.5210832701780977,0.6,0.5258200079933826,0.4703278307758967
dirty-si-45.csv,0.5278958402708401,0.54,0.49882942874119335,0.49751614320942067
dirty-si-50.csv,0.4910668236991766,0.47,0.43704045193158103,0.5597577865158067
dirty-si-55.csv,0.41944655344655346,0.415,0.3722144935378632,0.6250586603556324
dirty-si-60.csv,0.35883778380488907,0.33,0.3066066719228484,0.691147125352442
dirty-si-65.csv,0.3302713018688629,0.305,0.26129850848385333,0.7367872167287192
dirty-si-70.csv,0.26297998986828774,0.235,0.19079111310145794,0.8078111498062237
dirty-si-75.csv,0.2035525793650793,0.18,0.149542454621402,0.8493619962604925
dirty-si-80.csv,0.12645974672094076,0.18,0.12295425467484292,0.8761449815546455
dirty-si-85.csv,0.10322870733917246,0.155,0.10502754736303123,0.8942030200555546
dirty-si-90.csv,0.032174688057041004,0.085,0.039162079510703364,0.9605510188078995
dirty-si-95.csv,0.0,0.0,0.0,1.0
