file,MSE_Trend,RMSE_Trend,MAE_Trend,Corr_Trend,Max_Abs_Error_Trend,MSE_Seasonal,RMSE_Seasonal,MAE_Seasonal,Corr_Seasonal,Max_Abs_Error_Seasonal,MSE_Residuals,RMSE_Residuals,MAE_Residuals,Corr_Residuals,Max_Abs_Error_Residuals
dirty-mean-85.csv,10650087.747685598,3263.4472184617293,2599.6559307096522,0.7297634098297182,9608.5494,99396.86544244389,315.2726842630739,245.697927666299,0.05085310551009633,616.2525056108968,11903576.095516719,3450.155952347186,2635.7312559129446,0.22185760510201286,12589.664714714305
dirty-mean-90.csv,11805619.098176107,3435.9306014784565,2855.9122801192048,0.6372314886851508,8334.803654166668,80261.36193250057,283.3043627134968,251.43186462063602,0.26203120834139926,532.9504883513407,11478568.39376427,3388.0036000223304,2548.787388170515,0.2270738378485461,12149.889404763497
dirty-mean-95.csv,13843648.13347711,3720.705327418057,2927.128259911182,0.42164572745078893,10214.623856666663,95694.2182136189,309.3448208934795,263.69138018144105,-0.40686766675085667,511.7256802398189,11743493.824218234,3426.878145516446,2545.8666848817734,0.10120703924344462,12867.004822117904
dirty-median-5.csv,176982.83436707745,420.6932782527877,221.39631891025638,0.994505478050007,2907.2958333333336,7119.821069953476,84.37903217004492,66.91643892461119,0.9532249587871466,186.19180284960981,1208909.8290206355,1099.5043560716963,429.0065177003345,0.9483151111587281,10715.540842483755
dirty-median-10.csv,327257.28884868143,572.064060091771,360.64301589912253,0.9909253490369018,2820.3369999999995,37809.087195830674,194.44558929384507,145.67983291006118,0.7416968856770274,426.1584362143697,1959379.3703414868,1399.778329001234,683.2067379865573,0.9158690061163841,11084.517768369209
dirty-median-15.csv,788155.3880824867,887.781160017764,588.7042605431841,0.9843144069151258,4215.7359166666665,88968.97038218132,298.27666751219635,255.36018600838614,0.7140651100912276,605.4919720360099,3967730.399341866,1991.916263135041,1098.201339330267,0.827213247718605,12917.140490870494
dirty-median-20.csv,803332.3337187874,896.288086342102,668.5889208704455,0.9851590590324896,2966.75,52435.64266239716,228.98830245756474,193.78323425381575,0.8416692987868564,381.34487786375166,4323570.567671971,2079.3197367581474,1253.4265605374183,0.8128248610766219,14488.929019123912
dirty-median-25.csv,1209145.752435564,1099.611637095372,852.0188337128872,0.9792137607995012,3989.0679999999993,72338.42612388618,268.95803784956155,249.04186289540883,0.7026819639857527,404.0423963827872,5294943.826518825,2301.0744939090573,1485.0355325713858,0.7663538326909941,13386.504112846203
dirty-median-30.csv,1695455.4822671972,1302.096571789972,985.3902029773952,0.9705774648886345,5156.591666666669,68313.81648255876,261.36911922137773,177.84849194677727,0.5521722628214722,684.2896832257893,6147601.481323923,2479.435718328653,1677.6719127923332,0.7263026952495879,16095.233876797844
dirty-median-35.csv,2397687.8484385186,1548.4469149565698,1146.5202308746634,0.959387849999317,5948.933333333334,104861.17112868075,323.82274646584165,257.32250281962484,0.4203037689151639,623.6981271934794,7703669.86765939,2775.548570581929,1967.4376200815084,0.6449356027130716,14206.54713234212
dirty-median-40.csv,2820003.628882086,1679.2866428582363,1268.1607520875498,0.949732520442016,7270.314583333335,81459.49909998172,285.41110542510734,218.96199351910042,0.5450492566863241,716.3572788254136,8057827.939598302,2838.631349717378,2043.066425443261,0.6228145898778247,15897.947427199399
dirty-median-45.csv,3156814.845035758,1776.7427627644238,1401.586294700995,0.9442320158113927,5711.924999999999,155190.72359057274,393.9425384374893,306.5635391338942,-0.04952529350746916,855.0131372553938,8209122.216433359,2865.156577995932,2154.7360375240296,0.6119907583647592,12077.983796060675
dirty-median-50.csv,3112962.7175192526,1764.3590103828792,1460.9103136093102,0.9470837309779412,4644.081666666667,93469.9028676181,305.7284789934005,268.5148683839347,0.5962141097148137,694.1676325445601,8594175.322906628,2931.5823923107855,2251.8361443643334,0.5901474843038717,12500.595541081144
dirty-median-55.csv,4164931.378172779,2040.8163509176368,1673.7975142072578,0.9312548791285163,6476.012851666667,114435.66302653504,338.2834063718394,299.3466576851378,-0.03577712373129211,602.6682434177566,9712999.651588583,3116.5685700123113,2449.384978028655,0.5153546359337686,11869.259307437374
dirty-median-60.csv,6824329.260972294,2612.341719793238,1954.4780806546903,0.899705570351766,9738.154166666667,95029.00196852341,308.2677439637878,254.66978205294075,0.6422497520729247,572.7958027408805,10614010.872831706,3257.915111360593,2509.0051820602157,0.46017331800355415,13043.2913616392
dirty-median-65.csv,6884110.32528479,2623.758816142366,2103.727098233132,0.8825224483997058,7929.033333333332,113922.38459317108,337.5239022545975,280.21692164896564,0.28868561041374186,688.3889457394132,10796262.545561505,3285.766660242554,2601.8809133680606,0.419336548316021,14109.839383747545
dirty-median-70.csv,8444315.133304432,2905.9103794343746,2236.274015215502,0.8532599888891438,10325.702083333332,72272.72686030123,268.835873462418,208.24620203228673,0.3837175904436541,554.9801482937032,10926541.42922156,3305.531943458051,2571.939527976819,0.40545657590501644,13685.20195939004
dirty-median-75.csv,7733679.196749943,2780.949333725795,2330.825432248986,0.8507065157739979,6865.13519425,143682.4524677542,379.054682688071,343.94338795594956,-0.2763296434084456,650.3985323496527,11139766.471967831,3337.628869716918,2646.5135043381183,0.36178319945473,13025.428546194047
dirty-median-80.csv,8580257.4456574,2929.2076480948563,2437.479138421644,0.8090824170227269,7400.672916666666,85175.77228835823,291.8488860495415,251.398453246992,0.22549169779767814,496.6493362133107,11734474.607409738,3425.561940384342,2698.446311816058,0.29599996999096895,12083.084134823273
dirty-median-85.csv,15745227.576692324,3968.0256522220625,3022.383429491396,0.691040030224504,11511.191666666666,102368.00119032127,319.94999795330716,245.7412899307473,0.11137593859837452,621.9629716900508,12600872.166177122,3549.770720226466,2666.728427927268,0.18726017443991758,12810.183054732714
dirty-median-90.csv,12415783.68010643,3523.6037915898587,2953.1719905732984,0.6303364011233228,7977.091666666667,81967.46099234569,286.2996000562098,255.00316804055421,0.24904622022571352,538.5714921464946,11508239.85241668,3392.379673977646,2553.322340251379,0.2249547672121226,12182.80241588196
dirty-median-95.csv,20916879.272646535,4573.497487989529,3497.9254934269575,0.37919835898075793,12044.306666666667,109161.84315061847,330.396493853398,280.6500954072263,-0.5442364267653922,582.5962420305592,12063693.618275655,3473.2828301587615,2561.8273966246907,0.06507095455070017,12952.81206081497
dirty-mode-5.csv,180947.07721229873,425.37874560478303,228.32686125168655,0.9944781022862755,2744.0133333333342,8529.773075958914,92.35677060161271,72.46234473786416,0.9436423196124878,200.7809745363567,1233465.6069311514,1110.6149679034365,443.1805250495783,0.9474290514802928,10115.497514170504
dirty-mode-10.csv,319697.0669066896,565.4176039943305,359.4200624156548,0.9911643333438525,2729.033333333333,37840.33860319911,194.52593298375183,147.13261899644252,0.7437935966382931,416.3108608672496,1950055.73671757,1396.44396118053,683.9510217431152,0.9162299918425568,10844.400427319033
dirty-mode-15.csv,729566.317291727,854.1465432182741,580.0211247469645,0.9849726483212231,3832.840000000002,88716.0822113921,297.85245040353806,256.038425421747,0.7164249900519236,582.207950950142,3746793.5294429017,1935.663588912831,1083.298818065104,0.837080185325227,12036.883537870997
dirty-mode-20.csv,846284.3672163927,919.9371539493296,692.0928065118921,0.9844197197473492,2786.621666666666,60259.456800751395,245.47801693991133,207.61104937053378,0.829636491290829,400.88118622218553,4363448.505802854,2088.886905938867,1276.909907579297,0.8115802424760242,13943.282202482347
dirty-mode-25.csv,1182042.5896628785,1087.217820707,850.1469243842785,0.9797678815532304,3525.5475000000006,74341.72761673333,272.65679455449725,251.988367723006,0.6802280455066024,399.82438674107016,5379622.825892212,2319.401393871318,1511.3667018042295,0.7625269775816732,12726.80853477426
dirty-mode-30.csv,4419988.652594915,2102.37690545604,1564.3593079242578,0.9542985772583272,7236.635416666668,162620.15994628545,403.2618999438026,333.8218730964732,0.2515352191156515,890.1050612584993,11083975.811280008,3329.26055022433,2217.7320255724926,0.6021690480435302,18719.50251271728
dirty-mode-35.csv,2398351.1185864955,1548.6610728582596,1146.502785277495,0.9593736747294052,5951.864583333334,104811.33491634556,323.7457874881858,257.23248717276516,0.4204998734576992,623.3005990830704,7704048.588060856,2775.6167941668127,1967.2925442527835,0.6449207230025483,14210.546450519301
dirty-mode-40.csv,7109245.762553131,2666.316890872713,2002.8674399671052,0.9189786178711338,9828.347916666668,153709.17250447415,392.05761375654237,315.27947224441976,0.45264806622091347,771.6698322913096,13264199.64275678,3642.0048932911636,2547.392490661277,0.5000085956076967,18504.60855790107
dirty-mode-45.csv,3224974.1059065284,1795.8212900805381,1425.4757104769733,0.9455480130472731,5318.738333333333,155495.96151433495,394.32976239986624,309.20787978062816,0.019919150886418182,866.5167068998247,8334085.9949707575,2886.8817078243364,2187.8906655250426,0.6063725910833171,11678.16434300455
dirty-mode-50.csv,3269809.624667803,1808.2614923367148,1492.1061762105257,0.9479151231377496,4801.5895833333325,104393.79819307811,323.1002912302589,275.95215453061763,0.5559307717272516,777.7547464371224,8756855.542505806,2959.1984628452697,2289.6371128913306,0.5830533931978471,12270.560246437122
dirty-mode-55.csv,4286908.692059588,2070.4851344695976,1712.3052123397438,0.9316618698588848,6175.271666666667,107967.38111142271,328.58390269674305,287.4939542291112,0.03443756074687803,605.396831160006,9801895.684813462,3130.797931009515,2484.3787929801365,0.5120116861677866,11736.088759936087
dirty-mode-60.csv,17009566.993435245,4124.265630804501,3226.5935685149298,0.8162649516864123,12946.270572916666,186520.88173047177,431.8806336598942,377.250865710324,0.4162489892574457,732.5858756782732,16017502.727773879,4002.1872429677596,3020.8878440635176,0.3391710766748505,14965.403714796112
dirty-mode-65.csv,6946690.429800147,2635.6574947819277,2164.3684715040486,0.8780921506353299,7314.313333333333,103715.35486550494,322.04868399902665,275.97212131102805,0.35255660093987,660.8699480413036,10808620.337903362,3287.6466260690736,2641.5000790423846,0.4205228946524163,13686.40697141529
dirty-mode-70.csv,20246502.667038605,4499.611390669043,3529.896482042002,0.7523883988792773,13413.938541666666,76715.13954715808,276.97498000208986,206.24500935356463,0.297943831929611,627.555977097506,14743770.210830672,3839.761738810192,2904.763834534225,0.31937991256057807,14595.273858527496
dirty-mode-75.csv,21383365.397821415,4624.215111542868,3708.2629286015485,0.7602918463046501,11475.504166666666,242331.41094052803,492.2716840734677,416.32042995452,-0.2853921503374591,942.819244365419,15032694.587320365,3877.2019017998487,2985.5664302048644,0.2996507878980797,14794.025363130111
dirty-mode-80.csv,25223796.26414884,5022.3297645762805,4020.9004264244218,0.67702547108153,12022.191041666667,128232.00340348003,358.09496422524575,298.3852157686018,-0.05271026085879364,751.817037396219,15054987.760759695,3880.0757416266624,2946.204249461023,0.2473362667925009,12149.154127335241
dirty-mode-85.csv,30893003.579397336,5558.147495289895,4505.784673915147,0.5777314602018054,14057.051666666664,114598.46663756901,338.52395282692925,275.54130271249846,0.16010627851779125,629.6039494119138,14843404.65859558,3852.7139341762168,2868.5440290080223,0.12933916964744233,13105.251040425484
dirty-mode-90.csv,35252505.66637223,5937.382054944101,4930.4849353861355,0.5286747332599485,14630.766666666666,87281.587033364,295.43457318561076,244.34920265435136,0.3082103421162601,507.905709546901,14354653.355035428,3788.753535799792,2838.042652095515,0.15865664900635076,12902.047190187131
dirty-mode-95.csv,39318700.54023592,6270.462545955914,5162.026651226212,0.2919661905013319,14439.546666666667,133471.61508667376,365.33767269017545,304.31199620782934,-0.5310242768041541,675.0855718702433,12927857.690758407,3595.5330190054447,2645.0697070806345,0.022350780441294002,13064.794438292358
dirty-knn-5.csv,64.2198787217599,8.013730636960535,3.2087361673414185,0.9999977645111827,43.16666666666788,8.152367222254437,2.8552350555172223,2.360536158001934,0.9999490906737523,5.769450952182694,603.1127418841521,24.558353810549928,7.331249420167175,0.9999740909650466,469.0638823811496
dirty-knn-10.csv,131.30613581597552,11.458888943347672,6.054605145074206,0.9999952421645953,56.39375000000109,22.109863378931,4.702112650599834,3.624800479747057,0.9998582222790129,9.9508052484328,1592.598313865824,39.90737167323631,14.239093028677635,0.9999313649042915,611.4885979313603
dirty-knn-15.csv,577.6733540627679,24.034836260369403,11.053335215249644,0.999978430301769,160.34349999999995,100.29079862579032,10.014529376150948,7.0478246290703375,0.9994701433966605,27.427196979074893,6696.899074946696,81.83458361198336,24.861576623574287,0.9997114987376917,1828.4492696875918
dirty-knn-20.csv,708.3061295593579,26.61402129628963,13.254846336032374,0.9999735074007984,172.7636666666658,43.88947404223105,6.624913134693243,5.6540390015447155,0.999719342276862,11.034715763194981,7425.155113154297,86.16933975118005,29.014133566822508,0.9996803074602439,1708.9741240741987
dirty-knn-25.csv,760.975519799059,27.58578474140366,14.453452839170053,0.9999740112984881,168.22531250000247,102.32908581070201,10.115783993873238,7.179396435136203,0.9993676068701691,21.420968928089906,7252.701289331127,85.16279286948689,31.656578970105805,0.9996884873149721,1841.8392394052435
dirty-knn-30.csv,2366.080511819555,48.64237362443937,20.637745718960865,0.9999154366540832,400.48558333333494,263.69394992401925,16.238656038109166,10.994696789646163,0.9985640286113828,46.56683752145,21190.01010496986,145.56788830291472,44.82846388540392,0.9990879881637763,3749.873579145218
dirty-knn-35.csv,1123.8999834500348,33.5246175735091,21.156256689524266,0.9999584763387777,191.58434166666848,195.98755590214262,13.99955556087916,9.133176369350805,0.9990499734599952,41.01807624364312,10790.112521711393,103.87546640911603,45.219129407176965,0.9995353139141593,1831.9617904230208
dirty-knn-40.csv,4331.306277155108,65.81266046252125,27.302916346457447,0.999843776751059,576.1015916666656,494.2220294553792,22.23110499852356,13.746924715695913,0.9973464248102399,67.37306045789103,29395.61294022895,171.4514885914641,59.36293471336872,0.9987348025508748,3979.0453478754443
dirty-knn-45.csv,1405.5741994696318,37.49098824343834,22.787198628879874,0.999950470569545,192.66187041666672,272.51223326857524,16.507944550081795,13.018278086374599,0.9982866629796764,38.85425280700022,15494.543087837144,124.47707856403582,53.84756184942607,0.9993334755332374,2149.5139138596687
dirty-knn-50.csv,3001.5754879776373,54.78663603450788,29.232032298498623,0.999893949403464,450.0910750000003,256.1101717877818,16.00344249803091,10.943931293915377,0.9984552541802283,43.43361087130029,32471.093508025846,180.1973737545191,65.4381038981455,0.9985999726783926,4034.8552474620346
dirty-knn-55.csv,13588.513691296923,116.56978035192878,41.68890580713559,0.9995226808896255,1154.3166666666657,600.7770362103158,24.510753481080826,19.044243477253517,0.9970340878863763,50.365840908067526,53501.191412635555,231.3032455730692,84.24174365821047,0.9976995066183725,4527.377492425268
dirty-knn-60.csv,5352.135238566343,73.15828892590602,42.137430193994646,0.9998346629582633,416.58393520833124,458.4906725773984,21.412395302193502,17.582249175697356,0.9971451004978117,37.896350763254276,26956.587895280707,164.18461528194626,81.10708498624054,0.998842703007147,2435.91623257008
dirty-knn-65.csv,7708.485194655102,87.79797944517347,45.83850193362014,0.9997560144245343,635.240425,560.8437863886344,23.682140663137577,14.961193927487743,0.9965485181405253,64.40017429687458,39926.419884614974,199.8159650393706,85.66784596320602,0.9983144125200989,4365.895150703125
dirty-knn-70.csv,11700.21613171225,108.16753732849912,59.06569310927787,0.9996048602557872,828.2355185416673,779.6021784506349,27.921357030965293,21.843575773595308,0.9956937818322543,56.51681796983668,54563.15758726581,233.58758012203003,109.84209708778386,0.9976478210977546,3734.2934253080084
dirty-knn-75.csv,7295.554354008406,85.41401731571,52.8408545830971,0.9997376383986308,475.3639999999996,269.2102276924226,16.407627119496063,11.74800215999275,0.9983310357040585,33.752654091864656,37528.765294641395,193.72342474425076,98.96402161331446,0.9983842802345821,2005.4155267795613
dirty-knn-80.csv,17887.195359120567,133.74301985195552,72.31181547680507,0.9994518129330044,1025.5626041666692,955.4439804648147,30.910256881249218,21.61294621529866,0.9952278044833996,75.26919550334264,70878.0362039794,266.22929253554986,123.32734896510098,0.9969991736623903,4890.025348454992
dirty-knn-85.csv,30123.765175021763,173.5619923111675,97.18411526096496,0.9989706268278711,1359.7168102083324,1133.0188964441654,33.66034605354148,25.628971462556834,0.9931599472744964,73.53462485122208,111187.40555574998,333.4477553616908,162.55141199229985,0.9952091849818309,5261.008564940448
dirty-knn-90.csv,44880.91981173863,211.85117373226572,109.39417268741578,0.9987799532451042,1564.7187500000018,1436.1412012760666,37.896453676776495,29.802696283494132,0.990741765712582,80.54977331442038,139892.92686156812,374.0226288094988,179.59597721202277,0.994159090930072,5766.5237434389965
dirty-knn-95.csv,1042933.3369371948,1021.2410767968526,476.4339271852231,0.9790457424343446,4010.8020000000015,9411.519329194549,97.01298536378802,68.24240797007977,0.9404736729270851,226.03226880976555,1128543.649674167,1062.3293508484867,531.6138249312696,0.9576507963949576,8493.897457823921
dirty-hdi-5.csv,43.40030248334481,6.587890594366668,2.9418918690958167,0.999998447571937,29.475000000000364,7.857268404868168,2.8030819475834394,2.2679506130068985,0.9999497989997495,5.38846610833582,520.5088527812018,22.814663109088457,7.111644960024268,0.9999775769298994,288.60850675874053
dirty-hdi-10.csv,463.1375916856826,21.520631767810222,7.370526315789474,0.9999832143508296,175.00000000000045,83.15673172253534,9.119031292990245,5.8584754268292025,0.9995218420603622,24.701357640929416,5257.020042397312,72.50531044273455,17.84541456484574,0.9997735603800588,1900.2986423590705
dirty-hdi-15.csv,703.2624386958474,26.519095736767635,12.731635564271258,0.9999739060706615,177.33166666666875,91.92476501187694,9.587740349627587,7.250429522345532,0.9995292555657513,22.742129237478252,6469.5667892733445,80.43361728328115,27.081700574243307,0.9997219134083271,1479.8262040958555
dirty-hdi-20.csv,526.5675704490305,22.94706017007474,12.87878271255057,0.9999803492362901,140.8763704166704,29.10786630912312,5.395170646895529,4.462668391238103,0.9998143242255347,10.179175582165954,5509.273261010906,74.22447885307722,26.574577732486148,0.9997629303116958,1427.1484628633016
dirty-hdi-25.csv,475.5787695096107,21.807768558695102,12.4532720985155,0.9999823646910145,125.91083333333336,82.72358506965311,9.095250687565082,6.97063473263888,0.9995319713366985,20.218378964536896,5933.94074464164,77.03207607640884,30.591398301601426,0.9997442357508843,1364.544121035462
dirty-hdi-30.csv,1123.2432772948696,33.51482175537966,16.78025530026985,0.9999589818673031,250.38958333333358,93.0876936313809,9.648196392662252,6.090957268475459,0.999511255631671,29.341090850189346,11844.942765178825,108.8344741576805,38.97551012505388,0.9994899975317015,2455.7609924831468
dirty-hdi-35.csv,839.0469679712675,28.966307461795463,18.89439144736844,0.9999690678269794,138.74208333333445,189.272820911768,13.75764590734069,10.463956976501054,0.9990828224361098,33.28085270681311,10369.20379759423,101.82928752374843,46.58523685710003,0.9995545287204438,1398.2524806265192
dirty-hdi-40.csv,3544.7889705677685,59.538130391940996,26.07621765350876,0.9998699794950215,511.19483333333665,544.1160277166033,23.32629477042171,15.70888163199283,0.9967480502405754,66.04963522305678,27213.477702479795,164.96508025179085,59.05140113011107,0.9988266963465359,3716.0749481102775
dirty-hdi-45.csv,1021.1932931176681,31.956115113036944,19.643841796558707,0.9999631141010004,161.18887041666676,232.10882358766352,15.235118102189544,11.446565547248134,0.9986817465214828,39.608586388327666,18533.75808989801,136.13874573352734,55.168936676298365,0.9992016863253779,1951.171807933044
dirty-hdi-50.csv,4997.7188989508095,70.69454645834294,29.219241282219915,0.9998222961426592,682.8118333333332,703.3305040055461,26.52037903208674,15.320580464796798,0.9956766930354319,80.99476937817143,68462.7075572129,261.65379331707175,71.59764661497682,0.9970520250590499,7120.346397288496
dirty-hdi-55.csv,8060.768283152081,89.78178146568534,34.70231897351555,0.9997084425773555,852.7250000000004,618.5575663313948,24.870817564595555,21.826882799288597,0.9971068410351639,51.17120848179297,44569.22674583741,211.11425045656537,82.2351479297046,0.9980809979167337,4051.445458184876
dirty-hdi-60.csv,2782.5117268359318,52.74951873558594,31.006398316295506,0.9999019034290095,320.68462499999896,443.48403565583476,21.05906065464067,17.751797174978723,0.9971812971213594,33.75351819147957,36737.358834910236,191.66992157067898,85.48736044140819,0.9984154989379803,2379.7282812281273
dirty-hdi-65.csv,3983.376578966845,63.11399669619129,38.74074399257753,0.9998547856472606,386.4506250000013,506.9090464733998,22.514640713842176,15.486617182614593,0.9969988405857367,60.20604956395488,28747.018938068086,169.54945867819245,84.18276924687463,0.9987625054129765,2480.1310337693812
dirty-hdi-70.csv,6711.070434445707,81.92112324941417,45.31027429908904,0.9997584230035232,612.4122037500001,586.7245520647351,24.222397735664714,19.374628820552058,0.9971581058191569,61.22185393590607,51014.22028929054,225.86327786802914,103.57609133865083,0.9978008487952696,3336.9502293974283
dirty-hdi-75.csv,4739.462934921572,68.84375741431877,44.646118768134336,0.9998328608548979,455.22333333333154,242.70683615497575,15.579051195595184,11.395642355172793,0.9985622265514589,36.18652459813859,35987.579624781545,189.70392622394917,96.9848869587053,0.998453491471006,2725.941246996511
dirty-hdi-80.csv,11161.425854736402,105.6476495466719,56.78913113225378,0.9996442651140933,813.5108333333337,768.6657023048738,27.724821050908044,19.030395653503653,0.9959456198061447,63.32593429593791,58120.56475884314,241.08207058768002,117.34122659081011,0.9975127184423666,4074.595337676461
dirty-hdi-85.csv,12593.181795502313,112.21934679680822,66.99857303795544,0.9995592619571246,812.0683333333345,777.0848195996906,27.876241131108237,21.50692489426288,0.9961869204896877,69.57156492579861,68845.10761008073,262.3835124585398,137.36701378333515,0.9970358558653228,4295.897333199202
dirty-hdi-90.csv,11576.9924095699,107.59643307084998,65.87982880161948,0.9995942768030516,676.1954768749983,957.0860970060164,30.936808125694164,24.584327818809534,0.9938330476758324,59.14100103143667,85700.92917057771,292.7472103549028,159.81926205819286,0.9963028569797002,4341.058890926555
dirty-hdi-95.csv,545886.6312101781,738.8414114071965,330.5098659865048,0.9876082138357275,3107.777500000002,6109.857041222228,78.16557452755163,56.30950810454975,0.9618652299464548,201.09290893292476,708277.431763341,841.5922003935998,421.4819436399379,0.9721028623789739,7808.61557252541
dirty-mice-5.csv,13.744642655016241,3.7073767889191194,1.8359192096828374,0.9999995013482686,15.803166666668403,3.36962867702861,1.8356548360268088,1.3501237049525685,0.9999784479577842,3.856254714610472,189.39117423092586,13.761946600351488,4.512559768618019,0.9999918382418517,171.31998601305168
dirty-mice-10.csv,73.18263757489981,8.55468512424039,4.529425544102559,0.9999973482553847,49.03933333333407,21.31221099932225,4.616515027520462,3.2923821566953015,0.9998654821195553,11.528104505343492,916.6508513153107,30.276242357916722,11.142219436343119,0.9999605085256741,527.9045621613186
dirty-mice-15.csv,607.309658339972,24.643653510386237,11.493707583545824,0.9999816254674461,142.33433333333414,76.21180107156886,8.729937060000424,6.0919550269154765,0.9995178428975949,20.04518952757178,6763.612745827942,82.24118643251653,26.011110753904102,0.9997137323004713,1281.8386935194785
dirty-mice-20.csv,1022.5096911967387,31.976705446257885,12.484919476619435,0.9999643224370037,296.86554166666974,92.91337674675263,9.639158508228435,6.02056364326727,0.999458060093589,29.534773957608934,9924.864958612889,99.62361647025713,25.961889528417572,0.9995743645319034,2754.1903281257237
