File Name,MSE,MAE,PG(MSE),PG(MAE)
clean.csv,38.30450209,4.139063161,0,0
dirty-5.csv,56.85303295,5.242880457,0.484238923,0.266682883
dirty-10.csv,103.6158391,7.045162827,1.705056415,0.702115322
dirty-15.csv,141.5701953,8.839663761,2.695915298,1.135667763
dirty-20.csv,144.1671927,8.900866038,2.763714051,1.150454268
dirty-25.csv,225.5767298,11.56808745,4.889039603,1.794856468
dirty-30.csv,197.8621069,10.72762512,4.165505257,1.591800294
dirty-35.csv,292.456197,12.97752405,6.635034553,2.135377149
dirty-40.csv,369.9496182,15.32742753,8.658123666,2.703115158
dirty-45.csv,398.777053,15.9838198,9.410709739,2.861699901
dirty-50.csv,434.0360311,17.54406672,10.33120149,3.238656438
dirty-55.csv,459.5583557,17.58036482,10.9975024,3.247426082
dirty-60.csv,482.3776214,17.89321132,11.59323565,3.323009972
dirty-65.csv,799.21095,23.65960056,19.86467403,4.716172874
dirty-70.csv,767.7627239,23.51811171,19.04366803,4.681989087
dirty-75.csv,890.4145763,26.42541587,22.24568987,5.384395416
dirty-80.csv,941.5430911,26.16302341,23.58048114,5.321001248
dirty-85.csv,1086.730035,28.66551548,27.37081742,5.925604748
dirty-90.csv,1232.108811,31.14500711,31.16616178,6.524651329
dirty-95.csv,1320.880923,32.46540709,33.48369906,6.84366071
dirty-mean-5.csv,42.85392863,4.534975648,0.118770021,0.095652681
dirty-mean-10.csv,52.11439142,5.164439372,0.360529144,0.247731472
dirty-mean-15.csv,56.60750623,5.641108751,0.477829058,0.362895064
dirty-mean-20.csv,72.31526022,6.359651707,0.887904979,0.536495448
dirty-mean-25.csv,69.75229991,6.328819187,0.820994821,0.529046294
dirty-mean-30.csv,76.0882451,6.799577685,0.986404755,0.642781813
dirty-mean-35.csv,94.02508632,7.433221687,1.454674547,0.795870563
dirty-mean-40.csv,102.5561061,8.092815022,1.677390399,0.955228685
dirty-mean-45.csv,117.861747,8.54538303,2.076968516,1.064569372
dirty-mean-50.csv,118.9344068,8.843463149,2.104972009,1.136585697
dirty-mean-55.csv,140.2766835,9.620351707,2.662146114,1.324282412
dirty-mean-60.csv,155.8207942,10.14683667,3.067949868,1.451481476
