File Name,MSE,MAE,PG(MSE),PG(MAE)
clean.csv,182.4314255,11.2353871,0,0
dirty-5.csv,318.0877621,14.46830256,0.743601801,0.287744021
dirty-10.csv,266.4702556,13.258518,0.460659833,0.180067752
dirty-15.csv,241.7900634,12.8008834,0.32537507,0.139336213
dirty-20.csv,295.4536727,14.21885757,0.619532774,0.265542294
dirty-25.csv,426.6809065,16.77461048,1.338856396,0.493015801
dirty-30.csv,308.1317876,14.24113534,0.68902801,0.267525116
dirty-35.csv,698.6525436,22.18460989,2.829672116,0.974530088
dirty-40.csv,488.3857032,18.10261986,1.677091964,0.611214611
dirty-45.csv,441.4543834,16.74118839,1.419837383,0.490041085
dirty-50.csv,501.2184199,18.35822925,1.747434651,0.633964996
dirty-55.csv,674.5268283,21.79652493,2.697426725,0.93998878
dirty-60.csv,612.2977829,20.47148744,2.356317483,0.822054483
dirty-65.csv,778.785849,23.33601587,3.268923771,1.0770104
dirty-70.csv,907.9322841,25.77849783,3.97684147,1.294402284
dirty-75.csv,978.6070606,27.02476507,4.364246087,1.405325674
dirty-80.csv,1021.331626,27.63972408,4.598441296,1.460059793
dirty-85.csv,1127.508129,29.35371491,5.180449042,1.612612688
dirty-90.csv,1330.943928,32.60563642,6.295584759,1.902048333
dirty-95.csv,1449.261203,34.24295845,6.94414229,2.04777736
dirty-mean-5.csv,280.142464,13.66962883,0.535604204,0.216658465
dirty-mean-10.csv,180.7066273,11.3355388,0,0.008913951
dirty-mean-15.csv,180.1437048,11.13936151,0,0
dirty-mean-20.csv,221.0770781,12.26629749,0.211836598,0.091755662
dirty-mean-25.csv,197.6277195,11.29280027,0.083298664,0.00511003
dirty-mean-30.csv,187.2569941,11.32913017,0.026451411,0.008343554
dirty-mean-35.csv,229.8903031,12.30138479,0.260146394,0.09487859
dirty-mean-40.csv,262.5908553,13.06031767,0.439394855,0.16242703
dirty-mean-45.csv,228.6116484,12.19510273,0.253137433,0.085419008
dirty-mean-50.csv,241.9401498,12.52740802,0.32619777,0.114995674
dirty-mean-55.csv,275.5095589,13.45248907,0.51020888,0.19733205
dirty-mean-60.csv,299.3587222,13.86176727,0.640938349,0.233759651
dirty-mean-65.csv,295.1404625,13.79496696,0.617815909,0.227814123
dirty-mean-70.csv,346.3824216,15.01124765,0.898699309,0.336068576
dirty-mean-75.csv,281.8610425,13.38501862,0.545024612,0.191326876
dirty-mean-80.csv,263.5183923,12.98811994,0.44447916,0.156001108
dirty-mean-85.csv,261.4934959,12.99954581,0.433379667,0.157018062
dirty-mean-90.csv,310.6528152,14.16415246,0.702847052,0.260673293
dirty-mean-95.csv,292.1474568,13.62898528,0.601409713,0.213041006
dirty-median-5.csv,302.107839,14.19226255,0.656007665,0.263175218
dirty-median-10.csv,180.9813558,11.41117845,0,0.015646221
dirty-median-15.csv,188.8568927,11.35577581,0.035221274,0.010715136
dirty-median-20.csv,208.3314468,11.90158953,0.141971271,0.059295013
dirty-median-25.csv,215.7992949,11.86034289,0.182906368,0.055623876
dirty-median-30.csv,188.4483162,11.34914813,0.032981657,0.010125243
dirty-median-35.csv,231.6205421,12.36888266,0.26963072,0.100886204
dirty-median-40.csv,272.278628,13.29896735,0.492498495,0.183667926
dirty-median-45.csv,222.7737406,12.0763018,0.221136873,0.074845192
dirty-median-50.csv,274.2308438,13.39179844,0.503199589,0.191930311
dirty-median-55.csv,290.2293093,13.83153584,0.590895365,0.231068918
dirty-median-60.csv,288.0224256,13.60104237,0.578798306,0.210553962
dirty-median-65.csv,282.5224442,13.47962114,0.548650093,0.199746926
dirty-median-70.csv,340.0974256,14.90736881,0.86424803,0.326822892
