File Name,RMSE,MAE,PG(RMSE),PG(MAE)
clean.csv,2.570832669296042,1.3275816006098466,0.0,0.0
dirty-5.csv,14.61454713034134,6.916254418532929,4.684752378046902,4.209664261206869
dirty-10.csv,37.59570557896445,23.99433468104148,13.623941117590935,17.073717404654662
dirty-15.csv,63.483323753609575,48.06324425976847,23.69368174436374,35.203608303768156
dirty-20.csv,83.28599614620163,65.98261111512947,31.396506058485482,48.701360040557404
dirty-25.csv,100.59364391753167,84.29526099792868,38.12881811365681,62.495351968727384
dirty-30.csv,126.7888316097369,111.45940088395294,48.318196833267585,82.95672313683183
dirty-35.csv,154.9982688651511,139.39119845008784,59.29107639572415,103.9963319663787
dirty-40.csv,173.78803735397125,159.35778756040344,66.59990233108356,119.03615257035786
dirty-45.csv,192.0961209143409,176.44871331695634,73.721362929833,131.90988157406045
dirty-50.csv,227.12708839020183,211.97253848711387,87.34767470587454,158.66818038886706
dirty-55.csv,240.9719088700906,226.33606768154274,92.73301955746297,169.48749965920854
dirty-60.csv,273.738685010445,257.6798160716082,105.47860838231897,193.09715828634464
dirty-65.csv,291.41397340107085,277.22511095544377,112.35392492925929,207.81963928100225
dirty-70.csv,322.18456963490735,310.1803476486812,124.32304162881573,232.64315045206618
dirty-75.csv,341.5206511714683,329.5914543217211,131.84437188398775,247.26455426191336
dirty-80.csv,364.08876379217804,353.95665354334625,140.62289445772237,265.61762514692157
dirty-85.csv,388.8332494370623,382.4324756189296,150.24798050101586,287.0670200937199
dirty-90.csv,408.1386590323823,403.6673391249945,157.7573800142118,303.0621675831928
dirty-95.csv,422.7859983575312,420.714031635914,163.4548878684121,315.9025779226317
dirty-mean-5.csv,3.5992962757219473,1.8511917308286827,0.4000507768199182,0.39440899902371884
dirty-mean-10.csv,4.60711587924242,2.6697603814672943,0.7920714693982642,1.0109953167781895
dirty-mean-15.csv,5.495896686435341,3.3607209705722743,1.137788566355917,1.5314609429872117
dirty-mean-20.csv,6.6604203838833875,4.213227517284915,1.5907638655094487,2.173610959469082
dirty-mean-25.csv,7.5707526182628735,5.0824543683919705,1.9448640157260544,2.8283555346483116
dirty-mean-30.csv,8.10507871995077,5.665435672474517,2.1527056648809983,3.2674858327894913
dirty-mean-35.csv,8.75000552601794,6.189213335644538,2.4035686688289633,3.6620210259026034
dirty-mean-40.csv,8.840797651288577,6.423516783922743,2.4388849017191805,3.8385099499510944
dirty-mean-45.csv,10.033976567937446,7.180708454407437,2.9030064802642324,4.408864096270134
dirty-mean-50.csv,10.49711220066145,7.575726629964177,3.083156529800837,4.706411286872417
dirty-mean-55.csv,11.837200999621057,8.387518039485448,3.604422971979105,5.317892652046776
dirty-mean-60.csv,12.790324065685297,9.11991453317384,3.975167858430711,5.869569847144956
dirty-mean-65.csv,13.675907246557594,9.823167108504514,4.319641145801372,6.399294404194875
dirty-mean-70.csv,15.228304480783867,10.766586569173517,4.923491117356058,7.109924515545942
dirty-mean-75.csv,15.865179101407875,11.63431972354762,5.171221990014682,7.763543964606923
dirty-mean-80.csv,16.686349671246468,12.376151951599024,5.490640122375451,8.322328620639087
dirty-mean-85.csv,17.27332039075851,12.936872993604865,5.718959423947408,8.74469139046677
dirty-mean-90.csv,17.89535539759593,13.53942643239978,5.960917998018178,9.198564386686453
dirty-mean-95.csv,18.258345176885054,14.06006716230287,6.10211341054906,9.590736686802638
dirty-median-5.csv,3.6256530827166857,1.8552250885590889,0.4103030220591836,0.3974471231801197
dirty-median-10.csv,4.788224646645455,2.7453060798599167,0.8625189822084338,1.0679000662549216
dirty-median-15.csv,5.453574003383122,3.2743623909329136,1.1213259301222613,1.466411397558373
dirty-median-20.csv,6.63494831136764,4.07144542401359,1.5808557634303184,2.0668136874925835
dirty-median-25.csv,7.84706732962633,5.094233777846272,2.052344644342431,2.837228367360734
dirty-median-30.csv,8.581786974636646,5.7672426366742675,2.338135179753474,3.3441718641061224
dirty-median-35.csv,9.841405628715,6.659355920287368,2.8281004229691162,4.016155630078243
dirty-median-40.csv,8.82041793786159,6.200536069920072,2.430957620542779,3.6705498683257987
dirty-median-45.csv,11.2064590951014,7.613644464588968,3.359077597286799,4.734972871792976
dirty-median-50.csv,11.298587838570302,7.850699156228253,3.3949137466283004,4.913534168161041
dirty-median-55.csv,13.063805152986173,8.930303333026902,4.08154626670563,5.726745330701043
dirty-median-60.csv,13.519656427393427,9.228137973880242,4.258862853604333,5.951089085327142
