File Name,RMSE,MAE,PG(RMSE),PG(MAE)
clean.csv,0.032926829,0.024983939,0,0
dirty-5.csv,0.055630746,0.045684338,0.689526377,0.828548274
dirty-10.csv,0.091928338,0.079475419,1.791897714,2.181060422
dirty-15.csv,0.134909289,0.121462739,3.097245117,3.861632858
dirty-20.csv,0.17021691,0.158064953,4.169550661,5.326662621
dirty-25.csv,0.207826012,0.197014137,5.31175304,6.885631547
dirty-30.csv,0.229397321,0.221188927,5.966881705,7.853244778
dirty-35.csv,0.280162964,0.267660732,7.508653092,9.713311947
dirty-40.csv,0.323345747,0.312090004,8.820130239,11.49162529
dirty-45.csv,0.361906789,0.353271206,9.991243361,13.13993231
dirty-50.csv,0.395908503,0.389469483,11.02388802,14.58879419
dirty-55.csv,0.436752925,0.429779764,12.26434828,16.20224198
dirty-60.csv,0.466040467,0.460087236,13.15382179,17.41532019
dirty-65.csv,0.50786275,0.500401672,14.42398003,19.02893429
dirty-70.csv,0.555218483,0.551325528,15.8621912,21.06719799
dirty-75.csv,0.58746675,0.582425558,16.84158303,22.3119989
dirty-80.csv,0.623997131,0.617938902,17.95102424,23.73344584
dirty-85.csv,0.663819424,0.659214788,19.16044206,25.38554267
dirty-90.csv,0.7008258,0.698114519,20.2843394,26.9425322
dirty-95.csv,0.739727635,0.736184601,21.46580255,28.46631442
dirty-mean-5.csv,0.03537423,0.027342035,0.074328469,0.09438446
dirty-mean-10.csv,0.036471944,0.028395357,0.107666466,0.136544428
dirty-mean-15.csv,0.041259362,0.032911022,0.253062112,0.317287168
dirty-mean-20.csv,0.045280412,0.036680353,0.375182909,0.468157341
dirty-mean-25.csv,0.048908707,0.040102392,0.48537556,0.605126862
dirty-mean-30.csv,0.050085216,0.041296423,0.521106572,0.652918812
dirty-mean-35.csv,0.057999628,0.049049969,0.761470215,0.963260039
dirty-mean-40.csv,0.064263782,0.054240158,0.951714901,1.171001055
dirty-mean-45.csv,0.06809869,0.058141437,1.06818247,1.327152546
dirty-mean-50.csv,0.071760653,0.062067324,1.179397637,1.484288982
dirty-mean-55.csv,0.078503807,0.068391704,1.384189731,1.737426794
dirty-mean-60.csv,0.083845285,0.0729684,1.546412402,1.920612322
dirty-mean-65.csv,0.089305501,0.077619705,1.71224119,2.106784107
dirty-mean-70.csv,0.096693595,0.085034948,1.936620329,2.403584531
dirty-mean-75.csv,0.102365262,0.090093223,2.108870975,2.606045587
dirty-mean-80.csv,0.1082161,0.09508991,2.286563079,2.806041558
dirty-mean-85.csv,0.11321596,0.099730316,2.438410692,2.991777106
dirty-mean-90.csv,0.117132152,0.103314079,2.557346895,3.135219804
dirty-mean-95.csv,0.132380445,0.11774341,3.020443214,3.712764074
dirty-median-5.csv,0.034382306,0.026634682,0.044203387,0.066072149
