File Name,RMSE,MAE,PG(RMSE),PG(MAE)
clean.csv,0.7067251157512738,0.5248216075912022,0.0,0.0
dirty-resid-50-70.csv,1.602245912532248,1.3004682159166536,1.2671416040294587,1.477924302479603
dirty-trend-50-70.csv,5.22081620130707,4.864111492870096,6.387336440926055,8.268123534766664
dirty-seasonal-50-70.csv,1.028143857379856,0.8162298984744772,0.4548002249600295,0.5552520831235684
dirty-resid-50-72.csv,1.5258811223164825,1.236718598753693,1.1590871589364937,1.3564551856580698
dirty-trend-50-72.csv,5.003135158143003,4.651513150786775,6.079322705015929,7.863036665231901
dirty-seasonal-50-72.csv,1.0039170646667324,0.7963586238816235,0.4205198630864179,0.5173891706492557
dirty-resid-50-74.csv,1.4569987227696075,1.178905484908302,1.0616201268307357,1.2462975377846552
dirty-trend-50-74.csv,4.168498660228418,3.7367838112075717,4.898331002142405,6.120102825717218
dirty-seasonal-50-74.csv,0.9756295326777799,0.7735702018455091,0.3804936472940417,0.4739678981511445
dirty-resid-50-76.csv,1.465212998677752,1.1921639601873009,1.0732431408217022,1.2715603605938224
dirty-trend-50-76.csv,3.907761953775273,3.451704977114761,4.529394479805891,5.576910948764494
dirty-seasonal-50-76.csv,0.9477006230183554,0.7506399885618075,0.34097487395918585,0.4302764552836424
dirty-resid-50-78.csv,1.4083590170462505,1.143762723615785,0.9927960470870135,1.1793361917116278
dirty-trend-50-78.csv,3.6873100039520557,3.2291003488653525,4.217459973857466,5.152758007975514
dirty-seasonal-50-78.csv,0.9198644794409357,0.7280220966201828,0.3015873625250848,0.38718011242261763
dirty-resid-50-80.csv,1.3024392495096297,1.0443073157705098,0.8429219798210945,0.9898329273514765
dirty-trend-50-80.csv,3.918780869100864,3.562163920757056,4.544985994922596,5.787380453153373
dirty-seasonal-50-80.csv,0.8929135373412703,0.705239525876373,0.2634523910927824,0.3437699890315933
dirty-resid-50-82.csv,1.2355146720872248,0.9920549267274738,0.748225221589626,0.8902707365284629
dirty-trend-50-82.csv,3.65638600946076,3.2987228371664905,4.173703223457528,5.285417348395371
dirty-seasonal-50-82.csv,0.884797509841408,0.6990170407929734,0.2519683963698346,0.3319136077519445
dirty-resid-50-84.csv,1.1891741109011522,0.9526058680183778,0.6826543791881771,0.8151041310791234
dirty-trend-50-84.csv,3.333645244585395,2.966366167801029,3.7170323656059847,4.652141841902996
dirty-seasonal-50-84.csv,0.8428447543474081,0.6647695418858249,0.19260619944351956,0.26665810300179554
dirty-resid-50-86.csv,1.1945746110676005,0.9570827453035144,0.6902959643619364,0.8236344149324968
dirty-trend-50-86.csv,3.09015900188001,2.724798805211285,3.372504857981538,4.191857129734842
dirty-seasonal-50-86.csv,0.8236771362065146,0.6472003681649927,0.1654844547740696,0.2331816350616315
dirty-resid-50-88.csv,1.1732967865677777,0.9370409132051734,0.6601883255847242,0.7854465205919264
dirty-trend-50-88.csv,2.8058395551385904,2.428204769201235,2.970199293336113,3.6267240793420794
dirty-seasonal-50-88.csv,0.8072592825159944,0.6315551001272517,0.14225356439731057,0.2033709950051963
dirty-resid-50-90.csv,1.0396215969796458,0.826273038521321,0.4710409660119285,0.5743883761068912
dirty-trend-50-90.csv,2.380663048591414,1.9865421042147038,2.3685841857490586,2.7851759064045156
dirty-seasonal-50-90.csv,0.78080310400677,0.6069545923351738,0.10481867221705944,0.15649695735840813
dirty-resid-50-92.csv,1.0179814213094633,0.8079686105173182,0.4404206085520436,0.5395109477784056
dirty-trend-50-92.csv,2.2907404958153985,1.9230571796168454,2.241345814320268,2.6642111372723183
dirty-seasonal-50-92.csv,0.7700566238997646,0.594530817884307,0.08961264675186635,0.13282458131450092
dirty-resid-50-94.csv,0.9453229832454136,0.7487446313552952,0.3376105676398692,0.42666502393421407
dirty-trend-50-94.csv,1.8737010206585891,1.536335547603362,1.6512444214845519,1.9273481224501248
dirty-seasonal-50-94.csv,0.7509420572274768,0.5739350192263589,0.06256596870651575,0.09358115390975379
dirty-resid-50-96.csv,0.8535439569129599,0.6747140124314588,0.20774532826049694,0.2856063901946122
dirty-trend-50-96.csv,1.7013039010588238,1.3854850340878735,1.4073064097209527,1.6399161430240985
dirty-seasonal-50-96.csv,0.740345044878034,0.5628729649967016,0.04757143672617461,0.07250341231212912
dirty-resid-50-98.csv,0.7764113183462854,0.6026847799076659,0.09860439517694608,0.14836121682153264
dirty-trend-50-98.csv,1.3438065825763281,1.0855601927136518,0.9014558172986595,1.0684365449359015
dirty-seasonal-50-98.csv,0.7305381653480367,0.5506853337541613,0.033694924753662925,0.04928098574612237
