File Name,RMSE,MAE,PG(RMSE),PG(MAE)
clean.csv,0.8427273273006339,0.6527835439492238,0.0,0.0
dirty-resid_mean-50.csv,1.8988661564407567,1.307667921109856,1.2532390904221344,1.0032182692576759
dirty-resid_mean-70.csv,2.412671935086453,1.7277732466624398,1.8629330709074756,1.646778189612012
dirty-resid_mean-90.csv,3.6178199965955695,3.006740371828382,3.292990009216767,3.6060296704756682
dirty-resid_median-50.csv,1.8710777807960224,1.279876804341881,1.2202647525259798,0.9606450196321662
dirty-resid_median-70.csv,2.362505116791132,1.6325402307188102,1.8034039484141868,1.500890602790373
dirty-resid_median-90.csv,3.2749639038682794,2.5855012243043975,2.8861489330818526,2.960732846699194
dirty-resid_mode-50.csv,1.8610534465689084,1.269730766046833,1.208369642562923,0.9451022897501198
dirty-resid_mode-70.csv,2.3506378485443684,1.6138293968144628,1.789321969745267,1.472227450850068
dirty-resid_mode-90.csv,3.1965653145716826,2.4817961454710336,2.7931193293692043,2.8018668951986907
dirty-resid_si-50.csv,1.8907613976435254,1.2999369277898187,1.2436217936587886,0.9913751500618914
dirty-resid_si-70.csv,2.3875272862740453,1.6980841853020217,1.833095841239192,1.6012974760805332
dirty-resid_si-90.csv,3.617899451426083,3.007005705215969,3.2930842921810655,3.6064361350534697
dirty-resid_mfi-50.csv,4.379904148316026,3.856946322907046,4.197296926807195,4.9084613248263125
dirty-resid_mfi-70.csv,6.761659724610259,6.270398411240453,7.023543921696168,8.605631865818284
dirty-resid_mfi-90.csv,11.018525536311804,10.587917711420836,12.07484067427312,15.219645561782743
dirty-resid_gain-50.csv,6.2782938821091205,5.783942155438781,6.449970682948326,7.860428865052211
dirty-resid_gain-70.csv,11.467580304316677,11.05147690165537,12.60769958777632,15.92977251662306
dirty-resid_gain-90.csv,19.255086811738437,18.58410177579574,21.848537347679237,27.469010819980614
dirty-resid_midae-50.csv,1.8991584491267548,1.3076533139292712,1.2535859317746443,1.0031958924978444
dirty-resid_midae-70.csv,2.4236534206678804,1.726839041208808,1.8759639591030706,1.6453470790053015
dirty-resid_midae-90.csv,3.6131491721979754,2.9992736965780633,3.2874474995030307,3.5945914604908595
dirty-trend_mean-50.csv,2.4362277920146416,1.8795986092613266,1.8908850028848578,1.879359669347807
dirty-trend_mean-70.csv,3.1683437394522196,2.493074560634555,2.7596309468221945,2.819144314747733
dirty-trend_mean-90.csv,3.6598276780935075,2.889816241114771,3.342837308737116,3.4269134353968225
dirty-trend_median-50.csv,2.371042753560415,1.7973820553285573,1.8135349083257757,1.75341201840769
dirty-trend_median-70.csv,3.1274834684123345,2.4374489487986337,2.711145191446531,2.7339313642199117
dirty-trend_median-90.csv,3.634581284871353,2.854822232747784,3.3128793467673505,3.373306066321188
dirty-trend_mode-50.csv,2.3426385961577427,1.7613373952513958,1.779829869361803,1.698195154546359
dirty-trend_mode-70.csv,3.1111982956872164,2.4171282873223157,2.691820823768457,2.7028021152296846
dirty-trend_mode-90.csv,3.6304980509082325,2.8480916675777768,3.308034085636209,3.3629955043709145
dirty-trend_si-50.csv,2.4163114743432694,1.85497749973964,1.867251833499967,1.8416425581401112
dirty-trend_si-70.csv,3.1616066832841048,2.485903929315596,2.75163659805734,2.808159614864556
dirty-trend_si-90.csv,3.6598260219912953,2.889813571459305,3.3428353435674114,3.4269093457479785
dirty-trend_mfi-50.csv,4.435491707787086,3.967358797264726,4.263258427841123,5.0776023446653
dirty-trend_mfi-70.csv,4.702194881476497,4.170430179578751,4.579734665230619,5.388687671794533
dirty-trend_mfi-90.csv,4.0436013873855,3.3492260527549913,3.7982321877916143,4.130683951517485
dirty-trend_gain-50.csv,6.386200354349032,5.996623405414901,6.578015032222663,8.186235561540663
dirty-trend_gain-70.csv,6.0350998635419595,5.574511207820751,6.1613909600786005,7.539601311172697
dirty-trend_gain-90.csv,4.630783340539916,4.135466109997935,4.494996056877523,5.335126165986208
dirty-trend_midae-50.csv,2.4292031230861366,1.8695917663065371,1.8825493660769166,1.864030172997072
dirty-trend_midae-70.csv,3.1705525591125396,2.4980301180397166,2.7622519840055912,2.826735739885661
dirty-trend_midae-90.csv,3.6833426738202446,2.922427234038985,3.3707407538550744,3.476870259870251
dirty-seasonal_mean-50.csv,2.250164397312419,1.6793732788163833,1.6700978174280763,1.5726342129528497
dirty-seasonal_mean-70.csv,2.972439881800945,2.3078111909103973,2.527166837370825,2.5353391063576023
dirty-seasonal_mean-90.csv,3.9482281731753344,3.3461150532126394,3.6850600962734013,4.125918207081694
dirty-seasonal_median-50.csv,2.1496656613661176,1.5518141546116262,1.5508436616761656,1.377226216861148
dirty-seasonal_median-70.csv,2.8169498392947303,2.0845337304916174,2.3426587082654478,2.1933000606610897
dirty-seasonal_median-90.csv,3.5851526275719174,2.8320486323125014,3.2542261434141824,3.338419156799072
dirty-seasonal_mode-50.csv,2.120418200427243,1.5142969612168975,1.5161379389692045,1.3197535772051965
dirty-seasonal_mode-70.csv,2.788866477470898,2.043434451028848,2.309334332854736,2.1303400184790733
dirty-seasonal_mode-90.csv,3.5035132821193824,2.7086451464907073,3.1573509824839716,3.149377188805784
dirty-seasonal_si-50.csv,2.2035965038120175,1.6280509554315012,1.614839263454795,1.4940134758638122
dirty-seasonal_si-70.csv,2.9360612711009484,2.264473038414908,2.4839991252040416,2.4689493315276465
dirty-seasonal_si-90.csv,3.9482126533962596,3.3460970836478254,3.68504168013977,4.125890679480883
dirty-seasonal_mfi-50.csv,6.955978927960785,6.543609768627347,7.254127643210167,9.02416471628509
dirty-seasonal_mfi-70.csv,9.275289369783417,8.872039109358182,10.006275777828854,12.591088794432425
dirty-seasonal_mfi-90.csv,12.79287381310258,12.407482543414869,14.180323930018776,18.00703940597494
dirty-seasonal_gain-50.csv,11.079098772870832,10.725108633005625,12.146718296603288,15.429808521398435
dirty-seasonal_gain-70.csv,15.648671605489346,15.216407371801004,17.569080530014485,22.310035176046963
dirty-seasonal_gain-90.csv,20.781563821326433,19.895589109626048,23.65989074769001,29.478080052786396
dirty-seasonal_midae-50.csv,2.2361983627375905,1.6676168183491074,1.6535253934394496,1.5546244751519374
dirty-seasonal_midae-70.csv,2.9854795276534327,2.3290285497487737,2.542639986787085,2.5678420072579757
dirty-seasonal_midae-90.csv,3.9323371840764554,3.3323110682242514,3.666203476125838,4.104771863678372
