File Name,RMSE,MAE,PG(RMSE),PG(MAE)
clean.csv,0.8427273273006339,0.6527835439492238,0.0,0.0
dirty-resid-50-70.csv,3.4922618739870077,2.793590529689176,3.143999797862471,3.2795051370144117
dirty-trend-50-70.csv,6.900463913742282,6.581450346089442,7.188252226073376,9.082132748434256
dirty-seasonal-50-70.csv,3.4698356496908875,2.642398461171859,3.1173883144447516,3.047893801344655
dirty-resid-50-72.csv,3.4419734416101124,2.749126032469853,3.0843263652493675,3.2113899131680492
dirty-trend-50-72.csv,6.565354428804233,6.2420122603594415,6.790603456320711,8.562147082624637
dirty-seasonal-50-72.csv,3.4662158849528617,2.6378181389672486,3.113093016759769,3.0408771995214834
dirty-resid-50-74.csv,3.401807038176522,2.711262761323947,3.0366639694395055,3.153387116533747
dirty-trend-50-74.csv,6.207589776530837,5.863255049253108,6.3660715339735825,7.981928395102399
dirty-seasonal-50-74.csv,3.4580806036677143,2.62702813493671,3.1034395012968186,3.0243479776522233
dirty-resid-50-76.csv,3.361243188079662,2.672193134861249,2.9885299541029062,3.0935363025467186
dirty-trend-50-76.csv,5.884281969037924,5.53202225398061,5.982426911307185,7.474512424919391
dirty-seasonal-50-76.csv,3.4524071180587965,2.6203575737493447,3.0967072102874713,3.014129335884679
dirty-resid-50-78.csv,3.330035659097741,2.644736550794635,2.951498368712311,3.051475524022024
dirty-trend-50-78.csv,5.633058380886015,5.264507634517096,5.684319112956073,7.064706415035779
dirty-seasonal-50-78.csv,3.445948471390366,2.6139156350350787,3.089043228760826,3.0042609211950353
dirty-resid-50-80.csv,3.2981375114825844,2.611732912969722,2.913647279063503,3.000917206290472
dirty-trend-50-80.csv,5.300504674501121,4.919341511987321,5.289703089941716,6.535945961851588
dirty-seasonal-50-80.csv,3.441475898421547,2.6083503807839787,3.0837359688394645,2.9957355006284705
dirty-resid-50-82.csv,3.269329482156442,2.5803691489182508,2.879462996208433,2.952871013425796
dirty-trend-50-82.csv,4.991311882213838,4.601345789001785,4.9228076751725425,6.048807880732509
dirty-seasonal-50-82.csv,3.4352498352922636,2.6028774289234087,3.076347976392102,2.987351478219664
dirty-resid-50-84.csv,3.2328449765197043,2.5476060648036105,2.836169626627548,2.902681200250621
dirty-trend-50-84.csv,4.687196373933714,4.292120548441282,4.5619370846171785,5.575105313584837
dirty-seasonal-50-84.csv,3.4287802109392174,2.596440962340009,3.0686709684875764,2.9774914462947475
dirty-resid-50-86.csv,3.2002936405833906,2.5178938022246675,2.7975434484062007,2.857164944740886
dirty-trend-50-86.csv,4.384135439892184,3.980818736624859,4.202317876572419,5.098221644102143
dirty-seasonal-50-86.csv,3.4255247460157046,2.59231662933001,3.0648079575016385,2.971173374939812
dirty-resid-50-88.csv,3.1710761996621044,2.4904323090503375,2.7628733481557752,2.815096645947395
dirty-trend-50-88.csv,4.077378451580399,3.6637566813323597,3.8383128438955185,4.612513849793587
dirty-seasonal-50-88.csv,3.4199935353429174,2.584798288029166,3.0582444932664106,2.95965601766184
dirty-resid-50-90.csv,3.1482755425722666,2.465566989401714,2.735817554008371,2.777005428913655
dirty-trend-50-90.csv,3.7758620490049175,3.353050781538855,3.4805264130920004,4.136543058750374
dirty-seasonal-50-90.csv,3.4164300553564386,2.5821306727772435,3.0540159843869215,2.9555694942244015
dirty-resid-50-92.csv,3.1237733785868844,2.4453630463443363,2.7067427118956022,2.746054981028362
dirty-trend-50-92.csv,3.463494594263961,3.0334333155639124,3.1098638694415994,3.6469206273371766
dirty-seasonal-50-92.csv,3.4154008574593644,2.580471251010758,3.0527947140379803,2.9530274237603606
dirty-resid-50-94.csv,3.100358613515022,2.4224369720199053,2.678958202822112,2.710934496547806
dirty-trend-50-94.csv,3.112085456502308,2.6745491051848425,2.6928735495865848,3.0971454166940213
dirty-seasonal-50-94.csv,3.4113601942210425,2.575434003363513,3.0479999683267374,2.9453108572293316
dirty-resid-50-96.csv,3.0793767433884116,2.4034660618670802,2.6540606239174167,2.6818729334482607
dirty-trend-50-96.csv,2.7478392816722805,2.3064411687951116,2.2606505006476647,2.5332403676133666
dirty-seasonal-50-96.csv,3.402650370295421,2.566458805174526,3.0376646870993915,2.9315617389003235
dirty-resid-50-98.csv,3.051741470553622,2.376118430803526,2.6212679614042536,2.639979060177336
dirty-trend-50-98.csv,2.315587452885723,1.8700910502551127,1.747730348679748,1.8647950267578683
dirty-seasonal-50-98.csv,3.403996779340027,2.5680146639544064,3.039262367631384,2.933945161084142
