file,MSE_Trend,RMSE_Trend,MAE_Trend,Corr_Trend,Max_Abs_Error_Trend,MSE_Seasonal,RMSE_Seasonal,MAE_Seasonal,Corr_Seasonal,Max_Abs_Error_Seasonal,MSE_Residuals,RMSE_Residuals,MAE_Residuals,Corr_Residuals,Max_Abs_Error_Residuals
dirty-median-90.csv,4199151.764980199,2049.1831945875897,1639.3352219746794,0.44675885274621585,7804.036591,186095.56146204885,431.38794774778864,321.53277871258257,-0.3581966327177112,919.7851831668972,12286988.3460213,3505.2800667024167,2567.9498410463907,0.2606558199852041,25346.781013070908
dirty-knn-10.csv,1829.0476249436813,42.767366355010466,22.707566701585673,0.9998176404872573,259.63366666666616,356.388454044809,18.87825346913239,15.783617883163497,0.9988618997758373,37.1048760314641,23098.806624134868,151.9829155666349,53.59739661354209,0.9991254695668111,1977.3156237185376
dirty-knn-30.csv,4521.9761396842005,67.24564030243299,42.46802420931684,0.9995209169897008,317.4758857499992,372.5089905035589,19.300491975687017,15.174267505452987,0.9990301521599314,48.191737941182396,53263.44248431244,230.788739942642,96.23689064292397,0.9979734299137192,2469.845981146167
dirty-knn-50.csv,31698.70001835718,178.04128739805603,98.75219410304317,0.9969022570666476,962.3339910000004,5809.493818633376,76.22003554599917,60.88189746748249,0.978908414566141,187.3730039010813,293164.54201992985,541.4467120778645,220.1691861633489,0.9892249367514394,10262.572135098919
dirty-knn-70.csv,35539.034040294166,188.51799394300312,127.3690957451628,0.9968832255841247,736.8601960666674,2198.3147264865497,46.88618908043764,39.13108673769444,0.9920991533633452,104.32271520898041,239122.18021431263,489.0012067616118,248.79025291425532,0.9911955321237089,4484.171704703154
dirty-knn-90.csv,284749.94984399475,533.6196677822087,268.9769673991819,0.9767179957046848,3102.086327166666,12361.755019019605,111.18342960630243,92.43192132895236,0.9543705996447371,252.84690984364025,1638207.5502439586,1279.924822106345,524.7429942842309,0.9412264391040756,17779.921906406358
dirty-hdi-10.csv,1020.0686715135107,31.9385139214947,19.41221881309042,0.9998932772737392,113.50985000000037,102.72131862165176,10.135152619553972,8.721245691996604,0.9996322318913421,19.461909148345413,12427.511575851126,111.4787494361644,42.69265053129931,0.9995284503172315,1254.2047575183215
dirty-hdi-30.csv,4632.759488810567,68.06437753194079,43.16636970107963,0.9995102910378769,333.4327040833341,462.63370817951215,21.508921594991975,18.235317976884836,0.9989143450271641,39.76483933194561,52464.5963014798,229.0515145147043,102.12119499897929,0.9980044252418722,2468.1100586263874
dirty-hdi-50.csv,17779.95664148208,133.34150382188616,85.0667968629386,0.9981596512038122,746.9176666666663,4193.08114535279,64.75400485956672,52.85992540018434,0.9847761010044926,115.90684027362396,174755.20422452292,418.03732396105846,196.50709931445905,0.9933366492629446,5276.520460753298
dirty-hdi-70.csv,26656.1318026961,163.26705669759622,116.45844737295039,0.997315799025006,592.6194853916677,3325.8712424286527,57.67036710849561,43.199036421051545,0.9904694485558718,105.15288235375111,220570.07912794588,469.64888920122644,251.66093796067167,0.9916365987345607,4797.527923133966
dirty-hdi-90.csv,113785.58445816029,337.3211888662796,196.93445202094304,0.9898016977445858,1576.1827909166677,14340.76895995115,119.75294969206875,89.23985817253761,0.947628003651212,242.17572499269795,954808.4580972707,977.1430080071549,451.2873813326278,0.9654349522517003,14283.48296485347
dirty-mice-10.csv,2320.704302294536,48.173688900628484,25.54890281953861,0.999781399367931,266.0925583966673,245.4407987676611,15.666550314847909,12.09224727531433,0.9991280827896896,37.65396394307379,24018.308243404757,154.97841218506775,54.48268950011931,0.999098986413672,2705.9696722602566
dirty-mice-30.csv,6264.06045520078,79.14581767346131,45.03698727612857,0.9993906133127324,485.5510061833338,562.8684143077412,23.724848035503644,17.817410613655927,0.9981443382386139,55.4783315146703,81029.47960561958,284.65677509172264,103.8172264464767,0.9969733402324987,5281.689838760329
dirty-mice-50.csv,99605.77229767507,315.6038217412379,132.11971615664172,0.9915826255701506,2058.1551513666673,11890.299557968921,109.04265017858343,88.6684721709648,0.9561395072652482,269.36469904024295,759883.2160048105,871.7128059199374,278.3827021280663,0.9714278407928039,15856.832740493091
dirty-mice-70.csv,127853.58363172068,357.5661947552099,184.5953217629154,0.9908878645081899,1951.5523404483338,6752.2126763467395,82.17184844182793,69.16842745406531,0.976120859964468,140.354631924961,756099.7760598264,869.5399795638073,347.4376473888441,0.9722290775999132,10871.110472273838
dirty-mice-90.csv,489921.88922127127,699.9442043629415,374.79423824666674,0.9678257247840103,4236.566870395001,18248.530897636472,135.0871233598394,107.02757083925765,0.9320831891128926,312.74396480091576,2322665.491705432,1524.029360512924,653.1335362611347,0.9139933255521534,19413.052277364084
dirty-iim-10.csv,2189.007295023533,46.78682822145067,27.060585249898786,0.999771970624909,183.5506592755628,107.73034210015813,10.379322815104949,9.035879641279553,0.9996114213936045,17.009426642858244,22621.05295563949,150.40296857322826,55.99805492904849,0.9991407735919945,1902.0967565889302
dirty-iim-30.csv,14350.668721312853,119.7942766634235,76.78299821127088,0.9984757611204067,469.2466982825281,2219.0220854963914,47.10649727475384,41.13693271990821,0.996881254947504,80.22561744740727,165897.35656902907,407.3049920747708,171.37054233737695,0.9937496461606283,4239.262477504964
dirty-iim-50.csv,41510.643860781965,203.74161052858585,120.93441178405268,0.9957885182596505,1133.767479488688,4104.977092531198,64.07009515000892,53.33844582240737,0.9855091456904052,115.59070318100044,299896.9454611894,547.6284739320896,251.19382971427086,0.988868821936649,6535.050706925439
dirty-iim-70.csv,53635.318462845484,231.59300175705977,148.7890411792065,0.9944007171857795,933.9715811630683,7939.339862936674,89.10297336754074,70.94166150044968,0.9772586281657104,205.07232733699362,581284.6482782973,762.4202569962955,355.25673315005076,0.9785750719428792,10550.824566344028
dirty-iim-90.csv,73217.3373421084,270.5870236025896,181.16241398638437,0.9924348081961952,1128.0448328210541,13964.862794022332,118.17302058432091,88.21803126163178,0.952695617781512,272.67917786372044,708896.5209591722,841.9599283571471,419.70316049305967,0.9734476331282305,12259.149378129126
dirty-si-10.csv,1352.6912514848261,36.77895120153409,20.20146930106087,0.9998581133877718,178.33150503385696,194.58195288835793,13.94926352494489,10.320135912878333,0.9992977819836703,33.82395141242823,16092.549959350425,126.85641473473237,44.4879575945209,0.9993888170318058,1630.843259387293
dirty-si-30.csv,7738.097472324738,87.966456517952,57.19952471505838,0.9991956254870169,323.42205148015273,768.1794195135571,27.716049854074754,21.140323501799067,0.9977591347990485,58.87912969288813,67628.60902912151,260.0550115439453,118.57434871852591,0.9974264862943283,3293.167821801101
dirty-si-50.csv,16419.12295685783,128.1371255993275,85.31439807235029,0.9985302506841229,587.9988606379893,1053.7756717329257,32.46191109181537,24.0173314743882,0.9970841747909924,79.77387764914147,116602.66403170073,341.47132241478306,178.90839181122627,0.9956413319696648,3263.794309415793
dirty-si-70.csv,31978.19026547251,178.82446774832718,115.80287686964752,0.9966910314453575,899.4599084921665,924.8877577315322,30.411967343983722,26.898381730439663,0.9966574831335963,56.75674980871844,226186.7238245253,475.5909206708275,249.63666544736813,0.9914126346448126,5005.0995596081575
dirty-si-90.csv,41322.858701890276,203.28024670855325,132.39188588871338,0.9957678588513411,951.2373921036815,1406.0219247697278,37.49695887361704,33.62659078392333,0.9950612602892067,55.224800737788485,285382.5655847042,534.2120979392962,290.17634323979314,0.9891770572117046,5133.018131024422
dirty-mfi-10.csv,454632.8451944467,674.2646699883115,456.9601170586698,0.9735462259079097,2645.548079803283,35808.017498748486,189.2300649969462,159.75237355188463,0.8630242390171536,364.59003573009664,3249417.138020215,1802.6139736560945,829.6881810957651,0.8802015360416983,18627.97374522111
dirty-mfi-30.csv,2746226.9456395633,1657.174386007569,1390.7070177206303,0.9124499772775305,4415.615944327737,100204.60070484706,316.55110283309244,258.5099408738909,0.6565060084407763,696.1084229027771,8457023.042941777,2908.0961199626427,1932.8622605229377,0.701034828371327,21708.566475961674
dirty-mfi-50.csv,8448585.167438721,2906.645001963384,2504.8180444310055,0.7390192276049786,9209.875418811633,169223.18233428767,411.3674541505291,318.6688614892361,0.3499436589389101,788.7147781029819,13780944.211263856,3712.2694152315853,2734.217891692607,0.462093135941609,27049.11977231423
dirty-mfi-70.csv,15816075.204971556,3976.9429471607405,3547.8602796740693,0.566073018461133,8708.175582364012,186126.27239649155,431.42354177361665,348.1213049977786,0.33068996778959386,835.2934247272168,13873711.05186442,3724.743085350239,2878.9922312000954,0.4072171517669844,19462.29037659546
dirty-mfi-90.csv,28672295.572554898,5354.651769494903,4929.480514742514,0.2678233082156559,12598.38920708043,260654.11272399404,510.5429587448974,373.79870291394286,-0.1259972876680629,1202.9763881332733,14571581.721184017,3817.274121828824,2832.821093232427,0.1471880003053227,26369.336687057945
dirty-rf-10.csv,1767.0940965783589,42.03681834509314,20.322248404013173,0.9998312537022263,267.46200199166924,217.61361628651676,14.75173265370942,10.965827012467729,0.9995156041401967,34.52631218724082,20073.19028255553,141.67988665493607,44.77995123863737,0.9992367579385444,2907.5557097211044
dirty-rf-30.csv,4403.095918324844,66.35582806600219,39.66440970860669,0.9995379069396652,318.0835240000006,255.94696449674788,15.998342554675714,10.753959502492657,0.9992305745429789,47.29455364463399,44005.03123071322,209.7737620168767,87.60578207286417,0.99832602493738,2549.174290372456
dirty-rf-50.csv,14543.07364764058,120.59466674625615,74.4339734549878,0.9985545323989015,625.2902578716639,2567.7648306132323,50.67311743531507,41.97210308537884,0.9906952913835476,105.43585673884547,151871.4915074384,389.70693027894487,175.6876537496643,0.994315672545669,6351.111694369465
dirty-rf-70.csv,25165.134440025806,158.63522446173738,112.0478543461832,0.9976312556656756,576.2821936708333,1280.3990923727529,35.78266469077943,26.87087850310332,0.9957148782767309,97.04001260494044,179303.48437545833,423.4424215586557,228.1082072082647,0.9932643988056923,3662.5859575212594
dirty-rf-90.csv,172093.59311739187,414.8416482435097,223.3968452536161,0.9852402940722714,2239.7867029433346,9999.106918600612,99.9955344932993,82.88383155161291,0.9634775714343575,226.07465640205223,1173592.5778677242,1083.3247794949234,451.7315708227511,0.9581044021558441,15899.894858548781
dirty-xgbi-10.csv,1524.5556088837718,39.04555811976276,19.41670393537093,0.9998431365677438,256.55553385416715,333.9654205133806,18.27472080534695,13.324802240879114,0.99891704441771,41.887252821472316,19391.108453925186,139.25196032345536,46.618339995116756,0.9992687611345014,2780.22361957436
dirty-xgbi-30.csv,4471.548952775363,66.8696414883119,42.76204233190078,0.999527078216905,305.0208385579426,480.84744126998856,21.928233883967685,16.951480464600923,0.9990791247890578,45.096802096492524,48811.092082350035,220.93232466606156,99.21795970375366,0.998148744022352,2634.6526078969973
dirty-xgbi-50.csv,19066.057291476183,138.07989459539786,86.58074788540364,0.9981002149709647,599.3358911132809,1456.839418430011,38.16856584193348,27.885251689503402,0.9951079069702773,83.42169883268514,196958.58009664397,443.8001578375609,202.58421993285037,0.9925063391963354,5352.274070059622
dirty-xgbi-70.csv,28006.87974975336,167.35256122854338,119.69169523919895,0.9976750756087693,670.97802734375,1825.990383651842,42.73160871827601,35.58617045909456,0.9948723338171859,77.58957394463815,182148.07237781366,426.7880883738599,239.94371797788037,0.9930578629133003,3612.6520555683314
dirty-xgbi-90.csv,139995.12618534447,374.1592257119213,209.0212373604371,0.9895791079979047,1823.0718987109394,7391.121993872156,85.97163482144653,71.61418451296485,0.9736733926229793,199.67363843877712,891433.2987619918,944.1574544333121,433.4160555663109,0.9686115289232942,14296.189533965193
dirty-gain-10.csv,341368.54605261673,584.2675295210378,376.9363506278677,0.9641012360556833,2387.3941666666674,44016.924327876375,209.80210753916742,172.2578816544878,0.8365125312553209,374.2665475886923,4655221.142828592,2157.59614915039,871.4335541532408,0.8354726036077756,19788.516328143018
dirty-gain-30.csv,741616.2123679694,861.1714186896645,679.0932944747807,0.9205909084554992,2969.6191666666673,71859.79389620357,268.0667713391639,191.53724833522833,0.7751757513660623,665.6984740298388,7869354.612306144,2805.2369975291112,1649.3622957889443,0.7133846238728161,13787.057373309788
dirty-gain-50.csv,2556552.8515335894,1598.9224032246184,1222.2046452366312,0.7117598330020299,6439.155424333332,443873.400510405,666.2382460579736,527.705330497406,0.15715249358162456,1407.8148151934784,14655425.137211706,3828.2404753635456,2634.1588856955045,0.41593391778971167,22940.100535763806
dirty-gain-70.csv,4169680.2612531115,2041.9794957964468,1669.8960487798163,0.3833467121040855,5971.042108333334,423470.73401132075,650.7462900480654,549.3276766845964,0.014899949266990623,1068.4286295313705,23383318.714451317,4835.630125893762,3479.014370150529,0.2654961000948307,27260.449870222426
dirty-gain-90.csv,4610124.022912086,2147.1199367785875,1689.1292511844467,0.28367129090954385,7603.0171575,385225.9487519363,620.6657302863888,464.7995606988499,-0.15094494426976263,1536.9257964424844,24086639.627143025,4907.8141394253125,3824.2504549447713,0.07896471849152749,29395.813968926224
dirty-midae-10.csv,103585.34690015142,321.84677550062764,217.14672821564173,0.9924655011144475,1240.6765693359375,9455.451342088683,97.23914511187705,81.02370098868722,0.966182983267455,203.9713242612462,884805.4878245972,940.6409983753616,428.07403742424884,0.9658055222946916,9146.568584798435
dirty-midae-30.csv,453517.6226482599,673.4371705276297,521.1313673966663,0.9754427310793442,2138.760250000001,26982.8853528445,164.26468078331538,126.89817166126994,0.8985196652466586,305.2168518724227,2528466.196083147,1590.1151518311958,1005.3015828819873,0.8987719001847443,10969.764114205862
dirty-midae-50.csv,1356043.1369783352,1164.4926521787654,865.7617796261584,0.9166187888707986,5434.758617714844,90499.87594512501,300.83197294357694,233.84097112573673,0.5942955471954989,538.0191196179813,5521259.853715889,2349.7361242735087,1594.0820694298422,0.7626477533839185,21711.553121389254
dirty-midae-70.csv,2064826.1760482416,1436.9503039591318,1112.0510902342385,0.9116397032802658,4581.948618528644,72506.68184311035,269.27064794201084,200.77396844755975,0.6906516401228089,566.8773713009757,5858332.106733842,2420.3991626865686,1799.645622564073,0.7524497733692532,13443.519023539628
dirty-midae-90.csv,3925933.36776177,1981.3968223861089,1582.1040881479712,0.6023482200092481,7540.252933304688,173140.84785544325,416.10196809849776,309.3951727821676,-0.25243686427165923,889.7317135313893,11448434.388454923,3383.553514938832,2476.547981295972,0.3649063921444362,24684.049493496397
