file,model,percentage,KL_Divergence,KL_Divergence_Less_Than_0_05
dirty-si-35.csv,si,35,0.26253751999001135,False
dirty-mfi-35.csv,mfi,35,5.709816741945213,False
dirty-missfi-35.csv,missfi,35,0.015822939734839038,True
dirty-xgbi-35.csv,xgbi,35,0.010651388817994054,True
dirty-gain-35.csv,gain,35,0.0889154236144976,False
dirty-midae-35.csv,midae,35,0.6070436286390268,False
dirty-mean-40.csv,mean,40,0.740047633662213,False
dirty-median-40.csv,median,40,0.5641308237485715,False
dirty-mode-40.csv,mode,40,0.6412091939116262,False
dirty-knn-40.csv,knn,40,0.009097381987560802,True
dirty-hdi-40.csv,hdi,40,0.007808224906529184,True
dirty-mice-40.csv,mice,40,0.015277304940198246,True
dirty-iim-40.csv,iim,40,0.009982245159053708,True
dirty-si-40.csv,si,40,0.34678001043582257,False
dirty-mfi-40.csv,mfi,40,6.64457448571086,False
dirty-missfi-40.csv,missfi,40,0.009625204875013539,True
dirty-xgbi-40.csv,xgbi,40,0.006333360528123362,True
dirty-gain-40.csv,gain,40,0.2653104323105959,False
dirty-midae-40.csv,midae,40,0.740047633662213,False
dirty-mean-45.csv,mean,45,0.8818288152845609,False
dirty-median-45.csv,median,45,0.7006591400706567,False
dirty-mode-45.csv,mode,45,0.653246908024635,False
dirty-knn-45.csv,knn,45,0.01778358365416814,True
dirty-hdi-45.csv,hdi,45,0.01709010036709213,True
dirty-mice-45.csv,mice,45,0.02814044401995137,True
dirty-iim-45.csv,iim,45,0.020502681609208057,True
dirty-si-45.csv,si,45,0.48694883134554257,False
dirty-mfi-45.csv,mfi,45,7.571298339083584,False
dirty-missfi-45.csv,missfi,45,0.011780584966195874,True
dirty-xgbi-45.csv,xgbi,45,0.010458305037491608,True
dirty-gain-45.csv,gain,45,0.08087051000421877,False
dirty-midae-45.csv,midae,45,0.8818288152845609,False
dirty-mean-50.csv,mean,50,1.040316427681186,False
dirty-median-50.csv,median,50,0.8192493662163935,False
dirty-mode-50.csv,mode,50,0.8988809851211045,False
dirty-knn-50.csv,knn,50,0.01815245373159628,True
dirty-hdi-50.csv,hdi,50,0.014782470320973146,True
dirty-mice-50.csv,mice,50,0.029140434866668386,True
dirty-iim-50.csv,iim,50,0.014951509665374212,True
dirty-si-50.csv,si,50,0.5474486894971914,False
dirty-mfi-50.csv,mfi,50,8.50255511804342,False
dirty-missfi-50.csv,missfi,50,0.015757041798189025,True
dirty-xgbi-50.csv,xgbi,50,0.011144739799098415,True
dirty-gain-50.csv,gain,50,0.3710578896005094,False
dirty-midae-50.csv,midae,50,1.040316427681186,False
dirty-mean-55.csv,mean,55,1.1821460529878187,False
dirty-median-55.csv,median,55,0.9660764375823343,False
dirty-mode-55.csv,mode,55,1.038751685399079,False
dirty-knn-55.csv,knn,55,0.015009011583902679,True
dirty-hdi-55.csv,hdi,55,0.01673807242946217,True
dirty-mice-55.csv,mice,55,0.02796106273019506,True
dirty-iim-55.csv,iim,55,0.021460468751951244,True
dirty-si-55.csv,si,55,0.7291341263811741,False
dirty-mfi-55.csv,mfi,55,9.452588475363447,False
dirty-missfi-55.csv,missfi,55,0.013694095811970793,True
dirty-xgbi-55.csv,xgbi,55,0.008579199025180893,True
dirty-gain-55.csv,gain,55,0.25738252072376167,False
dirty-midae-55.csv,midae,55,1.1821460529878187,False
dirty-mean-60.csv,mean,60,1.3809667453533991,False
dirty-median-60.csv,median,60,1.0832180047504685,False
dirty-mode-60.csv,mode,60,1.0671049565873165,False
dirty-knn-60.csv,knn,60,0.035098915148895,True
dirty-hdi-60.csv,hdi,60,0.022435785026015433,True
dirty-mice-60.csv,mice,60,0.0466111238933554,True
dirty-iim-60.csv,iim,60,0.029651497412949254,True
dirty-si-60.csv,si,60,1.1989544324588746,False
dirty-mfi-60.csv,mfi,60,10.40082032262961,False
dirty-missfi-60.csv,missfi,60,0.02571547136703577,True
dirty-xgbi-60.csv,xgbi,60,0.02689822836399274,True
dirty-gain-60.csv,gain,60,0.12200026346449247,False
dirty-midae-60.csv,midae,60,1.3809667453533991,False
dirty-mean-65.csv,mean,65,1.5442678287522824,False
dirty-median-65.csv,median,65,1.2519562581955859,False
dirty-mode-65.csv,mode,65,1.3858656179374065,False
dirty-knn-65.csv,knn,65,0.03980860499081656,True
dirty-hdi-65.csv,hdi,65,0.037854829162559465,True
dirty-mice-65.csv,mice,65,0.06359870678837956,False
dirty-iim-65.csv,iim,65,0.05439194773566509,False
dirty-si-65.csv,si,65,1.1918449280803307,False
dirty-mfi-65.csv,mfi,65,11.368163883484032,False
dirty-missfi-65.csv,missfi,65,0.02126520654538257,True
dirty-xgbi-65.csv,xgbi,65,0.014644747597718832,True
dirty-gain-65.csv,gain,65,0.4586355607624094,False
dirty-midae-65.csv,midae,65,1.5442678287522824,False
dirty-mean-70.csv,mean,70,1.7662060123664114,False
dirty-median-70.csv,median,70,1.7662060123664114,False
dirty-mode-70.csv,mode,70,1.3568944713288404,False
dirty-knn-70.csv,knn,70,0.03861145114806016,True
dirty-hdi-70.csv,hdi,70,0.02692930498075748,True
dirty-mice-70.csv,mice,70,0.043035012096152035,True
dirty-iim-70.csv,iim,70,0.03465962039219124,True
dirty-si-70.csv,si,70,1.4897970539045005,False
dirty-mfi-70.csv,mfi,70,12.411304001533804,False
dirty-missfi-70.csv,missfi,70,0.05363328820758764,False
dirty-xgbi-70.csv,xgbi,70,0.024315540686209614,True
dirty-gain-70.csv,gain,70,0.6956663799900201,False
dirty-midae-70.csv,midae,70,1.7662060123664114,False
dirty-mean-75.csv,mean,75,1.9600325378939323,False
dirty-median-75.csv,median,75,1.5980702033997023,False
dirty-mode-75.csv,mode,75,1.5265576818022808,False
dirty-knn-75.csv,knn,75,0.06880466350094466,False
dirty-hdi-75.csv,hdi,75,0.019399512722131484,True
dirty-mice-75.csv,mice,75,0.099783963100282,False
dirty-iim-75.csv,iim,75,0.0484139474407277,True
dirty-si-75.csv,si,75,1.452977205419737,False
dirty-mfi-75.csv,mfi,75,13.341339044547137,False
dirty-missfi-75.csv,missfi,75,0.051433541165458924,False
dirty-xgbi-75.csv,xgbi,75,0.033444593413783426,True
dirty-gain-75.csv,gain,75,0.947280895287939,False
dirty-midae-75.csv,midae,75,1.9600325378939323,False
dirty-mean-80.csv,mean,80,2.1902896799134384,False
dirty-median-80.csv,median,80,2.1902896799134384,False
dirty-mode-80.csv,mode,80,1.710134764712494,False
dirty-knn-80.csv,knn,80,0.07596825786501976,False
dirty-hdi-80.csv,hdi,80,0.056611361229726154,False
dirty-mice-80.csv,mice,80,0.1345169597497102,False
dirty-iim-80.csv,iim,80,0.08170594510359791,False
dirty-si-80.csv,si,80,2.1902896799134384,False
dirty-mfi-80.csv,mfi,80,14.440162787444681,False
dirty-missfi-80.csv,missfi,80,0.06323673186441656,False
dirty-xgbi-80.csv,xgbi,80,0.03978795130442672,True
dirty-gain-80.csv,gain,80,0.8588746905441399,False
dirty-midae-80.csv,midae,80,2.1902896799134384,False
dirty-mean-85.csv,mean,85,2.421235813792475,False
dirty-median-85.csv,median,85,2.0047107065773915,False
dirty-mode-85.csv,mode,85,2.1967063837725163,False
dirty-knn-85.csv,knn,85,0.10714295863100654,False
dirty-hdi-85.csv,hdi,85,0.041343429262976926,True
dirty-mice-85.csv,mice,85,0.13223329157716188,False
dirty-iim-85.csv,iim,85,0.08111049355595534,False
dirty-si-85.csv,si,85,2.421235813792475,False
dirty-mfi-85.csv,mfi,85,15.423001011374627,False
dirty-missfi-85.csv,missfi,85,0.06727644507987779,False
dirty-xgbi-85.csv,xgbi,85,0.03062420630166081,True
dirty-gain-85.csv,gain,85,1.1418225538432594,False
dirty-midae-85.csv,midae,85,2.421235813792475,False
dirty-mean-90.csv,mean,90,2.6570093115112527,False
dirty-median-90.csv,median,90,2.206294996493134,False
dirty-mode-90.csv,mode,90,3.3569434232404602,False
dirty-knn-90.csv,knn,90,0.09990821300064269,False
dirty-hdi-90.csv,hdi,90,0.0587031504248691,False
dirty-mice-90.csv,mice,90,0.16766297481666792,False
dirty-iim-90.csv,iim,90,0.06772268971639982,False
dirty-si-90.csv,si,90,2.641031609680932,False
dirty-mfi-90.csv,mfi,90,16.799802204625227,False
dirty-missfi-90.csv,missfi,90,0.07339644506893162,False
dirty-xgbi-90.csv,xgbi,90,0.03537501569473855,True
dirty-gain-90.csv,gain,90,2.2153630952942747,False
dirty-midae-90.csv,midae,90,2.6570093115112527,False
dirty-mean-95.csv,mean,95,2.972034976640493,False
dirty-median-95.csv,median,95,2.476947046525136,False
dirty-mode-95.csv,mode,95,2.7051777104473995,False
dirty-knn-95.csv,knn,95,0.17161339825967745,False
dirty-hdi-95.csv,hdi,95,0.20579729944559316,False
dirty-mice-95.csv,mice,95,0.4964386100974406,False
dirty-iim-95.csv,iim,95,0.08603570848090251,False
dirty-si-95.csv,si,95,2.972034976640493,False
dirty-mfi-95.csv,mfi,95,18.210200638661217,False
dirty-missfi-95.csv,missfi,95,0.10735923129814916,False
dirty-xgbi-95.csv,xgbi,95,0.10474949467373552,False
dirty-gain-95.csv,gain,95,2.647026545397426,False
dirty-midae-95.csv,midae,95,2.972034976640493,False
