file,avg_distance,avg_imputed_distance,avg_ratio,std_distance,std_imputed_distance,std_ratio
dirty-mean-10.csv,0.06345515017755066,0.07247632581898053,1.2786634638232133,0.05235760738648601,0.05247696122970581,0.5059488885281331
dirty-median-10.csv,0.05186126252285661,0.06286080287088922,1.3408907034212838,0.03198831816263976,0.03441109010400732,0.5192203589476625
dirty-knn-10.csv,0.06542783547498804,0.06525901396546839,0.9944165870450224,0.044571839612735864,0.0446601529371015,0.02534479155096607
dirty-hdi-10.csv,0.06566749792565561,0.06558900817508391,0.9978707058629157,0.049161444984149566,0.049184217748751737,0.015877431395382707
dirty-mice-10.csv,0.061895334243974136,0.061695782089343704,0.9994633521413873,0.04565963875387874,0.045480662512183086,0.03588317877210555
dirty-iim-10.csv,0.07546425952822114,0.0765064084504859,1.0253371027096394,0.056669210978682424,0.056804009324339225,0.07608395163197479
dirty-si-10.csv,0.07350012641146485,0.07355330549407486,0.9972076756719259,0.05768182665668433,0.05796333898733953,0.03777581647978747
dirty-mfi-10.csv,0.056790336036980235,0.07766465337084173,1.7662359621156065,0.04025133228907408,0.04496218991130632,1.2631361856732142
dirty-randomforest-10.csv,0.07109310709314079,0.07107156805854006,1.0020012178395319,0.059750526457922476,0.059620337538606974,0.027663498837246867
dirty-xgboost-10.csv,0.06248135917157734,0.062436468523981145,0.9998170893308993,0.041134256575901335,0.04111092905303544,0.024308544511345637
dirty-gan-10.csv,0.05919069917662257,0.06479058163465701,1.2382403981530958,0.04039877496035688,0.03968195913109575,0.6818536670604208
dirty-midae-10.csv,0.065095175153037,0.07063465963475335,1.1637411059401785,0.05291672522015307,0.0551079709944884,0.3533623096957357
dirty-mean-30.csv,0.07242651617479139,0.11070507818410516,2.0298365393755633,0.060606683720609955,0.07129690778804712,1.5306703897718419
dirty-median-30.csv,0.07249980970836535,0.10469265402426632,2.000855760106317,0.05515109340065889,0.06040832438045506,1.5434716613607604
dirty-knn-30.csv,0.06479118850075462,0.06511592240998279,1.0107916124415748,0.04271184872408907,0.04267770583422121,0.06199561345678034
dirty-hdi-30.csv,0.06022456024377874,0.06018877710683097,1.0022782751390757,0.04386062870806784,0.043714542358697005,0.05101048670391989
dirty-mice-30.csv,0.04972866713468691,0.04957448541324958,1.005901099667959,0.03147620873712886,0.03105601712002527,0.0740548256539972
