File Name,MSE,MAE,PG(MSE),PG(MAE)
dirty-si-25.csv,8065703625261.62,2452568.49025,0.0,0.0
dirty-si-30.csv,8058853538413.372,2451529.7088,0.0,0.0
dirty-si-35.csv,8050509128139.979,2450260.3055,0.0,0.0
dirty-si-40.csv,8054013071824.342,2450787.67665,0.0,0.0
dirty-si-45.csv,8048707311865.494,2449978.18605,0.0,0.0
dirty-si-50.csv,8062539362040.906,2452096.31425,0.0,0.0
dirty-si-55.csv,8072676202206.269,2453564.8940999997,7.218835883290936e-05,3.5340236745561323e-05
dirty-si-60.csv,8056238654558.918,2451119.3016500003,0.0,0.0
dirty-si-65.csv,8042765470831.984,2448910.10965,0.0,0.0
dirty-si-70.csv,8040963253112.172,2448530.49,0.0,0.0
dirty-si-75.csv,8039989251516.154,2448324.5023499997,0.0,0.0
dirty-si-80.csv,8048288169114.824,2449910.3002,0.0,0.0
dirty-si-85.csv,8047004912060.233,2449698.5947,0.0,0.0
dirty-si-90.csv,8042232479733.438,2448799.12765,0.0,0.0
dirty-si-95.csv,8040123437672.37,2448353.5766999996,0.0,0.0
dirty-mfi-5.csv,8188033173180.626,2468053.3501,0.014363025191015349,0.0059406122188751
dirty-mfi-10.csv,8483705323065.991,2501859.30525,0.05099195549442635,0.01971939995004681
dirty-mfi-15.csv,8828882587433.51,2539394.02385,0.09375375759091024,0.035017974353398804
dirty-mfi-20.csv,9449652727000.523,2607232.496425,0.17065699716032742,0.06266789311683392
dirty-mfi-25.csv,9954333987505.195,2661840.1856499994,0.23317872848886279,0.08492514794020645
dirty-mfi-30.csv,10719402447308.307,2743433.3182749995,0.32795816342154477,0.11818125473478723
dirty-mfi-35.csv,11253023011020.328,2801155.00775,0.39406499980857906,0.14170772819875713
dirty-mfi-40.csv,12559103767080.715,2939606.5459499997,0.5558669855651354,0.19813844720809692
dirty-mfi-45.csv,14137677293602.38,3102609.45715,0.7514263566597404,0.26457592850457845
dirty-mfi-50.csv,14607161403164.965,3150604.083675,0.8095877382250796,0.2841378006123343
dirty-mfi-55.csv,16400417469768.838,3333644.3454749994,1.0317427552101723,0.35874219804496443
dirty-mfi-60.csv,17147209470495.74,3409925.2997875,1.1242580365999686,0.3898331426060485
dirty-mfi-65.csv,19158869702067.777,3614149.2295500003,1.3734697477637159,0.47307167751320933
dirty-mfi-70.csv,20778759410110.137,3776546.7698875,1.5741475161571916,0.5392624189505145
dirty-mfi-75.csv,22110212326723.633,3909676.771975,1.7390926964990585,0.5935241616309042
dirty-mfi-80.csv,24593620925772.52,4160132.43233125,2.0467462936495546,0.6956060393594552
dirty-mfi-85.csv,25738879517887.957,4275207.431506249,2.1886250508008223,0.7425088403529972
dirty-mfi-90.csv,29615151138704.992,4661341.19785,2.6688315331869568,0.8998910287479421
dirty-mfi-95.csv,30091986649627.434,4708526.753440625,2.727903632816703,0.9191231359780382
dirty-missfi-5.csv,8072151482160.744,2453486.84785,7.1841506794929606e-06,3.529784794484549e-06
dirty-missfi-10.csv,8072102505491.593,2453479.5321,1.1167445963221777e-06,5.479975354654075e-07
dirty-missfi-15.csv,8072082632226.043,2453476.56235,0.0,0.0
dirty-missfi-20.csv,8072169900923.342,2453489.5976,9.465933294887057e-06,4.650540631588133e-06
dirty-missfi-25.csv,8072162913835.854,2453488.5533499997,8.600347744366608e-06,4.224920381305937e-06
dirty-missfi-30.csv,8072074173438.759,2453475.3033499997,0.0,0.0
dirty-missfi-35.csv,8072097588138.706,2453478.8001,5.075652189789577e-07,2.4964558616212776e-07
dirty-missfi-40.csv,8072178196085.659,2453490.8318499997,1.049356786411077e-05,5.1536019614115e-06
dirty-missfi-45.csv,8072092570395.064,2453478.0478499997,0.0,0.0
dirty-missfi-50.csv,8072075274792.894,2453475.4653499997,0.0,0.0
dirty-missfi-55.csv,8072289944663.824,2453507.5006,2.4337384005399274e-05,1.194752826751479e-05
dirty-missfi-60.csv,8072122639507.714,2453482.5416,3.6110189928564038e-06,1.7746234803669556e-06
dirty-missfi-65.csv,8072152034700.796,2453486.93035,7.2526013301664405e-06,3.563410526490477e-06
dirty-missfi-70.csv,8072184186703.659,2453491.73185,1.1235707187281501e-05,5.520428128817909e-06
dirty-missfi-75.csv,8072300477258.186,2453509.0711,2.5642199710648365e-05,1.2587639929339096e-05
dirty-missfi-80.csv,8072136197637.665,2453484.5645999997,5.290648938451915e-06,2.5991671872575994e-06
dirty-missfi-85.csv,8072318184522.79,2453511.70785,2.783583939336271e-05,1.3662338703263232e-05
dirty-missfi-90.csv,8071227389176.07,2453351.79695,0.0,0.0
dirty-missfi-95.csv,8071378151545.285,2453373.35095,0.0,0.0
dirty-xgbi-5.csv,8072102877319.813,2453479.5881,1.1628080148289818e-06,5.708222747065861e-07
dirty-xgbi-10.csv,8072168428769.377,2453489.37785,9.283557562187652e-06,4.560973909016667e-06
dirty-xgbi-15.csv,8072159586532.524,2453488.05785,8.188149430162106e-06,4.022962197111622e-06
dirty-xgbi-20.csv,8072120547099.762,2453482.22785,3.3518039633879092e-06,1.6467438025321988e-06
dirty-xgbi-25.csv,8072264739809.78,2453503.7426,2.1214915952722473e-05,1.0415825226946738e-05
dirty-xgbi-30.csv,8072305532108.973,2453509.8230999997,2.6268412822863896e-05,1.2894143571255625e-05
dirty-xgbi-35.csv,8072273517364.283,2453505.05235,2.2302311002431603e-05,1.0949659196465783e-05
dirty-xgbi-40.csv,8072394657349.098,2453523.08985,3.7309568407111836e-05,1.8301466965230775e-05
dirty-xgbi-45.csv,8072426831511.85,2453527.8770999997,4.129541951100786e-05,2.0252676486383843e-05
dirty-xgbi-50.csv,8072326569894.586,2453512.9570999998,2.8874649437525596e-05,1.4171513802593984e-05
dirty-xgbi-55.csv,8072484925327.3,2453536.51285,4.8492290498043456e-05,2.3772475457497828e-05
dirty-xgbi-60.csv,8071942574630.692,2453455.9710999997,0.0,0.0
dirty-xgbi-65.csv,8072730690327.338,2453572.95935,7.893854342008245e-05,3.862750868513386e-05
dirty-xgbi-70.csv,8072859112557.294,2453591.9590499997,9.484795156789995e-05,4.637149438494718e-05
dirty-xgbi-75.csv,8072805865875.507,2453584.08785,8.825156094800522e-05,4.316331424309087e-05
dirty-xgbi-80.csv,8072935427651.174,2453603.4357999996,0.00010430214012068816,5.1049241290511035e-05
dirty-xgbi-85.csv,8074939554628.994,2453903.2885499997,0.00035258060469108243,0.00017326461353859088
dirty-xgbi-90.csv,8074743059042.906,2453874.02555,0.00032823802413173064,0.0001613374645027041
dirty-xgbi-95.csv,8079794222722.918,2454610.8215,0.0009539943642469689,0.00046164416937743155
dirty-gain-5.csv,8187932950042.174,2468041.1781,0.014350609187835556,0.005935651098755383
dirty-gain-10.csv,8489109186167.269,2502464.70525,0.05166140550851325,0.019966151685220014
dirty-gain-15.csv,8867603097328.076,2543539.4541499997,0.09855059374470591,0.03670758802958751
dirty-gain-20.csv,9465845270237.902,2609019.2635749998,0.17266298770731292,0.06339615194506812
dirty-gain-25.csv,9910857654014.55,2657234.429775,0.2277927237877298,0.08304791263472175
dirty-gain-30.csv,10585205134868.342,2729063.5110500003,0.3113333172661854,0.11232434216975001
dirty-gain-35.csv,11349397381945.656,2811529.076025,0.4060042038121606,0.14593603898115212
dirty-gain-40.csv,12456654574137.994,2928857.9725,0.5431752107415866,0.19375749387241073
dirty-gain-45.csv,13936745252306.17,3081936.0673499997,0.7265341720586054,0.2561497725662519
dirty-gain-50.csv,14493595832693.172,3139033.7026499994,0.7955188265359293,0.2794218911400277
dirty-gain-55.csv,16188542253474.492,3312113.2682,1.0054948906964716,0.34996646187424213
dirty-gain-60.csv,17114974999758.992,3406596.60945,1.1202647143258166,0.3884764195855124
dirty-gain-65.csv,18832240925842.273,3581181.7742375,1.333005799150054,0.4596346494282973
dirty-gain-70.csv,20347524501818.15,3733333.4503625003,1.52072458333667,0.5216493340886226
dirty-gain-75.csv,21928155984993.594,3891452.3919625,1.716538901509882,0.586096184441375
dirty-gain-80.csv,24199818484989.184,4120471.353,1.9979606296553012,0.6794407930036086
dirty-gain-85.csv,26241560330129.992,4325466.008987499,2.250898959397267,0.762993464074235
dirty-gain-90.csv,28281077356248.426,4529001.4323562505,2.5035616705497246,0.8459513743574522
dirty-gain-95.csv,30501468188551.273,4749208.052668749,2.7786316799310153,0.9357042082833594
dirty-midae-5.csv,8064398451942.652,2452377.21025,0.0,0.0
dirty-midae-10.csv,8071891552525.144,2453448.4653499997,0.0,0.0
dirty-midae-15.csv,8057759055914.714,2451356.9546999997,0.0,0.0
dirty-midae-20.csv,8067318919960.626,2452799.03425,0.0,0.0
dirty-midae-25.csv,8065194491301.655,2452494.42625,0.0,0.0
dirty-midae-30.csv,8058251336423.747,2451434.66055,0.0,0.0
dirty-midae-35.csv,8049808803564.437,2450151.30455,0.0,0.0
dirty-midae-40.csv,8053388326705.994,2450694.7513999995,0.0,0.0
dirty-midae-45.csv,8048034725580.48,2449869.6097,0.0,0.0
dirty-midae-50.csv,8062198351124.334,2452043.63875,0.0,0.0
dirty-midae-55.csv,8066198070463.794,2452639.76025,0.0,0.0
dirty-midae-60.csv,8055818411023.065,2451053.63705,0.0,0.0
dirty-midae-65.csv,8042459455763.738,2448846.89065,0.0,0.0
dirty-midae-70.csv,8040764208085.242,2448488.2756999996,0.0,0.0
dirty-midae-75.csv,8039835435409.098,2448290.7356,0.0,0.0
dirty-midae-80.csv,8048239935773.734,2449902.5944499997,0.0,0.0
dirty-midae-85.csv,8046880309339.52,2449677.2352,0.0,0.0
dirty-midae-90.csv,8042232225890.022,2448799.0746500003,0.0,0.0
dirty-midae-95.csv,8040123501553.47,2448353.5906999996,0.0,0.0
