File Name,RMSE,MAE,PG(RMSE),PG(MAE)
clean.csv,0.9757572321455215,0.7472885590896815,0.0,0.0
dirty-resid_mean-50.csv,3.855105245264328,3.1125210471204285,2.9508856488694613,3.165085908597321
dirty-resid_mean-70.csv,4.818237021162011,4.209385814490084,3.9379465121334953,4.632878709688528
dirty-resid_mean-90.csv,5.634857077315254,4.764790840505368,4.7748555600507085,5.376105699128668
dirty-resid_median-50.csv,4.680046660857478,3.9503317897325534,3.796322801079183,4.28622008417297
dirty-resid_median-70.csv,4.878473659380696,4.267799471302268,3.9996797345316892,4.711046180743272
dirty-resid_median-90.csv,5.710441711631764,4.845520992159867,4.852318100759028,5.4841364600342555
dirty-resid_mode-50.csv,3.7170246623894587,3.01358467966845,2.8093744426739877,3.032692114729395
dirty-resid_mode-70.csv,2.911481496497243,2.326115557062976,1.9838174912579418,2.1127407596023704
dirty-resid_mode-90.csv,3.3007706867631397,2.5102062656650164,2.3827786031422136,2.3590856371772295
dirty-resid_si-50.csv,3.331267265733508,2.5927193103124346,2.4140328720993716,2.4695022140721474
dirty-resid_si-70.csv,4.735629385906864,4.121439790390201,3.8532864834565808,4.515191876362703
dirty-resid_si-90.csv,5.6267319271099625,4.759147511744747,4.7665285398272195,5.368553959319488
dirty-resid_mfi-50.csv,2.2891957345971954,1.7477714576874543,1.3460709889524978,1.338817363692177
dirty-resid_mfi-70.csv,2.577171819392837,1.9864825247076143,1.6412018630147192,1.6582536297992732
dirty-resid_mfi-90.csv,4.5400846465064815,3.7309847038752495,3.652883419089419,3.992696139253347
dirty-resid_gain-50.csv,2.8835598874223307,2.250500357476523,1.9552021675328821,2.0115546800529067
dirty-resid_gain-70.csv,5.7713396468910645,4.683019482042959,4.914729050176637,5.266681625298313
dirty-resid_gain-90.csv,10.550129934382095,9.431753054295969,9.812248771330326,11.621299951099708
dirty-resid_midae-50.csv,3.490202747691846,2.7251040738704972,2.576917119043528,2.6466556870482743
dirty-resid_midae-70.csv,4.982671043435889,4.3670418234193455,4.106465911074887,4.843849434466265
dirty-resid_midae-90.csv,5.781798303682754,4.9208942644138025,4.925447553147599,5.584998799403873
dirty-trend_mean-50.csv,4.393462507540777,3.5914169159471276,3.502618441146793,3.8059305502041343
dirty-trend_mean-70.csv,3.446985463820701,2.893572383661816,2.532626098236931,2.872095121042206
dirty-trend_mean-90.csv,2.8883269127762192,2.4016176089702648,1.9600876300197003,2.213775428190449
dirty-trend_median-50.csv,4.298209607601033,3.4839376772084005,3.4049989751549306,3.662104932333503
dirty-trend_median-70.csv,3.477711596757375,2.9223707369781176,2.564115624447372,2.9106322469837336
dirty-trend_median-90.csv,2.8926982329713056,2.4073718059737095,1.9645675560208375,2.2214755286850347
dirty-trend_mode-50.csv,5.376271456547888,4.614448160362738,4.509845358487784,5.174921460036646
dirty-trend_mode-70.csv,2.773968334053982,2.275360924024277,1.842887803100885,2.044822373295846
dirty-trend_mode-90.csv,2.589190689380143,2.135398359979083,1.6535193428051365,1.857528506231039
dirty-trend_si-50.csv,4.3698185533092975,3.567767894480376,3.4783870509479313,3.77428411165092
dirty-trend_si-70.csv,3.380531467042109,2.8355321245576692,2.4645210464993474,2.794427320032581
dirty-trend_si-90.csv,2.869020933735807,2.3838539680510813,1.9403019923586176,2.1900046361675893
dirty-trend_mfi-50.csv,3.8168868534182607,2.915679649740274,2.91171771796719,2.9016784269948466
dirty-trend_mfi-70.csv,5.238127027390301,3.9976683697092277,4.368268719743502,4.349564530439266
dirty-trend_mfi-90.csv,3.435409910276011,2.7251732526960093,2.5207629491222305,2.646748260157645
dirty-trend_gain-50.csv,3.3269335905457504,2.4782878626339797,2.4095915263988346,2.316373350681209
dirty-trend_gain-70.csv,2.7104635908351637,2.1559270611236503,1.7778052793678227,1.8849994221106754
dirty-trend_gain-90.csv,2.347142779857606,1.8811170214815545,1.4054577332690066,1.517256551837298
dirty-trend_midae-50.csv,4.529723901773236,3.7259527738944542,3.6422652608099626,3.9859625556602505
dirty-trend_midae-70.csv,3.4945768245308115,2.9407813607534288,2.581399870177586,2.935268812807434
dirty-trend_midae-90.csv,2.9050582227893256,2.418925049672297,1.9772346307919284,2.2369357462382933
dirty-seasonal_mean-50.csv,4.305543535802633,3.4967730731547944,3.412515115399644,3.679280889050985
dirty-seasonal_mean-70.csv,5.278934345696648,4.601377743384091,4.410089899194684,5.157431004951172
dirty-seasonal_mean-90.csv,5.573401055466215,4.728770345067487,4.711872658336613,5.32790411086702
dirty-seasonal_median-50.csv,4.357172447317905,3.546579397339976,3.4654267514238515,3.745930275796386
dirty-seasonal_median-70.csv,5.410442417605983,4.740680304413084,4.544865299854715,5.343841675012396
dirty-seasonal_median-90.csv,5.693136259376355,4.861114318740747,4.834582693133755,5.505002999995574
dirty-seasonal_mode-50.csv,3.8337632380358873,2.949101358705264,2.929013397734296,2.9464023941404203
dirty-seasonal_mode-70.csv,3.530329510104156,2.715854452053373,2.618040834134092,2.6342781098665875
dirty-seasonal_mode-90.csv,3.1940606566988587,2.4093611105758783,2.2734173536953155,2.2241375587375116
dirty-seasonal_si-50.csv,4.140341882034979,3.3342854158751405,3.2432090130975335,3.461844591782377
dirty-seasonal_si-70.csv,5.6418992946921405,4.98982571671187,4.782072741891525,5.677240881073151
dirty-seasonal_si-90.csv,5.607069871289602,4.764945733780324,4.746377978629607,5.376312972842511
dirty-seasonal_mfi-50.csv,3.328016967294354,2.6333800734023503,2.4107018197309387,2.5239132746930233
dirty-seasonal_mfi-70.csv,5.721744850047777,4.469324438464791,4.863902066569007,4.98072108036707
dirty-seasonal_mfi-90.csv,5.366522884910326,4.273889330018903,4.499854582794401,4.719195454062876
dirty-seasonal_gain-50.csv,6.42939912789824,5.294084944621462,5.58913807255223,6.08439180585143
dirty-seasonal_gain-70.csv,10.099537167741307,8.857144751553509,9.35046099072632,10.852375690513641
dirty-seasonal_gain-90.csv,12.634438007026597,12.08652561769912,11.948341647692072,15.173840039010454
dirty-seasonal_midae-50.csv,4.3578871010058435,3.5572249405254524,3.4661591607408364,3.7601758346986185
