file,avg_distance,avg_imputed_distance,avg_ratio,std_distance,std_imputed_distance,std_ratio
dirty-mean-5.csv,0.30705265070917837,0.3068786150290877,0.999187633544772,0.12322766255139202,0.12338045955472242,0.012529332781292484
dirty-median-5.csv,0.319359095990305,0.3194504616546584,1.0006570905952121,0.1416022195794079,0.14146882921316292,0.008835241749186783
dirty-mode-5.csv,0.29084607806410145,0.2908384666768151,0.9999347423689509,0.1451552551909785,0.14520256811713747,0.00620621523468512
dirty-knn-5.csv,0.28953034954121326,0.2895497855768864,1.0001320327539827,0.11753894851690772,0.11749273942640653,0.0037431091302714283
dirty-hdi-5.csv,0.31497631899108064,0.3148709486709043,0.9997063907936405,0.13521724232099017,0.1351997173775852,0.004471346894372649
dirty-mice-5.csv,0.3172155698243779,0.3172308202467619,1.000021248814256,0.1534100552530754,0.15342435311587718,0.0022352787439715786
dirty-iim-5.csv,0.3009744552311854,0.30103269585760084,1.0002601283451273,0.12517883333723803,0.12515280855134456,0.0022421580921684462
dirty-si-5.csv,0.29055779332820125,0.29057595823457905,1.0001592140340851,0.12329132921474757,0.12325140134693238,0.003715210262752576
dirty-mfi-5.csv,0.2925911790591042,0.2925046964694535,0.9996412617220765,0.12232108029076427,0.12236894911358266,0.01446514673949972
dirty-missfi-5.csv,0.2901097741456274,0.290097634329134,0.9999286635139099,0.1174717075807068,0.11747485755868507,0.0020583867535820706
dirty-xgbi-5.csv,0.32350876823405283,0.3235543385747495,1.0002202485959253,0.12580858400224204,0.12576504502138397,0.0027226407011887383
dirty-gain-5.csv,0.3051253226029812,0.30706316321818017,1.0074543201291293,0.12133648919230476,0.12202551351327535,0.053646452369084906
dirty-midae-5.csv,0.3020908598852411,0.3021212967548479,1.000069991011782,0.13082312189293496,0.1308427120335708,0.0036794952596019975
dirty-mean-10.csv,0.29618652294810893,0.29684188976083653,1.0031502364037672,0.12061239083210101,0.12043958832880246,0.02757848912493514
dirty-median-10.csv,0.31320273552780953,0.3132673775680788,1.0006594785805705,0.14227537621894393,0.14231496710808125,0.029015667000360883
dirty-mode-10.csv,0.3326748587032199,0.3327897159379028,1.0012085149908212,0.13860482114759365,0.1385924303544598,0.0390564913929111
dirty-knn-10.csv,0.30270602494368454,0.302567212622233,0.9994088987855234,0.13379185027942014,0.13383842755001346,0.007403455829322527
dirty-hdi-10.csv,0.30351603467772204,0.30351503152046955,0.9995956966265722,0.13083480322926283,0.13106546580680128,0.013616743122858588
dirty-mice-10.csv,0.31401369288736625,0.3141064971897375,1.0003793698204504,0.1400247988293211,0.13994469203317902,0.005550613520875868
dirty-iim-10.csv,0.30160186820780843,0.30169147588294737,1.0004931546565738,0.13381327602000184,0.1337522801614996,0.00716245198554711
dirty-si-10.csv,0.2842785902423067,0.2840877560231419,0.9991572887809996,0.11989733766568633,0.12022311204143754,0.012448376292093378
dirty-mfi-10.csv,0.31727301283162046,0.3193247161250323,1.0094593316170746,0.15839106181917756,0.15816283748483292,0.05678660130700601
dirty-missfi-10.csv,0.2805426581426411,0.280554918658401,1.0001234952296654,0.12690864356431872,0.1268812322517752,0.004798346457724042
dirty-xgbi-10.csv,0.2897824118390469,0.28978979733949894,1.000177244243968,0.12199103297613764,0.12192376582969323,0.004027869553993495
dirty-gain-10.csv,0.2929806676617403,0.29406172590349866,1.0057672550316317,0.14851328813971487,0.14853201279079628,0.04887079411900255
dirty-midae-10.csv,0.2997101385736731,0.2997147695142163,1.000156832840903,0.12661295227138503,0.12656556264734323,0.01479154092681095
dirty-mean-15.csv,0.28651573659220425,0.28637466635209996,0.9999145307383447,0.10614659477623077,0.10688449006048398,0.037919959051720124
dirty-median-15.csv,0.2870236597472749,0.28660582725661343,0.9998176824387116,0.10961382452507484,0.10838083739990285,0.0524566914309225
dirty-mode-15.csv,0.27161297847707544,0.2722028922888399,1.0032658071079672,0.10350389201909142,0.10389602090954903,0.04434368744087251
dirty-knn-15.csv,0.2885867907662091,0.2885921948205129,1.000321322651275,0.11665933430258733,0.11659732123402682,0.012470136095696435
dirty-hdi-15.csv,0.29758989501110433,0.2975753946901553,1.0000464600701975,0.11998853078553733,0.12007937002598955,0.019708326273665578
dirty-mice-15.csv,0.2847665493961484,0.2844866096231558,0.9992191416112365,0.12242908473834332,0.12224176903038929,0.008548161968691554
dirty-iim-15.csv,0.29461532683290964,0.2944835694828841,0.9995550198644919,0.13904039884217873,0.13897626543013028,0.012239273861495549
dirty-si-15.csv,0.2980390197506399,0.2977389542823019,0.9996452783236354,0.13693047810721232,0.13660732909849196,0.02239341404807627
dirty-mfi-15.csv,0.31261491863447827,0.3138457431215841,1.0065780359637344,0.15235279372537985,0.1558147288358644,0.08565628502978269
dirty-missfi-15.csv,0.3017566002724462,0.30185990461564866,1.000471719402877,0.11955434365176003,0.1195125248740412,0.005358244756873065
dirty-xgbi-15.csv,0.3026128757485085,0.302625818850403,1.0000224242768831,0.13128979462404258,0.13129435749027785,0.006458453041950773
dirty-gain-15.csv,0.30359903202787925,0.3092589134573861,1.0247539866270772,0.13383819610574033,0.13748146535069347,0.12336663505685429
