File Name,RMSE,MAE,PG(RMSE),PG(MAE)
clean.csv,3213.003511752135,2387.0627774759614,0.0,0.0
dirty-resid_mean-50.csv,3346.5836487852544,2612.629003043119,0.041574849372098696,0.09449530514889413
dirty-resid_mean-70.csv,3351.655925768003,2566.5310079634914,0.043153520843883804,0.07518370785258384
dirty-resid_mean-90.csv,3507.0661367893313,2481.5901834348706,0.09152265908257162,0.03959988268882514
dirty-resid_median-50.csv,3237.225130040845,2442.6188711320615,0.00753862179114188,0.023273830156592748
dirty-resid_median-70.csv,3394.701115479541,2427.94138222168,0.0565507018784182,0.017125064799905734
dirty-resid_median-90.csv,3570.406770917905,2479.3480951169995,0.11123649814215991,0.03866061609767087
dirty-resid_mode-50.csv,3295.036743990842,2418.917581177509,0.025531634789272853,0.013344769983481653
dirty-resid_mode-70.csv,3927.8199166054605,2708.082024138395,0.2224760733185496,0.13448295105245353
dirty-resid_mode-90.csv,4801.488069816021,3476.3571193819475,0.49439241266115014,0.45633250712316287
dirty-resid_si-50.csv,3295.4889473405274,2540.197286358925,0.025672376418726887,0.06415185655271506
dirty-resid_si-70.csv,3283.41773001638,2475.2259626284554,0.021915387893817213,0.03693375221816167
dirty-resid_si-90.csv,3507.4519125605752,2480.0251786459585,0.09164272610703422,0.03894426323730534
dirty-resid_mfi-50.csv,3385.9120340482336,2426.927681087365,0.053815229788468824,0.016700400168593747
dirty-resid_mfi-70.csv,3983.7849034784736,2749.4072176931995,0.23989435084868957,0.15179510301793353
dirty-resid_mfi-90.csv,4974.517622706194,3664.9273348934166,0.5482453114386603,0.5353292630069189
dirty-resid_gain-50.csv,3608.151853433558,2876.9937765181794,0.1229840989081079,0.20524428752571916
dirty-resid_gain-70.csv,3485.794328646504,2730.8301585606973,0.08490212223441007,0.1440127106536467
dirty-resid_gain-90.csv,3516.831348617059,2499.225421495455,0.09456193737529986,0.0469877227686875
dirty-resid_midae-50.csv,3235.8093538898597,2405.9753986072715,0.0070979823253563504,0.007922967636112166
dirty-resid_midae-70.csv,3289.1087346886807,2358.645557730619,0.023686629242133418,0.0
dirty-resid_midae-90.csv,3570.0257859346393,2477.9957133374023,0.1111179221798642,0.038094069715917486
dirty-trend_mean-50.csv,3284.0283326601493,2630.2632161403244,0.022105428969569484,0.10188271584609053
dirty-trend_mean-70.csv,3091.62793263107,2432.6908298535154,0.0,0.019114726603797292
dirty-trend_mean-90.csv,3036.7762559165217,2284.2548762402344,0.0,0.0
dirty-trend_median-50.csv,3294.9223900089337,2524.48039800631,0.02549604379738944,0.05756766090402189
dirty-trend_median-70.csv,3068.6902490515427,2322.900312688552,0.0,0.0
dirty-trend_median-90.csv,3035.102107525789,2276.590809045222,0.0,0.0
dirty-trend_mode-50.csv,3362.0771698795365,2464.1996738476564,0.0463969795184281,0.03231456545657262
dirty-trend_mode-70.csv,3155.948723715843,2253.8901486917816,0.0,0.0
dirty-trend_mode-90.csv,3028.0903747068346,2221.129242413612,0.0,0.0
dirty-trend_si-50.csv,3286.5606747006827,2589.4861353109977,0.02289358311607786,0.08480018194120359
dirty-trend_si-70.csv,3033.4062011785,2334.1003790384616,0.0,0.0
dirty-trend_si-90.csv,3035.027770117025,2283.845083853666,0.0,0.0
dirty-trend_mfi-50.csv,3442.3956948734367,2431.8697102809497,0.0713949369436599,0.018770739181131355
dirty-trend_mfi-70.csv,3167.4193584274676,2252.184826426157,0.0,0.0
dirty-trend_mfi-90.csv,3023.300514743943,2218.7705716654145,0.0,0.0
dirty-trend_gain-50.csv,3492.119522529903,2745.4095165459735,0.08687074563001597,0.15012036652380029
dirty-trend_gain-70.csv,3554.4620000362784,2753.337812604041,0.10627392314860462,0.15344172703969375
dirty-trend_gain-90.csv,3091.9065897933165,2332.964516273663,0.0,0.0
dirty-trend_midae-50.csv,3273.3451538773047,2395.165326867488,0.01878044698814028,0.003394359573607122
dirty-trend_midae-70.csv,3044.24461353031,2299.9074868171574,0.0,0.0
dirty-trend_midae-90.csv,3022.0175854436015,2271.464225652419,0.0,0.0
dirty-seasonal_mean-50.csv,3485.560023257287,2906.4938633759016,0.08482919813446439,0.2176026080257418
dirty-seasonal_mean-70.csv,3167.264314310394,2508.063361216196,0.0,0.050690155651531905
dirty-seasonal_mean-90.csv,3186.3369749405183,2147.8301872002708,0.0,0.0
dirty-seasonal_median-50.csv,3304.991560095767,2515.7868954334435,0.02862992461949359,0.053925736336768136
dirty-seasonal_median-70.csv,3248.6868710615036,2196.0264006730768,0.011105919797115098,0.0
dirty-seasonal_median-90.csv,3268.3904282700614,2159.551887395583,0.017238361649882634,0.0
dirty-seasonal_mode-50.csv,3434.204411230777,2374.722317890625,0.0688455206069835,0.0
dirty-seasonal_mode-70.csv,4285.725903179714,3034.780427896616,0.33386903795900147,0.27134504233924667
dirty-seasonal_mode-90.csv,4560.675025411091,3429.8794648740172,0.4194429009273119,0.4368618610444389
dirty-seasonal_si-50.csv,3470.5686936731618,2829.6700929244294,0.08016336769596916,0.1854192188093491
dirty-seasonal_si-70.csv,3154.992425908301,2468.743243559195,0.0,0.03421797987634036
dirty-seasonal_si-90.csv,3184.9555487167177,2142.5029833616286,0.0,0.0
dirty-seasonal_mfi-50.csv,3751.630487848807,2509.6168046619405,0.16763970973780373,0.05134093176869255
dirty-seasonal_mfi-70.csv,4371.4898435382065,3125.921950110088,0.36056180067923993,0.3095264940687414
dirty-seasonal_mfi-90.csv,4791.706533899009,3715.7266312692964,0.4913480537361646,0.5566103524090141
dirty-seasonal_gain-50.csv,4076.99786741964,3284.8706028778543,0.2689055123990033,0.37611404018088673
dirty-seasonal_gain-70.csv,3659.392701634835,2857.9825512561974,0.13893205788600954,0.19728001216548582
dirty-seasonal_gain-90.csv,3190.2893050197,2237.4937523858175,0.0,0.0
dirty-seasonal_midae-50.csv,3294.9801331609983,2382.5304133496097,0.025514015502634522,0.0
dirty-seasonal_midae-70.csv,3161.404326507122,2252.0469624782154,0.0,0.0
dirty-seasonal_midae-90.csv,3263.6521191274524,2134.966872465445,0.015763632747384442,0.0
