file,avg_distance,avg_imputed_distance,avg_ratio,std_distance,std_imputed_distance,std_ratio
dirty-mean-5.csv,0.18311139609383684,0.18310688696906435,0.9999234592833246,0.030925882428356994,0.030953030559240678,0.0036292314074146915
dirty-median-5.csv,0.15536129311603275,0.15538666182940108,1.000352712839745,0.034622308080190387,0.034565834557310667,0.006358205516892337
dirty-mode-5.csv,0.16064011139760453,0.16070462874464003,1.0007378270726406,0.029790125294699932,0.029667802658269394,0.011035515709555953
dirty-knn-5.csv,0.14774942462886476,0.14776812296874942,1.0001707242954405,0.020869720572418548,0.020843966519349923,0.0015942717189139075
dirty-hdi-5.csv,0.1830012258649684,0.18299422908540616,0.9999311196057695,0.033707548501192036,0.0337224482833156,0.0012004977842365592
dirty-mice-5.csv,0.16323929348791696,0.16323868158727464,0.9999822874408137,0.03727882894262122,0.03728318698015089,0.0005483973490080149
dirty-iim-5.csv,0.1575145337829908,0.15751662732294025,1.0000082577581273,0.03231921986938232,0.0323201486043468,0.0010416360218530975
dirty-si-5.csv,0.1564535224241668,0.1564490503487844,0.9998663077638117,0.03502891423865732,0.035065120994697815,0.003280767431193837
dirty-mfi-5.csv,0.1618253850570826,0.24424826345267442,1.7880303434027374,0.03409357961596272,0.596331951307111,6.230556169884317
dirty-missfi-5.csv,0.14666828628944584,0.14667311115218243,1.0000418475200534,0.03504424427654785,0.03504059514556541,0.00043707697669830627
dirty-xgbi-5.csv,0.18133589618503662,0.18133538242482422,0.9999964391646569,0.06620369638963965,0.06620340053349097,0.00021536623904927962
dirty-gain-5.csv,0.1697334038346952,0.16974015589945923,0.9999721050251451,0.04592085473913865,0.04594472494715299,0.004080507219439566
dirty-midae-5.csv,0.16060860766161622,0.1605763217639694,0.9996874628294133,0.038053649403409086,0.038094158781348385,0.007971498988394913
dirty-mean-10.csv,0.14053042160471194,0.14057859426532798,1.0008873570188752,0.028007681863485793,0.02790426737003418,0.019326602157296334
dirty-median-10.csv,0.1664829219708414,0.16652093626824171,1.0002081806774603,0.04269720939260356,0.04276408250456707,0.01027643937276848
dirty-mode-10.csv,0.15725055523186815,0.15726512463323558,1.000052379886995,0.03678713272853943,0.03679199379208437,0.008108159215842398
dirty-knn-10.csv,0.14512616584167787,0.14517616058861835,1.0004660738800149,0.02835053088995767,0.02830686175872446,0.003608102547320152
