File Name,Precision,Recall,F1 Score,PG(F1 Score)
dirty-mode-40.csv,0.8604022988505747,0.68,0.6962860762425982,0.3037139237574018
dirty-mode-45.csv,0.8667171717171718,0.62,0.6512416913687405,0.34875830863125945
dirty-mode-50.csv,0.8474152542372881,0.525,0.5633320550607785,0.43666794493922145
dirty-mode-55.csv,0.8000378787878788,0.455,0.47518299291728844,0.5248170070827116
dirty-mode-60.csv,0.5879931972789116,0.38,0.3740848187759952,0.6259151812240048
dirty-mode-65.csv,0.6575165562913906,0.36,0.3705333622316382,0.6294666377683618
dirty-mode-70.csv,0.45977653631284915,0.22,0.18444269756645995,0.8155573024335401
dirty-mode-75.csv,0.42494350282485877,0.23,0.19487135642135642,0.8051286435786436
dirty-mode-80.csv,0.28414438502673794,0.18,0.12487301587301587,0.8751269841269841
dirty-mode-85.csv,0.07335858585858586,0.125,0.040825540472599293,0.9591744595274007
dirty-mode-90.csv,0.06335858585858585,0.125,0.04050808015513898,0.959491919844861
dirty-mode-95.csv,0.013225,0.115,0.023721973094170404,0.9762780269058295
dirty-knn-5.csv,1.0,1.0,1.0,0.0
dirty-knn-10.csv,1.0,1.0,1.0,0.0
dirty-knn-15.csv,1.0,1.0,1.0,0.0
dirty-knn-20.csv,0.991,0.995,0.9927777777777778,0.007222222222222241
dirty-knn-25.csv,0.991,0.995,0.9927777777777778,0.007222222222222241
dirty-knn-30.csv,0.991,0.995,0.9927777777777778,0.007222222222222241
dirty-knn-35.csv,1.0,1.0,1.0,0.0
dirty-knn-40.csv,0.991,0.995,0.9927777777777778,0.007222222222222241
dirty-knn-45.csv,0.991,0.995,0.9927777777777778,0.007222222222222241
dirty-knn-50.csv,0.991,0.995,0.9927777777777778,0.007222222222222241
dirty-knn-55.csv,0.991,0.995,0.9927777777777778,0.007222222222222241
dirty-knn-60.csv,1.0,1.0,1.0,0.0
dirty-knn-65.csv,0.991,0.995,0.9927777777777778,0.007222222222222241
dirty-knn-70.csv,0.9488461538461539,0.965,0.9539473684210527,0.046052631578947345
dirty-knn-75.csv,0.9308730158730159,0.955,0.9395042016806723,0.06049579831932772
dirty-knn-80.csv,0.8237554112554113,0.845,0.8173695507708666,0.1826304492291334
dirty-knn-85.csv,0.7640437710437711,0.85,0.7971990429505135,0.20280095704948653
dirty-knn-90.csv,0.4673352739823329,0.615,0.5168969164220713,0.48310308357792875
dirty-knn-95.csv,0.17407381872513455,0.345,0.21569146254589291,0.7843085374541071
dirty-hdi-5.csv,1.0,1.0,1.0,0.0
dirty-hdi-10.csv,1.0,1.0,1.0,0.0
dirty-hdi-15.csv,1.0,1.0,1.0,0.0
dirty-hdi-20.csv,0.991,0.995,0.9927777777777778,0.007222222222222241
dirty-hdi-25.csv,0.991,0.995,0.9927777777777778,0.007222222222222241
dirty-hdi-30.csv,1.0,1.0,1.0,0.0
dirty-hdi-35.csv,1.0,1.0,1.0,0.0
dirty-hdi-40.csv,0.991,0.995,0.9927777777777778,0.007222222222222241
dirty-hdi-45.csv,0.991,0.995,0.9927777777777778,0.007222222222222241
dirty-hdi-50.csv,1.0,1.0,1.0,0.0
dirty-hdi-55.csv,0.991,0.995,0.9927777777777778,0.007222222222222241
dirty-hdi-60.csv,1.0,1.0,1.0,0.0
dirty-hdi-65.csv,1.0,1.0,1.0,0.0
dirty-hdi-70.csv,1.0,1.0,1.0,0.0
dirty-hdi-75.csv,1.0,1.0,1.0,0.0
dirty-hdi-80.csv,1.0,1.0,1.0,0.0
dirty-hdi-85.csv,0.991,0.995,0.9927777777777778,0.007222222222222241
dirty-hdi-90.csv,0.8979017094017095,0.93,0.9089248366013072,0.09107516339869282
dirty-hdi-95.csv,0.5796242784992784,0.67,0.595012374450455,0.40498762554954504
dirty-mice-5.csv,0.9966666666666666,0.995,0.995,0.0050000000000000044
dirty-mice-10.csv,0.9933333333333333,0.99,0.9907727272727272,0.00922727272727275
dirty-mice-15.csv,0.9690654761904761,0.965,0.9651828282828283,0.03481717171717169
dirty-mice-20.csv,0.9398174603174603,0.92,0.9211671089488427,0.07883289105115732
dirty-mice-25.csv,0.9334401709401711,0.915,0.9168462651727356,0.0831537348272644
dirty-mice-30.csv,0.9128511904761905,0.845,0.8617755966255966,0.13822440337440345
dirty-mice-35.csv,0.8404960317460318,0.77,0.773600938247526,0.22639906175247404
dirty-mice-40.csv,0.806680735930736,0.695,0.7055701994084348,0.2944298005915652
dirty-mice-45.csv,0.816098901098901,0.705,0.7260122655122655,0.2739877344877345
dirty-mice-50.csv,0.7269343434343435,0.62,0.6395198200492318,0.3604801799507682
dirty-mice-55.csv,0.7369487179487179,0.54,0.5673999969328917,0.43260000306710833
dirty-mice-60.csv,0.6743031135531136,0.46,0.48617798968724,0.51382201031276
dirty-mice-65.csv,0.5154394167923579,0.405,0.3922931963117722,0.6077068036882278
dirty-mice-70.csv,0.6149692982456141,0.33,0.36535053750858704,0.634649462491413
dirty-mice-75.csv,0.5192242063492063,0.27,0.2954634349316745,0.7045365650683255
dirty-mice-80.csv,0.37256414895733786,0.225,0.22958277663505694,0.7704172233649431
dirty-mice-85.csv,0.34772976190476185,0.195,0.2100643376231612,0.7899356623768388
dirty-mice-90.csv,0.2342101845522898,0.135,0.11563068598068597,0.8843693140193141
dirty-mice-95.csv,0.022565001725327813,0.05,0.028657030070823174,0.9713429699291768
dirty-iim-5.csv,1.0,1.0,1.0,0.0
dirty-iim-10.csv,0.9957142857142857,0.995,0.9950836120401338,0.004916387959866153
dirty-iim-15.csv,0.9820833333333333,0.975,0.976129120879121,0.02387087912087904
dirty-iim-20.csv,0.9504285714285714,0.945,0.9419678961561315,0.05803210384386848
dirty-iim-25.csv,0.9367916666666667,0.925,0.9190346979912198,0.08096530200878016
dirty-iim-30.csv,0.8955059523809524,0.885,0.8811378343878344,0.11886216561216556
dirty-iim-35.csv,0.904551282051282,0.875,0.8755622562585152,0.12443774374148475
dirty-iim-40.csv,0.8165344896331738,0.79,0.7875108538804192,0.2124891461195808
dirty-iim-45.csv,0.7792440476190475,0.72,0.7230975135975137,0.27690248640248627
dirty-iim-50.csv,0.7078988095238095,0.67,0.6603668223029925,0.3396331776970075
dirty-iim-55.csv,0.6941921375408218,0.6,0.616628885003885,0.383371114996115
dirty-iim-60.csv,0.7216865079365078,0.59,0.6001122559610931,0.3998877440389069
dirty-iim-65.csv,0.6222579365079365,0.46,0.4804907037407037,0.5195092962592963
dirty-iim-70.csv,0.5266662087912087,0.37,0.37298182373182376,0.6270181762681762
dirty-iim-75.csv,0.5573838383838384,0.345,0.36989482662160683,0.6301051733783931
dirty-iim-80.csv,0.4913751803751803,0.31,0.31750655461627486,0.6824934453837251
dirty-iim-85.csv,0.24876175213675214,0.19,0.19620045172219086,0.8037995482778091
dirty-iim-90.csv,0.3069320175438596,0.145,0.15128353814644138,0.8487164618535586
dirty-iim-95.csv,0.19908097165991903,0.115,0.11959861111111113,0.8804013888888889
dirty-si-5.csv,1.0,1.0,1.0,0.0
dirty-si-10.csv,0.9882222222222222,0.985,0.9855668093983312,0.01443319060166881
dirty-si-15.csv,0.9507687728937728,0.93,0.9327689350869331,0.06723106491306685
dirty-si-20.csv,0.9493948412698414,0.935,0.9342278138528138,0.06577218614718616
dirty-si-25.csv,0.8817954545454544,0.86,0.8574772611573526,0.14252273884264743
dirty-si-30.csv,0.872318181818182,0.845,0.8455961930226636,0.15440380697733636
dirty-si-35.csv,0.8589145021645024,0.74,0.7541530462726115,0.24584695372738852
dirty-si-40.csv,0.8157936507936507,0.725,0.7347675411190119,0.2652324588809881
dirty-si-45.csv,0.7173713941717036,0.645,0.65109737814757,0.34890262185243004
dirty-si-50.csv,0.6666285173160174,0.54,0.5521852300072915,0.44781476999270853
dirty-si-55.csv,0.6100221571906355,0.5,0.5097900765900765,0.49020992340992353
dirty-si-60.csv,0.6717850140056022,0.55,0.5778685771744595,0.4221314228255405
dirty-si-65.csv,0.5572651515151515,0.415,0.43023995263004544,0.5697600473699546
dirty-si-70.csv,0.37775099206349205,0.27,0.2763082093345251,0.723691790665475
dirty-si-75.csv,0.33131279178337997,0.235,0.2430004927322,0.7569995072678
dirty-si-80.csv,0.3289305555555555,0.2,0.22230487933119514,0.7776951206688049
dirty-si-85.csv,0.1820963787674314,0.14,0.14337334887334888,0.8566266511266512
dirty-si-90.csv,0.1555079365079365,0.055,0.05238492063492064,0.9476150793650794
dirty-si-95.csv,0.11847826086956521,0.045,0.015983333333333332,0.9840166666666667
dirty-missfi-5.csv,1.0,1.0,1.0,0.0
dirty-missfi-10.csv,1.0,1.0,1.0,0.0
dirty-missfi-15.csv,1.0,1.0,1.0,0.0
dirty-missfi-20.csv,0.9916666666666666,0.995,0.993,0.007000000000000006
dirty-missfi-25.csv,0.995,0.995,0.995,0.0050000000000000044
dirty-missfi-30.csv,0.9903846153846154,0.995,0.9925999999999999,0.007400000000000073
dirty-missfi-35.csv,1.0,1.0,1.0,0.0
dirty-missfi-40.csv,0.9916666666666666,0.995,0.993,0.007000000000000006
dirty-missfi-45.csv,0.9916666666666667,0.995,0.993,0.007000000000000006
dirty-missfi-50.csv,0.99125,0.995,0.9928571428571428,0.0071428571428572285
dirty-missfi-55.csv,0.9916666666666666,0.995,0.993,0.007000000000000006
dirty-missfi-60.csv,1.0,1.0,1.0,0.0
dirty-missfi-65.csv,0.97375,0.985,0.9785714285714286,0.021428571428571352
dirty-missfi-70.csv,0.9530555555555555,0.96,0.9535064935064935,0.046493506493506476
dirty-missfi-75.csv,0.8821190476190476,0.9,0.8724537037037037,0.12754629629629632
dirty-missfi-80.csv,0.772008658008658,0.73,0.7267071631648292,0.2732928368351708
dirty-missfi-85.csv,0.6374900793650794,0.6,0.5742945306327659,0.4257054693672341
dirty-missfi-90.csv,0.38473575648208,0.38,0.3362652958807677,0.6637347041192323
dirty-missfi-95.csv,0.23022641247641246,0.22,0.1849784143060005,0.8150215856939995
dirty-xgbi-5.csv,0.9957142857142857,0.995,0.994835164835165,0.005164835164835013
dirty-xgbi-10.csv,0.985,0.97,0.9741034255599473,0.025896574440052667
dirty-xgbi-15.csv,0.9781818181818182,0.92,0.9373603174603176,0.06263968253968244
dirty-xgbi-20.csv,0.9704545454545455,0.865,0.8945042843629798,0.1054957156370202
dirty-xgbi-25.csv,0.9640909090909091,0.81,0.8575058065123282,0.14249419348767178
dirty-xgbi-30.csv,0.9181578947368422,0.745,0.7924682262182262,0.2075317737817738
dirty-xgbi-35.csv,0.9325,0.67,0.73255901408533,0.26744098591467
dirty-xgbi-40.csv,0.9172499999999999,0.63,0.7071797581140352,0.2928202418859648
dirty-xgbi-45.csv,0.9071428571428573,0.61,0.6914463183015814,0.30855368169841857
dirty-xgbi-50.csv,0.9016981132075472,0.5,0.5991190892440893,0.4008809107559107
dirty-xgbi-55.csv,0.8163953488372093,0.385,0.47978436147186154,0.5202156385281385
dirty-xgbi-60.csv,0.7063533834586465,0.365,0.4340423090099349,0.5659576909900651
dirty-xgbi-65.csv,0.7261842105263158,0.27,0.3495888942584163,0.6504111057415837
dirty-xgbi-70.csv,0.5210714285714286,0.19,0.23646469622331698,0.763535303776683
dirty-xgbi-75.csv,0.5860588235294117,0.18,0.22979148629148635,0.7702085137085136
dirty-xgbi-80.csv,0.33596774193548384,0.1,0.11386706349206349,0.8861329365079365
dirty-xgbi-85.csv,0.25092783505154637,0.06,0.05415238095238095,0.945847619047619
dirty-xgbi-90.csv,0.1954060913705584,0.035,0.028157131011608626,0.9718428689883913
dirty-xgbi-95.csv,0.013225,0.115,0.023721973094170404,0.9762780269058295
dirty-gain-5.csv,0.9957142857142857,0.995,0.994835164835165,0.005164835164835013
dirty-gain-10.csv,0.985,0.97,0.9741034255599473,0.025896574440052667
dirty-gain-15.csv,0.9556617647058823,0.925,0.930422652531806,0.069577347468194
dirty-gain-20.csv,0.937972027972028,0.87,0.8846345314042681,0.11536546859573193
dirty-gain-25.csv,0.9640909090909091,0.81,0.8575058065123282,0.14249419348767178
dirty-gain-30.csv,0.9181578947368422,0.745,0.7924682262182262,0.2075317737817738
dirty-gain-35.csv,0.9325,0.67,0.73255901408533,0.26744098591467
dirty-gain-40.csv,0.9172499999999999,0.63,0.7071797581140352,0.2928202418859648
dirty-gain-45.csv,0.9071428571428573,0.61,0.6914463183015814,0.30855368169841857
dirty-gain-50.csv,0.77860683448433,0.535,0.5822180738557442,0.4177819261442558
dirty-gain-55.csv,0.7684772727272725,0.485,0.5131294685101759,0.48687053148982407
dirty-gain-60.csv,0.7063533834586465,0.365,0.4340423090099349,0.5659576909900651
dirty-gain-65.csv,0.7536014198782962,0.345,0.4176288326816553,0.5823711673183447
dirty-gain-70.csv,0.5717424242424243,0.28,0.316853668261563,0.683146331738437
dirty-gain-75.csv,0.5860588235294117,0.18,0.22979148629148635,0.7702085137085136
dirty-gain-80.csv,0.33596774193548384,0.1,0.11386706349206349,0.8861329365079365
dirty-gain-85.csv,0.25092783505154637,0.06,0.05415238095238095,0.945847619047619
dirty-gain-90.csv,0.2611270933222153,0.045,0.05504910657372566,0.9449508934262744
dirty-gain-95.csv,0.013225,0.115,0.023721973094170404,0.9762780269058295
dirty-midae-5.csv,0.99,0.98,0.9822095238095239,0.017790476190476134
dirty-midae-10.csv,0.9872727272727272,0.965,0.9720428194993412,0.027957180500658763
dirty-midae-15.csv,0.9842105263157894,0.925,0.9454237766222094,0.054576223377790556
dirty-midae-20.csv,0.9732142857142857,0.855,0.8906483625070581,0.10935163749294186
dirty-midae-25.csv,0.9572727272727272,0.82,0.8728623238657562,0.12713767613424376
dirty-midae-30.csv,0.9464285714285714,0.735,0.7925735897229705,0.20742641027702946
dirty-midae-35.csv,0.9413793103448276,0.73,0.7918632789004459,0.20813672109955406
dirty-midae-40.csv,0.9084302325581396,0.585,0.670521305083805,0.32947869491619497
dirty-midae-45.csv,0.9380981067125646,0.57,0.681111061766234,0.31888893823376596
dirty-midae-50.csv,0.91125,0.505,0.6195584736900526,0.38044152630994743
dirty-midae-55.csv,0.845655737704918,0.41,0.5140864621489621,0.48591353785103786
dirty-midae-60.csv,0.7817460317460317,0.37,0.46293292818292814,0.5370670718170718
dirty-midae-65.csv,0.685392156862745,0.245,0.3321559257267856,0.6678440742732143
dirty-midae-70.csv,0.6278571428571429,0.16,0.2368365236913624,0.7631634763086376
dirty-midae-75.csv,0.515,0.13,0.193024642024642,0.806975357975358
dirty-midae-80.csv,0.29761049723756905,0.085,0.11933659583659584,0.8806634041634042
dirty-midae-85.csv,0.29010582010582014,0.045,0.06958698526574175,0.9304130147342582
dirty-midae-90.csv,0.08564432989690722,0.055,0.0384785036292574,0.9615214963707426
dirty-midae-95.csv,0.0016326530612244896,0.04,0.003137254901960784,0.9968627450980392
