File Name,Precision,Recall,F1 Score,PG(F1 Score)
dirty-hdi-35.csv,0.9672727272727272,0.96,0.9612,0.01931007818541111
dirty-hdi-40.csv,0.9357142857142857,0.9,0.9031968379446641,0.07848935040872192
dirty-hdi-45.csv,0.9357142857142857,0.9,0.9031968379446641,0.07848935040872192
dirty-hdi-50.csv,0.9357142857142857,0.9,0.9052898550724637,0.07635389389247305
dirty-hdi-55.csv,0.9497727272727272,0.94,0.9412,0.03971561130681331
dirty-hdi-60.csv,0.9467619047619047,0.94,0.9357989417989419,0.045226184907428996
dirty-hdi-65.csv,0.8606666666666668,0.84,0.8390026196713504,0.14398521276765314
dirty-hdi-70.csv,0.9357142857142857,0.9,0.9031968379446641,0.07848935040872192
dirty-hdi-75.csv,0.8925,0.8,0.8025438596491228,0.18118323452759408
dirty-hdi-80.csv,0.835,0.78,0.7584313725490195,0.2261901753570233
dirty-hdi-85.csv,0.576590909090909,0.62,0.5520707070707069,0.43673514507563843
dirty-hdi-90.csv,0.5248684210526315,0.62,0.5594581280788177,0.4291979318725011
dirty-hdi-95.csv,0.61,0.72,0.6463703703703704,0.3405233999357206
dirty-mice-5.csv,0.96,0.96,0.96,0.020534410172695337
dirty-mice-10.csv,0.9375,0.92,0.9222190476190475,0.059081433931077544
dirty-mice-15.csv,0.9497727272727272,0.94,0.9403333333333334,0.04059985107540742
dirty-mice-20.csv,0.9214285714285714,0.9,0.9002405002405002,0.08150563275574027
dirty-mice-25.csv,0.8905,0.88,0.878975845410628,0.10320146367804733
dirty-mice-30.csv,0.9265000000000001,0.92,0.921178947368421,0.06014262393676444
dirty-mice-35.csv,0.9163636363636364,0.88,0.8837187025534852,0.0983624372521148
dirty-mice-40.csv,0.9163333333333332,0.9,0.903027450980392,0.07866217197421127
dirty-mice-45.csv,0.8664415584415585,0.86,0.8556644880174292,0.1269854974476354
dirty-mice-50.csv,0.5797777777777777,0.7,0.6198285714285714,0.36760337780614444
dirty-mice-55.csv,0.5378888888888889,0.6,0.5126367201426025,0.4769687213941572
dirty-mice-60.csv,0.5555494505494505,0.56,0.5107248307248308,0.47891937753609715
dirty-mice-65.csv,0.5733779264214047,0.58,0.5098424242424242,0.47981967627126154
dirty-mice-70.csv,0.5458586956521739,0.56,0.45888122605363985,0.5318141971486404
dirty-mice-75.csv,0.50725,0.6,0.5132174083898221,0.47637625873106476
dirty-mice-80.csv,0.28011594202898554,0.4,0.32017857142857137,0.6733292777975526
dirty-mice-85.csv,0.3650678733031674,0.5,0.40971428571428575,0.5819780786272754
dirty-mice-90.csv,0.03306122448979592,0.18,0.05586206896551724,0.9430052350747042
dirty-mice-95.csv,0.0256,0.16,0.044137931034482755,0.9549670993182849
dirty-iim-5.csv,0.955,0.94,0.9422190476190475,0.03867590080967535
dirty-iim-10.csv,0.982,0.98,0.9801263157894737,0.0
dirty-iim-15.csv,0.96,0.96,0.96,0.020534410172695337
dirty-iim-20.csv,0.9672727272727272,0.96,0.9603333333333333,0.020194317954005336
dirty-iim-25.csv,0.955,0.94,0.9422190476190476,0.038675900809675236
dirty-iim-30.csv,0.9196190476190477,0.92,0.9164285714285714,0.0649893216157501
dirty-iim-35.csv,0.9446153846153845,0.92,0.92,0.061345476415499624
dirty-iim-40.csv,0.9423333333333334,0.94,0.9403789473684211,0.04055331214021824
dirty-iim-45.csv,0.8487857142857144,0.82,0.8129197994987468,0.17059690531423508
dirty-iim-50.csv,0.8668636363636364,0.86,0.859124183006536,0.12345565141312699
dirty-iim-55.csv,0.9030952380952381,0.86,0.8555282651072125,0.1271244825029515
dirty-iim-60.csv,0.8725,0.76,0.7446737807566806,0.24022672510648843
dirty-iim-65.csv,0.6017171717171717,0.72,0.6404000000000001,0.34661482945270206
dirty-iim-70.csv,0.5306346153846154,0.66,0.5732463054187192,0.4151301764028447
dirty-iim-75.csv,0.3726086956521739,0.54,0.4233333333333333,0.5680828822636538
dirty-iim-80.csv,0.5680921052631579,0.68,0.6102463054187193,0.3773799401282506
dirty-iim-85.csv,0.2769780701754386,0.46,0.34354090909090906,0.6494932300494419
dirty-iim-90.csv,0.17800000000000002,0.4,0.24630021141649044,0.7487056439066222
dirty-iim-95.csv,0.25909473684210527,0.44,0.3128257575757576,0.6808311821280074
dirty-si-5.csv,0.96,0.96,0.96,0.020534410172695337
dirty-si-10.csv,0.955,0.94,0.9403726708074536,0.040559715968853806
dirty-si-15.csv,0.9425,0.94,0.94,0.04093994329409754
dirty-si-20.csv,0.9022727272727272,0.88,0.8815057471264369,0.10062026401525578
dirty-si-25.csv,0.9055294117647059,0.88,0.8744237516869096,0.10784585864060053
dirty-si-30.csv,0.8759999999999999,0.82,0.8023216783216783,0.1814099209494003
dirty-si-35.csv,0.6689632107023411,0.68,0.6317676767676769,0.3554221873342931
dirty-si-40.csv,0.6826851851851852,0.7,0.650835294117647,0.33596794246524125
dirty-si-45.csv,0.49742424242424244,0.56,0.48674261799581503,0.5033878693444194
dirty-si-50.csv,0.8039525691699605,0.68,0.6462222222222223,0.34067455203291613
dirty-si-55.csv,0.6568181818181819,0.38,0.31194943240454076,0.6817252762433267
dirty-si-60.csv,0.0751111111111111,0.26,0.11655172413793104,0.881084996637346
dirty-si-65.csv,0.3368181818181818,0.32,0.21609649122807018,0.7795217945413409
dirty-si-70.csv,0.2489795918367347,0.28,0.14503225806451614,0.8520269727196383
dirty-si-75.csv,0.0676,0.26,0.10730158730158729,0.8905226953169217
dirty-si-80.csv,0.2489795918367347,0.28,0.14503225806451614,0.8520269727196383
dirty-si-85.csv,0.019600000000000003,0.14,0.0343859649122807,0.9649168027035541
dirty-si-90.csv,0.019600000000000003,0.14,0.0343859649122807,0.9649168027035541
dirty-si-95.csv,0.019600000000000003,0.14,0.0343859649122807,0.9649168027035541
dirty-missfi-5.csv,0.982,0.98,0.9801263157894737,0.0
dirty-missfi-10.csv,0.982,0.98,0.9801263157894737,0.0
dirty-missfi-15.csv,0.982,0.98,0.9801263157894737,0.0
dirty-missfi-20.csv,0.982,0.98,0.9801263157894737,0.0
dirty-missfi-25.csv,0.982,0.98,0.9801263157894737,0.0
dirty-missfi-30.csv,0.96,0.96,0.96,0.020534410172695337
dirty-missfi-35.csv,0.982,0.98,0.9801263157894737,0.0
dirty-missfi-40.csv,0.9672727272727272,0.96,0.9612,0.01931007818541111
dirty-missfi-45.csv,0.982,0.98,0.9801263157894737,0.0
dirty-missfi-50.csv,0.9446153846153845,0.92,0.9229596837944664,0.05832578013065663
dirty-missfi-55.csv,0.982,0.98,0.9801263157894737,0.0
dirty-missfi-60.csv,0.8606666666666668,0.84,0.8420126531161664,0.1409141459099171
dirty-missfi-65.csv,0.7630075187969925,0.7,0.6802647896765543,0.3059417151465691
dirty-missfi-70.csv,0.6108080808080808,0.72,0.6425486068111455,0.3444226560802172
dirty-missfi-75.csv,0.59,0.7,0.6240601503759399,0.3632859965878267
dirty-missfi-80.csv,0.581880341880342,0.7,0.6186013986013986,0.3688554335946724
dirty-missfi-85.csv,0.398969696969697,0.58,0.45360703812316716,0.5371953279738285
dirty-missfi-90.csv,0.6129347826086956,0.7,0.6308499999999999,0.3563584715181718
dirty-missfi-95.csv,0.19764705882352943,0.34,0.22225792811839323,0.7732354243142951
dirty-xgbi-5.csv,0.9814285714285714,0.98,0.9797821350762527,0.0003511595471690134
dirty-xgbi-10.csv,0.9301298701298701,0.92,0.9198539682539684,0.061494469197020896
dirty-xgbi-15.csv,0.8808333333333332,0.78,0.7826074646074646,0.20152387299478983
dirty-xgbi-20.csv,0.8722326203208556,0.84,0.8352380952380953,0.1478260691681088
dirty-xgbi-25.csv,0.8476851851851852,0.7,0.6614886877828055,0.32509853360075486
dirty-xgbi-30.csv,0.6619117647058823,0.56,0.4878297872340426,0.5022786559494583
dirty-xgbi-35.csv,0.7928571428571428,0.62,0.5608370494240059,0.42779105061344874
dirty-xgbi-40.csv,0.6666666666666665,0.48,0.39714285714285713,0.5948044137321566
dirty-xgbi-45.csv,0.3724390243902439,0.42,0.3291851851851852,0.6641400400314396
dirty-xgbi-50.csv,0.3825714285714286,0.5,0.3965418353576248,0.5954176222294189
dirty-xgbi-55.csv,0.5551111111111111,0.36,0.27877394636015324,0.7155734502081949
dirty-xgbi-60.csv,0.0676,0.26,0.10730158730158729,0.8905226953169217
dirty-xgbi-65.csv,0.0676,0.26,0.10730158730158729,0.8905226953169217
dirty-xgbi-70.csv,0.2489795918367347,0.28,0.14503225806451614,0.8520269727196383
dirty-xgbi-75.csv,0.0676,0.26,0.10730158730158729,0.8905226953169217
dirty-xgbi-80.csv,0.0676,0.26,0.10730158730158729,0.8905226953169217
dirty-xgbi-85.csv,0.0676,0.26,0.10730158730158729,0.8905226953169217
dirty-xgbi-90.csv,0.0676,0.26,0.10730158730158729,0.8905226953169217
dirty-xgbi-95.csv,0.0676,0.26,0.10730158730158729,0.8905226953169217
