File Name,Precision,Recall,F1 Score,PG(F1 Score)
clean.csv,0.96,0.96,0.96,0.0
dirty-5.csv,0.9165833333333333,0.86,0.8537627889352026,0.11066376152583056
dirty-10.csv,0.8788235294117647,0.72,0.7374545454545455,0.23181818181818176
dirty-15.csv,0.96,0.78,0.836086956521739,0.1290760869565218
dirty-20.csv,0.8877272727272728,0.72,0.785392156862745,0.1818831699346406
dirty-25.csv,0.96,0.54,0.6684444444444445,0.3037037037037036
dirty-30.csv,0.915,0.62,0.7056108597285068,0.2649886877828054
dirty-35.csv,0.922,0.62,0.708377361768666,0.26210691482430626
dirty-40.csv,0.9417857142857143,0.66,0.7703177257525082,0.19758570234113723
dirty-45.csv,0.855,0.52,0.616855614973262,0.35744206773618536
dirty-50.csv,0.8981818181818181,0.56,0.6244102564102563,0.3495726495726497
dirty-55.csv,0.58,0.36,0.4168727272727273,0.5657575757575757
dirty-60.csv,0.66,0.24,0.33536204146730453,0.6506645401382244
dirty-65.csv,0.5511111111111111,0.24,0.30909090909090914,0.678030303030303
dirty-70.csv,0.58,0.12,0.1933529411764706,0.7985906862745098
dirty-75.csv,0.27,0.06,0.09688888888888889,0.899074074074074
dirty-80.csv,0.26,0.02,0.03714285714285714,0.9613095238095238
dirty-85.csv,0.0,0.0,0.0,1.0
dirty-90.csv,0.0,0.0,0.0,1.0
dirty-95.csv,0.0,0.0,0.0,1.0
dirty-mode-5.csv,0.9467619047619047,0.94,0.938529711029711,0.022364884344051063
dirty-mode-10.csv,0.9016806722689075,0.88,0.8803180708180709,0.08300200956450945
dirty-mode-15.csv,0.8962280701754385,0.86,0.8508192307692307,0.11372996794871797
dirty-mode-20.csv,0.8877777777777777,0.86,0.8559692780337942,0.10836533538146435
dirty-mode-25.csv,0.7912544802867384,0.6,0.579986013986014,0.39584790209790205
dirty-mode-30.csv,0.792,0.68,0.6754037267080745,0.2964544513457557
dirty-mode-35.csv,0.7665000000000001,0.6,0.6086034585569469,0.36603806400318034
dirty-mode-40.csv,0.8134415584415584,0.66,0.6486659275683667,0.32430632544961796
dirty-mode-45.csv,0.8245,0.46,0.39766682793097885,0.5857637209052303
dirty-mode-50.csv,0.5189473684210526,0.48,0.4061767252355487,0.5768992445463034
dirty-mode-55.csv,0.8289473684210527,0.5,0.4600415271003506,0.5207900759371348
dirty-mode-60.csv,0.7245,0.34,0.3290354609929078,0.6572547281323877
dirty-mode-65.csv,0.3934782608695652,0.34,0.2345762711864407,0.7556497175141242
dirty-mode-70.csv,0.2089795918367347,0.28,0.14403225806451614,0.8499663978494624
dirty-mode-75.csv,0.21041666666666664,0.3,0.17304189435336972,0.8197480267152399
dirty-mode-80.csv,0.0676,0.26,0.10730158730158729,0.8882275132275133
dirty-mode-85.csv,0.019600000000000003,0.14,0.0343859649122807,0.9641812865497076
dirty-mode-90.csv,0.0676,0.26,0.10730158730158729,0.8882275132275133
dirty-mode-95.csv,0.2817777777777778,0.24,0.18213675213675212,0.8102742165242166
dirty-knn-5.csv,0.9814285714285714,0.98,0.9797821350762527,0.0
dirty-knn-10.csv,0.96,0.96,0.96,0.0
dirty-knn-15.csv,0.96,0.96,0.96,0.0
dirty-knn-20.csv,0.9653333333333333,0.96,0.9589285714285714,0.001116071428571471
dirty-knn-25.csv,1.0,1.0,1.0,0.0
dirty-knn-30.csv,0.9653333333333333,0.96,0.9589285714285714,0.001116071428571471
dirty-knn-35.csv,0.9467619047619047,0.94,0.9357989417989419,0.0252094356261022
dirty-knn-40.csv,0.96,0.96,0.96,0.0
dirty-knn-45.csv,0.9165833333333333,0.9,0.8853012504736643,0.07781119742326637
dirty-knn-50.csv,0.9185714285714286,0.92,0.9164814814814816,0.04533179012345667
dirty-knn-55.csv,0.96,0.96,0.96,0.0
dirty-knn-60.csv,0.9326785714285714,0.92,0.912045247217661,0.04995286748160309
dirty-knn-65.csv,0.9467619047619047,0.94,0.9357989417989419,0.0252094356261022
dirty-knn-70.csv,0.9423333333333334,0.94,0.9403789473684211,0.020438596491227992
dirty-knn-75.csv,0.5680921052631579,0.68,0.6102463054187193,0.36432676518883406
dirty-knn-80.csv,0.4990196078431373,0.6,0.5330919886565048,0.4446958451494742
dirty-knn-85.csv,0.440625,0.48,0.4198564102564103,0.5626495726495726
dirty-knn-90.csv,0.29546405228758166,0.48,0.3625400406045567,0.6223541243702534
dirty-knn-95.csv,0.21840277777777778,0.4,0.2683209263854425,0.7204990350151641
dirty-hdi-5.csv,0.96,0.96,0.96,0.0
dirty-hdi-10.csv,0.96,0.96,0.96,0.0
dirty-hdi-15.csv,0.9423333333333334,0.94,0.9403789473684211,0.020438596491227992
dirty-hdi-20.csv,0.9403571428571428,0.94,0.9393464052287581,0.02151416122004359
dirty-hdi-25.csv,0.9653333333333333,0.96,0.9589285714285714,0.001116071428571471
