File Name,Precision,Recall,F1 Score,PG(F1 Score)
clean.csv,0.9869281045751633,0.9915966386554622,0.9885954381752701,0.0
dirty-5.csv,0.9575342957695898,0.9684873949579832,0.9590589266009434,0.029877248502020802
dirty-10.csv,0.9222265221878224,0.9327731092436975,0.9214249068611402,0.06794541904635117
dirty-15.csv,0.9004093303988262,0.8949579831932774,0.8864329064959316,0.10334109154692035
dirty-20.csv,0.7075163398692811,0.6827731092436975,0.684493616794037,0.3076099783977744
dirty-25.csv,0.7176003734827264,0.7058823529411765,0.7082810931859375,0.28354808667409115
dirty-30.csv,0.5468137254901961,0.5084033613445378,0.5159580615462969,0.4780897810952455
dirty-35.csv,0.43944911297852474,0.39705882352941174,0.4041024403728309,0.5912357828408401
dirty-40.csv,0.3666841736694678,0.31932773109243695,0.3251873545249719,0.6710612430852441
dirty-45.csv,0.24579831932773108,0.16806722689075632,0.18868125338713576,0.8091420958451924
dirty-50.csv,0.11404561824729892,0.09453781512605042,0.09826945929887107,0.900596891808185
dirty-55.csv,0.1642156862745098,0.14705882352941177,0.15041395346017195,0.8478508521768995
dirty-60.csv,0.06302521008403361,0.03991596638655462,0.045737525779542584,0.9537348403468622
dirty-65.csv,0.02100840336134454,0.02100840336134454,0.02100840336134454,0.9787492410443229
dirty-70.csv,0.014705882352941176,0.0063025210084033615,0.008823529411764706,0.9910746812386158
dirty-75.csv,0.0,0.0,0.0,1.0
dirty-80.csv,0.0,0.0,0.0,1.0
dirty-85.csv,0.0,0.0,0.0,1.0
dirty-90.csv,0.0,0.0,0.0,1.0
dirty-95.csv,0.0,0.0,0.0,1.0
dirty-mode-5.csv,0.9642390289449113,0.9747899159663865,0.9668867547018808,0.02195911758753281
dirty-mode-10.csv,0.9390434334653401,0.9474789915966386,0.9380200728940226,0.051158809082306224
dirty-mode-15.csv,0.8683215391419725,0.884453781512605,0.8700109963085741,0.11995244696412594
dirty-mode-20.csv,0.8206066517516097,0.7815126050420168,0.7860790099668005,0.20485268330012774
dirty-mode-25.csv,0.7690719766167337,0.7584033613445378,0.7580659896213237,0.2331888653860806
dirty-mode-30.csv,0.522603170822985,0.49159663865546216,0.48865958147965066,0.5057031798754718
dirty-mode-35.csv,0.5289359333476981,0.5147058823529411,0.5081859995534557,0.4859515025767716
dirty-mode-40.csv,0.4097709147353209,0.3487394957983193,0.35858799124533275,0.637275292401503
dirty-mode-45.csv,0.21511764705882352,0.21428571428571427,0.20566022856712407,0.7919672490632491
dirty-mode-50.csv,0.2900626731139383,0.25840336134453784,0.2588661359860749,0.7381475515769272
dirty-mode-55.csv,0.1323981745808371,0.12815126050420167,0.12506647948173727,0.8734907378162877
dirty-mode-60.csv,0.03368557723518593,0.029411764705882353,0.024752879875354395,0.9749615677763568
dirty-mode-65.csv,3.9721771061365725e-05,0.0063025210084033615,7.894598340379994e-05,0.9999201432857615
dirty-mode-70.csv,0.0002162629757785467,0.014705882352941176,0.0004262574595055414,0.9995688251806094
dirty-mode-75.csv,0.0001588870842454629,0.012605042016806723,0.00031381847344747024,0.9996825612770106
dirty-mode-80.csv,0.0002824659275474896,0.01680672268907563,0.000555594138481839,0.9994379964573705
dirty-mode-85.csv,0.00011033825294823813,0.01050420168067227,0.00021838257132374782,0.9997790981397539
dirty-mode-90.csv,0.00011033825294823813,0.01050420168067227,0.00021838257132374782,0.9997790981397539
dirty-mode-95.csv,3.9721771061365725e-05,0.0063025210084033615,7.894598340379994e-05,0.9999201432857615
dirty-knn-5.csv,0.9717553688141923,0.9810924369747899,0.9748591744390063,0.013894727009481172
dirty-knn-10.csv,0.9869281045751633,0.9915966386554622,0.9885954381752701,0.0
dirty-knn-15.csv,0.9869281045751633,0.9915966386554622,0.9885954381752701,0.0
dirty-knn-20.csv,0.971655328798186,0.9789915966386554,0.9732067827130852,0.01556618093503334
dirty-knn-25.csv,0.9601026016467193,0.9705882352941176,0.9625574739699801,0.026338341448702497
dirty-knn-30.csv,0.9502100840336135,0.9684873949579832,0.9570494864612511,0.031909869796937225
dirty-knn-35.csv,0.9345521541950113,0.9558823529411765,0.9416674916518817,0.0474693132410231
dirty-knn-40.csv,0.9066001400560223,0.930672268907563,0.9117666811685595,0.07771506325026094
dirty-knn-45.csv,0.867805076576085,0.9012605042016807,0.8753310471388104,0.11457102335564168
dirty-knn-50.csv,0.8225907350119536,0.8760504201680672,0.8392241791821623,0.1510944247009821
dirty-knn-55.csv,0.8459192010137387,0.8781512605042017,0.8518817338073523,0.1382908509271105
dirty-knn-60.csv,0.785809349810345,0.842436974789916,0.7989026698709101,0.19188108803586143
dirty-knn-65.csv,0.7900533698327816,0.8361344537815126,0.7986757462155515,0.19211062951116648
dirty-knn-70.csv,0.5771716254591641,0.6491596638655462,0.5708740064742114,0.42254031889129556
dirty-knn-75.csv,0.5514163969783716,0.6029411764705882,0.5370686154685254,0.4567356931569136
dirty-knn-80.csv,0.4574981078187624,0.5714285714285714,0.4801364343124334,0.5143246511448002
dirty-knn-85.csv,0.3553413756807071,0.48739495798319327,0.37690389420721576,0.6187480948699323
dirty-knn-90.csv,0.16661944775971826,0.32563025210084034,0.20651638561265892,0.7911012152819127
