File Name,RMSE,MAE,PG(RMSE),PG(MAE)
clean.csv,14.539277767134202,10.682673731257067,0.0,0.0
dirty-5.csv,29.694885810430268,25.51321040560031,1.0423907078489874,1.3882794745429414
dirty-10.csv,54.06357170823802,51.999647464178274,2.7184496076172255,3.8676622325391654
dirty-15.csv,78.2166241091472,76.39286430306659,4.379677406394601,6.151099642736836
dirty-20.csv,86.41997963079038,84.90573287578492,4.9438976966339645,6.947985215288773
dirty-25.csv,115.43636337668211,114.23208831157778,6.939621570311017,9.693211379969357
dirty-30.csv,125.41081340068816,124.41847393964775,7.625656336532564,10.646754087003929
dirty-35.csv,158.3210112505847,157.37778292188634,9.889193657780357,13.732059302850875
dirty-40.csv,176.53194856948514,175.67203368208664,11.141727491342982,15.444575403260464
dirty-45.csv,190.2280919629168,189.47772086875696,12.083737377445548,16.73691920538141
dirty-50.csv,227.4693547333941,226.8063090913849,14.645161910833346,20.23123056990488
dirty-55.csv,235.9360321195989,235.29767681386278,15.227493270190383,21.026103458106316
dirty-60.csv,274.1608878598763,273.6192915880077,17.85656854837814,24.613371565154967
dirty-65.csv,289.5288080125152,288.95257276931505,18.91356191481466,26.048712713545825
dirty-70.csv,310.4260857261222,309.9437549180592,20.350860111348535,28.013687276732643
dirty-75.csv,330.47764748285414,329.97608190594997,21.729990634740705,29.888903864999026
dirty-80.csv,359.11659113204934,358.6450092472258,23.699754477751743,32.57258849887413
dirty-85.csv,373.50874716523896,373.0481892807165,24.689635561509757,33.920863321809854
dirty-90.csv,398.27927593766077,397.86947288807727,26.39333289566587,36.24437185832302
dirty-95.csv,411.8934347083954,411.46493154893926,27.32970394440594,37.51703626827146
dirty-mean-5.csv,16.962114904816833,12.135629524509778,0.16664081782379964,0.13601049978727905
dirty-mean-10.csv,14.556132459821963,11.245637772800512,0.0011592524028849285,0.05269879579830613
dirty-mean-15.csv,15.696124631940132,11.638980791163924,0.07956701036560172,0.08951944840445156
dirty-mean-20.csv,15.772629589904941,12.18332712628503,0.08482896073137215,0.14047544957187202
dirty-mean-25.csv,17.58667620803404,12.557467077737817,0.20959764918917986,0.17549851223062082
dirty-mean-30.csv,18.910972862146433,13.511897556935555,0.3006817233311531,0.2648422948086765
dirty-mean-35.csv,16.82550324680882,12.84553798719451,0.15724477627372901,0.2024646928613939
dirty-mean-40.csv,18.941006180316734,13.602764523321941,0.3027473911484494,0.2733483082536545
dirty-mean-45.csv,17.62375655664455,13.059925032715439,0.21214800617419682,0.22253336208356078
dirty-mean-50.csv,17.240474033827383,13.138967126150792,0.18578613807070876,0.2299324548035864
dirty-mean-55.csv,17.715527986097207,13.36770753655838,0.2184599723476545,0.25134473567652016
dirty-mean-60.csv,18.43603366164022,13.618253464728657,0.2680157815895485,0.2747982206816074
dirty-mean-65.csv,19.26023563173869,14.093844475830103,0.32470373977420924,0.319318068714585
dirty-mean-70.csv,18.07057062178123,13.872846294204178,0.24287952339898594,0.29863053419040564
dirty-mean-75.csv,18.17798994929886,14.012290083076499,0.2502677395977609,0.311683800851945
dirty-mean-80.csv,18.193815697480307,14.2043917984613,0.2513562220131132,0.3296663509342076
dirty-mean-85.csv,18.481164360320342,14.257096836634336,0.2711198352710965,0.3346000444550369
dirty-mean-90.csv,18.823943520644416,14.36137240258736,0.294695914208038,0.34436123051915096
dirty-mean-95.csv,18.818469724115612,14.434986414165902,0.29431943082169143,0.35125220308186716
dirty-median-5.csv,15.33597540264603,11.099762321814111,0.05479623185360348,0.039043464309563305
dirty-median-10.csv,16.93227930432597,12.064053944639694,0.16458874887177058,0.12931034384591988
dirty-median-15.csv,17.644387526969233,12.649863839331102,0.21356698795961382,0.18414772907630023
dirty-median-20.csv,15.841719186081672,12.015573641251686,0.0895808883912802,0.12477212573614495
dirty-median-25.csv,16.691065528791164,12.040121617469765,0.14799825659298174,0.12707005009811928
dirty-median-30.csv,16.330685627119387,12.266797230294934,0.12321161261769363,0.14828904625279216
dirty-median-35.csv,18.53037556046983,13.31713882154149,0.27450454260922375,0.24661102234884202
dirty-median-40.csv,17.96269006373147,13.109504660434764,0.23545958412981377,0.2271744874204001
dirty-median-45.csv,18.041635114587123,13.0562585780801,0.24088936215043244,0.22219014701141923
dirty-median-50.csv,17.681208133255854,13.189791103529013,0.21609948007348304,0.23469006311933152
dirty-median-55.csv,20.569004802587063,14.867606077207132,0.41471984592542555,0.39174952368947896
dirty-median-60.csv,19.404994618959144,14.038024851075884,0.3346601481693826,0.3140928202273179
dirty-median-65.csv,19.05931437809499,13.982810957952058,0.3108845352124887,0.3089242739894718
dirty-median-70.csv,19.67725867621766,14.407810183073506,0.35338625421255665,0.34870824903290293
dirty-median-75.csv,19.634456948950206,14.41451910279499,0.35044238533867017,0.34933626781268223
dirty-median-80.csv,19.215030489682405,14.366278768110458,0.32159456593625757,0.34482051305894645
dirty-median-85.csv,20.627188859413074,15.061732947816298,0.4187216992332656,0.40992164758774596
dirty-median-90.csv,19.64194065733675,14.585349498247973,0.35095710886939885,0.3653276197673095
dirty-median-95.csv,19.959317887400328,14.802633849505295,0.37278606317832635,0.3856675043995206
dirty-mode-5.csv,15.855191839826546,11.378524930908615,0.09050752683650808,0.06513829937682322
dirty-mode-10.csv,18.387094168885817,13.404243973473195,0.2646497620706814,0.254764894134408
dirty-mode-15.csv,19.400901732995926,14.134205959653293,0.33437864271713313,0.3230962879917585
dirty-mode-20.csv,14.988939793239503,11.280849614489679,0.030927397722722835,0.05599495952800408
dirty-mode-25.csv,17.57468081678694,12.67691388824012,0.20877261568757,0.18667987127117702
dirty-mode-30.csv,17.601436983454782,12.733445672018595,0.21061288362222097,0.191971784625515
dirty-mode-35.csv,19.96451908278449,14.369792455881813,0.3731437972740268,0.34514942769771084
dirty-mode-40.csv,17.44280843905956,12.820512510964534,0.1997025380785243,0.20012206995073134
dirty-mode-45.csv,21.29303984080576,15.519699479727574,0.4645184019345395,0.4527916765179833
dirty-mode-50.csv,18.879227432993567,13.677284538683317,0.2984982978776119,0.280324091398967
dirty-mode-55.csv,20.640463964592087,14.919765586229033,0.41963475044472404,0.3966321504862972
dirty-mode-60.csv,19.14381801540039,13.966951930290838,0.3166966284030062,0.3074397179635008
dirty-mode-65.csv,21.22735241369425,15.361274693337963,0.46000047276614586,0.43796160771918935
dirty-mode-70.csv,19.523769476639487,14.30200765475174,0.34282938873158103,0.3388041247487182
dirty-mode-75.csv,20.836126150753227,15.121971607987236,0.43309224051368955,0.4155605598756578
dirty-mode-80.csv,19.434997825638597,14.380504392463585,0.3367237449422068,0.3461521669792102
dirty-mode-85.csv,20.860836988470552,15.227303659021908,0.4347918323443914,0.4254206430050784
dirty-mode-90.csv,21.663703932195496,15.78106469688671,0.4900123843266783,0.4772579500122671
dirty-mode-95.csv,21.99433322745341,16.036405730461418,0.5127528051751813,0.5011603025504326
dirty-knn-5.csv,14.910039400719402,10.787681346168084,0.025500691267024336,0.009829712818408828
dirty-knn-10.csv,16.343521478579333,11.715507542184922,0.12409445230653719,0.09668308111908587
dirty-knn-15.csv,16.56230633730069,11.89760395807725,0.13914230146558662,0.11372903988121875
dirty-knn-20.csv,15.458035953820042,11.507218267406245,0.06319145980983171,0.07718522131183266
dirty-knn-25.csv,16.112617020194094,11.578422318389615,0.10821302668942741,0.08385059861105973
dirty-knn-30.csv,15.24142524150123,11.322991512090962,0.04829314671697244,0.05993984249096284
dirty-knn-35.csv,14.426210886507272,11.20449918968455,0.0,0.04884783262645591
dirty-knn-40.csv,15.201163300749595,12.11483828148423,0.04552396234643614,0.13406424143018697
dirty-knn-45.csv,14.977301245705,11.661301782366511,0.030126907648806548,0.09160890575980231
dirty-knn-50.csv,17.570547984126076,12.559508395227303,0.20848836273312082,0.1756895989885654
dirty-knn-55.csv,15.470703284411547,11.432320271649091,0.06406270876692496,0.07017405560169732
dirty-knn-60.csv,15.73068153804807,11.46005583369673,0.08194380697554439,0.07277036835498167
dirty-knn-65.csv,15.18539929727111,11.721627487433185,0.04443972668281053,0.0972559662789459
dirty-knn-70.csv,16.486782756326665,11.945386477297323,0.13394784943133603,0.11820193874737651
dirty-knn-75.csv,16.630456297874527,11.951465963267909,0.14382960173354692,0.11877103653352324
dirty-knn-80.csv,16.319824709045502,11.94811689223617,0.12246460728167649,0.11845753158934999
