File Name,MSE,MAE,PG(MSE),PG(MAE)
dirty-knn-35.csv,10.86061939,2.461908097,0,0.010481322
dirty-knn-40.csv,10.86031343,2.462514512,0,0.010730223
dirty-knn-45.csv,11.09701652,2.443957023,0,0.003113368
dirty-knn-50.csv,10.86088767,2.463505844,0,0.011137112
dirty-knn-55.csv,10.9619804,2.450375425,0,0.005747778
dirty-knn-60.csv,11.01594543,2.447480301,0,0.004559485
dirty-knn-65.csv,11.14901836,2.578426472,0,0.05830587
dirty-knn-70.csv,10.9024574,2.480735607,0,0.018209006
dirty-knn-75.csv,11.80961125,2.70702775,0.042506028,0.111089802
dirty-knn-80.csv,13.05669097,2.928455655,0.15259332,0.201974089
dirty-knn-85.csv,15.08007024,3.226868649,0.331209283,0.324456629
dirty-knn-90.csv,13.91314451,3.066774615,0.22819767,0.258746608
dirty-knn-95.csv,11.85500903,2.713802957,0.046513565,0.113870661
dirty-hdi-5.csv,11.40527992,2.434322709,0.006813249,0
dirty-hdi-10.csv,11.89729958,2.479323507,0.050246809,0.017629414
dirty-hdi-15.csv,10.89600067,2.455349519,0,0.007789377
dirty-hdi-20.csv,11.41031638,2.434193475,0.007257848,0
dirty-hdi-25.csv,11.35116798,2.435763307,0.002036459,0
dirty-hdi-30.csv,11.49464514,2.432094819,0.014702059,0
dirty-hdi-35.csv,11.22272862,2.439537485,0,0.001299385
dirty-hdi-40.csv,10.91077884,2.453980755,0,0.007227573
dirty-hdi-45.csv,11.29023458,2.437482931,0,0.0004561
dirty-hdi-50.csv,11.70844149,2.453462467,0.03357516,0.007014844
dirty-hdi-55.csv,11.00837017,2.533552447,0,0.039887488
dirty-hdi-60.csv,10.88059552,2.457130153,0,0.008520232
dirty-hdi-65.csv,11.51565283,2.431592788,0.016556535,0
dirty-hdi-70.csv,11.04405736,2.546461509,0,0.045185966
dirty-hdi-75.csv,10.90290072,2.454682842,0,0.007515742
dirty-hdi-80.csv,10.88431485,2.456650207,0,0.00832324
dirty-hdi-85.csv,10.87557777,2.457851464,0,0.008816291
dirty-hdi-90.csv,16.30887843,3.399610384,0.439683636,0.395357852
dirty-hdi-95.csv,11.07716961,2.444755746,0,0.003441201
dirty-mice-5.csv,11.27300911,2.437990916,0,0.000664601
dirty-mice-10.csv,11.69723418,2.451846235,0.032585823,0.006351467
dirty-mice-15.csv,11.05663198,2.445620973,0,0.00379633
dirty-mice-20.csv,10.9462421,2.451361319,0,0.006152435
dirty-mice-25.csv,10.86132056,2.463797113,0,0.011256662
dirty-mice-30.csv,11.06265536,2.445362729,0,0.003690335
dirty-mice-35.csv,10.95562744,2.511173417,0,0.030702095
dirty-mice-40.csv,10.87054828,2.458708724,0,0.009168151
dirty-mice-45.csv,10.88565337,2.456487487,0,0.008256452
dirty-mice-50.csv,11.41186641,2.434151468,0.007394678,0
dirty-mice-55.csv,10.94346261,2.451543564,0,0.006227237
dirty-mice-60.csv,11.20960475,2.439958574,0,0.001472219
dirty-mice-65.csv,11.96088433,2.729026907,0.05585982,0.120119277
dirty-mice-70.csv,10.97258531,2.518923942,0,0.03388327
dirty-mice-75.csv,10.93041495,2.498237035,0,0.025392404
dirty-mice-80.csv,13.92260522,3.068185525,0.229032825,0.259325711
dirty-mice-85.csv,12.28598457,2.778252764,0.084558391,0.140323852
dirty-mice-90.csv,12.7058931,2.864048189,0.121626264,0.175538276
dirty-mice-95.csv,12.78596726,2.879255066,0.128694896,0.181779884
dirty-iim-5.csv,11.32041233,2.436616283,0,0.000100388
dirty-iim-10.csv,11.54591935,2.430886416,0.019228344,0
dirty-iim-15.csv,11.07508589,2.444841719,0,0.003476489
dirty-iim-20.csv,11.0347593,2.446593854,0,0.004195646
dirty-iim-25.csv,10.87630937,2.457739416,0,0.008770302
dirty-iim-30.csv,11.41866382,2.433978731,0.007994726,0
dirty-iim-35.csv,10.9861678,2.449002147,0,0.005184121
dirty-iim-40.csv,10.86236151,2.460846656,0,0.010045657
dirty-iim-45.csv,11.18931828,2.440625185,0,0.001745827
dirty-iim-50.csv,10.86031349,2.462610866,0,0.010769771
dirty-iim-55.csv,11.11862539,2.443118474,0,0.002769189
dirty-iim-60.csv,10.97682637,2.449505409,0,0.005390683
dirty-iim-65.csv,10.86379493,2.46032107,0,0.009829933
dirty-iim-70.csv,11.31107246,2.617886284,0,0.074502008
dirty-iim-75.csv,10.89962108,2.454991243,0,0.007642324
dirty-iim-80.csv,12.10608017,2.748759372,0.068677138,0.128218396
dirty-iim-85.csv,14.09780598,3.093929782,0.244498859,0.269892349
dirty-iim-90.csv,14.06312838,3.088890623,0.241437656,0.267824044
dirty-iim-95.csv,11.19764777,2.591232756,0,0.063562163
dirty-si-5.csv,11.36625271,2.435354241,0.00336808,0
dirty-si-10.csv,11.78337068,2.464036526,0.040189613,0.011354928
dirty-si-15.csv,10.86228398,2.464281194,0,0.011455351
dirty-si-20.csv,10.89175633,2.455793333,0,0.007971539
dirty-si-25.csv,10.8744507,2.467132662,0,0.012625726
dirty-si-30.csv,10.92980339,2.497896426,0,0.025252602
dirty-si-35.csv,10.8855214,2.468659002,0,0.013252207
dirty-si-40.csv,10.8918889,2.472615436,0,0.014876111
dirty-si-45.csv,10.86418405,2.460199036,0,0.009779844
dirty-si-50.csv,11.65494308,2.682633966,0.02885253,0.101077461
dirty-si-55.csv,11.63770387,2.679773011,0.027330721,0.099903192
dirty-si-60.csv,11.05004629,2.54850084,0,0.046023002
dirty-si-65.csv,11.01151143,2.53477574,0,0.040389584
dirty-si-70.csv,11.82333522,2.709092715,0.043717526,0.111937359
dirty-si-75.csv,12.60672566,2.84475029,0.112872152,0.167617523
dirty-si-80.csv,12.94496395,2.908540369,0.142730498,0.193799931
dirty-si-85.csv,12.67106095,2.857330412,0.118551419,0.172780989
dirty-si-90.csv,11.64168134,2.680435897,0.027681836,0.100175271
dirty-si-95.csv,11.58026602,2.670004427,0.022260333,0.095893712
dirty-mfi-5.csv,11.39077007,2.434691376,0.005532376,0
dirty-mfi-10.csv,11.72614749,2.694134226,0.035138175,0.105797701
dirty-mfi-15.csv,10.8603465,2.4628086,0,0.01085093
dirty-mfi-20.csv,10.89783907,2.455165762,0,0.007713955
dirty-mfi-25.csv,11.62637963,2.677876411,0.026331062,0.09912474
dirty-mfi-30.csv,11.27198165,2.438021468,0,0.000677141
dirty-mfi-35.csv,12.19348285,2.76008646,0.076392703,0.132867558
dirty-mfi-40.csv,10.86646238,2.465582665,0,0.011989535
dirty-mfi-45.csv,10.93832277,2.45189077,0,0.006369746
dirty-mfi-50.csv,15.39816406,2.854420998,0.359289354,0.17158683
dirty-mfi-55.csv,12.79173329,2.577956642,0.129203899,0.05811303
dirty-mfi-60.csv,11.79515135,2.465659438,0.041229565,0.012021047
dirty-mfi-65.csv,11.08581386,2.44440383,0,0.003296759
dirty-mfi-70.csv,11.24904552,2.438715507,0,0.000962007
dirty-mfi-75.csv,11.02249835,2.538832886,0,0.042054825
dirty-mfi-80.csv,14.64566818,2.755479295,0.292861979,0.130976564
dirty-mfi-85.csv,13.07340758,2.603950904,0.154068997,0.068782281
dirty-mfi-90.csv,45.8920208,5.929718092,3.05116708,1.43383146
dirty-mfi-95.csv,15.20445818,2.82978637,0.342189762,0.161475636
dirty-missfi-5.csv,11.31075409,2.436890934,0,0.000213118
dirty-missfi-10.csv,11.45347323,2.433100446,0.011067564,0
dirty-missfi-15.csv,11.21931723,2.439645865,0,0.001343869
dirty-missfi-20.csv,10.92866752,2.452573003,0,0.006649766
dirty-missfi-25.csv,10.8618192,2.464067156,0,0.0113675
dirty-missfi-30.csv,11.07662869,2.444778124,0,0.003450386
dirty-missfi-35.csv,11.18616178,2.588297715,0,0.062357486
dirty-missfi-40.csv,10.89535606,2.475412017,0,0.016023958
dirty-missfi-45.csv,10.91298289,2.45379603,0,0.007151753
dirty-missfi-50.csv,10.87534606,2.46727446,0,0.012683927
dirty-missfi-55.csv,10.91708689,2.453454046,0,0.007011387
dirty-missfi-60.csv,11.17358832,2.441156628,0,0.001963956
dirty-missfi-65.csv,11.30074024,2.615609518,0,0.073567517
dirty-missfi-70.csv,11.11975169,2.570206915,0,0.054932182
dirty-missfi-75.csv,11.0575167,2.550999688,0,0.047048645
dirty-missfi-80.csv,14.56633994,3.159539086,0.285859193,0.296821452
dirty-missfi-85.csv,13.92987105,3.069267397,0.229674223,0.259769762
dirty-missfi-90.csv,15.07257462,3.225916697,0.330547599,0.324065904
dirty-missfi-95.csv,12.72934385,2.868535317,0.123696404,0.177380002
dirty-xgbi-5.csv,11.2867192,2.437585758,0,0.000498305
dirty-xgbi-10.csv,11.69318904,2.451252753,0.032228733,0.006107874
dirty-xgbi-15.csv,11.10650926,2.443588272,0,0.002962016
dirty-xgbi-20.csv,10.86586178,2.459729754,0,0.009587229
dirty-xgbi-25.csv,10.86972053,2.458873103,0,0.00923562
dirty-xgbi-30.csv,11.19633143,2.440392517,0,0.00165033
dirty-xgbi-35.csv,10.98880536,2.525805922,0,0.036707954
dirty-xgbi-40.csv,11.16669263,2.583203178,0,0.060266452
dirty-xgbi-45.csv,11.16409761,2.441483398,0,0.002098078
dirty-xgbi-50.csv,11.36380714,2.435420215,0.003152195,0
dirty-xgbi-55.csv,10.86586661,2.459728003,0,0.00958651
dirty-xgbi-60.csv,10.95283771,2.450937698,0,0.005978561
dirty-xgbi-65.csv,10.89032943,2.471308409,0,0.014339646
dirty-xgbi-70.csv,10.86937048,2.458936056,0,0.009261458
dirty-xgbi-75.csv,10.8730862,2.458254611,0,0.008981762
dirty-xgbi-80.csv,11.84405582,2.712182804,0.045546659,0.113205675
dirty-xgbi-85.csv,12.30409556,2.782195808,0.086157158,0.141942261
dirty-xgbi-90.csv,15.72356424,3.312005893,0.388014402,0.359400904
dirty-xgbi-95.csv,10.87037756,2.466421324,0,0.01233376
dirty-gain-5.csv,11.19376545,2.440471873,0,0.001682901
dirty-gain-10.csv,11.73506977,2.457271884,0.035925799,0.008578405
dirty-gain-15.csv,11.44618172,2.645557526,0.010423899,0.085859569
dirty-gain-20.csv,14.15321536,2.690771767,0.24939018,0.104417592
dirty-gain-25.csv,12.98628097,2.596097604,0.146377802,0.065558922
dirty-gain-30.csv,15.82660853,2.907091791,0.397110747,0.193205368
dirty-gain-35.csv,19.98585789,3.375280967,0.76427292,0.385371931
dirty-gain-40.csv,25.29583705,3.975032365,1.233016993,0.631537735
dirty-gain-45.csv,33.11148518,4.781164886,1.922951667,0.962411928
dirty-gain-50.csv,19.24063202,3.2782391,0.698487311,0.345541445
dirty-gain-55.csv,48.53151277,6.146027197,3.284171049,1.522614754
dirty-gain-60.csv,51.41267271,6.373644011,3.538508515,1.616039256
dirty-gain-65.csv,51.14086121,6.35253611,3.514514065,1.607375594
dirty-gain-70.csv,50.33335182,6.28936235,3.443230312,1.581446151
dirty-gain-75.csv,54.58749552,6.615312169,3.818769385,1.715231082
dirty-gain-80.csv,60.81426909,7.067832467,4.368444462,1.90096641
dirty-gain-85.csv,93.25819315,9.077327912,7.23246646,2.725756587
dirty-gain-90.csv,92.27784935,9.0231669,7.145925565,2.703526395
dirty-gain-95.csv,104.0372225,9.652818827,8.183996769,2.961964763
dirty-midae-5.csv,11.36352755,2.435427739,0.003127514,0
dirty-midae-10.csv,11.85770461,2.474110212,0.046751521,0.015489636
dirty-midae-15.csv,10.8641129,2.464941134,0,0.011726221
dirty-midae-20.csv,10.93528521,2.452098468,0,0.006454995
dirty-midae-25.csv,10.86947346,2.466244877,0,0.012261338
dirty-midae-30.csv,10.91004558,2.485949318,0,0.020348955
dirty-midae-35.csv,10.87877238,2.467781803,0,0.012892163
dirty-midae-40.csv,10.86565402,2.465377794,0,0.011905447
dirty-midae-45.csv,10.86902104,2.459009894,0,0.009291765
dirty-midae-50.csv,11.61048757,2.675190974,0.024928173,0.098022511
dirty-midae-55.csv,11.70085354,2.690105082,0.032905325,0.104143954
dirty-midae-60.csv,11.1246876,2.571626169,0,0.05551471
dirty-midae-65.csv,10.94931986,2.508129172,0,0.029452596
dirty-midae-70.csv,11.64253551,2.680578041,0.027757239,0.100233614
dirty-midae-75.csv,12.55608556,2.834684416,0.108401844,0.163486021
dirty-midae-80.csv,12.84391733,2.890064024,0.133810501,0.186216382
dirty-midae-85.csv,12.72498076,2.867702579,0.123311248,0.177038207
dirty-midae-90.csv,11.66709689,2.684632324,0.029925421,0.10189768
dirty-midae-95.csv,11.58026449,2.670004177,0.022260198,0.09589361
