File Name,RMSE,MAE,PG(RMSE),PG(MAE)
dirty-resid-50-mean-90.csv,3158.133869093237,2609.9914358774176,0.029292990487889744,0.11271117497915362
dirty-resid-50-median-50.csv,3069.274599236995,2348.384857846855,0.00033214607974489587,0.0011810914619238238
dirty-resid-50-median-70.csv,3104.8655672461155,2347.710170866154,0.011931886754127567,0.0008934538349494887
dirty-resid-50-median-90.csv,3101.9381266037767,2355.905443697013,0.010977780861810282,0.004387324173200069
dirty-resid-50-mode-50.csv,3282.731128070031,2284.2331574263035,0.06990149241173016,0.0
dirty-resid-50-mode-70.csv,3364.358338990654,2300.7798798654985,0.09650527791174034,0.0
dirty-resid-50-mode-90.csv,3113.8841028572256,2341.1645138962813,0.014871190746217778,0.0
dirty-resid-50-si-50.csv,3054.958035944945,2417.7142486620996,0.0,0.03073811868208627
dirty-resid-50-si-70.csv,3100.280756426093,2504.7521465934065,0.010437613922331116,0.06784476981648052
dirty-resid-50-si-90.csv,3154.528060217871,2605.899265704933,0.02811779210989349,0.11096657021982448
dirty-resid-50-mfi-50.csv,3341.2588676802948,2298.4777231468206,0.08897674210886906,0.0
dirty-resid-50-mfi-70.csv,3620.8172140332413,2430.7332619914687,0.18008986722034243,0.03628848234215763
dirty-resid-50-mfi-90.csv,4396.0263593169275,3193.7671816556813,0.43274455903418385,0.36159084066698066
dirty-resid-50-gain-50.csv,3047.854321981834,2381.1027595712007,0.0,0.015129633349882335
dirty-resid-50-gain-70.csv,3169.919852770136,2620.6663320575108,0.0331342558957174,0.11726217698937239
dirty-resid-50-gain-90.csv,3247.2719474532632,2665.997006541537,0.05834470363388067,0.1365878910029747
dirty-resid-50-midae-50.csv,3062.7379495275363,2364.2142371794953,0.0,0.007929591489277958
dirty-resid-50-midae-70.csv,3089.2998646301,2464.9447212587406,0.006858742530737173,0.0508737689127399
dirty-resid-50-midae-90.csv,3121.8112206375076,2544.529620006322,0.017454781912465252,0.08480300139171479
dirty-trend-50-mean-50.csv,3064.4870031113533,2545.3459340242102,0.0,0.08515101852215831
dirty-trend-50-mean-70.csv,3073.3523417218757,2604.904423415522,0.0016611561631291838,0.110542441574208
dirty-trend-50-mean-90.csv,2988.0262627787806,2511.4235318376845,0.0,0.07068896493982725
dirty-trend-50-median-50.csv,3013.802840595688,2431.90415428281,0.0,0.036787665948418924
dirty-trend-50-median-70.csv,2994.966032478856,2472.5742480486406,0.0,0.05412644614463685
dirty-trend-50-median-90.csv,2959.9723839799253,2460.611185199565,0.0,0.049026263233626965
dirty-trend-50-mode-50.csv,3021.0195708161004,2234.5999231603637,0.0,0.0
dirty-trend-50-mode-70.csv,2934.087651702929,2313.4157852221265,0.0,0.0
dirty-trend-50-mode-90.csv,2957.5867252023054,2455.662715874506,0.0,0.04691659458056339
dirty-trend-50-si-50.csv,3037.947277066656,2491.107530234828,0.0,0.06202769436872547
dirty-trend-50-si-70.csv,3057.845117605467,2580.5170964768417,0.0,0.10014545297128666
dirty-trend-50-si-90.csv,2990.704678118896,2515.355226225292,0.0,0.07236515445583724
dirty-trend-50-mfi-50.csv,3066.84374877298,2195.607976181555,0.0,0.0
dirty-trend-50-mfi-70.csv,2929.787339638023,2245.366975310004,0.0,0.0
dirty-trend-50-mfi-90.csv,2907.739035602537,2328.0441563561753,0.0,0.0
dirty-trend-50-gain-50.csv,3140.0339399517934,2595.2379703161396,0.023393895970099544,0.10642136660122482
dirty-trend-50-gain-70.csv,3082.9291851950497,2440.4642958046384,0.004782422792896192,0.04043708985066229
