File Name,RMSE,MAE,PG(RMSE),PG(MAE)
clean.csv,3340.998519825938,2755.1000799661965,0.0,0.0
dirty-5.csv,3234.229453477325,2625.3212361598557,0.0,0.0
dirty-10.csv,3369.449061768866,2646.5040618904,0.008515580529024173,0.0
dirty-15.csv,3235.7087788499794,2584.43898761531,0.0,0.0
dirty-20.csv,3138.0183989059624,2333.2470760975057,0.0,0.0
dirty-25.csv,3381.4507427590365,2498.3439856058444,0.012107824260636375,0.0
dirty-30.csv,3402.1995406403394,2363.320916316857,0.01831818255866514,0.0
dirty-35.csv,3200.1560643470384,2208.6485475987834,0.0,0.0
dirty-40.csv,3239.4075334148692,2315.914830416917,0.0,0.0
dirty-45.csv,3432.5600184477803,2317.437250733173,0.027405429268676458,0.0
dirty-50.csv,3337.1863697962053,2290.8724288149792,0.0,0.0
dirty-55.csv,3407.8099933894355,2257.005702139799,0.019997456798328202,0.0
dirty-60.csv,3853.060929594457,2699.4826701169804,0.15326627854812605,0.0
dirty-65.csv,3727.2324253134593,2500.3284594790816,0.11560433301468324,0.0
dirty-70.csv,4036.3984825903935,2871.7640770125454,0.20814135613585524,0.042344740176473106
dirty-75.csv,4196.9436109515655,3018.1296180757076,0.2561943939951884,0.09547004844656617
dirty-80.csv,4253.745888834155,3154.3313222400657,0.2731959812588515,0.1449062577352063
dirty-85.csv,4601.598750612173,3522.3835013665116,0.3773124182203801,0.2784956622736294
dirty-90.csv,4997.158958158582,4016.258506926873,0.49570822270790127,0.45775412520627934
dirty-95.csv,5013.116502836512,4016.4045857442534,0.5004845027880137,0.4578071464443979
dirty-mean-5.csv,3324.7800625504346,2760.8142664145134,0.0,0.0020740395203309755
dirty-mean-10.csv,3350.571042161715,2738.6208319193206,0.002865168086418641,0.0
dirty-mean-15.csv,3349.211502956868,2821.9267330799285,0.0024582420740965143,0.024255617282168514
dirty-mean-20.csv,3258.973106516716,2655.8493530280953,0.0,0.0
dirty-mean-25.csv,3315.785871022261,2681.057936129808,0.0,0.0
dirty-mean-30.csv,3385.965404566409,2764.002916692458,0.013459115433195008,0.0032314022967799114
dirty-mean-35.csv,3272.9992202888893,2651.2247090602464,0.0,0.0
dirty-mean-40.csv,3560.879711377381,2889.6178097400843,0.06581301675132109,0.04882498851930572
dirty-mean-45.csv,3322.6497495388203,2749.548373798828,0.0,0.0
dirty-mean-50.csv,3505.6451329919228,3052.7746344095553,0.049280660314259234,0.1080449151767333
dirty-mean-55.csv,3558.8693415382636,3025.0698379852765,0.0652112895050539,0.0979890930214021
dirty-mean-60.csv,3096.693319036392,2405.060645151743,0.0,0.0
dirty-mean-65.csv,3308.9797280617427,2774.8400969621393,0.0,0.0071649001571605425
dirty-mean-70.csv,3185.829358792538,2606.3742250045075,0.0,0.0
dirty-mean-75.csv,3373.808201235867,2789.926785739183,0.009820322043015554,0.01264081331427119
dirty-mean-80.csv,3433.8401273220543,2946.892249155649,0.027788580852455273,0.06961350354714002
dirty-mean-85.csv,3206.741520871119,2574.7478939686,0.0,0.0
dirty-mean-90.csv,3145.992460522932,2077.7951448888225,0.0,0.0
dirty-mean-95.csv,3015.4755262814865,2309.163061204928,0.0,0.0
dirty-median-5.csv,3295.9351886611535,2719.7636471424285,0.0,0.0
dirty-median-10.csv,3338.9092294218726,2692.7799036215442,0.0,0.0
dirty-median-15.csv,3273.939469866326,2706.95615202524,0.0,0.0
dirty-median-20.csv,3149.8075059275434,2516.6819453320313,0.0,0.0
dirty-median-25.csv,3294.600226607861,2584.502750958534,0.0,0.0
dirty-median-30.csv,3262.108244207151,2535.5158218719953,0.0,0.0
dirty-median-35.csv,3084.7245314972674,2383.2820356265024,0.0,0.0
dirty-median-40.csv,3331.7729598554643,2590.571083571965,0.0,0.0
dirty-median-45.csv,3109.4188634416473,2355.876072491737,0.0,0.0
dirty-median-50.csv,3101.0193899309747,2479.738708177584,0.0,0.0
dirty-median-55.csv,3208.7341837743643,2552.9874607128904,0.0,0.0
dirty-median-60.csv,3033.7067622219147,2120.4260263303786,0.0,0.0
dirty-median-65.csv,3023.696863767086,2284.143166880259,0.0,0.0
dirty-median-70.csv,3045.746889128103,2109.486554894832,0.0,0.0
dirty-median-75.csv,3056.039737470623,2269.696461989934,0.0,0.0
dirty-median-80.csv,2934.7905118961376,2296.8851454522237,0.0,0.0
dirty-median-85.csv,2983.389657820407,2124.403676814904,0.0,0.0
dirty-median-90.csv,3235.668521599624,2112.174463163687,0.0,0.0
dirty-median-95.csv,3256.774360865163,2137.653282321214,0.0,0.0
dirty-mode-5.csv,3264.3674564081543,2673.9189886576028,0.0,0.0
