file,Mutual_Information_target
dirty-mode-85.csv,0.13451867519409877
dirty-mode-90.csv,0.03531659264363807
dirty-mode-95.csv,0.0391826825733288
dirty-knn-5.csv,3.38586690873593
dirty-knn-10.csv,3.0713748461044066
dirty-knn-15.csv,2.912447025612278
dirty-knn-20.csv,2.6607156600108652
dirty-knn-25.csv,2.3305707947867536
dirty-knn-30.csv,2.250039273352031
dirty-knn-35.csv,2.0199473699942563
dirty-knn-40.csv,1.9147107845934674
dirty-knn-45.csv,1.7495231165485416
dirty-knn-50.csv,1.409878999336346
dirty-knn-55.csv,1.2395541421886316
dirty-knn-60.csv,0.9794870071380544
dirty-knn-65.csv,0.8064284590879538
dirty-knn-70.csv,0.8139580845560399
dirty-knn-75.csv,0.46302272997580074
dirty-knn-80.csv,0.661099006955685
dirty-knn-85.csv,0.520907516215912
dirty-knn-90.csv,0.38025227741400514
dirty-knn-95.csv,0.26117376356750466
dirty-hdi-5.csv,3.427966608416412
dirty-hdi-10.csv,3.1384130192984583
dirty-hdi-15.csv,2.907047372413209
dirty-hdi-20.csv,2.6806683063331187
dirty-hdi-25.csv,2.4423279024911695
dirty-hdi-30.csv,2.333885639454939
dirty-hdi-35.csv,2.0517650679527892
dirty-hdi-40.csv,1.853710350513313
dirty-hdi-45.csv,1.7550472003231872
dirty-hdi-50.csv,1.3322162982419314
dirty-hdi-55.csv,1.3373723008171554
dirty-hdi-60.csv,1.0205366025621982
dirty-hdi-65.csv,0.8090493928959139
dirty-hdi-70.csv,0.7635664250887926
dirty-hdi-75.csv,0.4908986030912392
dirty-hdi-80.csv,0.7806674301609311
dirty-hdi-85.csv,0.48292643866535023
dirty-hdi-90.csv,0.3587994879120209
dirty-hdi-95.csv,0.37684969906480736
dirty-mice-5.csv,3.3968031801738228
dirty-mice-10.csv,3.1769143008282636
dirty-mice-15.csv,3.055314319658871
dirty-mice-20.csv,2.7455821280357355
dirty-mice-25.csv,2.40660815366062
dirty-mice-30.csv,2.1722405769153754
dirty-mice-35.csv,2.1372105027327337
dirty-mice-40.csv,1.968567293854214
dirty-mice-45.csv,1.702565602918082
dirty-mice-50.csv,1.532059993885445
dirty-mice-55.csv,1.3942733444670665
dirty-mice-60.csv,1.203677635861216
dirty-mice-65.csv,0.8473143042195388
dirty-mice-70.csv,0.9060905171152109
dirty-mice-75.csv,0.4806594339743868
dirty-mice-80.csv,0.5684203736548152
dirty-mice-85.csv,0.3478876261769268
dirty-mice-90.csv,0.16133565465758837
dirty-mice-95.csv,0.16133565465758837
dirty-iim-5.csv,3.3766341434855223
dirty-iim-10.csv,3.26900139305493
dirty-iim-15.csv,3.1429684186549354
dirty-iim-20.csv,2.8514778345961584
dirty-iim-25.csv,2.5776126086574744
dirty-iim-30.csv,2.383557821986632
dirty-iim-35.csv,2.219739773995552
dirty-iim-40.csv,2.127825038933034
dirty-iim-45.csv,1.9901365781433678
dirty-iim-50.csv,1.5198702434040867
dirty-iim-55.csv,1.6584851915375345
dirty-iim-60.csv,1.2906252596116423
dirty-iim-65.csv,1.2015357333062284
dirty-iim-70.csv,1.2730124302801729
dirty-iim-75.csv,0.6216763777041336
dirty-iim-80.csv,1.0366756710290574
dirty-iim-85.csv,0.7905899713223756
dirty-iim-90.csv,0.8133434153309502
dirty-iim-95.csv,0.8390911784838893
dirty-si-5.csv,3.3519553696163458
dirty-si-10.csv,3.075950461546576
dirty-si-15.csv,2.8456297758360742
dirty-si-20.csv,2.6088415203863233
dirty-si-25.csv,2.3475144764992733
dirty-si-30.csv,2.1873592697222928
dirty-si-35.csv,2.0199534875612173
