File Name,RMSE,MAE,PG(RMSE),PG(MAE)
clean.csv,0.053651992,0.044965868,0,0
dirty-5.csv,0.065137521,0.055029382,0.214074612,0.223803386
dirty-10.csv,0.083680962,0.070638901,0.559699081,0.570944885
dirty-15.csv,0.130481572,0.115224677,1.431998652,1.562491965
dirty-20.csv,0.212972224,0.195449763,2.969511975,3.346624898
dirty-25.csv,0.215972176,0.202502974,3.025426985,3.503481889
dirty-30.csv,0.274074613,0.257599469,4.108377217,4.728777796
dirty-35.csv,0.359657061,0.340710674,5.703517383,6.57709538
dirty-40.csv,0.415839849,0.397206064,6.750687989,7.833501444
dirty-45.csv,0.401972143,0.372387658,6.492212836,7.281562671
dirty-50.csv,0.399217684,0.371557064,6.440873482,7.263091028
dirty-55.csv,0.48030949,0.468623108,7.952314225,9.421751517
dirty-60.csv,0.558460621,0.54706062,9.408944767,11.16613042
dirty-65.csv,0.596932922,0.585223974,10.12601602,12.01484868
dirty-70.csv,0.569428165,0.548541372,9.613364844,11.19906099
dirty-75.csv,0.637872885,0.62601351,10.88908114,12.92197086
dirty-80.csv,0.652259973,0.642798751,11.15723684,13.29525934
dirty-85.csv,0.665889002,0.656873246,11.41126337,13.60826329
dirty-90.csv,0.710649262,0.704151523,12.24553361,14.65968916
dirty-95.csv,0.745686803,0.742975805,12.89858562,15.52310586
dirty-mean-5.csv,0.049096171,0.040119548,0,0
dirty-mean-10.csv,0.053698874,0.044638607,0.000873824,0
dirty-mean-15.csv,0.055301371,0.046164433,0.030742184,0.026654992
dirty-mean-20.csv,0.066390436,0.055848911,0.237427241,0.242028961
dirty-mean-25.csv,0.062170853,0.052092307,0.158779966,0.158485503
dirty-mean-30.csv,0.079879064,0.069633271,0.488836876,0.548580584
dirty-mean-35.csv,0.06991845,0.058256504,0.303184606,0.295571645
dirty-mean-40.csv,0.093517435,0.081986924,0.74303753,0.823314587
dirty-mean-45.csv,0.099366695,0.087082141,0.852059748,0.936627589
dirty-mean-50.csv,0.091541754,0.079288238,0.70621352,0.763298275
dirty-mean-55.csv,0.102093125,0.089368724,0.90287669,0.987479107
dirty-mean-60.csv,0.095524185,0.083157538,0.78044061,0.849347975
dirty-mean-65.csv,0.118287977,0.106859451,1.204726667,1.376456949
dirty-mean-70.csv,0.109515376,0.097082742,1.041217332,1.159031844
dirty-mean-75.csv,0.124756547,0.110550033,1.325291986,1.458532151
dirty-mean-80.csv,0.123259207,0.110597533,1.297383606,1.459588508
dirty-mean-85.csv,0.138638523,0.123938513,1.584033093,1.756279747
dirty-mean-90.csv,0.138139551,0.123202481,1.574732945,1.739911086
dirty-mean-95.csv,0.130827703,0.115548731,1.438450054,1.569698639
dirty-median-5.csv,0.067547094,0.056001725,0.258985759,0.245427406
dirty-median-10.csv,0.064598065,0.054958546,0.204019879,0.222228061
dirty-median-15.csv,0.067679111,0.057226822,0.261446374,0.272672457
dirty-median-20.csv,0.068917127,0.057669434,0.284521302,0.282515742
dirty-median-25.csv,0.075891136,0.064220845,0.414507326,0.428213156
dirty-median-30.csv,0.077364454,0.065839118,0.441967981,0.464202067
dirty-median-35.csv,0.084296422,0.072005675,0.571170416,0.601340695
dirty-median-40.csv,0.0906747,0.079074869,0.69005281,0.758553135
dirty-median-45.csv,0.093068966,0.081445378,0.734678661,0.811271099
dirty-median-50.csv,0.089467347,0.077874557,0.667549403,0.731859287
dirty-median-55.csv,0.085078538,0.072906904,0.585747983,0.621383217
dirty-median-60.csv,0.097563395,0.08535563,0.818448705,0.898231555
dirty-median-65.csv,0.127143314,0.111903344,1.36977807,1.488628546
dirty-median-70.csv,0.129986971,0.114762693,1.422779955,1.552217873
dirty-median-75.csv,0.134879123,0.119717171,1.513963012,1.662400958
dirty-median-80.csv,0.11894608,0.104402782,1.216992805,1.321822885
dirty-median-85.csv,0.125325964,0.110512357,1.335905146,1.457694263
dirty-median-90.csv,0.127717359,0.112552138,1.380477487,1.503057148
dirty-median-95.csv,0.118775874,0.103529701,1.213820388,1.302406347
dirty-mode-5.csv,0.089406765,0.078369661,0.666420227,0.742869961
dirty-mode-10.csv,0.073533406,0.062185716,0.370562465,0.382953734
dirty-mode-15.csv,0.069218081,0.058230654,0.290130691,0.294996771
dirty-mode-20.csv,0.088777319,0.075494616,0.654688221,0.678931562
dirty-mode-25.csv,0.106823212,0.093670931,0.991039074,1.08315627
dirty-mode-30.csv,0.106037482,0.092329899,0.976394126,1.053332946
dirty-mode-35.csv,0.127741156,0.112161894,1.380921024,1.494378458
