file,avg_distance,avg_imputed_distance,avg_ratio,std_distance,std_imputed_distance,std_ratio
dirty-mean-5.csv,0.08609546525066435,0.08780157055773971,1.0399534537969284,0.03590459040684842,0.03472383061072296,0.11752690049362387
dirty-median-5.csv,0.10718752472171303,0.10645092091824017,1.0093419877188585,0.027209989425652628,0.025264057432160973,0.15343631664887022
dirty-mode-5.csv,0.11905379640342323,0.15636522396067318,1.4478234028496992,0.04303298207116362,0.0328296625065325,0.4937460421535282
dirty-knn-5.csv,0.09986877102114876,0.09990789530370094,0.9971436172335706,0.03321927902895871,0.033826751796928706,0.051695470761808464
dirty-hdi-5.csv,0.1028019813024473,0.10325262716386514,1.0039505728529123,0.03163332102501048,0.032035605193293216,0.03502970858216102
dirty-mice-5.csv,0.09093236942284821,0.09079855310163544,0.9983962279339724,0.03567597493214435,0.03597989974037788,0.024183881509786488
dirty-iim-5.csv,0.10583093683017507,0.10596504865855078,1.0045736408210588,0.0314963304326696,0.03077262453233604,0.022372945410934354
dirty-si-5.csv,0.12412274867084828,0.12601962448371407,1.0228952210771785,0.048289032331185144,0.04779636959839212,0.06380472174942124
dirty-mfi-5.csv,0.11473813389223747,0.13052299222381558,1.16954082902662,0.06487550135111,0.07057135635775617,0.25202415558370783
dirty-missfi-5.csv,0.1155243703950095,0.1155005561400567,0.9990595467664223,0.030603158030673497,0.030933229952350174,0.006701244937726822
dirty-xgbi-5.csv,0.11005652034393652,0.1096596369299642,0.9976373409920514,0.045634291102654496,0.04514699607896656,0.01575215841710273
dirty-gain-5.csv,0.10911215493055078,0.10770778618900756,0.9867393813696943,0.02909790273401676,0.033271791448815737,0.16008914430941007
dirty-midae-5.csv,0.11893016652356926,0.129794087530452,1.1247971302732718,0.05401168799487024,0.050859876118723925,0.13467050207532288
dirty-mean-10.csv,0.1112272468003771,0.14557358897321018,1.3891628988532045,0.03374264230440653,0.025746291541070533,0.3267282216793425
dirty-median-10.csv,0.10878901134796291,0.1270489765568212,1.2039844453541253,0.03570374867858653,0.036087454346850525,0.23666105169484217
dirty-mode-10.csv,0.11703052543480054,0.2140588427783301,2.122987890193118,0.0481533806053669,0.04495374438182855,0.9680940613058114
dirty-knn-10.csv,0.09422883515324529,0.0964592535004773,1.0270273470577553,0.027876636302483982,0.02879996341887812,0.0812522266225704
