File Name,Precision,Recall,F1 Score,PG(F1 Score)
clean.csv,0.9908333333333335,0.995,0.9927272727272728,0.0
dirty-5.csv,0.9524603174603175,0.96,0.9528113553113553,0.040208341719330805
dirty-10.csv,0.9045064935064936,0.915,0.9023645047762695,0.09102476625101064
dirty-15.csv,0.929201388888889,0.9,0.9088510217771176,0.08449072897909403
dirty-20.csv,0.8611904761904762,0.795,0.8084389129389129,0.18563845766226728
dirty-25.csv,0.8679142857142856,0.705,0.7474166222666223,0.24710779808307282
dirty-30.csv,0.685,0.455,0.5146022033522033,0.48162781713605896
dirty-35.csv,0.65,0.47,0.5118109499196456,0.48443951931171236
dirty-40.csv,0.5166666666666666,0.3,0.36087240047534164,0.6364838456750221
dirty-45.csv,0.415,0.22,0.2759521720969089,0.7220262002686815
dirty-50.csv,0.375,0.215,0.25119152919152915,0.7469682398253829
dirty-55.csv,0.26,0.05,0.07840811965811965,0.9210174618828465
dirty-60.csv,0.06,0.015,0.022222222222222223,0.9776149776149776
dirty-65.csv,0.145,0.03,0.03685606060606061,0.9628739316239316
dirty-70.csv,0.025,0.005,0.008333333333333333,0.9916056166056166
dirty-75.csv,0.0,0.0,0.0,1.0
dirty-80.csv,0.0,0.0,0.0,1.0
dirty-85.csv,0.0,0.0,0.0,1.0
dirty-90.csv,0.0,0.0,0.0,1.0
dirty-95.csv,0.0,0.0,0.0,1.0
dirty-mode-5.csv,0.9738571428571429,0.97,0.9639444444444445,0.028993691493691506
dirty-mode-10.csv,0.9327328042328042,0.92,0.9093956265956266,0.08394213438169491
dirty-mode-15.csv,0.9106782945736434,0.885,0.8750278887778888,0.11856165049846368
dirty-mode-20.csv,0.7969470046082949,0.775,0.746817878200231,0.24771092855288088
dirty-mode-25.csv,0.7802666666666667,0.74,0.711438505145648,0.2833494911536513
dirty-mode-30.csv,0.6694761904761904,0.58,0.5571579214113181,0.4387603355746796
dirty-mode-35.csv,0.4954101049868767,0.475,0.43146558441558436,0.5653734955520671
dirty-mode-40.csv,0.65721875,0.615,0.5749360325948562,0.42085198181836836
dirty-mode-45.csv,0.4157440476190476,0.275,0.24630441164249298,0.7518911604333862
dirty-mode-50.csv,0.09384816753926702,0.16,0.0766243880729862,0.9228142610986403
dirty-mode-55.csv,0.11877604166666668,0.155,0.08089876880984953,0.9185085662171845
dirty-mode-60.csv,0.03342639593908629,0.13,0.04118831168831169,0.9585099424385138
dirty-mode-65.csv,0.13429729729729728,0.185,0.11270541958041959,0.8864688996900536
dirty-mode-70.csv,0.03342639593908629,0.125,0.03737878787878787,0.9623473748473749
dirty-mode-75.csv,0.013225,0.115,0.023721973094170404,0.9761042395571543
dirty-mode-80.csv,0.013225,0.115,0.023721973094170404,0.9761042395571543
dirty-mode-85.csv,0.013225,0.115,0.023721973094170404,0.9761042395571543
dirty-mode-90.csv,0.013225,0.115,0.023721973094170404,0.9761042395571543
dirty-mode-95.csv,0.013225,0.115,0.023721973094170404,0.9761042395571543
dirty-knn-5.csv,0.9908333333333335,0.995,0.9927272727272728,0.0
dirty-knn-10.csv,0.9908333333333335,0.995,0.9927272727272728,0.0
dirty-knn-15.csv,0.9908333333333335,0.995,0.9927272727272728,0.0
dirty-knn-20.csv,0.9784999999999999,0.985,0.9808383838383838,0.011975986975987035
dirty-knn-25.csv,0.9908333333333335,0.995,0.9927272727272728,0.0
dirty-knn-30.csv,0.9843333333333334,0.985,0.982111111111111,0.010693935693935824
dirty-knn-35.csv,0.982,0.99,0.9855555555555555,0.007224257224257326
dirty-knn-40.csv,0.9863846153846154,0.99,0.9877111111111111,0.005052910052910134
dirty-knn-45.csv,0.9727142857142858,0.985,0.9782478632478633,0.014585485739331924
dirty-knn-50.csv,0.9784999999999999,0.985,0.9808383838383838,0.011975986975987035
dirty-knn-55.csv,0.9314487179487179,0.95,0.9365367965367966,0.0566021280306995
dirty-knn-60.csv,0.9726333333333333,0.98,0.9749990981240981,0.017858051340194254
dirty-knn-65.csv,0.9635555555555555,0.98,0.9709803921568627,0.021906198376786704
