File Name,Precision,Recall,F1 Score,PG(F1 Score)
dirty-iim-60.csv,0.5849900793650794,0.52,0.5132697392027256,0.48673026079727444
dirty-iim-65.csv,0.586,0.465,0.4682573262613308,0.5317426737386692
dirty-iim-70.csv,0.4930128205128205,0.39,0.39445263190915364,0.6055473680908463
dirty-iim-75.csv,0.4233768037518037,0.33,0.3290837495837496,0.6709162504162505
dirty-iim-80.csv,0.4912514846264846,0.275,0.2789577497665733,0.7210422502334267
dirty-iim-85.csv,0.23902362914862915,0.21,0.1949393392555157,0.8050606607444843
dirty-iim-90.csv,0.2659738095238095,0.12,0.13718816749079907,0.8628118325092009
dirty-iim-95.csv,0.14777190170940172,0.07,0.05624676434676435,0.9437532356532357
dirty-si-5.csv,1.0,1.0,1.0,0.0
dirty-si-10.csv,0.991625,0.99,0.9895555555555556,0.010444444444444367
dirty-si-15.csv,0.9672301587301587,0.955,0.9579839466089466,0.04201605339105341
dirty-si-20.csv,0.9390425685425686,0.925,0.9216369325119325,0.07836306748806754
dirty-si-25.csv,0.9113620129870129,0.88,0.8838082036167144,0.11619179638328558
dirty-si-30.csv,0.8719474789915965,0.83,0.8311931533378903,0.16880684666210966
dirty-si-35.csv,0.8374361471861472,0.805,0.8069407644732588,0.1930592355267412
dirty-si-40.csv,0.7621232247284879,0.695,0.6904138195138194,0.3095861804861806
dirty-si-45.csv,0.7321288638262322,0.655,0.656672483970278,0.343327516029722
dirty-si-50.csv,0.6870902777777778,0.615,0.6162702868789826,0.38372971312101745
dirty-si-55.csv,0.5894761904761904,0.535,0.5395619527531292,0.46043804724687076
dirty-si-60.csv,0.5467480158730159,0.425,0.43768745091245087,0.5623125490875491
dirty-si-65.csv,0.4869635642135642,0.355,0.3780279264619029,0.6219720735380971
dirty-si-70.csv,0.3671977124183007,0.27,0.2674360688519867,0.7325639311480133
dirty-si-75.csv,0.28888988095238094,0.215,0.23766081141081138,0.7623391885891886
dirty-si-80.csv,0.27916967431793016,0.225,0.2182863331714725,0.7817136668285275
dirty-si-85.csv,0.17822222222222223,0.06,0.0639974025974026,0.9360025974025974
dirty-si-90.csv,0.09673737373737375,0.065,0.06938285570638512,0.9306171442936149
dirty-si-95.csv,0.04791442515038021,0.105,0.058072420634920636,0.9419275793650793
dirty-missfi-5.csv,1.0,1.0,1.0,0.0
dirty-missfi-10.csv,1.0,1.0,1.0,0.0
dirty-missfi-15.csv,1.0,1.0,1.0,0.0
dirty-missfi-20.csv,1.0,1.0,1.0,0.0
dirty-missfi-25.csv,1.0,1.0,1.0,0.0
dirty-missfi-30.csv,0.9916666666666667,0.995,0.993,0.007000000000000006
dirty-missfi-35.csv,1.0,1.0,1.0,0.0
dirty-missfi-40.csv,0.9908333333333335,0.995,0.9927272727272728,0.0072727272727272085
dirty-missfi-45.csv,0.9840000000000001,0.99,0.98625,0.01375000000000004
dirty-missfi-50.csv,1.0,1.0,1.0,0.0
dirty-missfi-55.csv,0.9520000000000001,0.96,0.9533333333333333,0.046666666666666745
dirty-missfi-60.csv,0.9269444444444445,0.95,0.9353295985060691,0.06467040149393088
dirty-missfi-65.csv,0.9159523809523811,0.945,0.9263846153846153,0.07361538461538475
dirty-missfi-70.csv,0.9845238095238096,0.985,0.9821666666666666,0.017833333333333368
dirty-missfi-75.csv,0.6692882395382397,0.745,0.6895471007208791,0.3104528992791209
dirty-missfi-80.csv,0.754611287834972,0.765,0.7370087987348051,0.26299120126519493
dirty-missfi-85.csv,0.5055856296481296,0.535,0.4981344471972875,0.5018655528027125
dirty-missfi-90.csv,0.40478205128205125,0.345,0.32559554987496164,0.6744044501250384
dirty-missfi-95.csv,0.2205957882697013,0.16,0.14355203190056132,0.8564479680994387
dirty-xgbi-5.csv,0.9957142857142857,0.995,0.9943589743589745,0.005641025641025532
dirty-xgbi-10.csv,0.982,0.955,0.9610901875901877,0.03890981240981228
dirty-xgbi-15.csv,0.9785714285714286,0.925,0.9408333986427009,0.05916660135729912
dirty-xgbi-20.csv,0.9766666666666666,0.895,0.9143275613275614,0.08567243867243857
dirty-xgbi-25.csv,0.9745,0.83,0.8708932275882277,0.12910677241177226
dirty-xgbi-30.csv,0.9431578947368422,0.745,0.7980394158981116,0.20196058410188844
dirty-xgbi-35.csv,0.9373684210526315,0.65,0.7268535992605313,0.2731464007394687
dirty-xgbi-40.csv,0.832093023255814,0.6,0.664521268586486,0.33547873141351403
dirty-xgbi-45.csv,0.8566822429906543,0.495,0.5898012428496826,0.4101987571503174
dirty-xgbi-50.csv,0.8816071428571428,0.47,0.5619473558804513,0.4380526441195487
dirty-xgbi-55.csv,0.7963333333333332,0.355,0.4439412192322281,0.5560587807677719
dirty-xgbi-60.csv,0.6762587412587413,0.315,0.3807229671894101,0.6192770328105899
dirty-xgbi-65.csv,0.6111392405063291,0.24,0.2964707227871652,0.7035292772128348
dirty-xgbi-70.csv,0.5810112359550562,0.14,0.1750317354143441,0.8249682645856559
dirty-xgbi-75.csv,0.4060526315789474,0.175,0.20661380450999098,0.793386195490009
dirty-xgbi-80.csv,0.4359523809523809,0.085,0.09562851037851038,0.9043714896214896
dirty-xgbi-85.csv,0.24593264248704663,0.065,0.06124079125787668,0.9387592087421233
dirty-xgbi-90.csv,0.060909090909090906,0.04,0.01865359477124183,0.9813464052287582
dirty-xgbi-95.csv,0.0009,0.03,0.0017475728155339806,0.998252427184466
dirty-gain-5.csv,0.9957142857142857,0.995,0.9943589743589745,0.005641025641025532
dirty-gain-10.csv,0.982,0.955,0.9610901875901877,0.03890981240981228
dirty-gain-15.csv,0.9785714285714286,0.925,0.9408333986427009,0.05916660135729912
dirty-gain-20.csv,0.9465577200577201,0.92,0.9234000591196243,0.0765999408803757
dirty-gain-25.csv,0.9279829059829059,0.805,0.838490424949727,0.16150957505027297
dirty-gain-30.csv,0.9229483065953654,0.805,0.8360920433512178,0.16390795664878222
dirty-gain-35.csv,0.9373684210526315,0.65,0.7268535992605313,0.2731464007394687
dirty-gain-40.csv,0.832093023255814,0.6,0.664521268586486,0.33547873141351403
dirty-gain-45.csv,0.8566822429906543,0.495,0.5898012428496826,0.4101987571503174
dirty-gain-50.csv,0.8300941292625503,0.5,0.5446873525342613,0.45531264746573874
dirty-gain-55.csv,0.6886746031746032,0.39,0.4380665445665446,0.5619334554334554
dirty-gain-60.csv,0.6762587412587413,0.315,0.3807229671894101,0.6192770328105899
dirty-gain-65.csv,0.6311538461538462,0.25,0.30994226750261233,0.6900577324973877
dirty-gain-70.csv,0.5810112359550562,0.14,0.1750317354143441,0.8249682645856559
dirty-gain-75.csv,0.4060526315789474,0.175,0.20661380450999098,0.793386195490009
dirty-gain-80.csv,0.4965653407172283,0.15,0.16707855672043959,0.8329214432795604
dirty-gain-85.csv,0.24593264248704663,0.065,0.06124079125787668,0.9387592087421233
dirty-gain-90.csv,0.060909090909090906,0.04,0.01865359477124183,0.9813464052287582
dirty-gain-95.csv,0.01714017521902378,0.075,0.02509013209013209,0.9749098679098679
dirty-midae-5.csv,0.996,0.995,0.9944444444444446,0.005555555555555425
dirty-midae-10.csv,0.9866666666666666,0.96,0.9665957918050941,0.03340420819490586
dirty-midae-15.csv,0.9785714285714286,0.905,0.9317669761762786,0.06823302382372143
dirty-midae-20.csv,0.9833333333333334,0.9,0.9201034354534354,0.07989656454656457
dirty-midae-25.csv,0.9635810810810811,0.815,0.8648612248815029,0.13513877511849715
dirty-midae-30.csv,0.947282913165266,0.76,0.8151559516506885,0.18484404834931145
dirty-midae-35.csv,0.9380970149253731,0.665,0.750258462195082,0.24974153780491803
dirty-midae-40.csv,0.8708695652173912,0.56,0.6501078921078921,0.3498921078921079
dirty-midae-45.csv,0.8373701298701299,0.55,0.6504504789007077,0.34954952109929227
dirty-midae-50.csv,0.8733603603603604,0.445,0.5531496246720031,0.4468503753279969
dirty-midae-55.csv,0.8001612903225807,0.37,0.48203246753246753,0.5179675324675325
dirty-midae-60.csv,0.63,0.28,0.3664421411921412,0.6335578588078588
dirty-midae-65.csv,0.5761307189542484,0.22,0.29309603447166593,0.706903965528334
dirty-midae-70.csv,0.66,0.155,0.23864016076516076,0.7613598392348393
dirty-midae-75.csv,0.5371212121212121,0.165,0.23309188585057072,0.7669081141494293
dirty-midae-80.csv,0.45,0.075,0.12180555555555556,0.8781944444444445
dirty-midae-85.csv,0.2506443298969072,0.055,0.054438027438781206,0.9455619725612188
dirty-midae-90.csv,0.195,0.015,0.027361111111111107,0.9726388888888889
dirty-midae-95.csv,0.000625,0.025,0.0012195121951219512,0.998780487804878
