File Name,RMSE,MAE,PG(RMSE),PG(MAE)
clean.csv,4598.11768429316,3612.303123410629,0.0,0.0
dirty-resid_mean-50.csv,4999.435582404189,4331.990470617922,0.08727873570567839,0.1992322688932556
dirty-resid_mean-70.csv,5757.5059063332665,5024.459376441904,0.25214409496313966,0.39092961049679564
dirty-resid_mean-90.csv,6192.20014923781,5574.105612743813,0.346681528050037,0.5430891102740318
dirty-resid_median-50.csv,5007.959508369126,4332.020141896498,0.08913252165684142,0.19924048284362522
dirty-resid_median-70.csv,5935.120142031254,5046.343729321781,0.2907716917088047,0.3969878930196683
dirty-resid_median-90.csv,6190.4168240145655,5587.92609728922,0.34629368995069115,0.5469150584498199
dirty-resid_mode-50.csv,4994.697378070945,4347.600401898071,0.08624826961964735,0.2035535926434647
dirty-resid_mode-70.csv,6806.021530459766,5251.674281636692,0.48017558439372854,0.4538298980508087
dirty-resid_mode-90.csv,8143.732186477576,5991.031211650771,0.7711012952747992,0.6585073309114264
dirty-resid_mfi-50.csv,5433.531711719771,4338.78540543729,0.18168609087155932,0.20111332222328518
dirty-resid_mfi-70.csv,7115.426502674502,5326.68203650148,0.5474650696697669,0.47459442204069124
dirty-resid_mfi-90.csv,8361.351449843509,6121.549987310115,0.8184291973224794,0.6946390649327154
dirty-resid_gain-50.csv,5083.147724510451,4460.64159563103,0.10548447724035391,0.23484697801867346
dirty-resid_gain-70.csv,5596.898609359424,4924.695324428481,0.21721517230366416,0.3633117587813979
dirty-resid_gain-90.csv,6058.754459619181,5442.337101968856,0.31765971982740926,0.5066114099611783
dirty-resid_midae-50.csv,4778.952577884114,3918.9062458709104,0.03932802638102835,0.0848774623794019
dirty-resid_midae-70.csv,5420.270618144411,4605.942990345795,0.17880206430115228,0.2750710095439059
dirty-resid_midae-90.csv,6093.2477720321,5473.927448091444,0.3251613356583276,0.5153566190544732
dirty-trend_mean-50.csv,4725.637772785354,4033.905404159238,0.027733106729258727,0.11671287440311624
dirty-trend_mean-70.csv,4596.3394626190775,3841.918817966128,0.0,0.06356490214439775
dirty-trend_mean-90.csv,4272.07458184633,3408.5975282482173,0.0,0.0
dirty-trend_median-50.csv,4728.499792106104,4029.7809121028204,0.02835553954139102,0.11557108427213647
dirty-trend_median-70.csv,4599.846666790371,3813.429312899801,0.0003760196271438139,0.05567810413963126
dirty-trend_median-90.csv,4277.950131411291,3421.6281883782513,0.0,0.0
dirty-trend_mode-50.csv,4724.9948108061435,4042.542099969851,0.02759327516700729,0.1191037855519177
dirty-trend_mode-70.csv,4717.156743739814,3763.000333981098,0.02588865001287011,0.0417177643796917
dirty-trend_mode-90.csv,4280.965380836523,3368.8719904834315,0.0,0.0
dirty-trend_mfi-50.csv,5192.865426059944,4073.7073261030564,0.12934591556853792,0.1277313079575624
dirty-trend_mfi-70.csv,4773.792145423572,3753.6460704501364,0.03820573399643585,0.039128207741895106
dirty-trend_mfi-90.csv,4287.370989929148,3366.336142447043,0.0,0.0
dirty-trend_gain-50.csv,5336.220303909341,4660.919750124529,0.1605227769914386,0.2902903191922132
dirty-trend_gain-70.csv,5101.331872830074,4362.405483791685,0.10943917121909631,0.20765210857300137
dirty-trend_gain-90.csv,4972.5116881988615,4266.681223586933,0.08142331919528824,0.1811525992753509
dirty-trend_midae-50.csv,4642.72487188876,3738.1848393259756,0.009701184410302363,0.03484804890805871
dirty-trend_midae-70.csv,4567.148761172583,3728.299541752962,0.0,0.032111485215784635
dirty-trend_midae-90.csv,4259.5478367668275,3378.773389212589,0.0,0.0
dirty-seasonal_mean-50.csv,5373.625766672901,4845.3146194027895,0.1686577281457629,0.34133666358209386
dirty-seasonal_mean-70.csv,6148.184522655007,5380.672433541317,0.33710899650454007,0.48954067521915134
dirty-seasonal_mean-90.csv,6287.865086422794,5618.101185442009,0.36748676700939814,0.5552684792791048
dirty-seasonal_median-50.csv,5371.966461862338,4829.800888540793,0.16829686204261152,0.33704197115679446
dirty-seasonal_median-70.csv,6379.056534782019,5428.491962497379,0.38731911028993854,0.5027786365203922
dirty-seasonal_median-90.csv,6255.623221732972,5620.835596161913,0.36047479669816446,0.5560254508361655
dirty-seasonal_mode-50.csv,5351.006292541625,4847.299789088716,0.163738438191845,0.3418862214730309
dirty-seasonal_mode-70.csv,7764.091206431792,5899.1277096004615,0.6885368621497815,0.6330655285735493
dirty-seasonal_mode-90.csv,8690.410913152808,6310.6984991250265,0.889993147160767,0.7470013682480371
dirty-seasonal_mfi-50.csv,6617.835177620833,5061.169921760304,0.4392487604714605,0.4010922530171549
dirty-seasonal_mfi-70.csv,8252.340923069029,6072.99055044699,0.7947215555744545,0.6811962736707028
dirty-seasonal_mfi-90.csv,8950.637542358672,6506.580244075085,0.946587311789215,0.8012276439115016
dirty-seasonal_gain-50.csv,5923.28596475784,5283.191260879823,0.2881979913196566,0.4625547968664356
dirty-seasonal_gain-70.csv,6211.484958652283,5487.548749279048,0.35087559413067443,0.5191274269635124
dirty-seasonal_gain-90.csv,6261.4049438786005,5634.3486011561445,0.36173220734804384,0.5597662789263268
dirty-seasonal_midae-50.csv,4822.958521530835,4025.1108982244914,0.04889845207870939,0.11427827641001008
dirty-seasonal_midae-70.csv,5511.9088082133685,4732.562429510538,0.19873156510144432,0.31012328363024916
dirty-seasonal_midae-90.csv,6162.674800582373,5494.967075883494,0.34026034645299047,0.521181054898657
