File Name,RMSE,MAE,PG(RMSE),PG(MAE)
clean.csv,3880.2863865253007,3103.8940510038406,0.0,0.0
dirty-resid-50-70.csv,4240.9047077553905,3395.4495866241714,0.09293600660053715,0.09393218029656582
dirty-trend-50-70.csv,4050.0956727856947,3246.9214260985373,0.04376204984510278,0.04607997977522453
dirty-seasonal-50-70.csv,3890.0919314805246,3091.316299389783,0.0025270157865859336,0.0
dirty-resid-50-72.csv,4210.5068863774395,3373.3670617497764,0.08510209478322629,0.08681772197049856
dirty-trend-50-72.csv,4035.5544434572444,3240.5007186990215,0.04001458693129666,0.04401138229927678
dirty-seasonal-50-72.csv,3889.324169601774,3091.43379227107,0.00232915361810868,0.0
dirty-resid-50-74.csv,4183.169804514531,3352.4772990429556,0.07805697513488304,0.08008754292329014
dirty-trend-50-74.csv,4018.3336925863564,3228.0432690396674,0.03557657665177481,0.03999789167921996
dirty-seasonal-50-74.csv,3888.6417482172365,3091.5517849419193,0.002153284799016538,0.0
dirty-resid-50-76.csv,4153.142860204874,3329.090693025621,0.0703186431360055,0.07255294102224555
dirty-trend-50-76.csv,3999.4669199779496,3212.1885335335646,0.03071436527636613,0.034889877280025135
dirty-seasonal-50-76.csv,3887.3972611600366,3091.1570943017937,0.0018325643847910604,0.0
dirty-resid-50-78.csv,4123.009151925522,3304.7418197387155,0.06255279668096185,0.06470831975399359
dirty-trend-50-78.csv,3981.424609690047,3196.3686351684028,0.02606462850679251,0.02979308656964457
dirty-seasonal-50-78.csv,3886.696333579072,3091.563899577862,0.0016519262794701076,0.0
dirty-resid-50-80.csv,4098.617144894988,3285.634585656355,0.05626666091654052,0.05855242855139884
dirty-trend-50-80.csv,3965.517588808664,3183.086817686947,0.021965183440927894,0.02551400446722548
dirty-seasonal-50-80.csv,3886.534534552329,3092.5021529613055,0.0016102285771292133,0.0
dirty-resid-50-82.csv,4075.131016591796,3267.063382084175,0.05021398181925792,0.052569233485132406
dirty-trend-50-82.csv,3947.7343564929843,3164.7267990434816,0.017382214416416186,0.019598848105001176
dirty-seasonal-50-82.csv,3885.8391471573914,3093.067565274542,0.0014310182494192201,0.0
dirty-resid-50-84.csv,4055.2951701341926,3250.167347634864,0.04510202757627071,0.04712573761456739
dirty-trend-50-84.csv,3938.399842047403,3150.16208237813,0.014976589285756703,0.014906446745282987
dirty-seasonal-50-84.csv,3885.429661454495,3094.0041244700124,0.0013254884863794939,0.0
dirty-resid-50-86.csv,4035.6397962819774,3240.548078281171,0.040036583458416264,0.04402664041742492
dirty-trend-50-86.csv,3932.645856753907,3140.154365758812,0.013493712837905493,0.01168220118313787
dirty-seasonal-50-86.csv,3884.8814224015596,3094.731970557844,0.001184200190020923,0.0
dirty-resid-50-88.csv,4006.7462675706047,3218.6411262741212,0.03259034732190106,0.036968747445863995
dirty-trend-50-88.csv,3927.656675108847,3132.6204161553555,0.012207936184309667,0.00925494384778517
dirty-seasonal-50-88.csv,3884.50203556187,3095.609774886942,0.0010864272934102122,0.0
dirty-resid-50-90.csv,3976.561057300984,3192.5252761649567,0.02481122813769806,0.028554848749573668
dirty-trend-50-90.csv,3924.8472163662946,3126.885714085832,0.011483902321162679,0.007407360787510075
dirty-seasonal-50-90.csv,3884.0051285768086,3096.3600691771094,0.0009583679350116033,0.0
dirty-resid-50-92.csv,3945.946453250242,3162.039502082991,0.016921448621151455,0.018733065666447425
dirty-trend-50-92.csv,3916.143963754392,3117.8988142903513,0.00924096153150207,0.004511997850564978
dirty-seasonal-50-92.csv,3883.6257178921915,3097.52324430403,0.0008605888932546121,0.0
dirty-resid-50-94.csv,3932.1167265753443,3139.2917462367686,0.013357349145678994,0.011404285923187355
dirty-trend-50-94.csv,3907.190087201643,3109.498600439604,0.006933431710032616,0.0018056510124599826
dirty-seasonal-50-94.csv,3883.105454539037,3098.448666741293,0.0007265102966435285,0.0
dirty-resid-50-96.csv,3923.7925519952323,3125.5667275078126,0.011212101668838492,0.00698241503989572
dirty-trend-50-96.csv,3900.8827374572056,3103.2630606339962,0.00530794608445085,0.0
dirty-seasonal-50-96.csv,3882.4380457491743,3099.1289358220747,0.0005545104174128629,0.0
dirty-resid-50-98.csv,3903.999174031518,3106.591207006576,0.006111092106129728,0.0008689587848087748
dirty-trend-50-98.csv,3892.6740713122267,3092.603878661274,0.0031924666256448312,0.0
dirty-seasonal-50-98.csv,3881.8858239428296,3100.0820057465803,0.00041219571397695657,0.0
