file,avg_distance,avg_imputed_distance,avg_ratio,std_distance,std_imputed_distance,std_ratio
dirty-mean-5.csv,0.12191452293920932,0.12563488993431743,1.0331267830634991,0.028187739391037265,0.031043835707809973,0.11830435305160998
dirty-median-5.csv,0.1337283632976947,0.13821707353069496,1.0334631260671565,0.03860424111417335,0.04379877063709728,0.12871001117849287
dirty-mode-5.csv,0.12384159402522572,0.12702109860066307,1.0222166437916627,0.037205241880894795,0.042899154092713915,0.12203635621455111
dirty-knn-5.csv,0.1252735339242452,0.12498970562372434,0.9984066975514923,0.03355896589945862,0.03352483090402762,0.03886906422296765
dirty-hdi-5.csv,0.13597683313416933,0.13705691931393818,1.0087130196318865,0.04356197329762958,0.044580298680163014,0.0558966573004149
dirty-mice-5.csv,0.10678174000493061,0.10649129842409147,1.0002586615379125,0.029457984556868315,0.028617748160808452,0.05067127549746127
dirty-iim-5.csv,0.1269380577417421,0.1274150879311173,1.0057238535021606,0.03411762779147953,0.03368771280773041,0.051912564826521616
dirty-si-5.csv,0.12883116628361146,0.1287184286617489,1.0014765960405787,0.037641705109692856,0.0370912298874135,0.05455515450167638
dirty-mfi-5.csv,0.12145315900893612,0.23641764170537022,1.939533752975735,0.041585724849931366,0.18857810963336466,1.3933945997633674
dirty-missfi-5.csv,0.11579293199458655,0.11564850653434129,1.001007848806864,0.03501742173304572,0.034216207421728505,0.046483108090546496
dirty-xgbi-5.csv,0.1152443776227014,0.1156877881713278,1.004382444261187,0.03406084940013823,0.0345730842264479,0.03656439786585698
dirty-gain-5.csv,0.11913229962955964,0.13410765501057506,1.119825091979504,0.036807972441249746,0.06190907471867326,0.3430054164402821
dirty-midae-5.csv,0.1200603368842897,0.12069334461608629,1.0114916077038578,0.037015204868845505,0.03524030647658833,0.06424695924847114
dirty-mean-10.csv,0.12451919038092386,0.1303572921954567,1.0499781418370935,0.039516314833657334,0.04883166103146543,0.21184589165726228
dirty-median-10.csv,0.10701235056140121,0.12074567925460279,1.1406468599749677,0.03281010212629869,0.044008800400473815,0.24541163514242603
dirty-mode-10.csv,0.11234767990704786,0.1257853407954212,1.1197120258738256,0.041760565118854,0.05314825281777508,0.2038162164173934
dirty-knn-10.csv,0.14564110296931068,0.14498872202704743,0.9970327953206078,0.03714537631729187,0.038055134602075394,0.07174369565925391
dirty-hdi-10.csv,0.12456977762310886,0.12363734509565298,0.9953779941085634,0.03622103161177544,0.03568754109112134,0.06088059307675537
dirty-mice-10.csv,0.1202809198671062,0.11834204644816973,0.9898805901831205,0.03926582528057999,0.03695829128879525,0.07491806815792994
dirty-iim-10.csv,0.1290626751332943,0.12692267850641323,0.9850998496386626,0.03679892616502461,0.03683663345332873,0.0697731472752303
dirty-si-10.csv,0.11983382568717764,0.12192000896790856,1.024182069892415,0.035000317751592125,0.03744214748335317,0.14854354617496734
dirty-mfi-10.csv,0.12867926478292946,0.24107109965581638,1.9021723017279357,0.04257645938677265,0.16024373271754827,1.185005151968025
dirty-missfi-10.csv,0.13070347012211644,0.12866687911215807,0.9844618977954213,0.04451196456465048,0.044989968929356874,0.07641698104739748
dirty-xgbi-10.csv,0.12251433708739834,0.12279736985530508,1.0096707945072707,0.039632257663048336,0.03817254716576134,0.08483060003733528
dirty-gain-10.csv,0.11482202548133666,0.16110570236625887,1.3948057430149652,0.03057081106203631,0.09171104157318509,0.6477659912206506
dirty-midae-10.csv,0.13470589359969948,0.13677747097155576,1.015114512339301,0.03540231868982941,0.039205613740536285,0.11563624184642513
dirty-mean-15.csv,0.1359488005914792,0.16093534830619954,1.223427025363408,0.04839929018458588,0.060475682218949924,0.39438379197063667
dirty-median-15.csv,0.12680583012402388,0.15137290411969917,1.198169160973303,0.04246847455077444,0.06548785057041252,0.342908579840621
dirty-mode-15.csv,0.1161668754177533,0.18760835912507678,1.6039163624585953,0.03166670688732499,0.11130912820912851,0.7781167936697797
dirty-knn-15.csv,0.12563285862589355,0.12509413742991005,0.9998858417738006,0.044201269040933834,0.04286401671279389,0.060551285147944854
dirty-hdi-15.csv,0.12511898528924922,0.12291407516601725,0.9814686465056414,0.04613353454147481,0.046473559327816605,0.06189291598935071
dirty-mice-15.csv,0.13256217641929202,0.13419163021174693,1.0120264528160006,0.040172239684086126,0.04226362932009511,0.08299519729345653
dirty-iim-15.csv,0.1271533195352022,0.1276903902793611,1.0078969798212039,0.039782996717446666,0.03932776312123966,0.07689605201572577
dirty-si-15.csv,0.12234399672445692,0.13169346327658374,1.0918628425741501,0.038805332879376375,0.0445163628888431,0.24806487805092248
dirty-mfi-15.csv,0.12957588588677835,0.3538745181610966,2.789402711099621,0.03225847667876179,0.28004973490758717,2.2774736909439177
dirty-missfi-15.csv,0.14045271536275863,0.1410477615421694,1.0058378649208064,0.036224345017959424,0.03627663376093558,0.051751115284255265
dirty-xgbi-15.csv,0.12691494777628023,0.1266583647709053,1.00088809507112,0.03899214655684174,0.03805857794465347,0.04903658958681591
dirty-gain-15.csv,0.13176129519892715,0.2149408562291041,1.6391307843374976,0.05043305459207801,0.15414049801815088,1.1010486772915027
dirty-midae-15.csv,0.12246124581565637,0.13781226062457885,1.146656278036587,0.03948300324603468,0.05169389992829789,0.2949304033960392
dirty-mean-20.csv,0.14051453522979698,0.1700995066932491,1.2549897002860138,0.04164871677865382,0.05595265202795581,0.42744267537245506
dirty-median-20.csv,0.13119187482013578,0.15909144492373964,1.2471328732122295,0.04427929704204371,0.06518613520226363,0.4353600606575904
dirty-mode-20.csv,0.12518167620348736,0.21834183425309397,1.8042908122452295,0.03910608427756383,0.12565709268554168,0.9799254245151069
dirty-knn-20.csv,0.15202923478458016,0.1539084390434457,1.0157441847846624,0.04869114343185836,0.04845692427020198,0.09033794589351594
dirty-hdi-20.csv,0.11983275000815295,0.12013860540874394,1.0085689257914667,0.03252284940675272,0.03068446961520924,0.07802816034080653
dirty-mice-20.csv,0.13049613668469107,0.12895612128473746,1.0023662254888541,0.044868994482145666,0.039290406608320165,0.11105526259555916
dirty-iim-20.csv,0.12101953044792449,0.12333240610893693,1.0228802113751188,0.03463179947416286,0.035318177419017154,0.08736209614962258
dirty-si-20.csv,0.12695673791728124,0.147139365486896,1.2057745094429437,0.037102658246934664,0.046685496461207975,0.38696339007680536
dirty-mfi-20.csv,0.12547666219576356,0.397080215709202,3.2174575102409064,0.04843288939027962,0.33578895231995975,2.6235611266462553
dirty-missfi-20.csv,0.1314844103012598,0.1319471461271829,1.0116545463028774,0.04686281165168323,0.044249043431313986,0.08781610631294495
dirty-xgbi-20.csv,0.14392156493952354,0.14525000359512533,1.0134514455689543,0.061884327179668124,0.06205387159266539,0.06594687059725537
dirty-gain-20.csv,0.11927883598899731,0.20139803378166474,1.6504386280102459,0.03758613023420147,0.14721242449406552,1.0104842692961582
dirty-midae-20.csv,0.1192852276962427,0.1401403394159846,1.2235846085541957,0.03967130033514958,0.04868757671851546,0.38179227895155826
dirty-mean-25.csv,0.11314792797945498,0.1566840565158732,1.4206015685283477,0.03303686996146228,0.07223980042432764,0.5915739962541569
dirty-median-25.csv,0.12307146768572917,0.16331907818010546,1.4138450824901052,0.043229248909872654,0.06334616254869267,0.5884806645020888
dirty-mode-25.csv,0.11663524088856218,0.24877691716129288,2.156968462781874,0.04264090696418081,0.1576818749351072,1.1980041303578155
dirty-knn-25.csv,0.12240295820252664,0.12546193223055926,1.0243764589680202,0.038326031635347674,0.043491196823326576,0.13001087329676664
dirty-hdi-25.csv,0.11442116178186937,0.11221714301265703,0.9871108555301605,0.0413332815205272,0.03919895906521247,0.08352811066085956
dirty-mice-25.csv,0.1216735039009708,0.12296521597721995,1.0260910623154664,0.03245365295873685,0.029375757040780468,0.15291675333274207
dirty-iim-25.csv,0.12844747379014426,0.12906443111850063,1.0204071280720042,0.04200775522070691,0.03994144473081889,0.15024778041773992
dirty-si-25.csv,0.1336770992908251,0.15464623058513538,1.2256041193276836,0.051963892954199974,0.05534395667763834,0.4388651633652365
dirty-mfi-25.csv,0.13519327404256298,0.48742348361701887,3.636310923528137,0.038756903636445225,0.4022026456644391,3.0212973500116536
dirty-missfi-25.csv,0.12501271418977367,0.13119310543681537,1.0433156314575416,0.054552427818078314,0.06138493943131524,0.14594086591622846
dirty-xgbi-25.csv,0.132614418152477,0.13369779944807367,1.0220841515683325,0.05216684813388902,0.04862660614365266,0.12123034283181677
dirty-gain-25.csv,0.11219077409428181,0.24549894837680386,2.135519286064075,0.03090810729011473,0.19524665637536892,1.446794603982687
dirty-midae-25.csv,0.12222790672964555,0.15233434456483252,1.2924507623811263,0.049258186508475,0.05729105155681839,0.38298209702374225
dirty-mean-30.csv,0.15581540728423923,0.1926194771298952,1.280771246656951,0.050129789019030584,0.06510448519609108,0.39430266048560086
dirty-median-30.csv,0.13053057150211728,0.17424318506041708,1.3716084790381364,0.04039328319547035,0.07361609550340735,0.5240512782169897
dirty-mode-30.csv,0.12599891452498937,0.183331604789137,1.4859862113083109,0.03261497028939387,0.07921188852427824,0.5901531401303696
dirty-knn-30.csv,0.13430570551910612,0.13226930268032175,0.9979959021714551,0.04775089433903809,0.04451005939969715,0.11424253275024839
dirty-hdi-30.csv,0.125587255749542,0.12619845273672356,1.0093595475826636,0.03656401356979811,0.03599028741432934,0.07857672776410227
